calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
1142,12052.75,7.472,8,125,438525087,-53249078,7.472,2023-05-03 17:38:15,,19.0,305.4,305.4,586.0,314.0,-4.58
1143,12059.84,7.16,8,125,438524311,-53249064,7.16,2023-05-03 17:38:16,,19.0,305.20000000000005,305.20000000000005,586.0,315.0,-3.47
1143,12067.01,7.119,8,126,438523544,-53249162,7.119,2023-05-03 17:38:17,,19.0,305.0,305.0,586.0,315.0,-2.69
1143,12074.56,7.309,8,126,438522742,-53249305,7.309,2023-05-03 17:38:18,,19.0,304.4,304.4,586.0,315.0,-2.38
1143,12082.12,7.581,8,126,438521950,-53249439,7.581,2023-05-03 17:38:19,,19.0,303.79999999999995,303.79999999999995,586.0,315.0,-2.52
1143,12089.7,7.631,8,126,438521136,-53249462,7.631,2023-05-03 17:38:20,,19.0,303.4,303.4,586.0,316.0,-2.96
1144,12097.99,7.631,8,124,438520253,-53249428,7.631,2023-05-03 17:38:21,,19.0,303.20000000000005,303.20000000000005,586.0,316.0,-3.51
1144,12106.01,7.631,7,122,438519387,-53249354,7.631,2023-05-03 17:38:22,,19.0,302.6,302.6,586.0,317.0,-4.1
1144,12114.02,7.965,7,120,438518511,-53249310,7.965,2023-05-03 17:38:23,,19.0,302.20000000000005,302.20000000000005,586.0,317.0,-4.6
1144,12122.36,7.701,8,119,438517637,-53249322,7.701,2023-05-03 17:38:24,,19.0,301.6,301.6,586.0,317.0,-5.0
1144,12130.68,7.934,8,118,438516739,-53249241,7.934,2023-05-03 17:38:25,,19.0,301.20000000000005,301.20000000000005,586.0,318.0,-5.24
1144,12139.25,8.007,8,116,438515819,-53249024,8.007,2023-05-03 17:38:26,,19.0,300.6,300.6,586.0,318.0,-5.32
1145,12147.76,8.031,7,114,438514953,-53248754,8.031,2023-05-03 17:38:27,,19.0,300.20000000000005,300.20000000000005,586.0,319.0,-5.31
1145,12156.04,8.105,7,113,438514089,-53248476,8.105,2023-05-03 17:38:28,,19.0,299.79999999999995,299.79999999999995,586.0,319.0,-5.32
1145,12164.33,8.243,7,112,438513227,-53248230,8.243,2023-05-03 17:38:29,,19.0,299.0,299.0,586.0,320.0,-5.47
1145,12172.91,8.269,8,112,438512321,-53248056,8.269,2023-05-03 17:38:30,,19.0,298.20000000000005,298.20000000000005,586.0,320.0,-5.72
1145,12181.62,8.269,8,112,438511375,-53247960,8.269,2023-05-03 17:38:31,,19.0,297.4,297.4,586.0,321.0,-6.05
1145,12189.84,8.283,8,112,438510493,-53247982,8.283,2023-05-03 17:38:32,,19.0,296.6,296.6,586.0,322.0,-6.46
1146,12198.86,8.445,7,113,438509525,-53248057,8.445,2023-05-03 17:38:33,,19.0,295.79999999999995,295.79999999999995,586.0,322.0,-6.91
1146,12207.71,8.472,7,113,438508573,-53248102,8.472,2023-05-03 17:38:34,,19.0,295.20000000000005,295.20000000000005,586.0,323.0,-7.36
1146,12216.59,8.512,7,113,438507597,-53248075,8.512,2023-05-03 17:38:35,,19.0,294.6,294.6,586.0,324.0,-7.66
1146,12225.65,8.619,7,113,438506633,-53248054,8.619,2023-05-03 17:38:36,,19.0,294.0,294.0,586.0,325.0,-7.74
1146,12234.64,8.537,7,112,438505696,-53247949,8.537,2023-05-03 17:38:37,,19.0,293.6,293.6,586.0,325.0,-7.56
1146,12242.62,8.519,7,112,438504844,-53247780,8.519,2023-05-03 17:38:38,,19.0,293.20000000000005,293.20000000000005,586.0,326.0,-7.15
1147,12250.18,7.891,7,112,438504022,-53247604,7.891,2023-05-03 17:38:39,,19.0,292.6,292.6,586.0,326.0,-6.62
1147,12257.48,7.277,7,113,438503240,-53247489,7.277,2023-05-03 17:38:40,,19.0,292.20000000000005,292.20000000000005,586.0,327.0,-6.09
1147,12264.17,6.784,7,114,438502540,-53247358,6.784,2023-05-03 17:38:41,,19.0,291.6,291.6,586.0,327.0,-5.69
1147,12270.63,6.703,7,114,438501891,-53247068,6.703,2023-05-03 17:38:42,,19.0,291.0,291.0,586.0,328.0,-5.51
1147,12277.38,6.948,7,114,438501222,-53246706,6.948,2023-05-03 17:38:43,,19.0,290.20000000000005,290.20000000000005,586.0,328.0,-5.61
1147,12284.61,7.321,7,113,438500501,-53246358,7.321,2023-05-03 17:38:44,,19.0,289.4,289.4,586.0,329.0,-6.03
1148,12292.39,7.437,7,113,438499668,-53246127,7.437,2023-05-03 17:38:45,,19.0,288.6,288.6,586.0,330.0,-6.75
1148,12299.6,7.397,7,113,438498893,-53246085,7.397,2023-05-03 17:38:46,,19.0,287.6,287.6,586.0,330.0,-7.72
1148,12306.09,7.128,7,112,438498214,-53246196,7.128,2023-05-03 17:38:47,,19.0,286.6,286.6,586.0,331.0,-8.81
1148,12311.81,5.815,7,112,438497608,-53246385,5.815,2023-05-03 17:38:48,,19.0,285.6,285.6,586.0,332.0,-9.77
1148,12317.73,5.556,7,112,438497015,-53246603,5.556,2023-05-03 17:38:49,,19.0,284.6,284.6,586.0,333.0,-10.56
1148,12324.53,6.521,7,112,438496318,-53246837,6.521,2023-05-03 17:38:50,,19.0,283.6,283.6,586.0,334.0,-11.23
1148,12332.32,7.48,6,111,438495511,-53247124,7.48,2023-05-03 17:38:51,,19.0,282.6,282.6,586.0,335.0,-11.86
1149,12340.51,7.433,6,112,438494693,-53247536,7.433,2023-05-03 17:38:52,,19.0,281.79999999999995,281.79999999999995,586.0,336.0,-12.42
1149,12349.03,7.435,6,112,438493872,-53248008,7.435,2023-05-03 17:38:53,,19.0,281.20000000000005,281.20000000000005,586.0,337.0,-12.68
1149,12357.09,7.444,7,112,438493050,-53248403,7.444,2023-05-03 17:38:54,,19.0,280.6,280.6,586.0,338.0,-12.38
1149,12364.37,7.391,7,113,438492302,-53248685,7.391,2023-05-03 17:38:55,,19.0,280.20000000000005,280.20000000000005,586.0,339.0,-11.49
1149,12370.31,6.176,7,114,438491655,-53248794,6.176,2023-05-03 17:38:56,,19.0,279.79999999999995,279.79999999999995,586.0,339.0,-10.18
1149,12375.25,5.007,7,115,438491135,-53248789,5.007,2023-05-03 17:38:57,,19.0,279.4,279.4,586.0,340.0,-8.73
1150,12379.78,4.774,7,116,438490648,-53248666,4.774,2023-05-03 17:38:58,,19.0,278.79999999999995,278.79999999999995,586.0,340.0,-7.56
1150,12383.32,3.924,7,116,438490286,-53248563,3.924,2023-05-03 17:38:59,,19.0,278.20000000000005,278.20000000000005,586.0,341.0,-6.91
1150,12386.48,3.489,7,117,438489968,-53248500,3.489,2023-05-03 17:39:00,,19.0,277.6,277.6,586.0,341.0,-6.83
1150,12389.52,2.962,8,117,438489646,-53248471,2.962,2023-05-03 17:39:01,,19.0,277.0,277.0,586.0,342.0,-7.25
1150,12392.17,2.774,8,117,438489358,-53248553,2.774,2023-05-03 17:39:02,,19.0,276.6,276.6,586.0,342.0,-8.14
1150,12394.92,2.695,8,117,438489117,-53248777,2.695,2023-05-03 17:39:03,,19.0,276.20000000000005,276.20000000000005,586.0,343.0,-9.45
1151,12398.12,2.686,9,117,438488889,-53249102,2.686,2023-05-03 17:39:04,,19.0,275.79999999999995,275.79999999999995,586.0,343.0,-10.98
1151,12401.66,3.382,9,117,438488708,-53249509,3.382,2023-05-03 17:39:05,,19.0,275.20000000000005,275.20000000000005,586.0,344.0,-12.43
1151,12405.49,3.519,9,117,438488565,-53249978,3.519,2023-05-03 17:39:06,,19.0,274.79999999999995,274.79999999999995,586.0,344.0,-13.49
1151,12409.61,3.582,8,117,438488277,-53250423,3.582,2023-05-03 17:39:07,,19.0,274.4,274.4,586.0,345.0,-14.09
1151,12414.25,4.154,8,117,438487922,-53250827,4.154,2023-05-03 17:39:08,,19.0,273.79999999999995,273.79999999999995,586.0,345.0,-14.2
1151,12419.67,5.113,8,117,438487428,-53251204,5.113,2023-05-03 17:39:09,,19.0,273.20000000000005,273.20000000000005,586.0,346.0,-13.99
1152,12424.45,5.25,8,117,438486941,-53251468,5.25,2023-05-03 17:39:10,,19.0,272.6,272.6,586.0,346.0,-13.67
1152,12429.55,5.266,8,118,438486406,-53251557,5.266,2023-05-03 17:39:11,,19.0,271.79999999999995,271.79999999999995,586.0,347.0,-13.35
1152,12434.86,5.443,8,118,438485826,-53251534,5.443,2023-05-03 17:39:12,,19.0,270.79999999999995,270.79999999999995,586.0,347.0,-13.17
1152,12440.54,5.527,8,117,438485231,-53251381,5.527,2023-05-03 17:39:13,,19.0,270.0,270.0,586.0,348.0,-13.1
1152,12445.68,5.536,8,118,438484749,-53251104,5.536,2023-05-03 17:39:14,,19.0,269.20000000000005,269.20000000000005,586.0,349.0,-13.15
1152,12449.55,4.984,8,118,438484372,-53250838,4.984,2023-05-03 17:39:15,,19.0,268.4,268.4,586.0,350.0,-13.18
1153,12452.92,4.529,8,118,438484073,-53250586,4.529,2023-05-03 17:39:16,,19.0,267.79999999999995,267.79999999999995,586.0,351.0,-13.11
1153,12456.28,3.281,8,118,438483837,-53250260,3.281,2023-05-03 17:39:17,,19.0,267.0,267.0,586.0,351.0,-13.05
1153,12459.62,3.359,8,119,438483657,-53249887,3.359,2023-05-03 17:39:18,,19.0,266.20000000000005,266.20000000000005,586.0,352.0,-13.08
1153,12463.57,3.462,8,119,438483435,-53249431,3.462,2023-05-03 17:39:19,,19.0,265.6,265.6,586.0,353.0,-13.31
1153,12467.56,3.864,8,119,438483173,-53249001,3.864,2023-05-03 17:39:20,,19.0,264.79999999999995,264.79999999999995,586.0,354.0,-13.72
1153,12471.48,3.626,8,119,438482935,-53248560,3.626,2023-05-03 17:39:21,,19.0,264.20000000000005,264.20000000000005,586.0,354.0,-14.44
1154,12475.48,3.87,8,120,438482710,-53248126,3.87,2023-05-03 17:39:22,,19.0,263.6,263.6,586.0,355.0,-15.41
1154,12479.92,4.074,8,120,438482330,-53247734,4.074,2023-05-03 17:39:23,,19.0,262.79999999999995,262.79999999999995,586.0,356.0,-16.37
1154,12484.98,4.592,8,120,438481884,-53247373,4.592,2023-05-03 17:39:24,,19.0,262.0,262.0,586.0,356.0,-17.09
1154,12491.17,5.558,8,121,438481281,-53247035,5.558,2023-05-03 17:39:25,,19.0,261.4,261.4,586.0,357.0,-17.29
1154,12498.21,6.487,8,121,438480564,-53246763,6.487,2023-05-03 17:39:26,,19.0,260.6,260.6,586.0,358.0,-16.82
1155,12505.78,7.169,7,121,438479761,-53246588,7.169,2023-05-03 17:39:27,,19.0,260.0,260.0,586.0,359.0,-15.9
1155,12513.65,7.604,8,121,438478911,-53246495,7.604,2023-05-03 17:39:28,,19.0,259.4,259.4,586.0,359.0,-14.64
1155,12521.76,7.782,8,121,438478046,-53246448,7.782,2023-05-03 17:39:29,,19.0,258.79999999999995,258.79999999999995,586.0,360.0,-13.11
1155,12530.52,7.919,8,121,438477102,-53246283,7.919,2023-05-03 17:39:30,,19.0,258.20000000000005,258.20000000000005,586.0,361.0,-11.45
1155,12538.53,8.317,8,122,438476267,-53246062,8.317,2023-05-03 17:39:31,,19.0,257.4,257.4,586.0,361.0,-10.0
1155,12547.0,8.397,8,122,438475360,-53245855,8.397,2023-05-03 17:39:32,,19.0,256.79999999999995,256.79999999999995,586.0,362.0,-8.91
1156,12555.18,8.223,8,122,438474492,-53245755,8.223,2023-05-03 17:39:33,,19.0,256.0,256.0,586.0,362.0,-8.14
1156,12562.8,7.73,8,122,438473670,-53245742,7.73,2023-05-03 17:39:34,,19.0,255.39999999999998,255.39999999999998,586.0,363.0,-7.69
1156,12570.73,7.669,8,122,438472815,-53245776,7.669,2023-05-03 17:39:35,,19.0,254.60000000000002,254.60000000000002,586.0,364.0,-7.5
1156,12577.63,7.675,8,122,438472097,-53245834,7.675,2023-05-03 17:39:36,,19.0,253.60000000000002,253.60000000000002,586.0,365.0,-7.57
1156,12584.43,7.173,8,122,438471340,-53245877,7.173,2023-05-03 17:39:37,,19.0,252.39999999999998,252.39999999999998,586.0,365.0,-7.97
1157,12591.59,7.073,7,123,438470565,-53245851,7.073,2023-05-03 17:39:38,,19.0,251.20000000000005,251.20000000000005,586.0,366.0,-8.67
1157,12599.18,7.112,7,123,438469788,-53245759,7.112,2023-05-03 17:39:39,,19.0,250.0,250.0,586.0,367.0,-9.54
1157,12605.27,7.244,7,124,438469125,-53245694,7.244,2023-05-03 17:39:40,,19.0,248.79999999999995,248.79999999999995,586.0,368.0,-10.6
1157,12612.17,7.269,7,125,438468383,-53245633,7.269,2023-05-03 17:39:41,,19.0,247.39999999999998,247.39999999999998,586.0,370.0,-11.84
1157,12620.17,7.664,7,126,438467534,-53245543,7.664,2023-05-03 17:39:42,,19.0,246.0,246.0,586.0,371.0,-13.22
1157,12630.93,8.686,7,126,438466357,-53245437,8.686,2023-05-03 17:39:43,,19.0,244.60000000000002,244.60000000000002,586.0,372.0,-14.49
1158,12640.48,8.943,7,127,438465353,-53245423,8.943,2023-05-03 17:39:44,,19.0,243.20000000000005,243.20000000000005,586.0,374.0,-15.46
1158,12648.59,9.713,7,128,438464479,-53245442,9.713,2023-05-03 17:39:45,,19.0,242.0,242.0,586.0,375.0,-15.91
1158,12658.45,9.869,7,127,438463419,-53245446,9.869,2023-05-03 17:39:46,,19.0,241.0,241.0,586.0,376.0,-15.65
1158,12668.27,9.863,7,128,438462369,-53245460,9.863,2023-05-03 17:39:47,,19.0,240.20000000000005,240.20000000000005,586.0,378.0,-14.81
1158,12680.0,9.845,7,129,438461088,-53245548,9.845,2023-05-03 17:39:48,,19.0,239.39999999999998,239.39999999999998,586.0,379.0,-13.51
1159,12690.41,9.727,7,129,438459967,-53245546,9.727,2023-05-03 17:39:49,,19.0,238.60000000000002,238.60000000000002,586.0,380.0,-11.99
1159,12699.98,9.703,6,129,438458984,-53245263,9.703,2023-05-03 17:39:50,,19.0,238.0,238.0,586.0,380.0,-10.43
1159,12709.37,9.703,6,130,438458058,-53244791,9.703,2023-05-03 17:39:51,,19.0,237.39999999999998,237.39999999999998,586.0,381.0,-9.02
1159,12718.47,9.703,6,131,438457162,-53244266,9.703,2023-05-03 17:39:52,,19.0,237.0,237.0,586.0,382.0,-7.86
1159,12727.84,9.703,6,131,438456281,-53243673,9.703,2023-05-03 17:39:53,,19.0,236.60000000000002,236.60000000000002,586.0,382.0,-6.89
1160,12737.12,9.703,6,132,438455411,-53243091,9.703,2023-05-03 17:39:54,,19.0,236.20000000000005,236.20000000000005,586.0,383.0,-6.05
1160,12746.09,9.397,6,133,438454521,-53242557,9.397,2023-05-03 17:39:55,,19.0,236.0,236.0,586.0,383.0,-5.33
1160,12755.13,9.165,6,133,438453605,-53242147,9.165,2023-05-03 17:39:56,,19.0,235.60000000000002,235.60000000000002,586.0,384.0,-4.68
1160,12764.18,9.019,6,133,438452672,-53241830,9.019,2023-05-03 17:39:57,,19.0,235.39999999999998,235.39999999999998,586.0,384.0,-4.09
1161,12772.58,8.977,6,134,438451818,-53241569,8.977,2023-05-03 17:39:58,,19.0,235.20000000000005,235.20000000000005,586.0,384.0,-3.53
1161,12781.18,8.887,6,134,438450920,-53241261,8.887,2023-05-03 17:39:59,,19.0,235.0,235.0,586.0,385.0,-3.08
1161,12789.63,8.838,6,136,438450064,-53240870,8.838,2023-05-03 17:40:00,,19.0,234.79999999999995,234.79999999999995,586.0,385.0,-2.72
1161,12797.5,8.305,6,136,438449262,-53240462,8.305,2023-05-03 17:40:01,,19.0,234.79999999999995,234.79999999999995,586.0,385.0,-2.4
1161,12804.93,7.705,6,136,438448601,-53239964,7.705,2023-05-03 17:40:02,,19.0,234.60000000000002,234.60000000000002,586.0,385.0,-2.15
1162,12812.05,7.049,6,135,438448071,-53239293,7.049,2023-05-03 17:40:03,,19.0,234.20000000000005,234.20000000000005,586.0,385.0,-2.05
1162,12819.65,6.944,6,135,438447561,-53238482,6.944,2023-05-03 17:40:04,,19.0,233.39999999999998,233.39999999999998,586.0,385.0,-2.2
1162,12827.58,7.888,6,135,438447035,-53237638,7.888,2023-05-03 17:40:05,,19.0,232.60000000000002,232.60000000000002,586.0,386.0,-2.72
1162,12836.12,8.252,6,135,438446488,-53236745,8.252,2023-05-03 17:40:06,,19.0,231.60000000000002,231.60000000000002,586.0,386.0,-3.66
1162,12844.73,8.286,6,135,438445908,-53235854,8.286,2023-05-03 17:40:07,,19.0,230.60000000000002,230.60000000000002,586.0,387.0,-5.01
1163,12853.74,8.539,6,135,438445241,-53234975,8.539,2023-05-03 17:40:08,,19.0,229.20000000000005,229.20000000000005,586.0,388.0,-6.68
1163,12862.99,9.115,5,135,438444519,-53234135,9.115,2023-05-03 17:40:09,,19.0,228.0,228.0,586.0,389.0,-8.51
1163,12872.24,9.222,5,135,438443791,-53233280,9.222,2023-05-03 17:40:10,,19.0,226.79999999999995,226.79999999999995,586.0,390.0,-10.17
1163,12881.38,9.028,5,136,438443091,-53232414,9.028,2023-05-03 17:40:11,,19.0,225.39999999999998,225.39999999999998,586.0,392.0,-11.36
1164,12890.02,8.676,5,137,438442381,-53231654,8.676,2023-05-03 17:40:12,,19.0,224.39999999999998,224.39999999999998,586.0,393.0,-11.98
1164,12898.75,8.634,5,137,438441614,-53231014,8.634,2023-05-03 17:40:13,,19.0,223.20000000000005,223.20000000000005,586.0,394.0,-12.13
1164,12907.76,8.761,6,137,438440726,-53230513,8.761,2023-05-03 17:40:14,,19.0,222.0,222.0,586.0,395.0,-12.13
1164,12917.25,9.246,6,136,438439771,-53230117,9.246,2023-05-03 17:40:15,,19.0,220.79999999999995,220.79999999999995,586.0,396.0,-12.08
1164,12927.32,9.719,5,135,438438726,-53229820,9.719,2023-05-03 17:40:16,,19.0,219.79999999999995,219.79999999999995,586.0,398.0,-11.99
1165,12937.55,9.786,5,136,438437614,-53229549,9.786,2023-05-03 17:40:17,,19.0,218.60000000000002,218.60000000000002,586.0,399.0,-11.8
1165,12947.32,9.966,5,136,438436599,-53229316,9.966,2023-05-03 17:40:18,,18.0,217.60000000000002,217.60000000000002,586.0,400.0,-11.54
1165,12957.75,10.35,5,136,438435475,-53229096,10.35,2023-05-03 17:40:19,,18.0,216.39999999999998,216.39999999999998,586.0,401.0,-11.26
1165,12968.68,10.71,5,136,438434348,-53228811,10.71,2023-05-03 17:40:20,,18.0,215.39999999999998,215.39999999999998,586.0,402.0,-10.91
1165,12980.22,11.165,5,137,438433126,-53228412,11.165,2023-05-03 17:40:21,,18.0,214.39999999999998,214.39999999999998,586.0,403.0,-10.48
1166,12991.3,11.242,5,137,438431976,-53228064,11.242,2023-05-03 17:40:22,,18.0,213.79999999999995,213.79999999999995,586.0,404.0,-9.91
1166,13002.23,10.892,5,137,438430836,-53227809,10.892,2023-05-03 17:40:23,,18.0,213.60000000000002,213.60000000000002,586.0,405.0,-9.09
1166,13012.52,10.537,5,137,438429747,-53227633,10.537,2023-05-03 17:40:24,,18.0,213.20000000000005,213.20000000000005,586.0,406.0,-8.05
1166,13021.8,9.593,5,138,438428761,-53227410,9.593,2023-05-03 17:40:25,,18.0,212.60000000000002,212.60000000000002,586.0,407.0,-6.98
1167,13031.52,9.425,5,138,438427724,-53227071,9.425,2023-05-03 17:40:26,,18.0,211.79999999999995,211.79999999999995,586.0,407.0,-6.07
1167,13041.87,9.684,5,138,438426724,-53226543,9.684,2023-05-03 17:40:27,,18.0,211.20000000000005,211.20000000000005,586.0,407.0,-5.38
1167,13051.11,9.722,5,138,438425835,-53225941,9.722,2023-05-03 17:40:28,,18.0,210.79999999999995,210.79999999999995,586.0,408.0,-4.86
1167,13060.42,8.976,5,137,438425100,-53225132,8.976,2023-05-03 17:40:29,,18.0,210.39999999999998,210.39999999999998,586.0,409.0,-4.59
1167,13069.31,8.861,5,138,438424431,-53224287,8.861,2023-05-03 17:40:30,,18.0,209.79999999999995,209.79999999999995,586.0,409.0,-4.58
1168,13078.91,9.143,5,137,438423694,-53223372,9.143,2023-05-03 17:40:31,,18.0,209.39999999999998,209.39999999999998,586.0,410.0,-4.75
1168,13087.8,9.326,5,137,438422988,-53222553,9.326,2023-05-03 17:40:32,,18.0,209.0,209.0,586.0,410.0,-4.91
1168,13096.35,8.779,5,136,438422305,-53221829,8.779,2023-05-03 17:40:33,,18.0,208.79999999999995,208.79999999999995,586.0,411.0,-4.86
1168,13104.69,8.303,5,136,438421544,-53221191,8.303,2023-05-03 17:40:34,,18.0,209.0,209.0,586.0,411.0,-4.37
1169,13112.14,7.867,5,135,438420879,-53220652,7.867,2023-05-03 17:40:35,,18.0,209.20000000000005,209.20000000000005,586.0,411.0,-3.55
1169,13118.68,6.953,5,136,438420258,-53220212,6.953,2023-05-03 17:40:36,,18.0,209.39999999999998,209.39999999999998,586.0,411.0,-2.59
1169,13125.34,6.751,4,137,438419607,-53219836,6.751,2023-05-03 17:40:37,,18.0,209.79999999999995,209.79999999999995,586.0,411.0,-1.54
1169,13131.55,6.439,5,137,438419004,-53219610,6.439,2023-05-03 17:40:38,,18.0,210.39999999999998,210.39999999999998,586.0,411.0,-0.3
1169,13137.04,6.053,5,140,438418412,-53219545,6.053,2023-05-03 17:40:39,,18.0,210.79999999999995,210.79999999999995,586.0,411.0,1.05
1170,13141.33,4.79,5,141,438417937,-53219605,4.79,2023-05-03 17:40:40,,18.0,211.39999999999998,211.39999999999998,587.0,411.0,2.4
1170,13144.52,3.484,5,143,438417636,-53219751,3.484,2023-05-03 17:40:41,,18.0,211.79999999999995,211.79999999999995,587.0,411.0,3.7
1170,13147.37,2.919,5,144,438417361,-53219892,2.919,2023-05-03 17:40:42,,18.0,212.20000000000005,212.20000000000005,588.0,411.0,4.86
1170,13149.83,2.637,5,145,438417092,-53220027,2.637,2023-05-03 17:40:43,,18.0,212.60000000000002,212.60000000000002,588.0,411.0,5.83
1171,13151.94,2.358,5,146,438416895,-53220148,2.358,2023-05-03 17:40:44,,18.0,212.79999999999995,212.79999999999995,589.0,411.0,6.7
1171,13153.88,1.977,5,146,438416711,-53220269,1.977,2023-05-03 17:40:45,,18.0,213.20000000000005,213.20000000000005,589.0,411.0,7.53
1171,13155.65,1.799,5,146,438416566,-53220389,1.799,2023-05-03 17:40:46,,18.0,213.39999999999998,213.39999999999998,589.0,411.0,8.27
1171,13157.7,1.778,5,146,438416393,-53220559,1.778,2023-05-03 17:40:47,,18.0,213.39999999999998,213.39999999999998,590.0,411.0,8.87
1172,13159.55,1.778,5,146,438416246,-53220725,1.778,2023-05-03 17:40:48,,18.0,213.60000000000002,213.60000000000002,590.0,411.0,9.19
1172,13161.45,2.02,5,146,438416066,-53220904,2.02,2023-05-03 17:40:49,,18.0,213.60000000000002,213.60000000000002,590.0,411.0,9.13
1172,13163.34,2.056,5,146,438415967,-53221111,2.056,2023-05-03 17:40:50,,18.0,213.79999999999995,213.79999999999995,590.0,411.0,8.64
1172,13165.61,2.056,5,145,438415794,-53221321,2.056,2023-05-03 17:40:51,,18.0,213.79999999999995,213.79999999999995,590.0,411.0,7.83
1173,13167.84,2.056,5,144,438415609,-53221488,2.056,2023-05-03 17:40:52,,19.0,214.0,214.0,590.0,411.0,6.87
1173,13170.1,2.056,6,145,438415388,-53221661,2.056,2023-05-03 17:40:53,,19.0,214.0,214.0,591.0,411.0,5.86
1173,13172.5,2.056,6,146,438415170,-53221850,2.056,2023-05-03 17:40:54,,19.0,214.0,214.0,591.0,411.0,4.94
1173,13175.17,2.153,6,145,438414946,-53222064,2.153,2023-05-03 17:40:55,,19.0,214.20000000000005,214.20000000000005,591.0,411.0,4.21
1173,13178.15,2.489,6,145,438414718,-53222347,2.489,2023-05-03 17:40:56,,19.0,214.20000000000005,214.20000000000005,591.0,411.0,3.69
1174,13181.18,2.653,6,146,438414527,-53222663,2.653,2023-05-03 17:40:57,,19.0,214.20000000000005,214.20000000000005,591.0,411.0,3.34
1174,13184.34,2.783,6,146,438414297,-53222977,2.783,2023-05-03 17:40:58,,19.0,214.20000000000005,214.20000000000005,591.0,411.0,2.99
1174,13186.76,2.878,6,147,438414154,-53223233,2.878,2023-05-03 17:40:59,,19.0,214.39999999999998,214.39999999999998,591.0,411.0,2.63
1174,13189.26,2.827,5,147,438413981,-53223487,2.827,2023-05-03 17:41:00,,19.0,214.39999999999998,214.39999999999998,591.0,411.0,2.29
1175,13192.3,2.707,5,147,438413753,-53223806,2.707,2023-05-03 17:41:01,,19.0,214.39999999999998,214.39999999999998,591.0,411.0,2.04
1175,13195.32,2.869,5,147,438413571,-53224115,2.869,2023-05-03 17:41:02,,19.0,214.60000000000002,214.60000000000002,591.0,411.0,1.94
1175,13198.23,2.909,5,147,438413353,-53224411,2.909,2023-05-03 17:41:03,,19.0,214.60000000000002,214.60000000000002,591.0,411.0,1.95
1175,13201.2,2.932,5,146,438413123,-53224682,2.932,2023-05-03 17:41:04,,19.0,214.79999999999995,214.79999999999995,591.0,411.0,2.08
1176,13204.45,3.135,5,147,438412859,-53224957,3.135,2023-05-03 17:41:05,,19.0,214.79999999999995,214.79999999999995,591.0,411.0,2.22
1176,13207.53,3.07,5,146,438412583,-53225205,3.07,2023-05-03 17:41:06,,19.0,214.79999999999995,214.79999999999995,591.0,411.0,2.38
1176,13210.55,3.041,6,146,438412301,-53225397,3.041,2023-05-03 17:41:07,,19.0,215.0,215.0,591.0,411.0,2.54
1176,13213.21,2.716,7,146,438412033,-53225556,2.716,2023-05-03 17:41:08,,19.0,215.0,215.0,592.0,411.0,2.62
1177,13215.59,2.521,7,145,438411794,-53225634,2.521,2023-05-03 17:41:09,,19.0,215.20000000000005,215.20000000000005,592.0,411.0,2.62
1177,13217.91,2.5,7,145,438411535,-53225657,2.5,2023-05-03 17:41:10,,19.0,215.20000000000005,215.20000000000005,592.0,411.0,2.55
1177,13220.46,2.553,7,145,438411266,-53225711,2.553,2023-05-03 17:41:11,,19.0,215.39999999999998,215.39999999999998,592.0,411.0,2.5
1177,13223.41,2.875,7,144,438410953,-53225770,2.875,2023-05-03 17:41:12,,19.0,215.39999999999998,215.39999999999998,592.0,411.0,2.49
1178,13227.01,3.143,7,143,438410599,-53225845,3.143,2023-05-03 17:41:13,,19.0,215.20000000000005,215.20000000000005,592.0,411.0,2.36
1178,13230.83,3.636,7,142,438410186,-53225893,3.636,2023-05-03 17:41:14,,19.0,215.20000000000005,215.20000000000005,592.0,411.0,1.97
1178,13234.62,3.739,7,141,438409767,-53225884,3.739,2023-05-03 17:41:15,,19.0,215.0,215.0,592.0,411.0,1.21
1178,13238.95,4.112,7,139,438409320,-53225847,4.112,2023-05-03 17:41:16,,19.0,214.79999999999995,214.79999999999995,592.0,411.0,0.09
1179,13244.2,4.545,7,139,438408746,-53225842,4.545,2023-05-03 17:41:17,,19.0,214.39999999999998,214.39999999999998,592.0,412.0,-1.26
1179,13249.59,5.162,7,138,438408173,-53225756,5.162,2023-05-03 17:41:18,,19.0,214.0,214.0,592.0,412.0,-2.73
1179,13255.94,5.62,6,137,438407488,-53225671,5.62,2023-05-03 17:41:19,,19.0,213.79999999999995,213.79999999999995,592.0,412.0,-3.97
1179,13262.39,5.9,6,137,438406787,-53225593,5.9,2023-05-03 17:41:20,,19.0,213.39999999999998,213.39999999999998,592.0,412.0,-4.91
1179,13268.98,5.944,6,136,438406073,-53225531,5.944,2023-05-03 17:41:21,,19.0,213.0,213.0,592.0,413.0,-5.55
1180,13274.92,5.812,6,136,438405450,-53225490,5.812,2023-05-03 17:41:22,,19.0,212.60000000000002,212.60000000000002,592.0,413.0,-5.84
1180,13281.22,5.555,7,135,438404796,-53225395,5.555,2023-05-03 17:41:23,,19.0,212.39999999999998,212.39999999999998,592.0,413.0,-5.84
1180,13287.23,5.519,7,136,438404173,-53225199,5.519,2023-05-03 17:41:24,,19.0,212.0,212.0,592.0,414.0,-5.68
