timestamp,altitude,ascent,battery_soc,calories,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,heart_rate,position_lat,position_long,speed,temperature
2023-04-13 17:13:39,211.39999999999998,358.0,,722.0,207.0,8354.08,211.39999999999998,6.466,5.0,-3.54,143.0,438573784.0,-53015881.0,6.466,21.0
2023-04-13 17:13:40,211.0,358.0,,722.0,207.0,8360.89,211.0,6.481,5.0,-3.66,142.0,438573708.0,-53014977.0,6.481,21.0
2023-04-13 17:13:41,210.60000000000002,358.0,,722.0,207.0,8368.15,210.60000000000002,7.009,5.0,-3.92,142.0,438573655.0,-53014014.0,7.009,21.0
2023-04-13 17:13:42,210.0,358.0,,723.0,208.0,8375.88,210.0,7.599,5.0,-4.21,142.0,438573537.0,-53012987.0,7.599,21.0
2023-04-13 17:13:43,209.39999999999998,358.0,,723.0,208.0,8384.92,209.39999999999998,8.284,4.0,-4.59,141.0,438573280.0,-53011825.0,8.284,21.0
2023-04-13 17:13:44,209.0,358.0,,723.0,208.0,8393.47,209.0,8.553,5.0,-5.04,141.0,438572943.0,-53010763.0,8.553,20.0
2023-04-13 17:13:45,208.39999999999998,358.0,,723.0,209.0,8402.8,208.39999999999998,8.756,5.0,-5.38,140.0,438572547.0,-53009616.0,8.756,20.0
2023-04-13 17:13:46,208.0,358.0,,724.0,210.0,8412.37,208.0,8.797,5.0,-5.56,139.0,438572136.0,-53008441.0,8.797,20.0
2023-04-13 17:13:47,207.60000000000002,358.0,,724.0,210.0,8420.67,207.60000000000002,8.463,5.0,-5.63,139.0,438571909.0,-53007378.0,8.463,20.0
2023-04-13 17:13:48,207.39999999999998,358.0,,724.0,211.0,8427.8,207.39999999999998,7.35,5.0,-5.48,138.0,438571759.0,-53006450.0,7.35,20.0
2023-04-13 17:13:49,207.20000000000005,358.0,,724.0,211.0,8433.53,207.20000000000005,6.155,5.0,-5.13,137.0,438571773.0,-53005692.0,6.155,20.0
2023-04-13 17:13:50,207.0,358.0,,724.0,211.0,8439.63,207.0,5.917,4.0,-4.68,136.0,438572047.0,-53004962.0,5.917,20.0
2023-04-13 17:13:51,206.79999999999995,358.0,,725.0,212.0,8445.58,206.79999999999995,5.917,4.0,-4.22,134.0,438572467.0,-53004351.0,5.917,20.0
2023-04-13 17:13:52,206.79999999999995,358.0,,725.0,212.0,8451.91,206.79999999999995,6.222,5.0,-3.79,135.0,438572940.0,-53003745.0,6.222,20.0
2023-04-13 17:13:53,206.79999999999995,358.0,,725.0,212.0,8458.36,206.79999999999995,6.278,5.0,-3.27,134.0,438573358.0,-53003049.0,6.278,20.0
2023-04-13 17:13:54,206.39999999999998,358.0,,725.0,212.0,8464.48,206.39999999999998,6.458,5.0,-2.83,134.0,438573568.0,-53002281.0,6.458,20.0
2023-04-13 17:13:55,206.0,358.0,,726.0,212.0,8470.96,206.0,6.5,5.0,-2.5,134.0,438573488.0,-53001427.0,6.5,20.0
2023-04-13 17:13:56,205.60000000000002,358.0,,726.0,213.0,8477.19,205.60000000000002,6.471,6.0,-2.46,133.0,438573245.0,-53000660.0,6.471,20.0
2023-04-13 17:13:57,205.20000000000005,358.0,,726.0,213.0,8484.58,205.20000000000005,6.522,6.0,-2.77,133.0,438572647.0,-53000070.0,6.522,20.0
2023-04-13 17:13:58,204.60000000000002,358.0,,726.0,213.0,8492.73,204.60000000000002,7.18,5.0,-3.24,133.0,438571855.0,-52999609.0,7.18,20.0
2023-04-13 17:13:59,204.0,358.0,,726.0,214.0,8501.35,204.0,8.067,5.0,-3.86,133.0,438571000.0,-52999139.0,8.067,20.0
2023-04-13 17:14:00,203.20000000000005,358.0,,727.0,214.0,8510.32,203.20000000000005,8.563,5.0,-4.71,133.0,438570166.0,-52998562.0,8.563,20.0
2023-04-13 17:14:01,202.60000000000002,358.0,,727.0,215.0,8519.44,202.60000000000002,8.706,5.0,-5.65,133.0,438569352.0,-52997859.0,8.706,20.0
2023-04-13 17:14:02,202.20000000000005,358.0,,727.0,216.0,8528.98,202.20000000000005,8.917,5.0,-6.36,133.0,438568527.0,-52997083.0,8.917,20.0
2023-04-13 17:14:03,201.79999999999995,358.0,,727.0,216.0,8538.32,201.79999999999995,8.964,5.0,-6.48,134.0,438567708.0,-52996354.0,8.964,20.0
2023-04-13 17:14:04,201.60000000000002,358.0,,727.0,217.0,8547.7,201.60000000000002,8.909,5.0,-6.24,134.0,438566880.0,-52995667.0,8.909,20.0
2023-04-13 17:14:05,201.20000000000005,358.0,,728.0,217.0,8556.01,201.20000000000005,8.583,5.0,-5.8,133.0,438566141.0,-52995029.0,8.583,20.0
2023-04-13 17:14:06,201.0,358.0,,728.0,218.0,8563.88,201.0,7.771,5.0,-5.27,132.0,438565466.0,-52994386.0,7.771,20.0
2023-04-13 17:14:07,200.60000000000002,358.0,,728.0,218.0,8569.69,200.60000000000002,6.382,5.0,-4.71,131.0,438565028.0,-52993866.0,6.382,20.0
2023-04-13 17:14:08,200.20000000000005,358.0,,728.0,218.0,8575.28,200.20000000000005,6.082,5.0,-4.19,130.0,438564663.0,-52993264.0,6.082,20.0
2023-04-13 17:14:09,199.60000000000002,358.0,,728.0,218.0,8581.51,199.60000000000002,6.075,5.0,-3.85,129.0,438564372.0,-52992512.0,6.075,20.0
2023-04-13 17:14:10,199.20000000000005,358.0,,729.0,219.0,8588.51,199.20000000000005,6.533,5.0,-3.84,128.0,438564099.0,-52991643.0,6.533,20.0
2023-04-13 17:14:11,198.60000000000002,358.0,,729.0,219.0,8596.26,198.60000000000002,7.472,5.0,-4.17,128.0,438563826.0,-52990666.0,7.472,20.0
2023-04-13 17:14:12,198.0,358.0,,729.0,220.0,8604.63,198.0,7.675,5.0,-4.77,127.0,438563512.0,-52989612.0,7.675,20.0
2023-04-13 17:14:13,197.39999999999998,358.0,,729.0,220.0,8613.27,197.39999999999998,8.164,5.0,-5.5,126.0,438563266.0,-52988501.0,8.164,20.0
2023-04-13 17:14:14,196.60000000000002,358.0,,729.0,221.0,8621.59,196.60000000000002,8.269,5.0,-6.19,125.0,438563078.0,-52987414.0,8.269,20.0
2023-04-13 17:14:15,196.20000000000005,358.0,,730.0,221.0,8629.2,196.20000000000005,7.874,5.0,-6.73,125.0,438562934.0,-52986410.0,7.874,20.0
2023-04-13 17:14:16,196.20000000000005,358.0,,730.0,222.0,8635.62,196.20000000000005,6.95,4.0,-6.87,125.0,438562832.0,-52985565.0,6.95,20.0
2023-04-13 17:14:17,196.20000000000005,358.0,,730.0,223.0,8640.31,196.20000000000005,6.358,4.0,-6.49,127.0,438562742.0,-52984953.0,6.358,20.0
2023-04-13 17:14:18,196.0,358.0,,730.0,223.0,8644.14,196.0,5.046,4.0,-5.84,126.0,438562579.0,-52984479.0,5.046,20.0
2023-04-13 17:14:19,196.0,358.0,,730.0,223.0,8647.63,196.0,4.547,4.0,-5.06,125.0,438562471.0,-52984041.0,4.547,20.0
2023-04-13 17:14:20,195.79999999999995,358.0,,731.0,223.0,8650.81,195.79999999999995,4.207,4.0,-4.26,125.0,438562414.0,-52983621.0,4.207,20.0
2023-04-13 17:14:21,195.20000000000005,358.0,,731.0,223.0,8654.19,195.20000000000005,3.998,5.0,-3.52,123.0,438562522.0,-52983200.0,3.998,20.0
2023-04-13 17:14:22,194.20000000000005,358.0,,731.0,224.0,8657.68,194.20000000000005,3.875,5.0,-3.11,121.0,438562767.0,-52982856.0,3.875,20.0
2023-04-13 17:14:23,192.60000000000002,358.0,,731.0,224.0,8662.17,192.60000000000002,4.121,5.0,-3.7,121.0,438563218.0,-52982667.0,4.121,20.0
2023-04-13 17:14:24,191.20000000000005,358.0,,731.0,224.0,8668.13,191.20000000000005,5.686,5.0,-5.96,121.0,438563862.0,-52982668.0,5.686,20.0
2023-04-13 17:14:25,190.0,358.0,,731.0,226.0,8674.99,190.0,6.694,5.0,-10.01,121.0,438564575.0,-52982865.0,6.694,20.0
2023-04-13 17:14:26,189.0,358.0,,732.0,227.0,8682.87,189.0,7.48,5.0,-14.55,123.0,438565415.0,-52983136.0,7.48,20.0
2023-04-13 17:14:27,187.79999999999995,358.0,,732.0,229.0,8690.76,187.79999999999995,7.654,5.0,-17.78,120.0,438566209.0,-52983398.0,7.654,20.0
2023-04-13 17:14:28,187.0,358.0,,732.0,230.0,8698.8,187.0,7.816,5.0,-19.01,120.0,438567067.0,-52983643.0,7.816,20.0
2023-04-13 17:14:29,186.39999999999998,358.0,,732.0,231.0,8707.26,186.39999999999998,8.119,5.0,-18.21,120.0,438567946.0,-52983919.0,8.119,20.0
2023-04-13 17:14:30,185.60000000000002,358.0,,732.0,232.0,8715.72,185.60000000000002,8.236,5.0,-16.31,118.0,438568799.0,-52984277.0,8.236,20.0
2023-04-13 17:14:31,184.60000000000002,358.0,,732.0,232.0,8723.94,184.60000000000002,8.25,5.0,-14.01,116.0,438569614.0,-52984743.0,8.25,20.0
2023-04-13 17:14:32,183.39999999999998,358.0,,733.0,233.0,8732.13,183.39999999999998,7.931,5.0,-12.06,114.0,438570327.0,-52985368.0,7.931,20.0
2023-04-13 17:14:33,182.79999999999995,358.0,,733.0,234.0,8740.26,182.79999999999995,7.948,5.0,-10.75,115.0,438570972.0,-52986121.0,7.948,20.0
2023-04-13 17:14:34,182.60000000000002,358.0,,733.0,235.0,8748.59,182.60000000000002,7.972,4.0,-9.92,116.0,438571556.0,-52986958.0,7.972,20.0
2023-04-13 17:14:35,182.39999999999998,358.0,,733.0,236.0,8756.77,182.39999999999998,7.988,4.0,-9.26,117.0,438572125.0,-52987769.0,7.988,20.0
2023-04-13 17:14:36,182.0,358.0,,733.0,237.0,8765.39,182.0,8.138,4.0,-8.51,117.0,438572783.0,-52988578.0,8.138,20.0
2023-04-13 17:14:37,181.39999999999998,358.0,,733.0,237.0,8774.57,181.39999999999998,8.184,4.0,-7.67,117.0,438573605.0,-52989292.0,8.184,20.0
2023-04-13 17:14:38,181.0,358.0,,734.0,237.0,8783.2,181.0,8.238,4.0,-6.9,116.0,438574442.0,-52989770.0,8.238,20.0
2023-04-13 17:14:39,180.20000000000005,358.0,,734.0,238.0,8791.81,180.20000000000005,8.367,4.0,-6.14,116.0,438575330.0,-52990060.0,8.367,20.0
2023-04-13 17:14:40,179.60000000000002,358.0,,734.0,238.0,8800.12,179.60000000000002,8.279,4.0,-5.51,115.0,438576210.0,-52990130.0,8.279,20.0
2023-04-13 17:14:41,178.60000000000002,358.0,,734.0,239.0,8808.02,178.60000000000002,8.071,4.0,-5.16,116.0,438577063.0,-52989968.0,8.071,20.0
2023-04-13 17:14:42,177.79999999999995,358.0,,734.0,239.0,8814.12,177.79999999999995,7.187,4.0,-5.36,117.0,438577674.0,-52989679.0,7.187,20.0
2023-04-13 17:14:43,177.0,358.0,,734.0,240.0,8819.01,177.0,5.447,4.0,-6.04,118.0,438578092.0,-52989285.0,5.447,20.0
2023-04-13 17:14:44,176.20000000000005,358.0,,735.0,241.0,8822.96,176.20000000000005,4.113,5.0,-6.95,118.0,438578229.0,-52988806.0,4.113,20.0
2023-04-13 17:14:45,175.39999999999998,358.0,,735.0,242.0,8827.8,175.39999999999998,4.938,4.0,-7.97,118.0,438578023.0,-52988222.0,4.938,20.0
2023-04-13 17:14:46,174.79999999999995,358.0,,735.0,243.0,8834.1,174.79999999999995,5.154,4.0,-9.11,119.0,438577606.0,-52987565.0,5.154,20.0
2023-04-13 17:14:47,174.39999999999998,358.0,,735.0,243.0,8841.02,174.39999999999998,5.855,4.0,-10.31,120.0,438577041.0,-52986952.0,5.855,20.0
2023-04-13 17:14:48,174.39999999999998,358.0,,735.0,244.0,8847.07,174.39999999999998,6.028,4.0,-11.22,119.0,438576560.0,-52986402.0,6.028,20.0
2023-04-13 17:14:49,174.20000000000005,358.0,,736.0,245.0,8852.09,174.20000000000005,5.594,4.0,-11.36,120.0,438576287.0,-52985847.0,5.594,20.0
2023-04-13 17:14:50,174.0,358.0,,736.0,245.0,8857.08,174.0,5.246,4.0,-10.42,121.0,438576094.0,-52985225.0,5.246,20.0
2023-04-13 17:14:51,173.39999999999998,358.0,,736.0,245.0,8862.67,173.39999999999998,5.108,4.0,-8.74,123.0,438575876.0,-52984540.0,5.108,20.0
2023-04-13 17:14:52,172.60000000000002,358.0,,736.0,245.0,8869.25,172.60000000000002,5.93,4.0,-7.12,125.0,438575455.0,-52983844.0,5.93,20.0
2023-04-13 17:14:53,171.60000000000002,358.0,,736.0,246.0,8877.6,171.60000000000002,6.864,4.0,-6.19,126.0,438574815.0,-52983059.0,6.864,20.0
2023-04-13 17:14:54,170.39999999999998,358.0,,736.0,246.0,8887.92,170.39999999999998,9.634,4.0,-6.28,128.0,438574059.0,-52982051.0,9.634,20.0
2023-04-13 17:14:55,169.39999999999998,358.0,,737.0,247.0,8898.39,169.39999999999998,10.448,4.0,-7.26,129.0,438573446.0,-52980873.0,10.448,20.0
2023-04-13 17:14:56,168.20000000000005,358.0,,737.0,248.0,8909.65,168.20000000000005,10.71,4.0,-8.6,128.0,438572815.0,-52979586.0,10.71,20.0
2023-04-13 17:14:57,167.20000000000005,358.0,,737.0,249.0,8921.82,167.20000000000005,11.805,4.0,-9.8,124.0,438572072.0,-52978237.0,11.805,20.0
2023-04-13 17:14:58,167.20000000000005,358.0,,737.0,250.0,8933.88,167.20000000000005,12.064,5.0,-10.22,124.0,438571191.0,-52977062.0,12.064,20.0
2023-04-13 17:14:59,167.60000000000002,358.0,,737.0,251.0,8943.83,167.60000000000002,11.421,5.0,-9.54,123.0,438570450.0,-52976117.0,11.421,20.0
2023-04-13 17:15:00,168.20000000000005,358.0,,738.0,252.0,8951.81,168.20000000000005,8.809,4.0,-8.01,122.0,438569849.0,-52975361.0,8.809,20.0
2023-04-13 17:15:01,169.0,358.0,,738.0,253.0,8958.36,169.0,7.656,4.0,-6.01,122.0,438569405.0,-52974679.0,7.656,20.0
2023-04-13 17:15:02,169.79999999999995,359.0,,738.0,253.0,8963.02,169.79999999999995,5.904,4.0,-3.81,123.0,438569215.0,-52974114.0,5.904,20.0
2023-04-13 17:15:03,170.39999999999998,359.0,,738.0,253.0,8965.94,170.39999999999998,8.611,5.0,-1.52,124.0,438569188.0,-52973733.0,8.611,20.0
2023-04-13 17:15:04,170.79999999999995,360.0,,738.0,253.0,8968.1,170.79999999999995,8.662,5.0,0.82,126.0,438569297.0,-52973478.0,8.662,20.0
2023-04-13 17:15:05,171.20000000000005,361.0,,739.0,253.0,8970.28,171.20000000000005,8.004,5.0,3.11,128.0,438569433.0,-52973254.0,8.004,20.0
2023-04-13 17:15:06,171.60000000000002,361.0,,739.0,253.0,8972.5,171.60000000000002,7.104,5.0,5.1,130.0,438569571.0,-52973017.0,7.104,20.0
2023-04-13 17:15:07,171.79999999999995,362.0,,739.0,253.0,8974.55,171.79999999999995,6.332,5.0,6.23,133.0,438569671.0,-52972764.0,6.332,20.0
2023-04-13 17:15:08,172.20000000000005,362.0,,739.0,253.0,8976.63,172.20000000000005,5.366,5.0,6.36,135.0,438569688.0,-52972490.0,5.366,20.0
2023-04-13 17:15:09,172.39999999999998,363.0,,739.0,253.0,8978.84,172.39999999999998,4.577,5.0,5.89,137.0,438569688.0,-52972197.0,4.577,20.0
2023-04-13 17:15:10,172.60000000000002,363.0,,740.0,253.0,8980.74,172.60000000000002,3.899,5.0,5.21,140.0,438569688.0,-52971944.0,3.899,20.0
2023-04-13 17:15:11,173.0,363.0,,740.0,253.0,8982.68,173.0,3.415,5.0,4.71,142.0,438569725.0,-52971690.0,3.415,20.0
2023-04-13 17:15:12,173.20000000000005,363.0,,740.0,253.0,8984.62,173.20000000000005,3.048,5.0,4.55,145.0,438569806.0,-52971449.0,3.048,20.0
2023-04-13 17:15:13,173.60000000000002,364.0,,740.0,253.0,8986.9,173.60000000000002,2.856,4.0,4.74,147.0,438569898.0,-52971176.0,2.856,20.0
2023-04-13 17:15:14,173.79999999999995,364.0,,741.0,253.0,8988.93,173.79999999999995,2.649,4.0,5.28,149.0,438569990.0,-52970928.0,2.649,20.0
2023-04-13 17:15:15,174.20000000000005,364.0,,741.0,253.0,8990.96,174.20000000000005,2.496,4.0,6.09,150.0,438570080.0,-52970677.0,2.496,20.0
2023-04-13 17:15:16,174.60000000000002,365.0,,741.0,253.0,8993.1,174.60000000000002,2.405,4.0,7.12,153.0,438570171.0,-52970420.0,2.405,20.0
2023-04-13 17:15:17,175.0,365.0,,741.0,253.0,8995.12,175.0,2.308,4.0,8.34,154.0,438570300.0,-52970191.0,2.308,20.0
2023-04-13 17:15:18,175.39999999999998,365.0,,742.0,253.0,8997.16,175.39999999999998,2.24,4.0,9.63,156.0,438570402.0,-52969967.0,2.24,20.0
2023-04-13 17:15:19,175.60000000000002,366.0,,742.0,253.0,8999.01,175.60000000000002,2.146,4.0,10.81,157.0,438570564.0,-52969803.0,2.146,20.0
2023-04-13 17:15:20,175.79999999999995,366.0,,742.0,253.0,9000.7,175.79999999999995,2.076,4.0,11.71,158.0,438570708.0,-52969660.0,2.076,20.0
2023-04-13 17:15:21,176.20000000000005,366.0,,742.0,253.0,9002.45,176.20000000000005,2.064,4.0,12.28,158.0,438570881.0,-52969567.0,2.064,20.0
2023-04-13 17:15:22,176.39999999999998,367.0,,743.0,253.0,9004.06,176.39999999999998,2.057,4.0,12.53,159.0,438571027.0,-52969455.0,2.057,20.0
2023-04-13 17:15:23,176.39999999999998,367.0,,743.0,253.0,9005.6,176.39999999999998,2.017,4.0,12.42,159.0,438571127.0,-52969322.0,2.017,20.0
2023-04-13 17:15:24,176.60000000000002,367.0,,743.0,253.0,9007.48,176.60000000000002,2.008,4.0,12.06,159.0,438571254.0,-52969117.0,2.008,20.0
2023-04-13 17:15:25,176.79999999999995,367.0,,743.0,253.0,9009.61,176.79999999999995,2.008,4.0,11.52,159.0,438571395.0,-52968908.0,2.008,20.0
2023-04-13 17:15:26,177.0,368.0,,744.0,253.0,9011.77,177.0,1.982,4.0,10.9,159.0,438571565.0,-52968714.0,1.982,20.0
2023-04-13 17:15:27,177.20000000000005,368.0,,744.0,253.0,9013.94,177.20000000000005,2.003,5.0,10.3,159.0,438571754.0,-52968545.0,2.003,20.0
2023-04-13 17:15:28,177.39999999999998,368.0,,744.0,253.0,9015.92,177.39999999999998,2.008,5.0,9.77,158.0,438571967.0,-52968425.0,2.008,20.0
2023-04-13 17:15:29,177.60000000000002,368.0,,745.0,253.0,9018.38,177.60000000000002,2.008,5.0,9.3,158.0,438572202.0,-52968282.0,2.008,20.0
2023-04-13 17:15:30,177.60000000000002,368.0,,745.0,253.0,9020.86,177.60000000000002,2.053,5.0,8.71,158.0,438572457.0,-52968150.0,2.053,20.0
2023-04-13 17:15:31,177.60000000000002,369.0,,745.0,253.0,9023.7,177.60000000000002,2.65,5.0,7.98,158.0,438572728.0,-52967978.0,2.65,20.0
2023-04-13 17:15:32,177.79999999999995,369.0,,745.0,253.0,9026.94,177.79999999999995,3.212,5.0,7.33,159.0,438573002.0,-52967750.0,3.212,20.0
2023-04-13 17:15:33,178.20000000000005,369.0,,746.0,253.0,9030.22,178.20000000000005,3.314,5.0,6.9,159.0,438573310.0,-52967512.0,3.314,20.0
2023-04-13 17:15:34,178.39999999999998,369.0,,746.0,253.0,9033.49,178.39999999999998,3.262,5.0,6.72,160.0,438573595.0,-52967289.0,3.262,20.0
2023-04-13 17:15:35,178.79999999999995,369.0,,746.0,253.0,9036.75,178.79999999999995,3.25,5.0,6.67,161.0,438573902.0,-52967089.0,3.25,20.0
2023-04-13 17:15:36,179.0,370.0,,747.0,253.0,9039.95,179.0,3.199,5.0,6.6,161.0,438574222.0,-52966889.0,3.199,20.0
2023-04-13 17:15:37,179.20000000000005,370.0,,747.0,253.0,9043.09,179.20000000000005,3.237,5.0,6.51,162.0,438574504.0,-52966690.0,3.237,20.0
2023-04-13 17:15:38,179.20000000000005,370.0,,747.0,253.0,9046.41,179.20000000000005,3.28,5.0,6.38,162.0,438574827.0,-52966516.0,3.28,20.0
2023-04-13 17:15:39,179.39999999999998,370.0,,747.0,253.0,9049.69,179.39999999999998,3.286,5.0,6.16,163.0,438575144.0,-52966324.0,3.286,20.0
2023-04-13 17:15:40,179.60000000000002,370.0,,748.0,253.0,9052.82,179.60000000000002,3.286,5.0,5.81,164.0,438575464.0,-52966143.0,3.286,20.0
2023-04-13 17:15:41,179.60000000000002,370.0,,748.0,253.0,9055.66,179.60000000000002,3.286,5.0,5.27,165.0,438575735.0,-52965935.0,3.286,20.0
2023-04-13 17:15:42,179.79999999999995,371.0,,748.0,253.0,9058.81,179.79999999999995,3.257,5.0,4.64,165.0,438575973.0,-52965666.0,3.257,20.0
2023-04-13 17:15:43,179.79999999999995,371.0,,749.0,253.0,9061.73,179.79999999999995,3.196,4.0,4.06,165.0,438576205.0,-52965381.0,3.196,20.0
2023-04-13 17:15:44,180.0,371.0,,749.0,253.0,9064.58,180.0,3.14,4.0,3.6,166.0,438576430.0,-52965106.0,3.14,20.0
2023-04-13 17:15:45,180.0,371.0,,749.0,253.0,9067.45,180.0,3.076,4.0,3.2,165.0,438576617.0,-52964831.0,3.076,20.0
2023-04-13 17:15:46,180.0,371.0,,749.0,253.0,9070.24,180.0,3.042,4.0,2.81,165.0,438576833.0,-52964574.0,3.042,20.0
2023-04-13 17:15:47,180.20000000000005,371.0,,750.0,253.0,9073.15,180.20000000000005,3.014,4.0,2.49,165.0,438577060.0,-52964319.0,3.014,20.0
2023-04-13 17:15:48,180.20000000000005,371.0,,750.0,253.0,9076.11,180.20000000000005,2.978,4.0,2.29,165.0,438577333.0,-52964069.0,2.978,20.0
2023-04-13 17:15:49,180.39999999999998,371.0,,750.0,253.0,9078.5,180.39999999999998,2.912,4.0,2.26,166.0,438577527.0,-52963899.0,2.912,20.0
2023-04-13 17:15:50,180.60000000000002,371.0,,751.0,253.0,9080.68,180.60000000000002,2.89,4.0,2.48,166.0,438577746.0,-52963753.0,2.89,20.0
2023-04-13 17:15:51,181.0,371.0,,751.0,253.0,9082.62,181.0,2.754,4.0,3.08,167.0,438577936.0,-52963680.0,2.754,20.0
2023-04-13 17:15:52,181.20000000000005,372.0,,751.0,253.0,9084.62,181.20000000000005,2.662,4.0,4.05,167.0,438578154.0,-52963669.0,2.662,20.0
2023-04-13 17:15:53,181.60000000000002,372.0,,751.0,253.0,9086.65,181.60000000000002,2.411,4.0,5.4,167.0,438578381.0,-52963651.0,2.411,20.0
2023-04-13 17:15:54,182.0,372.0,,752.0,253.0,9088.62,182.0,2.292,4.0,7.04,167.0,438578573.0,-52963582.0,2.292,20.0
2023-04-13 17:15:55,182.39999999999998,373.0,,752.0,253.0,9090.67,182.39999999999998,2.097,4.0,8.77,168.0,438578793.0,-52963470.0,2.097,20.0
2023-04-13 17:15:56,182.79999999999995,373.0,,752.0,253.0,9092.71,182.79999999999995,2.056,4.0,10.52,169.0,438578949.0,-52963302.0,2.056,20.0
2023-04-13 17:15:57,183.20000000000005,374.0,,753.0,253.0,9094.57,183.20000000000005,2.01,4.0,12.12,169.0,438579084.0,-52963123.0,2.01,20.0
2023-04-13 17:15:58,183.60000000000002,374.0,,753.0,253.0,9096.56,183.60000000000002,1.988,4.0,13.55,170.0,438579223.0,-52962909.0,1.988,20.0
2023-04-13 17:15:59,184.0,374.0,,753.0,253.0,9098.67,184.0,2.062,4.0,14.79,170.0,438579283.0,-52962643.0,2.062,20.0
2023-04-13 17:16:00,184.39999999999998,375.0,,754.0,253.0,9100.77,184.39999999999998,2.087,4.0,15.72,170.0,438579328.0,-52962367.0,2.087,20.0
2023-04-13 17:16:01,184.79999999999995,375.0,,754.0,253.0,9103.03,184.79999999999995,2.213,4.0,16.32,170.0,438579299.0,-52962072.0,2.213,20.0
2023-04-13 17:16:02,185.20000000000005,375.0,,754.0,253.0,9105.16,185.20000000000005,2.14,4.0,16.53,171.0,438579254.0,-52961792.0,2.14,20.0
2023-04-13 17:16:03,185.39999999999998,376.0,,754.0,253.0,9107.4,185.39999999999998,2.225,4.0,16.32,170.0,438579209.0,-52961497.0,2.225,20.0
2023-04-13 17:16:04,185.79999999999995,376.0,,755.0,253.0,9109.51,185.79999999999995,2.127,4.0,15.78,170.0,438579127.0,-52961233.0,2.127,20.0
2023-04-13 17:16:05,186.0,376.0,,755.0,253.0,9111.76,186.0,2.235,4.0,14.98,171.0,438579035.0,-52960958.0,2.235,20.0
2023-04-13 17:16:06,186.20000000000005,377.0,,755.0,253.0,9113.79,186.20000000000005,2.103,4.0,14.01,171.0,438578981.0,-52960693.0,2.103,20.0
2023-04-13 17:16:07,186.39999999999998,377.0,,756.0,253.0,9116.03,186.39999999999998,2.118,4.0,12.8,171.0,438578936.0,-52960403.0,2.118,20.0
2023-04-13 17:16:08,186.39999999999998,377.0,,756.0,253.0,9118.65,186.39999999999998,2.137,4.0,11.29,171.0,438578851.0,-52960068.0,2.137,20.0
2023-04-13 17:16:09,186.39999999999998,377.0,,756.0,253.0,9121.21,186.39999999999998,2.139,4.0,9.55,172.0,438578799.0,-52959733.0,2.139,20.0
2023-04-13 17:16:10,186.39999999999998,377.0,,757.0,253.0,9123.97,186.39999999999998,2.605,4.0,7.63,168.0,438578754.0,-52959370.0,2.605,20.0
2023-04-13 17:16:11,186.39999999999998,377.0,,757.0,253.0,9127.31,186.39999999999998,3.139,4.0,5.72,168.0,438578669.0,-52958929.0,3.139,20.0
2023-04-13 17:16:12,186.39999999999998,377.0,,757.0,253.0,9130.75,186.39999999999998,3.245,4.0,4.02,168.0,438578616.0,-52958472.0,3.245,20.0
2023-04-13 17:16:13,186.60000000000002,378.0,,757.0,253.0,9133.95,186.60000000000002,3.25,4.0,2.68,168.0,438578532.0,-52958066.0,3.25,20.0
2023-04-13 17:16:14,186.60000000000002,378.0,,758.0,253.0,9136.86,186.60000000000002,3.108,4.0,1.81,169.0,438578406.0,-52957712.0,3.108,20.0
2023-04-13 17:16:15,186.79999999999995,378.0,,758.0,253.0,9140.17,186.79999999999995,2.833,4.0,1.63,168.0,438578228.0,-52957326.0,2.833,20.0
2023-04-13 17:16:16,187.20000000000005,378.0,,758.0,253.0,9143.34,187.20000000000005,3.03,4.0,2.12,167.0,438578045.0,-52956981.0,3.03,20.0
2023-04-13 17:16:17,187.20000000000005,378.0,,759.0,253.0,9146.53,187.20000000000005,3.143,4.0,2.74,168.0,438577796.0,-52956702.0,3.143,20.0
2023-04-13 17:16:18,187.20000000000005,378.0,,759.0,253.0,9149.51,187.20000000000005,3.091,5.0,3.07,168.0,438577486.0,-52956502.0,3.091,20.0
2023-04-13 17:16:19,187.0,378.0,,759.0,253.0,9152.7,187.0,3.075,5.0,3.01,167.0,438577169.0,-52956371.0,3.075,20.0
2023-04-13 17:16:20,187.0,378.0,,760.0,253.0,9156.0,187.0,3.075,5.0,2.59,168.0,438576816.0,-52956348.0,3.075,20.0
2023-04-13 17:16:21,187.0,378.0,,760.0,253.0,9159.33,187.0,3.075,5.0,1.11,168.0,438576452.0,-52956348.0,3.075,20.0
2023-04-13 17:16:22,187.0,378.0,,760.0,253.0,9162.46,187.0,3.075,5.0,0.0,167.0,438576113.0,-52956367.0,3.075,20.0
2023-04-13 17:16:23,187.0,378.0,,760.0,253.0,9165.53,187.0,3.075,5.0,0.0,167.0,438575800.0,-52956384.0,3.075,20.0
