battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,1016,12984.78,2.727,438187486.0,-53023801.0,2.727,2023-04-03 11:09:31,101.0,28.0,66.0,511.0,444.0,66.0,-2.75,-0.045
,1016,12988.94,3.079,438187076.0,-53023528.0,3.079,2023-04-03 11:09:32,101.0,28.0,66.0,511.0,445.0,66.0,-2.22,-0.035
,1017,12992.23,3.346,438186803.0,-53023238.0,3.346,2023-04-03 11:09:33,102.0,28.0,65.79999999999995,511.0,445.0,65.79999999999995,-1.74,-0.031
,1017,12995.24,3.275,438186666.0,-53022896.0,3.275,2023-04-03 11:09:34,102.0,28.0,65.79999999999995,511.0,445.0,65.79999999999995,-1.34,-0.032
,1017,12998.84,3.208,438186348.0,-53022601.0,3.208,2023-04-03 11:09:35,102.0,28.0,65.79999999999995,511.0,445.0,65.79999999999995,-1.05,-0.031
,1017,13001.72,3.119,438186211.0,-53022271.0,3.119,2023-04-03 11:09:36,102.0,28.0,65.79999999999995,511.0,445.0,65.79999999999995,-0.85,-0.027
,1017,13004.53,3.041,438186211.0,-53021895.0,3.041,2023-04-03 11:09:37,101.0,28.0,65.79999999999995,511.0,445.0,65.79999999999995,-0.73,-0.029
,1017,13007.1,2.921,438186211.0,-53021554.0,2.921,2023-04-03 11:09:38,101.0,28.0,65.79999999999995,511.0,446.0,65.79999999999995,-0.65,-0.027
,1017,13010.89,2.828,438186302.0,-53021065.0,2.828,2023-04-03 11:09:39,101.0,28.0,65.79999999999995,511.0,446.0,65.79999999999995,-0.63,0.0
,1017,13013.47,2.739,438186439.0,-53020763.0,2.739,2023-04-03 11:09:40,102.0,28.0,65.60000000000002,511.0,446.0,65.60000000000002,-0.68,-0.024
,1018,13015.53,2.578,438186393.0,-53020496.0,2.578,2023-04-03 11:09:41,102.0,28.0,65.60000000000002,511.0,446.0,65.60000000000002,-0.79,-0.024
,1018,13018.05,2.449,438186211.0,-53020217.0,2.449,2023-04-03 11:09:42,103.0,28.0,65.60000000000002,511.0,446.0,65.60000000000002,-0.92,-0.023
,1018,13020.97,2.556,438185984.0,-53019955.0,2.556,2023-04-03 11:09:43,103.0,28.0,65.60000000000002,511.0,446.0,65.60000000000002,-1.04,-0.027
,1018,13021.94,2.652,438185938.0,-53019858.0,2.652,2023-04-03 11:09:44,103.0,28.0,65.60000000000002,511.0,446.0,65.60000000000002,-1.13,-0.029
,1018,13022.72,2.233,438185893.0,-53019762.0,2.233,2023-04-03 11:09:45,103.0,28.0,65.60000000000002,511.0,447.0,65.60000000000002,-1.2,-0.027
,1018,13024.87,1.922,438185802.0,-53019500.0,1.922,2023-04-03 11:09:46,103.0,28.0,65.39999999999998,511.0,447.0,65.39999999999998,-1.25,-0.031
,1018,13028.0,2.688,438185665.0,-53019108.0,2.688,2023-04-03 11:09:47,102.0,28.0,65.39999999999998,511.0,447.0,65.39999999999998,-1.33,-0.032
,1019,13031.31,2.703,438185574.0,-53018692.0,2.703,2023-04-03 11:09:48,102.0,28.0,65.20000000000005,511.0,447.0,65.20000000000005,-1.55,-0.039
,1019,13034.67,2.678,438185438.0,-53018277.0,2.678,2023-04-03 11:09:49,101.0,28.0,65.0,511.0,447.0,65.0,-1.98,-0.051
,1019,13039.0,3.016,438185210.0,-53017771.0,3.016,2023-04-03 11:09:50,100.0,28.0,65.0,511.0,447.0,65.0,-2.59,-0.067
,1019,13043.11,3.154,438184983.0,-53017287.0,3.154,2023-04-03 11:09:51,99.0,28.0,64.79999999999995,511.0,447.0,64.79999999999995,-3.31,-0.085
,1019,13047.87,3.583,438184755.0,-53016730.0,3.583,2023-04-03 11:09:52,98.0,28.0,64.60000000000002,511.0,447.0,64.60000000000002,-3.94,-0.102
,1019,13052.08,3.598,438184573.0,-53016212.0,3.598,2023-04-03 11:09:53,97.0,28.0,64.39999999999998,511.0,448.0,64.39999999999998,-4.37,-0.118
,1019,13056.12,3.701,438184254.0,-53015819.0,3.701,2023-04-03 11:09:54,96.0,28.0,64.39999999999998,511.0,448.0,64.39999999999998,-4.54,-0.123
,1019,13059.24,3.785,438184072.0,-53015489.0,3.785,2023-04-03 11:09:55,96.0,28.0,64.20000000000005,511.0,448.0,64.20000000000005,-4.5,-0.125
,1019,13061.89,3.525,438183890.0,-53015211.0,3.525,2023-04-03 11:09:56,96.0,28.0,64.0,511.0,448.0,64.0,-4.37,-0.131
,1020,13065.76,3.299,438183617.0,-53014835.0,3.299,2023-04-03 11:09:57,96.0,28.0,63.799999999999955,511.0,448.0,63.799999999999955,-4.19,-0.133
,1020,13069.66,3.445,438183344.0,-53014426.0,3.445,2023-04-03 11:09:58,97.0,28.0,63.60000000000002,511.0,448.0,63.60000000000002,-4.06,-0.139
,1020,13073.37,3.508,438183162.0,-53013993.0,3.508,2023-04-03 11:09:59,97.0,28.0,63.39999999999998,511.0,449.0,63.39999999999998,-4.02,-0.149
,1020,13077.37,3.632,438182980.0,-53013521.0,3.632,2023-04-03 11:10:00,98.0,28.0,63.39999999999998,511.0,449.0,63.39999999999998,-4.04,-0.145
,1020,13080.13,3.721,438182844.0,-53013191.0,3.721,2023-04-03 11:10:01,98.0,28.0,63.200000000000045,511.0,449.0,63.200000000000045,-4.11,-0.144
,1020,13083.63,3.677,438182616.0,-53012810.0,3.677,2023-04-03 11:10:02,98.0,28.0,63.0,511.0,449.0,63.0,-4.17,-0.145
,1020,13087.5,3.73,438182388.0,-53012389.0,3.73,2023-04-03 11:10:03,97.0,28.0,62.799999999999955,511.0,449.0,62.799999999999955,-4.21,-0.149
,1020,13091.52,3.799,438182206.0,-53011894.0,3.799,2023-04-03 11:10:04,98.0,28.0,62.60000000000002,511.0,449.0,62.60000000000002,-4.17,-0.148
,1021,13098.41,3.852,438181660.0,-53011280.0,3.852,2023-04-03 11:10:05,98.0,28.0,62.60000000000002,511.0,450.0,62.60000000000002,-4.05,-0.141
,1021,13101.94,3.931,438181387.0,-53010927.0,3.931,2023-04-03 11:10:06,98.0,28.0,62.39999999999998,511.0,450.0,62.39999999999998,-3.87,-0.138
,1021,13105.34,3.486,438181114.0,-53010620.0,3.486,2023-04-03 11:10:07,98.0,28.0,62.39999999999998,511.0,450.0,62.39999999999998,-3.61,-0.129
,1021,13108.35,3.068,438180978.0,-53010256.0,3.068,2023-04-03 11:10:08,98.0,28.0,62.200000000000045,511.0,450.0,62.200000000000045,-3.31,-0.125
,1021,13108.73,3.005,438180932.0,-53010256.0,3.005,2023-04-03 11:10:09,97.0,28.0,62.200000000000045,511.0,450.0,62.200000000000045,-2.97,-0.117
,1021,13109.33,2.073,438180887.0,-53010216.0,2.073,2023-04-03 11:10:10,98.0,28.0,62.200000000000045,511.0,450.0,62.200000000000045,-2.55,-0.098
,1021,13109.91,1.674,438180841.0,-53010239.0,1.674,2023-04-03 11:10:11,99.0,28.0,62.200000000000045,511.0,450.0,62.200000000000045,-2.13,-0.078
,1021,13110.32,1.357,438180796.0,-53010216.0,1.357,2023-04-03 11:10:12,101.0,28.0,62.200000000000045,511.0,451.0,62.200000000000045,-1.79,-0.059
,1022,13111.26,1.232,438180705.0,-53010199.0,1.232,2023-04-03 11:10:13,102.0,28.0,62.200000000000045,511.0,451.0,62.200000000000045,-1.51,-0.043
,1022,13111.89,1.231,438180659.0,-53010239.0,1.231,2023-04-03 11:10:14,104.0,28.0,62.200000000000045,511.0,451.0,62.200000000000045,-1.31,0.0
,1022,13111.89,1.959,438180659.0,-53009345.0,1.959,2023-04-03 11:10:38,120.0,28.0,62.0,511.0,451.0,62.0,0.0,0.0
,1022,13115.34,2.594,438180568.0,-53008890.0,2.594,2023-04-03 11:10:39,121.0,28.0,62.0,511.0,451.0,62.0,0.0,0.0
,1022,13118.5,2.837,438180477.0,-53008492.0,2.837,2023-04-03 11:10:40,121.0,28.0,61.799999999999955,511.0,451.0,61.799999999999955,0.0,0.0
,1022,13123.14,3.08,438180340.0,-53007900.0,3.08,2023-04-03 11:10:41,121.0,28.0,61.799999999999955,511.0,451.0,61.799999999999955,0.0,0.0
,1023,13127.6,3.575,438180158.0,-53007332.0,3.575,2023-04-03 11:10:42,121.0,28.0,61.60000000000002,511.0,451.0,61.60000000000002,0.0,0.0
,1023,13133.16,4.416,438179976.0,-53006626.0,4.416,2023-04-03 11:10:43,121.0,28.0,61.39999999999998,511.0,451.0,61.39999999999998,0.0,0.0
,1023,13139.07,5.393,438179749.0,-53005898.0,5.393,2023-04-03 11:10:44,121.0,28.0,61.200000000000045,511.0,451.0,61.200000000000045,0.0,0.0
,1023,13145.04,5.436,438179476.0,-53005175.0,5.436,2023-04-03 11:10:45,121.0,28.0,61.0,511.0,451.0,61.0,0.0,0.0
,1023,13151.2,5.436,438179066.0,-53004498.0,5.436,2023-04-03 11:10:46,121.0,28.0,60.799999999999955,511.0,451.0,60.799999999999955,0.0,0.0
,1023,13158.14,5.654,438178975.0,-53003588.0,5.654,2023-04-03 11:10:47,120.0,28.0,60.60000000000002,511.0,451.0,60.60000000000002,0.0,0.0
,1024,13165.21,5.763,438178839.0,-53002655.0,5.763,2023-04-03 11:10:48,120.0,28.0,60.60000000000002,511.0,451.0,60.60000000000002,0.0,0.0
,1024,13173.08,5.458,438178748.0,-53001614.0,5.458,2023-04-03 11:10:49,120.0,28.0,60.39999999999998,511.0,452.0,60.39999999999998,-1.15,-0.152
,1024,13180.5,5.657,438178474.0,-53000670.0,5.657,2023-04-03 11:10:50,120.0,28.0,60.200000000000045,511.0,452.0,60.200000000000045,-2.92,-0.154
,1024,13187.8,5.763,438178201.0,-52999754.0,5.763,2023-04-03 11:10:51,119.0,28.0,60.200000000000045,511.0,452.0,60.200000000000045,-2.64,-0.141
,1024,13194.29,5.785,438177974.0,-52998935.0,5.785,2023-04-03 11:10:52,119.0,28.0,60.0,511.0,452.0,60.0,-2.43,-0.132
,1025,13200.67,5.786,438177746.0,-52998133.0,5.786,2023-04-03 11:10:53,118.0,28.0,59.799999999999955,511.0,452.0,59.799999999999955,-2.29,-0.126
,1025,13206.39,5.451,438177519.0,-52997421.0,5.451,2023-04-03 11:10:54,116.0,28.0,59.799999999999955,511.0,452.0,59.799999999999955,-2.14,-0.118
,1025,13211.68,6.232,438177337.0,-52996773.0,6.232,2023-04-03 11:10:55,115.0,28.0,59.799999999999955,511.0,452.0,59.799999999999955,-1.98,-0.108
,1025,13216.04,6.009,438177200.0,-52996210.0,6.009,2023-04-03 11:10:56,114.0,28.0,59.60000000000002,511.0,453.0,59.60000000000002,-1.79,-0.102
,1025,13220.54,5.646,438177109.0,-52995618.0,5.646,2023-04-03 11:10:57,113.0,28.0,59.60000000000002,511.0,453.0,59.60000000000002,-1.57,-0.096
,1025,13224.83,5.314,438177018.0,-52995066.0,5.314,2023-04-03 11:10:58,113.0,28.0,59.60000000000002,511.0,453.0,59.60000000000002,-1.31,-0.08
,1026,13229.17,4.997,438176700.0,-52994588.0,4.997,2023-04-03 11:10:59,113.0,28.0,59.60000000000002,511.0,453.0,59.60000000000002,-1.09,-0.066
,1026,13234.04,4.79,438176381.0,-52994076.0,4.79,2023-04-03 11:11:00,114.0,28.0,59.39999999999998,511.0,453.0,59.39999999999998,-0.98,-0.061
,1026,13239.23,5.004,438176108.0,-52993485.0,5.004,2023-04-03 11:11:01,115.0,28.0,59.39999999999998,511.0,453.0,59.39999999999998,-0.95,-0.051
,1026,13244.48,5.157,438176017.0,-52992802.0,5.157,2023-04-03 11:11:02,116.0,28.0,59.200000000000045,511.0,453.0,59.200000000000045,-0.97,-0.053
,1026,13250.81,5.011,438176017.0,-52991954.0,5.011,2023-04-03 11:11:03,117.0,28.0,59.200000000000045,511.0,453.0,59.200000000000045,-1.03,-0.059
,1026,13257.08,5.49,438176017.0,-52991118.0,5.49,2023-04-03 11:11:04,118.0,28.0,59.200000000000045,511.0,454.0,59.200000000000045,-1.09,-0.059
,1027,13263.91,5.613,438175744.0,-52990248.0,5.613,2023-04-03 11:11:05,119.0,28.0,59.0,511.0,454.0,59.0,-1.17,-0.062
,1027,13271.59,5.941,438175516.0,-52989275.0,5.941,2023-04-03 11:11:06,119.0,28.0,59.0,511.0,454.0,59.0,-1.29,-0.067
,1027,13279.18,6.274,438175380.0,-52988279.0,6.274,2023-04-03 11:11:07,120.0,28.0,58.799999999999955,511.0,454.0,58.799999999999955,-1.38,-0.074
,1027,13286.02,6.286,438175152.0,-52987398.0,6.286,2023-04-03 11:11:08,120.0,28.0,58.799999999999955,511.0,454.0,58.799999999999955,-1.42,-0.074
,1027,13293.08,6.02,438174743.0,-52986624.0,6.02,2023-04-03 11:11:09,119.0,28.0,58.799999999999955,511.0,454.0,58.799999999999955,-1.42,-0.067
,1027,13298.49,5.54,438174469.0,-52985975.0,5.54,2023-04-03 11:11:10,118.0,28.0,58.60000000000002,511.0,454.0,58.60000000000002,-1.36,-0.07
,1028,13303.66,5.528,438174196.0,-52985407.0,5.528,2023-04-03 11:11:11,117.0,28.0,58.60000000000002,511.0,454.0,58.60000000000002,-1.26,-0.067
,1028,13308.72,5.528,438173923.0,-52984804.0,5.528,2023-04-03 11:11:12,115.0,28.0,58.60000000000002,511.0,455.0,58.60000000000002,-0.77,-0.066
,1028,13313.21,5.203,438173650.0,-52984297.0,5.203,2023-04-03 11:11:13,114.0,28.0,58.60000000000002,511.0,455.0,58.60000000000002,0.0,0.0
,1028,13317.36,4.626,438173468.0,-52983808.0,4.626,2023-04-03 11:11:14,113.0,28.0,58.60000000000002,511.0,455.0,58.60000000000002,-0.23,0.0
,1028,13321.53,4.405,438173241.0,-52983324.0,4.405,2023-04-03 11:11:15,112.0,28.0,58.39999999999998,511.0,455.0,58.39999999999998,-0.69,0.0
,1028,13325.85,4.372,438173013.0,-52982812.0,4.372,2023-04-03 11:11:16,111.0,28.0,58.200000000000045,511.0,455.0,58.200000000000045,-0.76,-0.047
,1029,13330.96,4.509,438172786.0,-52982187.0,4.509,2023-04-03 11:11:17,110.0,28.0,58.200000000000045,511.0,455.0,58.200000000000045,-0.97,-0.054
,1029,13336.21,4.732,438172558.0,-52981549.0,4.732,2023-04-03 11:11:18,110.0,28.0,58.0,511.0,455.0,58.0,-1.3,-0.066
,1029,13342.59,5.465,438172285.0,-52980776.0,5.465,2023-04-03 11:11:19,110.0,28.0,57.799999999999955,511.0,455.0,57.799999999999955,-1.73,-0.08
,1029,13348.02,5.472,438172012.0,-52980116.0,5.472,2023-04-03 11:11:20,110.0,28.0,57.60000000000002,511.0,455.0,57.60000000000002,-2.15,-0.102
,1029,13353.93,5.532,438171784.0,-52979393.0,5.532,2023-04-03 11:11:21,110.0,28.0,57.39999999999998,511.0,455.0,57.39999999999998,-2.53,-0.123
,1029,13359.12,5.536,438171557.0,-52978762.0,5.536,2023-04-03 11:11:22,110.0,28.0,57.200000000000045,511.0,456.0,57.200000000000045,-2.77,-0.141
,1029,13364.19,5.357,438171329.0,-52978136.0,5.357,2023-04-03 11:11:23,109.0,28.0,57.0,511.0,456.0,57.0,-2.89,-0.154
,1030,13369.13,5.1,438171147.0,-52977522.0,5.1,2023-04-03 11:11:24,108.0,28.0,56.799999999999955,511.0,456.0,56.799999999999955,-3.0,-0.16
,1030,13374.11,5.049,438170920.0,-52976913.0,5.049,2023-04-03 11:11:25,108.0,28.0,56.60000000000002,511.0,456.0,56.60000000000002,-3.08,-0.168
,1030,13379.37,5.194,438170692.0,-52976276.0,5.194,2023-04-03 11:11:26,108.0,28.0,56.39999999999998,511.0,456.0,56.39999999999998,-3.2,-0.176
,1030,13385.16,5.134,438170373.0,-52975593.0,5.134,2023-04-03 11:11:27,107.0,28.0,56.0,511.0,457.0,56.0,-3.42,-0.184
,1030,13390.85,5.147,438170146.0,-52974916.0,5.147,2023-04-03 11:11:28,107.0,28.0,55.799999999999955,511.0,457.0,55.799999999999955,-3.73,-0.192
,1030,13396.08,5.147,438169873.0,-52974285.0,5.147,2023-04-03 11:11:29,106.0,28.0,55.39999999999998,511.0,457.0,55.39999999999998,-4.09,-0.207
,1030,13401.71,5.147,438169645.0,-52973602.0,5.147,2023-04-03 11:11:30,106.0,28.0,55.0,511.0,457.0,55.0,-4.51,-0.227
,1031,13407.07,5.147,438169418.0,-52972931.0,5.147,2023-04-03 11:11:31,105.0,28.0,54.60000000000002,511.0,458.0,54.60000000000002,-4.91,-0.251
,1031,13413.13,5.147,438169190.0,-52972180.0,5.147,2023-04-03 11:11:32,103.0,28.0,54.200000000000045,511.0,458.0,54.200000000000045,-5.26,-0.277
,1031,13419.43,5.158,438168963.0,-52971401.0,5.158,2023-04-03 11:11:33,103.0,28.0,54.0,511.0,459.0,54.0,-5.55,-0.293
,1031,13425.45,5.351,438168690.0,-52970650.0,5.351,2023-04-03 11:11:34,102.0,28.0,53.60000000000002,511.0,459.0,53.60000000000002,-5.74,-0.306
,1031,13431.52,5.422,438168462.0,-52969893.0,5.422,2023-04-03 11:11:35,100.0,28.0,53.39999999999998,511.0,459.0,53.39999999999998,-5.78,-0.306
,1031,13437.9,5.479,438168189.0,-52969102.0,5.479,2023-04-03 11:11:36,98.0,28.0,53.200000000000045,511.0,460.0,53.200000000000045,-5.64,-0.293
,1031,13444.24,5.655,438167961.0,-52968311.0,5.655,2023-04-03 11:11:37,97.0,28.0,53.0,511.0,460.0,53.0,-5.41,-0.277
,1031,13449.92,5.658,438167734.0,-52967600.0,5.658,2023-04-03 11:11:38,96.0,28.0,52.60000000000002,511.0,460.0,52.60000000000002,-5.12,-0.26
,1032,13455.46,5.658,438167506.0,-52966923.0,5.658,2023-04-03 11:11:39,96.0,28.0,52.39999999999998,511.0,460.0,52.39999999999998,-4.75,-0.243
,1032,13460.42,5.557,438167324.0,-52966303.0,5.557,2023-04-03 11:11:40,96.0,28.0,52.200000000000045,511.0,461.0,52.200000000000045,-4.42,-0.23
,1032,13464.53,4.396,438167142.0,-52965808.0,4.396,2023-04-03 11:11:41,96.0,28.0,52.0,511.0,461.0,52.0,-4.14,-0.219
,1032,13469.22,4.137,438166960.0,-52965222.0,4.137,2023-04-03 11:11:42,96.0,28.0,51.60000000000002,511.0,461.0,51.60000000000002,-3.98,-0.221
,1032,13474.19,4.82,438166733.0,-52964631.0,4.82,2023-04-03 11:11:43,96.0,28.0,51.39999999999998,511.0,461.0,51.39999999999998,-3.97,-0.219
,1032,13479.37,5.104,438166505.0,-52963994.0,5.104,2023-04-03 11:11:44,96.0,28.0,51.200000000000045,511.0,462.0,51.200000000000045,-4.05,-0.221
,1032,13484.96,5.158,438166323.0,-52963282.0,5.158,2023-04-03 11:11:45,96.0,28.0,51.0,511.0,462.0,51.0,-4.19,-0.219
,1032,13490.15,5.223,438166141.0,-52962611.0,5.223,2023-04-03 11:11:46,96.0,28.0,50.799999999999955,511.0,462.0,50.799999999999955,-4.34,-0.213
,1033,13494.84,5.178,438166004.0,-52962031.0,5.178,2023-04-03 11:11:47,96.0,28.0,50.39999999999998,511.0,462.0,50.39999999999998,-4.47,-0.211
,1033,13498.75,4.137,438165777.0,-52961570.0,4.137,2023-04-03 11:11:48,96.0,28.0,50.39999999999998,511.0,462.0,50.39999999999998,-4.45,-0.207
,1033,13502.02,3.905,438165640.0,-52961189.0,3.905,2023-04-03 11:11:49,96.0,28.0,50.200000000000045,511.0,463.0,50.200000000000045,-4.25,-0.199
,1033,13504.97,3.231,438165458.0,-52960853.0,3.231,2023-04-03 11:11:50,97.0,28.0,50.0,511.0,463.0,50.0,-3.96,-0.189
,1033,13508.72,3.067,438165185.0,-52960478.0,3.067,2023-04-03 11:11:51,98.0,27.0,49.799999999999955,511.0,463.0,49.799999999999955,-3.77,-0.178
,1033,13512.47,3.339,438164821.0,-52960301.0,3.339,2023-04-03 11:11:52,99.0,27.0,49.39999999999998,511.0,463.0,49.39999999999998,-3.79,-0.183
,1033,13516.72,3.726,438164366.0,-52960154.0,3.726,2023-04-03 11:11:53,99.0,27.0,49.200000000000045,511.0,463.0,49.200000000000045,-4.07,-0.188
,1033,13521.07,4.012,438163956.0,-52960000.0,4.012,2023-04-03 11:11:54,98.0,27.0,49.0,511.0,464.0,49.0,-4.49,-0.192
,1033,13525.2,4.06,438163547.0,-52959767.0,4.06,2023-04-03 11:11:55,97.0,27.0,49.0,511.0,464.0,49.0,-4.9,-0.187
,1034,13529.11,3.982,438163137.0,-52959471.0,3.982,2023-04-03 11:11:56,96.0,27.0,48.799999999999955,511.0,464.0,48.799999999999955,-5.19,-0.181
,1034,13533.4,4.176,438162773.0,-52959130.0,4.176,2023-04-03 11:11:57,96.0,27.0,48.60000000000002,511.0,464.0,48.60000000000002,-5.21,-0.181
,1034,13537.36,4.021,438162455.0,-52958800.0,4.021,2023-04-03 11:11:58,96.0,27.0,48.39999999999998,511.0,464.0,48.39999999999998,-4.88,-0.172
,1034,13540.77,3.945,438162181.0,-52958481.0,3.945,2023-04-03 11:11:59,96.0,27.0,48.39999999999998,511.0,465.0,48.39999999999998,-4.3,-0.155
,1034,13543.28,3.021,438162090.0,-52958185.0,3.021,2023-04-03 11:12:00,97.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,-3.69,-0.141
,1034,13546.27,2.739,438161999.0,-52957804.0,2.739,2023-04-03 11:12:01,98.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,-3.18,-0.123
,1034,13549.42,3.109,438161954.0,-52957389.0,3.109,2023-04-03 11:12:02,99.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,-2.81,-0.109
,1034,13552.37,3.164,438161863.0,-52957008.0,3.164,2023-04-03 11:12:03,99.0,27.0,48.0,511.0,465.0,48.0,-2.59,-0.101
,1035,13554.88,2.806,438161726.0,-52956723.0,2.806,2023-04-03 11:12:04,99.0,27.0,48.0,511.0,465.0,48.0,-2.39,-0.091
,1035,13556.24,2.673,438161590.0,-52956592.0,2.673,2023-04-03 11:12:05,98.0,27.0,48.0,511.0,465.0,48.0,-2.09,-0.074
,1035,13556.89,2.187,438161590.0,-52956513.0,2.187,2023-04-03 11:12:06,97.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,-1.7,0.0
,1035,13556.93,1.794,438161590.0,-52956507.0,1.794,2023-04-03 11:12:07,97.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,-1.0,0.0
,1035,13558.06,1.485,438161726.0,-52956467.0,1.485,2023-04-03 11:12:08,98.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,-0.08,-0.013
,1035,13558.42,1.205,438161726.0,-52956427.0,1.205,2023-04-03 11:12:09,99.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,-0.16,0.004
,1035,13559.05,1.059,438161772.0,-52956388.0,1.059,2023-04-03 11:12:10,100.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,0.32,0.013
,1035,13560.78,2.274,438161908.0,-52956228.0,2.274,2023-04-03 11:12:11,101.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,0.75,0.019
,1036,13562.48,2.297,438162090.0,-52956114.0,2.297,2023-04-03 11:12:12,102.0,27.0,48.200000000000045,511.0,465.0,48.200000000000045,1.12,0.0
,1036,13564.64,2.297,438162273.0,-52955927.0,2.297,2023-04-03 11:12:13,103.0,27.0,48.39999999999998,512.0,465.0,48.39999999999998,1.4,0.024
,1036,13567.08,1.402,438162409.0,-52955654.0,1.402,2023-04-03 11:12:14,103.0,27.0,48.39999999999998,512.0,465.0,48.39999999999998,1.54,0.024
,1036,13568.76,1.283,438162455.0,-52955437.0,1.283,2023-04-03 11:12:15,104.0,27.0,48.39999999999998,512.0,465.0,48.39999999999998,1.56,0.023
,1036,13570.33,1.278,438162455.0,-52955227.0,1.278,2023-04-03 11:12:16,104.0,27.0,48.39999999999998,512.0,465.0,48.39999999999998,1.49,0.027
,1036,13572.51,1.338,438162591.0,-52954977.0,1.338,2023-04-03 11:12:17,104.0,27.0,48.39999999999998,512.0,465.0,48.39999999999998,1.47,0.029
,1036,13575.12,1.342,438162728.0,-52954669.0,1.342,2023-04-03 11:12:18,104.0,27.0,48.60000000000002,512.0,465.0,48.60000000000002,1.69,0.035
,1036,13576.94,1.342,438162773.0,-52954436.0,1.342,2023-04-03 11:12:19,104.0,27.0,48.60000000000002,512.0,465.0,48.60000000000002,2.19,0.039
,1037,13578.66,1.352,438162728.0,-52954209.0,1.352,2023-04-03 11:12:20,104.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,2.9,0.047
,1037,13580.43,1.353,438162728.0,-52953975.0,1.353,2023-04-03 11:12:21,104.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,3.68,0.051
,1037,13581.83,1.342,438162773.0,-52953799.0,1.342,2023-04-03 11:12:22,105.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,4.28,0.051
,1037,13582.36,1.675,438162728.0,-52953731.0,1.675,2023-04-03 11:12:23,105.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,4.4,0.054
,1037,13582.39,0.105,438162728.0,-52953725.0,0.105,2023-04-03 11:12:24,106.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,4.11,0.0
,1037,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:25,107.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,2.8,0.0
,1037,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:26,109.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1038,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:27,109.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1038,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:28,110.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1038,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:29,111.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1038,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:30,111.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1038,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:31,111.0,27.0,49.0,513.0,465.0,49.0,0.0,0.0
,1038,13582.39,0.0,438162728.0,-52953725.0,0.0,2023-04-03 11:12:32,111.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1039,13582.39,0.0,438162773.0,-52953685.0,0.0,2023-04-03 11:12:33,111.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1039,13582.39,1.414,438162819.0,-52953259.0,1.414,2023-04-03 11:12:36,115.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1039,13583.95,1.444,438162819.0,-52953042.0,1.444,2023-04-03 11:12:37,116.0,27.0,48.799999999999955,513.0,465.0,48.799999999999955,0.0,0.0
,1039,13586.07,1.444,438162864.0,-52952769.0,1.444,2023-04-03 11:12:38,117.0,27.0,48.60000000000002,513.0,465.0,48.60000000000002,0.0,0.0
,1039,13588.92,1.827,438162910.0,-52952383.0,1.827,2023-04-03 11:12:39,118.0,27.0,48.60000000000002,513.0,465.0,48.60000000000002,0.0,0.0
,1039,13592.62,2.914,438162910.0,-52951893.0,2.914,2023-04-03 11:12:40,118.0,27.0,48.39999999999998,513.0,465.0,48.39999999999998,0.0,0.0
,1040,13597.0,3.437,438162864.0,-52951307.0,3.437,2023-04-03 11:12:41,118.0,27.0,48.39999999999998,513.0,465.0,48.39999999999998,0.0,0.0
,1040,13602.04,4.395,438162819.0,-52950636.0,4.395,2023-04-03 11:12:42,118.0,27.0,48.200000000000045,513.0,465.0,48.200000000000045,0.0,0.0
