altitude,ascent,battery_soc,calories,descent,distance,enhanced_altitude,enhanced_speed,grade,position_lat,position_long,speed,timestamp,vertical_speed,heart_rate,temperature
61.60000000000002,210.0,,430,165.0,6423.49,61.60000000000002,7.099,-3.45,438182889.0,-53012696.0,7.099,2023-09-02 18:50:49,-0.215,149.0,22.0
61.39999999999998,210.0,,430,166.0,6431.77,61.39999999999998,7.104,-3.73,438182570.0,-53011672.0,7.104,2023-09-02 18:50:50,-0.226,149.0,22.0
61.0,210.0,,431,166.0,6440.21,61.0,6.99,-3.86,438182206.0,-53010625.0,6.99,2023-09-02 18:50:51,-0.24,150.0,22.0
60.60000000000002,210.0,,431,166.0,6448.62,60.60000000000002,7.222,-3.91,438181842.0,-53009607.0,7.222,2023-09-02 18:50:52,-0.256,149.0,22.0
60.200000000000045,210.0,,431,167.0,6457.66,60.200000000000045,7.937,-3.95,438181569.0,-53008441.0,7.937,2023-09-02 18:50:53,-0.273,148.0,22.0
60.0,210.0,,431,167.0,6466.64,60.0,8.264,-3.99,438181205.0,-53007337.0,8.264,2023-09-02 18:50:54,-0.28,147.0,22.0
59.60000000000002,210.0,,432,167.0,6476.15,59.60000000000002,8.75,-4.03,438180887.0,-53006131.0,8.75,2023-09-02 18:50:55,-0.287,145.0,22.0
59.200000000000045,210.0,,432,168.0,6486.3,59.200000000000045,8.657,-4.02,438180522.0,-53004857.0,8.657,2023-09-02 18:50:56,-0.291,144.0,22.0
58.799999999999955,210.0,,432,168.0,6495.14,58.799999999999955,8.258,-4.0,438180158.0,-53003753.0,8.258,2023-09-02 18:50:57,-0.301,143.0,22.0
58.39999999999998,210.0,,432,168.0,6503.87,58.39999999999998,8.176,-3.95,438179840.0,-53002672.0,8.176,2023-09-02 18:50:58,-0.316,141.0,22.0
58.0,210.0,,433,169.0,6513.68,58.0,8.495,-3.89,438179430.0,-53001455.0,8.495,2023-09-02 18:50:59,-0.325,141.0,22.0
57.799999999999955,210.0,,433,169.0,6522.97,57.799999999999955,8.297,-3.83,438178975.0,-53000340.0,8.297,2023-09-02 18:51:00,-0.321,140.0,22.0
57.60000000000002,210.0,,433,170.0,6532.46,57.60000000000002,8.297,-3.76,438178611.0,-52999179.0,8.297,2023-09-02 18:51:01,-0.312,140.0,22.0
57.39999999999998,210.0,,433,170.0,6542.02,57.39999999999998,8.323,-3.66,438178156.0,-52998042.0,8.323,2023-09-02 18:51:02,-0.297,140.0,22.0
57.200000000000045,210.0,,434,170.0,6552.65,57.200000000000045,8.453,-3.47,438177519.0,-52996875.0,8.453,2023-09-02 18:51:03,-0.279,140.0,22.0
57.0,210.0,,434,170.0,6562.66,57.0,8.536,-3.23,438177246.0,-52995578.0,8.536,2023-09-02 18:51:04,-0.25,140.0,22.0
56.799999999999955,210.0,,434,170.0,6571.58,56.799999999999955,8.536,-2.96,438176882.0,-52994480.0,8.536,2023-09-02 18:51:05,-0.223,140.0,22.0
56.799999999999955,210.0,,434,171.0,6581.05,56.799999999999955,8.536,-2.62,438176563.0,-52993297.0,8.536,2023-09-02 18:51:06,-0.192,141.0,22.0
56.60000000000002,210.0,,434,171.0,6589.22,56.60000000000002,8.565,-2.27,438176244.0,-52992279.0,8.565,2023-09-02 18:51:07,-0.168,141.0,22.0
56.60000000000002,210.0,,435,171.0,6598.71,56.60000000000002,8.729,-1.95,438175835.0,-52991107.0,8.729,2023-09-02 18:51:08,-0.145,140.0,22.0
56.39999999999998,210.0,,435,171.0,6608.35,56.39999999999998,8.826,-1.69,438175425.0,-52989906.0,8.826,2023-09-02 18:51:09,-0.133,140.0,22.0
56.39999999999998,210.0,,435,171.0,6617.87,56.39999999999998,8.758,-1.5,438175016.0,-52988735.0,8.758,2023-09-02 18:51:10,-0.117,139.0,22.0
56.200000000000045,210.0,,435,171.0,6626.54,56.200000000000045,8.771,-1.36,438174652.0,-52987688.0,8.771,2023-09-02 18:51:11,-0.106,139.0,22.0
56.200000000000045,210.0,,436,171.0,6635.7,56.200000000000045,8.848,-1.25,438174333.0,-52986539.0,8.848,2023-09-02 18:51:12,-0.094,139.0,22.0
56.0,210.0,,436,171.0,6644.97,56.0,8.888,-1.15,438173923.0,-52985389.0,8.888,2023-09-02 18:51:13,-0.09,138.0,22.0
56.0,210.0,,436,171.0,6654.24,56.0,8.93,-1.06,438173559.0,-52984252.0,8.93,2023-09-02 18:51:14,-0.086,138.0,22.0
55.799999999999955,210.0,,436,172.0,6663.21,55.799999999999955,8.953,-1.02,438173150.0,-52983171.0,8.953,2023-09-02 18:51:15,-0.09,138.0,22.0
55.799999999999955,210.0,,436,172.0,6671.98,55.799999999999955,8.953,-0.99,438172740.0,-52982118.0,8.953,2023-09-02 18:51:16,-0.086,138.0,22.0
55.60000000000002,210.0,,437,172.0,6680.69,55.60000000000002,8.966,-0.96,438172376.0,-52981037.0,8.966,2023-09-02 18:51:17,-0.09,137.0,22.0
55.39999999999998,210.0,,437,172.0,6689.96,55.39999999999998,9.028,-1.0,438171875.0,-52979951.0,9.028,2023-09-02 18:51:18,-0.094,136.0,22.0
55.0,210.0,,437,172.0,6699.32,55.0,9.144,-1.11,438171420.0,-52978842.0,9.144,2023-09-02 18:51:19,-0.114,136.0,22.0
54.799999999999955,210.0,,437,172.0,6708.95,54.799999999999955,9.611,-1.28,438170965.0,-52977698.0,9.611,2023-09-02 18:51:20,-0.133,135.0,22.0
54.200000000000045,210.0,,438,173.0,6717.85,54.200000000000045,9.208,-1.55,438170601.0,-52976612.0,9.208,2023-09-02 18:51:21,-0.172,135.0,22.0
54.0,210.0,,438,173.0,6726.6,54.0,8.953,-1.93,438170146.0,-52975593.0,8.953,2023-09-02 18:51:22,-0.204,134.0,22.0
53.60000000000002,210.0,,438,173.0,6734.88,53.60000000000002,8.423,-2.33,438169736.0,-52974598.0,8.423,2023-09-02 18:51:23,-0.242,133.0,22.0
53.39999999999998,210.0,,438,174.0,6741.9,53.39999999999998,7.293,-2.66,438169418.0,-52973739.0,7.293,2023-09-02 18:51:24,-0.265,133.0,22.0
53.0,210.0,,438,174.0,6747.27,53.0,5.492,-2.89,438169236.0,-52973067.0,5.492,2023-09-02 18:51:25,-0.287,132.0,22.0
52.799999999999955,210.0,,439,174.0,6751.7,52.799999999999955,4.977,-3.05,438169099.0,-52972493.0,4.977,2023-09-02 18:51:26,-0.289,131.0,22.0
52.60000000000002,210.0,,439,175.0,6756.1,52.60000000000002,4.417,-3.17,438168963.0,-52971924.0,4.417,2023-09-02 18:51:27,-0.281,130.0,22.0
52.200000000000045,210.0,,439,175.0,6761.37,52.200000000000045,4.653,-3.29,438168826.0,-52971258.0,4.653,2023-09-02 18:51:28,-0.27,130.0,22.0
52.0,210.0,,439,175.0,6767.33,52.0,5.799,-3.5,438168599.0,-52970513.0,5.799,2023-09-02 18:51:29,-0.26,129.0,22.0
51.60000000000002,210.0,,439,175.0,6773.13,51.60000000000002,5.853,-3.8,438168371.0,-52969796.0,5.853,2023-09-02 18:51:30,-0.25,128.0,22.0
51.39999999999998,210.0,,440,176.0,6779.65,51.39999999999998,5.939,-4.2,438168098.0,-52969000.0,5.939,2023-09-02 18:51:31,-0.25,127.0,22.0
51.0,210.0,,440,176.0,6786.63,51.0,6.333,-4.67,438167825.0,-52968129.0,6.333,2023-09-02 18:51:32,-0.251,126.0,22.0
50.60000000000002,210.0,,440,176.0,6793.43,50.60000000000002,6.455,-5.03,438167552.0,-52967276.0,6.455,2023-09-02 18:51:33,-0.263,125.0,22.0
50.39999999999998,210.0,,440,177.0,6800.43,50.39999999999998,7.056,-5.13,438167324.0,-52966389.0,7.056,2023-09-02 18:51:34,-0.266,124.0,22.0
50.0,210.0,,440,177.0,6808.06,50.0,7.137,-5.02,438167051.0,-52965439.0,7.137,2023-09-02 18:51:35,-0.277,124.0,22.0
49.799999999999955,210.0,,441,177.0,6816.13,49.799999999999955,7.528,-4.78,438166733.0,-52964432.0,7.528,2023-09-02 18:51:36,-0.279,124.0,22.0
49.39999999999998,210.0,,441,178.0,6823.35,49.39999999999998,7.284,-4.53,438166460.0,-52963516.0,7.284,2023-09-02 18:51:37,-0.279,124.0,22.0
49.200000000000045,210.0,,441,178.0,6829.44,49.200000000000045,6.257,-4.29,438166277.0,-52962731.0,6.257,2023-09-02 18:51:38,-0.277,124.0,22.0
49.0,210.0,,441,178.0,6835.09,49.0,5.777,-4.07,438166141.0,-52962014.0,5.777,2023-09-02 18:51:39,-0.266,123.0,22.0
48.60000000000002,210.0,89.0,441,178.0,6839.51,48.60000000000002,5.889,-3.87,438166004.0,-52961439.0,5.889,2023-09-02 18:51:40,-0.263,122.0,22.0
48.39999999999998,210.0,,441,179.0,6842.44,48.39999999999998,4.823,-3.68,438165868.0,-52961109.0,4.823,2023-09-02 18:51:41,-0.251,121.0,22.0
48.39999999999998,210.0,,442,179.0,6842.96,48.39999999999998,3.757,-3.55,438165822.0,-52961041.0,3.757,2023-09-02 18:51:42,-0.234,120.0,22.0
48.0,210.0,,442,179.0,6843.4,48.0,1.104,0.0,438165686.0,-52960842.0,1.104,2023-09-02 18:52:17,0.0,123.0,22.0
48.0,210.0,,442,179.0,6846.29,48.0,1.728,0.0,438165458.0,-52960575.0,1.728,2023-09-02 18:52:18,0.0,124.0,22.0
48.0,210.0,,442,179.0,6849.36,48.0,2.43,0.0,438165231.0,-52960267.0,2.43,2023-09-02 18:52:19,0.0,126.0,22.0
47.799999999999955,210.0,,442,179.0,6853.27,47.799999999999955,3.345,0.0,438165049.0,-52959801.0,3.345,2023-09-02 18:52:20,0.0,127.0,22.0
47.799999999999955,210.0,,443,179.0,6858.02,47.799999999999955,3.913,0.0,438164821.0,-52959226.0,3.913,2023-09-02 18:52:21,0.0,128.0,22.0
47.60000000000002,210.0,,443,179.0,6864.0,47.60000000000002,5.089,0.0,438164685.0,-52958458.0,5.089,2023-09-02 18:52:22,0.0,128.0,22.0
47.39999999999998,210.0,,443,179.0,6871.1,47.39999999999998,6.432,0.0,438164594.0,-52957520.0,6.432,2023-09-02 18:52:23,0.0,129.0,22.0
47.200000000000045,210.0,,443,179.0,6878.45,47.200000000000045,7.18,0.0,438164457.0,-52956547.0,7.18,2023-09-02 18:52:24,0.0,129.0,22.0
47.200000000000045,210.0,,443,179.0,6886.55,47.200000000000045,7.5,0.0,438164275.0,-52955489.0,7.5,2023-09-02 18:52:25,0.0,129.0,22.0
47.0,210.0,,444,179.0,6894.28,47.0,7.516,0.0,438164138.0,-52954470.0,7.516,2023-09-02 18:52:26,0.0,130.0,22.0
47.0,210.0,,444,179.0,6902.59,47.0,7.554,0.0,438163956.0,-52953395.0,7.554,2023-09-02 18:52:27,0.0,132.0,22.0
46.799999999999955,210.0,,444,179.0,6910.06,46.799999999999955,7.368,0.0,438163729.0,-52952434.0,7.368,2023-09-02 18:52:28,0.0,133.0,22.0
46.799999999999955,210.0,,444,179.0,6917.46,46.799999999999955,7.218,0.0,438163501.0,-52951478.0,7.218,2023-09-02 18:52:29,0.0,134.0,22.0
46.60000000000002,210.0,,444,179.0,6924.71,46.60000000000002,7.207,0.0,438163274.0,-52950551.0,7.207,2023-09-02 18:52:30,0.0,136.0,22.0
46.60000000000002,210.0,,445,179.0,6932.4,46.60000000000002,7.252,0.0,438163092.0,-52949555.0,7.252,2023-09-02 18:52:31,0.0,137.0,22.0
46.39999999999998,210.0,,445,179.0,6941.17,46.39999999999998,7.581,0.0,438162910.0,-52948400.0,7.581,2023-09-02 18:52:32,0.0,139.0,22.0
46.200000000000045,210.0,,445,179.0,6950.43,46.200000000000045,8.473,0.0,438162819.0,-52947172.0,8.473,2023-09-02 18:52:33,0.0,141.0,22.0
46.200000000000045,210.0,,445,180.0,6959.87,46.200000000000045,8.575,-0.16,438162819.0,-52945909.0,8.575,2023-09-02 18:52:34,-0.098,142.0,22.0
46.200000000000045,210.0,,445,180.0,6969.23,46.200000000000045,8.62,-1.17,438162773.0,-52944663.0,8.62,2023-09-02 18:52:35,-0.093,143.0,22.0
46.0,210.0,,446,180.0,6978.94,46.0,8.891,-1.13,438162819.0,-52943366.0,8.891,2023-09-02 18:52:36,-0.095,145.0,22.0
46.0,210.0,,446,180.0,6989.32,46.0,9.131,-1.13,438162682.0,-52941995.0,9.131,2023-09-02 18:52:37,-0.088,146.0,22.0
45.799999999999955,210.0,,446,181.0,6998.9,45.799999999999955,9.079,-1.11,438162455.0,-52940749.0,9.079,2023-09-02 18:52:38,-0.089,145.0,22.0
45.799999999999955,210.0,,446,181.0,7007.88,45.799999999999955,8.853,-1.04,438162136.0,-52939611.0,8.853,2023-09-02 18:52:39,-0.082,144.0,22.0
45.799999999999955,210.0,,447,181.0,7018.32,45.799999999999955,8.805,-0.95,438161772.0,-52938291.0,8.805,2023-09-02 18:52:40,-0.075,144.0,22.0
45.60000000000002,210.0,,447,181.0,7028.49,45.60000000000002,8.842,-0.92,438161590.0,-52936966.0,8.842,2023-09-02 18:52:41,-0.07,145.0,22.0
45.39999999999998,210.0,,447,181.0,7038.59,45.39999999999998,8.842,-0.93,438161590.0,-52935612.0,8.842,2023-09-02 18:52:42,-0.075,144.0,22.0
45.200000000000045,210.0,,447,181.0,7047.59,45.200000000000045,8.842,-1.03,438161590.0,-52934423.0,8.842,2023-09-02 18:52:43,-0.09,143.0,22.0
45.200000000000045,210.0,,448,181.0,7057.19,45.200000000000045,8.814,-1.04,438161362.0,-52933183.0,8.814,2023-09-02 18:52:44,-0.096,144.0,22.0
45.39999999999998,210.0,,448,182.0,7067.14,45.39999999999998,8.719,-0.96,438161089.0,-52931891.0,8.719,2023-09-02 18:52:45,-0.086,145.0,22.0
45.200000000000045,210.0,,448,182.0,7076.26,45.200000000000045,8.853,-0.86,438160907.0,-52930697.0,8.853,2023-09-02 18:52:46,-0.083,146.0,22.0
45.200000000000045,210.0,,448,182.0,7086.26,45.200000000000045,8.853,-0.75,438160771.0,-52929371.0,8.853,2023-09-02 18:52:47,-0.072,146.0,22.0
45.200000000000045,210.0,,449,182.0,7096.8,45.200000000000045,8.854,-0.08,438160589.0,-52927977.0,8.854,2023-09-02 18:52:48,0.0,147.0,22.0
45.0,210.0,,449,182.0,7107.47,45.0,8.863,-0.47,438160407.0,-52926572.0,8.863,2023-09-02 18:52:49,-0.053,148.0,22.0
45.0,210.0,,449,182.0,7117.89,45.0,8.893,-0.43,438160088.0,-52925247.0,8.893,2023-09-02 18:52:50,-0.042,149.0,22.0
44.799999999999955,210.0,,449,182.0,7127.36,44.799999999999955,9.031,-0.45,438159906.0,-52924001.0,9.031,2023-09-02 18:52:51,-0.043,149.0,22.0
44.799999999999955,210.0,,450,182.0,7136.99,44.799999999999955,9.174,-0.57,438159633.0,-52922755.0,9.174,2023-09-02 18:52:52,-0.05,148.0,22.0
44.39999999999998,210.0,,450,182.0,7146.18,44.39999999999998,9.314,-0.81,438159405.0,-52921572.0,9.314,2023-09-02 18:52:53,-0.075,149.0,22.0
44.39999999999998,210.0,,450,182.0,7155.48,44.39999999999998,9.188,-1.06,438159041.0,-52920400.0,9.188,2023-09-02 18:52:54,-0.094,149.0,22.0
44.200000000000045,210.0,,450,183.0,7163.57,44.200000000000045,8.389,-1.26,438158768.0,-52919376.0,8.389,2023-09-02 18:52:55,-0.105,150.0,22.0
43.799999999999955,210.0,,451,183.0,7170.43,43.799999999999955,7.286,-1.46,438158541.0,-52918500.0,7.286,2023-09-02 18:52:56,-0.129,149.0,22.0
43.60000000000002,210.0,,451,183.0,7176.62,43.60000000000002,5.946,-1.65,438158359.0,-52917709.0,5.946,2023-09-02 18:52:57,-0.151,149.0,22.0
43.39999999999998,210.0,,451,183.0,7181.81,43.39999999999998,5.646,-1.81,438158268.0,-52917032.0,5.646,2023-09-02 18:52:58,-0.166,150.0,22.0
43.39999999999998,210.0,,451,183.0,7185.57,43.39999999999998,5.418,-1.96,438158222.0,-52916531.0,5.418,2023-09-02 18:52:59,-0.175,151.0,22.0
43.200000000000045,210.0,,452,184.0,7188.3,43.200000000000045,4.513,-2.06,438158177.0,-52916173.0,4.513,2023-09-02 18:53:00,-0.174,151.0,22.0
43.200000000000045,210.0,,452,184.0,7189.24,43.200000000000045,3.436,-2.14,438158222.0,-52916053.0,3.436,2023-09-02 18:53:01,-0.165,150.0,22.0
43.0,210.0,,452,184.0,7190.02,43.0,1.817,0.0,438158085.0,-52915456.0,1.817,2023-09-02 18:54:06,0.0,132.0,23.0
43.0,210.0,,452,184.0,7194.64,43.0,3.521,0.0,438157903.0,-52914904.0,3.521,2023-09-02 18:54:07,0.0,131.0,23.0
43.0,210.0,,452,184.0,7199.37,43.0,3.733,0.0,438157676.0,-52914335.0,3.733,2023-09-02 18:54:08,0.0,129.0,23.0
42.799999999999955,210.0,,453,184.0,7204.21,42.799999999999955,3.886,0.0,438157448.0,-52913755.0,3.886,2023-09-02 18:54:09,0.0,128.0,23.0
42.799999999999955,210.0,,453,184.0,7209.37,42.799999999999955,4.525,0.0,438157221.0,-52913129.0,4.525,2023-09-02 18:54:10,0.0,127.0,23.0
42.799999999999955,210.0,,453,184.0,7214.29,42.799999999999955,4.715,0.0,438157130.0,-52912486.0,4.715,2023-09-02 18:54:11,0.0,125.0,23.0
42.799999999999955,210.0,,453,184.0,7219.18,42.799999999999955,4.466,0.0,438157039.0,-52911844.0,4.466,2023-09-02 18:54:12,0.0,124.0,23.0
42.799999999999955,210.0,,453,184.0,7224.17,42.799999999999955,4.426,0.0,438156902.0,-52911189.0,4.426,2023-09-02 18:54:13,0.0,123.0,23.0
42.799999999999955,210.0,,454,184.0,7229.18,42.799999999999955,4.395,0.0,438156811.0,-52910535.0,4.395,2023-09-02 18:54:14,0.0,122.0,23.0
42.799999999999955,210.0,,454,184.0,7234.76,42.799999999999955,4.582,0.0,438156629.0,-52909813.0,4.582,2023-09-02 18:54:15,0.0,120.0,23.0
42.799999999999955,210.0,,454,184.0,7240.53,42.799999999999955,5.069,0.0,438156493.0,-52909073.0,5.069,2023-09-02 18:54:16,0.0,118.0,23.0
42.799999999999955,210.0,,454,184.0,7246.13,42.799999999999955,5.076,0.0,438156311.0,-52908362.0,5.076,2023-09-02 18:54:17,0.0,118.0,23.0
42.799999999999955,210.0,,454,184.0,7252.18,42.799999999999955,5.474,0.0,438156037.0,-52907617.0,5.474,2023-09-02 18:54:18,0.0,117.0,23.0
42.799999999999955,210.0,,454,184.0,7257.82,42.799999999999955,5.26,0.0,438155810.0,-52906917.0,5.26,2023-09-02 18:54:19,0.0,116.0,23.0
42.799999999999955,210.0,,455,184.0,7262.98,42.799999999999955,5.062,0.0,438155628.0,-52906257.0,5.062,2023-09-02 18:54:20,0.0,115.0,23.0
42.799999999999955,210.0,,455,184.0,7268.63,42.799999999999955,5.092,0.0,438155582.0,-52905529.0,5.092,2023-09-02 18:54:21,0.0,115.0,23.0
42.799999999999955,210.0,,455,184.0,7274.39,42.799999999999955,5.163,0.0,438155673.0,-52904789.0,5.163,2023-09-02 18:54:22,0.0,115.0,23.0
42.799999999999955,210.0,,455,184.0,7278.96,42.799999999999955,5.496,0.0,438155491.0,-52904266.0,5.496,2023-09-02 18:54:23,0.0,114.0,23.0
42.799999999999955,210.0,,455,184.0,7284.72,42.799999999999955,5.559,0.0,438154945.0,-52903970.0,5.559,2023-09-02 18:54:24,0.0,113.0,23.0
42.799999999999955,210.0,,455,184.0,7290.5,42.799999999999955,5.711,0.0,438154308.0,-52904146.0,5.711,2023-09-02 18:54:25,0.0,113.0,23.0
42.60000000000002,210.0,,456,184.0,7294.54,42.60000000000002,5.559,0.0,438153898.0,-52904203.0,5.559,2023-09-02 18:54:26,0.0,114.0,23.0
42.60000000000002,210.0,,456,184.0,7297.62,42.60000000000002,4.343,0.0,438153580.0,-52904255.0,4.343,2023-09-02 18:54:27,0.0,114.0,23.0
42.39999999999998,210.0,,456,184.0,7299.74,42.39999999999998,3.837,0.0,438153352.0,-52904277.0,3.837,2023-09-02 18:54:28,0.0,115.0,23.0
42.39999999999998,210.0,,456,184.0,7300.21,42.39999999999998,2.45,0.0,438153307.0,-52904294.0,2.45,2023-09-02 18:54:29,0.0,116.0,23.0
42.200000000000045,210.0,,456,184.0,7300.34,42.200000000000045,2.255,0.0,438153307.0,-52904294.0,2.255,2023-09-02 18:54:30,0.0,117.0,23.0
42.200000000000045,210.0,,456,184.0,7301.23,42.200000000000045,1.879,-0.98,438153170.0,-52904334.0,1.879,2023-09-02 18:54:31,-0.07,117.0,23.0
42.0,210.0,,457,184.0,7302.86,42.0,1.629,-1.68,438153034.0,-52904448.0,1.629,2023-09-02 18:54:32,-0.082,118.0,23.0
41.799999999999955,210.0,,457,184.0,7304.62,41.799999999999955,1.604,-2.32,438152852.0,-52904516.0,1.604,2023-09-02 18:54:33,-0.094,118.0,23.0
41.60000000000002,210.0,,457,185.0,7307.66,41.60000000000002,1.837,-3.25,438152533.0,-52904579.0,1.837,2023-09-02 18:54:34,-0.106,118.0,23.0
41.200000000000045,210.0,,457,185.0,7311.55,41.200000000000045,2.942,-4.66,438152169.0,-52904755.0,2.942,2023-09-02 18:54:35,-0.125,117.0,23.0
40.799999999999955,210.0,,457,185.0,7316.33,40.799999999999955,3.202,-6.64,438151714.0,-52905028.0,3.202,2023-09-02 18:54:36,-0.157,117.0,23.0
40.60000000000002,210.0,,457,185.0,7322.21,40.60000000000002,3.575,-8.73,438151122.0,-52905347.0,3.575,2023-09-02 18:54:37,-0.184,117.0,23.0
40.200000000000045,210.0,,458,186.0,7327.67,40.200000000000045,4.564,-10.05,438150531.0,-52905574.0,4.564,2023-09-02 18:54:38,-0.218,117.0,23.0
40.0,210.0,,458,186.0,7332.21,40.0,4.49,-10.19,438150076.0,-52905722.0,4.49,2023-09-02 18:54:39,-0.24,116.0,23.0
39.799999999999955,210.0,,458,186.0,7335.93,39.799999999999955,4.142,-9.42,438149711.0,-52905819.0,4.142,2023-09-02 18:54:40,-0.254,116.0,23.0
39.60000000000002,210.0,,458,187.0,7339.01,39.60000000000002,4.02,-8.28,438149393.0,-52905893.0,4.02,2023-09-02 18:54:41,-0.253,116.0,23.0
39.39999999999998,210.0,,458,187.0,7341.73,39.39999999999998,3.736,-7.17,438149074.0,-52905944.0,3.736,2023-09-02 18:54:42,-0.243,116.0,23.0
39.200000000000045,210.0,,458,187.0,7343.78,39.200000000000045,3.477,-6.28,438148847.0,-52905944.0,3.477,2023-09-02 18:54:43,-0.227,115.0,23.0
39.0,210.0,,459,187.0,7345.44,39.0,3.022,-5.55,438148665.0,-52905944.0,3.022,2023-09-02 18:54:44,-0.207,115.0,23.0
38.799999999999955,210.0,,459,187.0,7347.11,38.799999999999955,2.683,-5.0,438148483.0,-52905950.0,2.683,2023-09-02 18:54:45,-0.192,115.0,23.0
38.799999999999955,210.0,,459,188.0,7349.0,38.799999999999955,2.439,-4.64,438148301.0,-52905967.0,2.439,2023-09-02 18:54:46,-0.176,114.0,23.0
38.60000000000002,210.0,,459,188.0,7351.48,38.60000000000002,2.283,-4.44,438148028.0,-52906012.0,2.283,2023-09-02 18:54:47,-0.16,114.0,23.0
38.60000000000002,210.0,,459,188.0,7353.91,38.60000000000002,2.255,-4.33,438147754.0,-52906069.0,2.255,2023-09-02 18:54:48,-0.145,114.0,23.0
38.39999999999998,210.0,,459,188.0,7357.29,38.39999999999998,2.292,-4.27,438147390.0,-52906086.0,2.292,2023-09-02 18:54:49,-0.133,114.0,23.0
38.39999999999998,210.0,,460,188.0,7360.8,38.39999999999998,2.597,-4.23,438147026.0,-52906138.0,2.597,2023-09-02 18:54:50,-0.117,113.0,23.0
38.200000000000045,210.0,,460,188.0,7364.12,38.200000000000045,2.779,-4.21,438146662.0,-52906217.0,2.779,2023-09-02 18:54:51,-0.106,112.0,23.0
38.200000000000045,210.0,,460,188.0,7367.49,38.200000000000045,2.925,-4.14,438146344.0,-52906291.0,2.925,2023-09-02 18:54:52,-0.094,111.0,23.0
38.0,210.0,,460,188.0,7370.44,38.0,2.929,-3.93,438146025.0,-52906377.0,2.929,2023-09-02 18:54:53,-0.09,110.0,23.0
38.0,210.0,,460,188.0,7372.98,38.0,2.829,-3.56,438145752.0,-52906473.0,2.829,2023-09-02 18:54:54,-0.086,109.0,23.0
38.0,210.0,,460,189.0,7375.47,38.0,2.748,-3.14,438145479.0,-52906559.0,2.748,2023-09-02 18:54:55,-0.082,108.0,23.0
38.0,210.0,,460,189.0,7378.04,38.0,2.73,-2.74,438145206.0,-52906638.0,2.73,2023-09-02 18:54:56,-0.07,107.0,23.0
37.799999999999955,210.0,,461,189.0,7380.01,37.799999999999955,2.675,-2.45,438144978.0,-52906638.0,2.675,2023-09-02 18:54:57,-0.068,107.0,23.0
37.799999999999955,210.0,,461,189.0,7381.72,37.799999999999955,2.432,-2.23,438144842.0,-52906615.0,2.432,2023-09-02 18:54:58,-0.059,107.0,23.0
37.799999999999955,210.0,,461,189.0,7383.55,37.799999999999955,2.281,-2.04,438144705.0,-52906490.0,2.281,2023-09-02 18:54:59,-0.053,108.0,23.0
37.799999999999955,210.0,,461,189.0,7385.09,37.799999999999955,2.09,-1.86,438144614.0,-52906308.0,2.09,2023-09-02 18:55:00,-0.043,108.0,23.0
37.799999999999955,210.0,,461,190.0,7386.4,37.799999999999955,1.894,-1.67,438144569.0,-52906149.0,1.894,2023-09-02 18:55:01,-0.037,107.0,23.0
37.60000000000002,210.0,,461,190.0,7387.77,37.60000000000002,1.727,-1.53,438144523.0,-52905973.0,1.727,2023-09-02 18:55:02,-0.035,108.0,23.0
37.60000000000002,210.0,,461,190.0,7390.23,37.60000000000002,1.763,-1.41,438144478.0,-52905654.0,1.763,2023-09-02 18:55:03,-0.039,107.0,23.0
37.60000000000002,210.0,,462,190.0,7393.83,37.60000000000002,2.477,-1.33,438144341.0,-52905188.0,2.477,2023-09-02 18:55:04,-0.039,108.0,23.0
37.60000000000002,210.0,,462,190.0,7398.16,37.60000000000002,2.82,-1.35,438144250.0,-52904619.0,2.82,2023-09-02 18:55:05,-0.035,110.0,23.0
37.60000000000002,210.0,,462,190.0,7402.01,37.60000000000002,2.94,-1.43,438144159.0,-52904129.0,2.94,2023-09-02 18:55:06,-0.029,111.0,23.0
37.39999999999998,210.0,,462,191.0,7406.13,37.39999999999998,3.144,-1.58,438144023.0,-52903595.0,3.144,2023-09-02 18:55:07,-0.035,111.0,23.0
37.39999999999998,210.0,,462,191.0,7410.8,37.39999999999998,3.758,-1.71,438143841.0,-52903009.0,3.758,2023-09-02 18:55:08,-0.039,110.0,23.0
37.39999999999998,210.0,,462,191.0,7415.76,37.39999999999998,3.839,-1.75,438143613.0,-52902417.0,3.839,2023-09-02 18:55:09,-0.039,109.0,23.0
37.39999999999998,210.0,,463,191.0,7421.67,37.39999999999998,4.218,-1.65,438143249.0,-52901769.0,4.218,2023-09-02 18:55:10,-0.035,108.0,23.0
37.39999999999998,210.0,,463,191.0,7427.62,37.39999999999998,4.493,-1.46,438142930.0,-52901092.0,4.493,2023-09-02 18:55:11,-0.029,107.0,23.0
