calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
1171,118,2023-04-08 10:27:03,76.60000000000002,569.0,,535.0,13660.13,76.60000000000002,7.12,9.0,-8.2,438221133.0,-53077785.0,7.12,24.0
1171,116,2023-04-08 10:27:04,76.20000000000005,569.0,,536.0,13668.91,76.20000000000005,7.853,8.0,-7.89,438220312.0,-53077195.0,7.853,24.0
1172,116,2023-04-08 10:27:05,75.60000000000002,569.0,,536.0,13677.36,75.60000000000002,7.853,8.0,-7.54,438219494.0,-53076676.0,7.853,24.0
1172,115,2023-04-08 10:27:06,75.20000000000005,569.0,,537.0,13685.76,75.20000000000005,7.868,8.0,-7.09,438218703.0,-53076131.0,7.868,24.0
1172,115,2023-04-08 10:27:07,74.60000000000002,569.0,,537.0,13695.14,74.60000000000002,7.761,8.0,-6.59,438217849.0,-53075503.0,7.761,24.0
1172,113,2023-04-08 10:27:08,74.20000000000005,569.0,,538.0,13704.67,74.20000000000005,7.361,7.0,-6.13,438216969.0,-53074834.0,7.361,24.0
1172,113,2023-04-08 10:27:09,73.79999999999995,569.0,,538.0,13712.8,73.79999999999995,7.119,7.0,-5.72,438216243.0,-53074230.0,7.119,24.0
1172,111,2023-04-08 10:27:10,73.39999999999998,569.0,,539.0,13719.95,73.39999999999998,7.028,7.0,-5.45,438215605.0,-53073693.0,7.028,24.0
1172,110,2023-04-08 10:27:11,73.0,569.0,,539.0,13726.61,73.0,6.502,7.0,-5.34,438214979.0,-53073235.0,6.502,24.0
1173,109,2023-04-08 10:27:12,72.79999999999995,569.0,,539.0,13731.12,72.79999999999995,5.843,7.0,-5.31,438214560.0,-53072909.0,5.843,24.0
1173,109,2023-04-08 10:27:13,72.60000000000002,569.0,,540.0,13733.83,72.60000000000002,5.711,7.0,-5.21,438214350.0,-53072681.0,5.711,24.0
1173,108,2023-04-08 10:27:14,72.39999999999998,569.0,,540.0,13735.52,72.39999999999998,5.077,7.0,-4.98,438214243.0,-53072512.0,5.077,24.0
1173,109,2023-04-08 10:27:15,72.39999999999998,569.0,,540.0,13737.06,72.39999999999998,4.142,7.0,-4.68,438214093.0,-53072400.0,4.142,24.0
1173,110,2023-04-08 10:27:16,72.20000000000005,569.0,,541.0,13739.13,72.20000000000005,3.826,7.0,-4.29,438213890.0,-53072274.0,3.826,24.0
1173,111,2023-04-08 10:27:17,72.0,569.0,,541.0,13741.89,72.0,3.47,7.0,-3.91,438213643.0,-53072078.0,3.47,24.0
1174,111,2023-04-08 10:27:18,72.0,569.0,,541.0,13745.39,72.0,3.487,7.0,-3.57,438213342.0,-53071809.0,3.487,24.0
1174,112,2023-04-08 10:27:19,71.79999999999995,569.0,,541.0,13749.42,71.79999999999995,3.882,7.0,-3.29,438212961.0,-53071524.0,3.882,24.0
1174,114,2023-04-08 10:27:20,71.39999999999998,569.0,,541.0,13754.02,71.39999999999998,4.215,7.0,-3.19,438212522.0,-53071255.0,4.215,24.0
1174,114,2023-04-08 10:27:21,71.20000000000005,569.0,,541.0,13759.21,71.20000000000005,4.739,7.0,-3.35,438212029.0,-53070956.0,4.739,24.0
1174,113,2023-04-08 10:27:22,70.79999999999995,569.0,,542.0,13764.83,70.79999999999995,4.992,7.0,-3.81,438211496.0,-53070629.0,4.992,24.0
1174,112,2023-04-08 10:27:23,70.20000000000005,569.0,,542.0,13770.8,70.20000000000005,5.502,7.0,-4.42,438210903.0,-53070281.0,5.502,24.0
1174,110,2023-04-08 10:27:24,69.79999999999995,569.0,,542.0,13777.42,69.79999999999995,6.052,7.0,-5.11,438210260.0,-53069915.0,6.052,24.0
1175,110,2023-04-08 10:27:25,69.39999999999998,569.0,,542.0,13784.47,69.39999999999998,6.548,8.0,-5.7,438209542.0,-53069556.0,6.548,24.0
1175,110,2023-04-08 10:27:26,68.79999999999995,569.0,,543.0,13791.97,68.79999999999995,6.931,8.0,-6.13,438208797.0,-53069210.0,6.931,24.0
1175,112,2023-04-08 10:27:27,68.39999999999998,569.0,,543.0,13799.9,68.39999999999998,7.197,8.0,-6.4,438208010.0,-53068849.0,7.197,24.0
1175,113,2023-04-08 10:27:28,68.0,569.0,,544.0,13807.89,68.0,7.369,8.0,-6.51,438207208.0,-53068457.0,7.369,24.0
1175,114,2023-04-08 10:27:29,67.39999999999998,569.0,,544.0,13815.89,67.39999999999998,7.652,8.0,-6.45,438206411.0,-53068036.0,7.652,24.0
1175,115,2023-04-08 10:27:30,67.0,569.0,,545.0,13824.07,67.0,7.991,8.0,-6.31,438205595.0,-53067602.0,7.991,24.0
1176,117,2023-04-08 10:27:31,66.79999999999995,569.0,,545.0,13832.03,66.79999999999995,8.151,7.0,-6.11,438204835.0,-53067138.0,8.151,24.0
1176,118,2023-04-08 10:27:32,66.39999999999998,569.0,,546.0,13840.32,66.39999999999998,8.425,7.0,-5.74,438204079.0,-53066552.0,8.425,24.0
1176,117,2023-04-08 10:27:33,66.20000000000005,569.0,,546.0,13849.36,66.20000000000005,8.413,7.0,-5.3,438203354.0,-53065766.0,8.413,24.0
1176,115,2023-04-08 10:27:34,65.79999999999995,569.0,,547.0,13858.03,65.79999999999995,8.25,7.0,-4.85,438202776.0,-53064850.0,8.25,24.0
1176,111,2023-04-08 10:27:35,65.60000000000002,569.0,,547.0,13865.08,65.60000000000002,7.99,6.0,-4.38,438202533.0,-53063966.0,7.99,24.0
1176,106,2023-04-08 10:27:36,65.39999999999998,569.0,,547.0,13873.34,65.39999999999998,8.055,6.0,-3.89,438202429.0,-53062878.0,8.055,24.0
1177,103,2023-04-08 10:27:37,65.39999999999998,569.0,,547.0,13881.57,65.39999999999998,8.147,6.0,-3.41,438202507.0,-53061785.0,8.147,24.0
1177,102,2023-04-08 10:27:38,65.20000000000005,569.0,,548.0,13889.63,65.20000000000005,8.147,7.0,-2.97,438202629.0,-53060718.0,8.147,24.0
1177,103,2023-04-08 10:27:39,65.20000000000005,569.0,,548.0,13897.81,65.20000000000005,8.147,6.0,-2.55,438202734.0,-53059633.0,8.147,24.0
1177,104,2023-04-08 10:27:40,65.0,569.0,,548.0,13906.18,65.0,8.147,6.0,-2.21,438202856.0,-53058526.0,8.147,24.0
1177,107,2023-04-08 10:27:41,64.79999999999995,569.0,,548.0,13912.95,64.79999999999995,8.005,6.0,-1.95,438202948.0,-53057635.0,8.005,24.0
1177,109,2023-04-08 10:27:42,64.60000000000002,569.0,,548.0,13920.49,64.60000000000002,7.769,6.0,-1.75,438203038.0,-53056631.0,7.769,24.0
1177,110,2023-04-08 10:27:43,64.60000000000002,569.0,,548.0,13928.16,64.60000000000002,7.748,6.0,-1.62,438203148.0,-53055618.0,7.748,24.0
1178,109,2023-04-08 10:27:44,64.39999999999998,569.0,,548.0,13935.94,64.39999999999998,7.714,6.0,-1.53,438203282.0,-53054593.0,7.714,24.0
1178,108,2023-04-08 10:27:45,64.39999999999998,569.0,,549.0,13943.55,64.39999999999998,7.681,6.0,-1.47,438203416.0,-53053588.0,7.681,24.0
1178,108,2023-04-08 10:27:46,64.20000000000005,569.0,,549.0,13949.86,64.20000000000005,7.619,7.0,-1.41,438203554.0,-53052759.0,7.619,24.0
1178,108,2023-04-08 10:27:47,64.20000000000005,569.0,,549.0,13957.22,64.20000000000005,7.597,7.0,-1.38,438203674.0,-53051790.0,7.597,24.0
1178,109,2023-04-08 10:27:48,64.20000000000005,569.0,,549.0,13964.9,64.20000000000005,7.531,7.0,-1.35,438203785.0,-53050777.0,7.531,24.0
1178,110,2023-04-08 10:27:49,64.0,569.0,,549.0,13972.33,64.0,7.478,6.0,-1.26,438203902.0,-53049796.0,7.478,24.0
1178,111,2023-04-08 10:27:50,63.799999999999955,569.0,,549.0,13979.67,63.799999999999955,7.447,6.0,-1.19,438203993.0,-53048823.0,7.447,24.0
1179,113,2023-04-08 10:27:51,63.799999999999955,569.0,,549.0,13987.23,63.799999999999955,7.416,6.0,-1.12,438204002.0,-53047820.0,7.416,24.0
1179,114,2023-04-08 10:27:52,63.60000000000002,569.0,,549.0,13994.39,63.60000000000002,7.381,6.0,-1.17,438203838.0,-53046884.0,7.381,24.0
1179,114,2023-04-08 10:27:53,63.39999999999998,569.0,,549.0,14001.58,63.39999999999998,7.377,6.0,-1.26,438203582.0,-53045982.0,7.377,24.0
1179,115,2023-04-08 10:27:54,63.39999999999998,569.0,,550.0,14008.51,63.39999999999998,7.367,7.0,-1.34,438203244.0,-53045153.0,7.367,24.0
1179,114,2023-04-08 10:27:55,63.200000000000045,569.0,,550.0,14015.45,63.200000000000045,7.361,9.0,-1.45,438202855.0,-53044365.0,7.361,24.0
1179,114,2023-04-08 10:27:56,63.200000000000045,569.0,,550.0,14022.48,63.200000000000045,7.097,10.0,-1.53,438202444.0,-53043574.0,7.097,24.0
1180,113,2023-04-08 10:27:57,63.0,569.0,,550.0,14029.43,63.0,6.548,10.0,-1.62,438202017.0,-53042811.0,6.548,24.0
1180,112,2023-04-08 10:27:58,62.799999999999955,569.0,,550.0,14036.25,62.799999999999955,6.381,9.0,-1.71,438201577.0,-53042080.0,6.381,24.0
1180,110,2023-04-08 10:27:59,62.799999999999955,569.0,,550.0,14043.01,62.799999999999955,6.474,9.0,-1.77,438201146.0,-53041371.0,6.474,24.0
1180,109,2023-04-08 10:28:00,62.60000000000002,569.0,,550.0,14049.77,62.60000000000002,6.534,9.0,-1.75,438200697.0,-53040663.0,6.534,24.0
1180,107,2023-04-08 10:28:01,62.799999999999955,569.0,,551.0,14055.23,62.799999999999955,5.982,8.0,-1.6,438200351.0,-53040077.0,5.982,24.0
1180,107,2023-04-08 10:28:02,62.799999999999955,569.0,,551.0,14059.41,62.799999999999955,4.839,8.0,-1.41,438200077.0,-53039627.0,4.839,24.0
1180,107,2023-04-08 10:28:03,62.60000000000002,569.0,,551.0,14062.45,62.60000000000002,3.638,9.0,-0.99,438199894.0,-53039294.0,3.638,24.0
1181,107,2023-04-08 10:28:04,62.60000000000002,569.0,,551.0,14065.03,62.60000000000002,2.953,9.0,0.0,438199710.0,-53039018.0,2.953,24.0
1181,108,2023-04-08 10:28:05,62.60000000000002,569.0,,551.0,14067.72,62.60000000000002,2.592,9.0,0.0,438199524.0,-53038745.0,2.592,24.0
1181,109,2023-04-08 10:28:06,62.60000000000002,569.0,,551.0,14070.31,62.60000000000002,2.5,8.0,-0.08,438199345.0,-53038493.0,2.5,24.0
1181,109,2023-04-08 10:28:07,62.60000000000002,569.0,,551.0,14072.06,62.60000000000002,1.853,8.0,-0.46,438199212.0,-53038325.0,1.853,24.0
1181,110,2023-04-08 10:28:08,62.60000000000002,569.0,,551.0,14072.72,62.60000000000002,0.955,8.0,-0.44,438199166.0,-53038265.0,0.955,24.0
1181,111,2023-04-08 10:28:09,62.60000000000002,569.0,,551.0,14073.61,62.60000000000002,0.925,8.0,-0.42,438199091.0,-53038211.0,0.925,24.0
1181,112,2023-04-08 10:28:10,62.60000000000002,569.0,,551.0,14075.52,62.60000000000002,1.274,8.0,0.0,438198925.0,-53038073.0,1.274,24.0
1182,113,2023-04-08 10:28:11,62.60000000000002,569.0,,551.0,14078.19,62.60000000000002,2.047,7.0,-0.11,438198680.0,-53037882.0,2.047,24.0
1182,114,2023-04-08 10:28:12,62.39999999999998,569.0,,551.0,14081.22,62.39999999999998,2.379,7.0,-0.67,438198406.0,-53037629.0,2.379,24.0
1182,115,2023-04-08 10:28:13,62.39999999999998,569.0,,551.0,14084.8,62.39999999999998,2.939,7.0,-1.07,438198120.0,-53037313.0,2.939,24.0
1182,117,2023-04-08 10:28:14,62.200000000000045,569.0,,551.0,14088.79,62.200000000000045,3.468,7.0,-1.88,438197765.0,-53037010.0,3.468,24.0
1182,118,2023-04-08 10:28:15,62.0,569.0,,551.0,14093.15,62.0,3.834,7.0,-2.88,438197332.0,-53036767.0,3.834,24.0
1182,118,2023-04-08 10:28:16,61.799999999999955,569.0,,551.0,14097.59,61.799999999999955,4.062,7.0,-3.81,438196884.0,-53036599.0,4.062,24.0
1183,117,2023-04-08 10:28:17,61.39999999999998,569.0,,551.0,14102.32,61.39999999999998,4.433,6.0,-4.51,438196403.0,-53036536.0,4.433,24.0
1183,117,2023-04-08 10:28:18,61.0,569.0,,552.0,14107.18,61.0,4.651,7.0,-5.04,438195896.0,-53036631.0,4.651,24.0
1183,116,2023-04-08 10:28:19,60.799999999999955,569.0,,552.0,14112.44,60.799999999999955,4.942,8.0,-5.47,438195344.0,-53036834.0,4.942,24.0
1183,117,2023-04-08 10:28:20,60.39999999999998,569.0,,552.0,14117.88,60.39999999999998,5.342,8.0,-5.69,438194780.0,-53037049.0,5.342,24.0
1183,116,2023-04-08 10:28:21,60.200000000000045,569.0,,553.0,14122.66,60.200000000000045,5.119,7.0,-5.73,438194294.0,-53037195.0,5.119,24.0
1184,117,2023-04-08 10:28:22,60.0,569.0,,553.0,14126.57,60.0,4.553,7.0,-5.57,438193868.0,-53037235.0,4.553,24.0
1184,117,2023-04-08 10:28:23,59.799999999999955,569.0,,553.0,14129.4,59.799999999999955,4.203,7.0,-5.29,438193552.0,-53037247.0,4.203,24.0
1184,117,2023-04-08 10:28:24,59.799999999999955,569.0,,553.0,14131.77,59.799999999999955,3.895,7.0,-4.86,438193324.0,-53037158.0,3.895,24.0
1184,117,2023-04-08 10:28:25,59.60000000000002,569.0,,553.0,14134.21,59.60000000000002,3.581,7.0,-4.35,438193095.0,-53036991.0,3.581,24.0
1184,117,2023-04-08 10:28:26,59.60000000000002,569.0,,554.0,14135.93,59.60000000000002,3.214,7.0,-3.82,438192917.0,-53036881.0,3.214,24.0
1184,117,2023-04-08 10:28:27,59.60000000000002,569.0,,554.0,14136.62,59.60000000000002,1.885,7.0,-3.32,438192856.0,-53036840.0,1.885,24.0
1185,116,2023-04-08 10:28:28,59.60000000000002,569.0,,554.0,14136.62,59.60000000000002,0.0,9.0,-2.45,438192856.0,-53036840.0,0.0,24.0
1185,116,2023-04-08 10:28:29,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,11.0,0.0,438192856.0,-53036840.0,0.0,24.0
1185,116,2023-04-08 10:28:30,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,11.0,0.0,438192856.0,-53036840.0,0.0,24.0
1185,116,2023-04-08 10:28:31,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,10.0,0.0,438192856.0,-53036840.0,0.0,24.0
1185,115,2023-04-08 10:28:32,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,10.0,0.0,438192856.0,-53036840.0,0.0,24.0
1185,115,2023-04-08 10:28:33,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,10.0,0.0,438192856.0,-53036840.0,0.0,24.0
1186,116,2023-04-08 10:28:34,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,9.0,0.0,438192856.0,-53036840.0,0.0,24.0
1186,117,2023-04-08 10:28:35,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,9.0,0.0,438192856.0,-53036840.0,0.0,24.0
1186,117,2023-04-08 10:28:36,59.39999999999998,569.0,,554.0,14136.62,59.39999999999998,0.0,9.0,0.0,438192856.0,-53036840.0,0.0,24.0
1186,120,2023-04-08 10:28:43,59.200000000000045,569.0,,554.0,14136.62,59.200000000000045,0.463,8.0,0.0,438192810.0,-53036695.0,0.463,24.0
1186,121,2023-04-08 10:28:44,59.200000000000045,569.0,,554.0,14137.31,59.200000000000045,1.411,8.0,0.0,438192658.0,-53036547.0,1.411,24.0
1186,122,2023-04-08 10:28:45,59.200000000000045,569.0,,554.0,14139.57,59.200000000000045,1.757,8.0,0.0,438192460.0,-53036374.0,1.757,24.0
1186,122,2023-04-08 10:28:46,59.200000000000045,569.0,,554.0,14142.5,59.200000000000045,2.578,7.0,0.0,438192203.0,-53036149.0,2.578,24.0
1187,122,2023-04-08 10:28:47,59.200000000000045,569.0,,554.0,14146.13,59.200000000000045,3.327,7.0,0.0,438191878.0,-53035858.0,3.327,24.0
1187,120,2023-04-08 10:28:48,59.200000000000045,569.0,,554.0,14150.07,59.200000000000045,3.646,6.0,0.0,438191537.0,-53035543.0,3.646,24.0
1187,120,2023-04-08 10:28:49,59.39999999999998,569.0,,554.0,14154.17,59.39999999999998,3.689,6.0,0.03,438191192.0,-53035207.0,3.689,24.0
1187,118,2023-04-08 10:28:50,59.39999999999998,569.0,,554.0,14157.93,59.39999999999998,3.577,6.0,0.27,438190880.0,-53034895.0,3.577,24.0
1187,116,2023-04-08 10:28:51,59.60000000000002,569.0,,554.0,14161.25,59.60000000000002,3.435,6.0,0.72,438190579.0,-53034625.0,3.435,24.0
1188,115,2023-04-08 10:28:52,59.60000000000002,570.0,,554.0,14164.47,59.60000000000002,3.208,6.0,1.15,438190304.0,-53034352.0,3.208,24.0
1188,112,2023-04-08 10:28:53,59.60000000000002,570.0,,554.0,14167.84,59.60000000000002,3.25,5.0,1.36,438190045.0,-53034056.0,3.25,24.0
1188,110,2023-04-08 10:28:54,59.60000000000002,570.0,,554.0,14171.05,59.60000000000002,3.25,5.0,1.53,438189816.0,-53033756.0,3.25,24.0
1188,110,2023-04-08 10:28:55,59.60000000000002,570.0,,554.0,14174.31,59.60000000000002,3.25,5.0,1.59,438189609.0,-53033400.0,3.25,24.0
1188,109,2023-04-08 10:28:56,59.799999999999955,570.0,,554.0,14177.41,59.799999999999955,3.283,5.0,1.54,438189504.0,-53033017.0,3.283,24.0
1188,110,2023-04-08 10:28:57,59.799999999999955,570.0,,554.0,14180.21,59.799999999999955,3.371,5.0,1.36,438189503.0,-53032645.0,3.371,24.0
1188,113,2023-04-08 10:28:58,59.60000000000002,570.0,,554.0,14184.21,59.60000000000002,3.732,5.0,1.09,438189397.0,-53032126.0,3.732,24.0
1189,115,2023-04-08 10:28:59,59.60000000000002,570.0,,554.0,14189.07,59.60000000000002,4.543,5.0,0.6,438189243.0,-53031508.0,4.543,24.0
1189,117,2023-04-08 10:29:00,59.39999999999998,570.0,,554.0,14194.2,59.39999999999998,5.002,5.0,0.07,438189012.0,-53030892.0,5.002,24.0
1189,118,2023-04-08 10:29:01,59.39999999999998,570.0,,554.0,14199.46,59.39999999999998,5.114,5.0,-0.49,438188698.0,-53030297.0,5.114,24.0
1189,121,2023-04-08 10:29:02,59.200000000000045,570.0,,554.0,14205.3,59.200000000000045,5.099,5.0,-0.98,438188371.0,-53029635.0,5.099,24.0
1189,122,2023-04-08 10:29:03,59.0,570.0,,554.0,14210.84,59.0,5.129,6.0,-1.51,438188085.0,-53028997.0,5.129,24.0
1189,122,2023-04-08 10:29:04,58.799999999999955,570.0,,554.0,14216.34,58.799999999999955,5.123,7.0,-1.97,438187864.0,-53028312.0,5.123,24.0
1190,123,2023-04-08 10:29:05,58.60000000000002,570.0,,555.0,14222.62,58.60000000000002,5.649,7.0,-2.42,438187615.0,-53027527.0,5.649,24.0
1190,123,2023-04-08 10:29:06,58.39999999999998,570.0,,555.0,14228.89,58.39999999999998,6.047,7.0,-2.7,438187354.0,-53026754.0,6.047,24.0
1190,124,2023-04-08 10:29:07,58.39999999999998,570.0,,555.0,14233.99,58.39999999999998,5.863,7.0,-2.8,438187147.0,-53026129.0,5.863,24.0
1190,124,2023-04-08 10:29:08,58.39999999999998,570.0,,555.0,14238.07,58.39999999999998,5.362,7.0,-2.71,438186955.0,-53025646.0,5.362,24.0
1190,124,2023-04-08 10:29:09,58.39999999999998,570.0,,555.0,14241.24,58.39999999999998,4.886,9.0,-2.46,438186772.0,-53025286.0,4.886,24.0
1191,125,2023-04-08 10:29:10,58.39999999999998,570.0,,555.0,14243.24,58.39999999999998,4.375,11.0,-2.06,438186695.0,-53025043.0,4.375,24.0
1191,125,2023-04-08 10:29:11,58.200000000000045,570.0,,555.0,14245.14,58.200000000000045,3.75,10.0,-1.63,438186649.0,-53024793.0,3.75,24.0
1191,126,2023-04-08 10:29:12,58.200000000000045,570.0,,555.0,14246.87,58.200000000000045,3.299,10.0,-1.1,438186604.0,-53024570.0,3.299,24.0
1191,126,2023-04-08 10:29:13,58.200000000000045,570.0,,555.0,14248.17,58.200000000000045,2.894,10.0,-0.07,438186541.0,-53024420.0,2.894,24.0
1191,127,2023-04-08 10:29:14,58.200000000000045,570.0,,555.0,14249.1,58.200000000000045,2.492,10.0,-0.64,438186468.0,-53024327.0,2.492,24.0
1192,128,2023-04-08 10:29:15,58.0,570.0,,555.0,14249.6,58.0,2.135,10.0,-0.65,438186423.0,-53024284.0,2.135,24.0
1192,129,2023-04-08 10:29:16,58.0,570.0,,556.0,14250.54,58.0,1.781,10.0,-0.85,438186360.0,-53024198.0,1.781,24.0
1192,130,2023-04-08 10:29:17,58.0,570.0,,556.0,14252.09,58.0,1.637,10.0,-1.11,438186239.0,-53024073.0,1.637,24.0
1192,130,2023-04-08 10:29:18,58.0,570.0,,556.0,14254.35,58.0,1.742,9.0,-1.44,438186070.0,-53023837.0,1.742,24.0
1192,131,2023-04-08 10:29:19,57.799999999999955,570.0,,556.0,14257.19,57.799999999999955,1.924,9.0,-1.87,438185899.0,-53023526.0,1.924,24.0
1193,131,2023-04-08 10:29:20,57.799999999999955,570.0,,556.0,14260.13,57.799999999999955,2.231,9.0,-2.28,438185674.0,-53023282.0,2.231,24.0
1193,130,2023-04-08 10:29:21,57.799999999999955,570.0,,556.0,14262.2,57.799999999999955,2.308,10.0,-2.53,438185482.0,-53023161.0,2.308,24.0
1193,131,2023-04-08 10:29:22,57.799999999999955,570.0,,556.0,14263.04,57.799999999999955,2.046,13.0,-2.55,438185377.0,-53023110.0,2.046,24.0
1193,129,2023-04-08 10:29:23,57.799999999999955,570.0,,556.0,14264.08,57.799999999999955,1.794,13.0,-2.29,438185300.0,-53023022.0,1.794,24.0
1193,127,2023-04-08 10:29:24,57.60000000000002,570.0,,556.0,14266.18,57.60000000000002,1.71,13.0,-1.97,438185163.0,-53022819.0,1.71,24.0
1194,126,2023-04-08 10:29:25,57.60000000000002,570.0,,556.0,14267.75,57.60000000000002,1.788,12.0,-1.78,438185057.0,-53022634.0,1.788,24.0
1194,123,2023-04-08 10:29:26,57.60000000000002,570.0,,556.0,14268.2,57.60000000000002,1.745,12.0,-1.76,438185028.0,-53022583.0,1.745,24.0
1194,120,2023-04-08 10:29:27,57.60000000000002,570.0,,556.0,14268.47,57.60000000000002,1.628,12.0,-1.77,438185028.0,-53022548.0,1.628,24.0
1194,119,2023-04-08 10:29:28,57.60000000000002,570.0,,556.0,14269.72,57.60000000000002,1.688,12.0,-1.73,438185028.0,-53022381.0,1.688,24.0
1194,117,2023-04-08 10:29:29,57.60000000000002,570.0,,556.0,14271.91,57.60000000000002,1.742,12.0,-1.72,438185044.0,-53022088.0,1.742,24.0
1194,117,2023-04-08 10:29:30,57.39999999999998,570.0,,556.0,14273.99,57.39999999999998,1.742,13.0,-1.8,438185122.0,-53021831.0,1.742,24.0
1195,115,2023-04-08 10:29:31,57.39999999999998,570.0,,556.0,14276.08,57.39999999999998,1.754,13.0,-1.8,438185260.0,-53021595.0,1.754,24.0
1195,113,2023-04-08 10:29:32,57.39999999999998,570.0,,556.0,14278.31,57.39999999999998,1.815,14.0,-1.68,438185364.0,-53021324.0,1.815,24.0
1195,113,2023-04-08 10:29:33,57.39999999999998,570.0,,556.0,14280.76,57.39999999999998,1.909,13.0,-1.56,438185375.0,-53021005.0,1.909,24.0
1195,112,2023-04-08 10:29:34,57.39999999999998,570.0,,556.0,14283.52,57.39999999999998,2.017,13.0,-1.54,438185330.0,-53020640.0,2.017,24.0
1195,112,2023-04-08 10:29:35,57.200000000000045,570.0,,556.0,14285.53,57.200000000000045,2.159,12.0,-1.59,438185301.0,-53020374.0,2.159,24.0
1195,112,2023-04-08 10:29:36,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,1.458,12.0,-1.59,438185301.0,-53020297.0,1.458,24.0
1196,112,2023-04-08 10:29:37,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,11.0,-1.35,438185301.0,-53020297.0,0.0,24.0
1196,112,2023-04-08 10:29:38,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,11.0,0.0,438185301.0,-53020297.0,0.0,24.0
1196,113,2023-04-08 10:29:39,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,10.0,0.0,438185301.0,-53020297.0,0.0,24.0
1196,114,2023-04-08 10:29:40,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,11.0,0.0,438185301.0,-53020297.0,0.0,24.0
1196,115,2023-04-08 10:29:41,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,13.0,0.0,438185301.0,-53020297.0,0.0,24.0
1196,116,2023-04-08 10:29:42,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,15.0,0.0,438185301.0,-53020297.0,0.0,24.0
1197,117,2023-04-08 10:29:43,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,15.0,0.0,438185301.0,-53020297.0,0.0,24.0
1197,118,2023-04-08 10:29:44,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,15.0,0.0,438185301.0,-53020297.0,0.0,24.0
1197,118,2023-04-08 10:29:45,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.0,15.0,0.0,438185301.0,-53020297.0,0.0,24.0
1197,116,2023-04-08 10:30:07,57.200000000000045,570.0,,556.0,14286.13,57.200000000000045,0.397,12.0,0.0,438185347.0,-53020141.0,0.397,24.0
1197,118,2023-04-08 10:30:08,57.0,570.0,,556.0,14286.88,57.0,1.178,12.0,0.0,438185330.0,-53019923.0,1.178,24.0
1197,120,2023-04-08 10:30:09,57.0,570.0,,556.0,14289.04,57.0,1.468,12.0,0.0,438185234.0,-53019666.0,1.468,24.0
1198,123,2023-04-08 10:30:10,57.0,570.0,,556.0,14291.77,57.0,1.784,11.0,0.0,438185050.0,-53019365.0,1.784,24.0
1198,125,2023-04-08 10:30:11,56.799999999999955,570.0,,556.0,14294.95,56.799999999999955,2.487,12.0,0.0,438184874.0,-53019005.0,2.487,24.0
1198,124,2023-04-08 10:30:12,56.799999999999955,570.0,,556.0,14298.53,56.799999999999955,3.103,12.0,0.0,438184666.0,-53018611.0,3.103,24.0
1198,125,2023-04-08 10:30:13,56.60000000000002,570.0,,556.0,14302.56,56.60000000000002,3.106,12.0,0.0,438184422.0,-53018164.0,3.106,24.0
1198,124,2023-04-08 10:30:14,56.39999999999998,570.0,,556.0,14307.23,56.39999999999998,3.17,12.0,0.0,438184156.0,-53017657.0,3.17,24.0
1199,123,2023-04-08 10:30:15,56.200000000000045,570.0,,556.0,14313.43,56.200000000000045,3.94,12.0,-0.34,438183676.0,-53017081.0,3.94,24.0
1199,122,2023-04-08 10:30:16,55.799999999999955,570.0,,558.0,14321.01,55.799999999999955,5.545,11.0,-4.95,438183133.0,-53016322.0,5.545,24.0
1199,121,2023-04-08 10:30:17,55.60000000000002,570.0,,558.0,14329.38,55.60000000000002,6.436,11.0,-5.29,438182687.0,-53015358.0,6.436,24.0
1199,118,2023-04-08 10:30:18,55.200000000000045,570.0,,558.0,14337.68,55.200000000000045,6.578,11.0,-5.7,438182322.0,-53014352.0,6.578,24.0
1199,117,2023-04-08 10:30:19,54.60000000000002,570.0,,558.0,14346.29,54.60000000000002,6.989,11.0,-5.92,438181911.0,-53013312.0,6.989,24.0
1199,115,2023-04-08 10:30:20,54.200000000000045,570.0,,559.0,14354.81,54.200000000000045,7.278,11.0,-5.98,438181557.0,-53012266.0,7.278,24.0
1200,114,2023-04-08 10:30:21,53.799999999999955,570.0,,559.0,14363.09,53.799999999999955,7.156,11.0,-5.85,438181290.0,-53011220.0,7.156,24.0
