altitude,ascent,battery_soc,calories,descent,distance,enhanced_altitude,enhanced_speed,grade,position_lat,position_long,speed,temperature,timestamp,vertical_speed,heart_rate
39.200000000000045,449.0,,964,369.0,12668.02,39.200000000000045,4.374,-3.13,438200320.0,-53038370.0,4.374,21.0,2023-10-09 17:29:09,-0.18,112.0
39.200000000000045,449.0,,964,369.0,12671.12,39.200000000000045,4.13,-2.56,438200138.0,-53038057.0,4.13,21.0,2023-10-09 17:29:10,-0.141,113.0
39.200000000000045,449.0,,965,370.0,12674.03,39.200000000000045,3.587,-2.11,438199910.0,-53037773.0,3.587,21.0,2023-10-09 17:29:11,-0.106,114.0
39.0,449.0,,965,370.0,12677.0,39.0,3.4,-1.83,438199683.0,-53037483.0,3.4,21.0,2023-10-09 17:29:12,-0.086,114.0
38.799999999999955,449.0,,965,370.0,12679.76,38.799999999999955,3.353,-1.72,438199501.0,-53037204.0,3.353,21.0,2023-10-09 17:29:13,-0.083,114.0
38.799999999999955,449.0,,965,370.0,12680.9,38.799999999999955,1.721,-1.77,438199410.0,-53037050.0,1.721,21.0,2023-10-09 17:29:14,-0.082,115.0
38.799999999999955,449.0,,965,370.0,12681.02,38.799999999999955,0.309,-1.88,438199410.0,-53037010.0,0.309,21.0,2023-10-09 17:29:15,0.0,115.0
38.799999999999955,449.0,,965,370.0,12681.14,38.799999999999955,0.286,-0.04,438199410.0,-53036988.0,0.286,21.0,2023-10-09 17:29:16,0.0,115.0
38.799999999999955,449.0,,966,370.0,12681.14,38.799999999999955,0.0,0.0,438199410.0,-53036982.0,0.0,21.0,2023-10-09 17:29:17,0.0,116.0
38.799999999999955,449.0,,966,370.0,12682.19,38.799999999999955,1.474,0.0,438199045.0,-53036459.0,1.474,21.0,2023-10-09 17:29:53,0.0,115.0
38.60000000000002,449.0,,966,370.0,12684.74,38.60000000000002,2.366,0.0,438198863.0,-53036248.0,2.366,21.0,2023-10-09 17:29:54,0.0,117.0
38.60000000000002,449.0,,966,370.0,12688.29,38.60000000000002,2.996,0.0,438198545.0,-53035964.0,2.996,21.0,2023-10-09 17:29:55,0.0,118.0
38.39999999999998,449.0,,966,370.0,12693.44,38.39999999999998,4.098,0.0,438198090.0,-53035571.0,4.098,21.0,2023-10-09 17:29:56,0.0,120.0
38.200000000000045,449.0,,966,370.0,12699.57,38.200000000000045,5.636,0.0,438197498.0,-53035184.0,5.636,21.0,2023-10-09 17:29:57,0.0,122.0
38.0,449.0,,967,370.0,12706.41,38.0,6.574,0.0,438196815.0,-53034860.0,6.574,21.0,2023-10-09 17:29:58,0.0,124.0
37.60000000000002,449.0,,967,370.0,12714.36,37.60000000000002,7.381,0.0,438195996.0,-53034587.0,7.381,21.0,2023-10-09 17:29:59,0.0,126.0
37.39999999999998,449.0,,967,370.0,12722.6,37.39999999999998,8.027,0.0,438195132.0,-53034320.0,8.027,21.0,2023-10-09 17:30:00,0.0,127.0
37.0,449.0,,967,370.0,12731.0,37.0,8.246,-3.71,438194267.0,-53033978.0,8.246,21.0,2023-10-09 17:30:01,0.0,129.0
36.799999999999955,449.0,,967,370.0,12739.49,36.799999999999955,8.381,-3.91,438193448.0,-53033535.0,8.381,21.0,2023-10-09 17:30:02,0.0,130.0
36.799999999999955,449.0,,968,370.0,12747.97,36.799999999999955,8.371,-3.63,438192628.0,-53033011.0,8.371,21.0,2023-10-09 17:30:03,0.0,131.0
36.60000000000002,449.0,,968,370.0,12755.78,36.60000000000002,8.156,-3.25,438191900.0,-53032465.0,8.156,21.0,2023-10-09 17:30:04,0.0,131.0
36.60000000000002,449.0,,968,371.0,12763.4,36.60000000000002,7.936,-2.83,438191218.0,-53031879.0,7.936,21.0,2023-10-09 17:30:05,-0.197,131.0
36.39999999999998,449.0,,968,371.0,12770.97,36.39999999999998,7.936,-2.42,438190580.0,-53031259.0,7.936,21.0,2023-10-09 17:30:06,-0.176,130.0
36.39999999999998,449.0,,968,371.0,12777.65,36.39999999999998,7.936,-2.0,438190034.0,-53030696.0,7.936,21.0,2023-10-09 17:30:07,-0.148,129.0
36.200000000000045,449.0,,969,371.0,12784.34,36.200000000000045,7.936,-1.66,438189488.0,-53030121.0,7.936,21.0,2023-10-09 17:30:08,-0.122,129.0
36.0,449.0,,969,371.0,12791.6,36.0,7.718,-1.39,438188942.0,-53029427.0,7.718,21.0,2023-10-09 17:30:09,-0.11,128.0
35.799999999999955,449.0,,969,372.0,12799.69,35.799999999999955,7.416,-1.29,438188441.0,-53028551.0,7.416,21.0,2023-10-09 17:30:10,-0.106,128.0
35.60000000000002,449.0,,969,372.0,12807.66,35.60000000000002,7.323,-1.34,438188032.0,-53027618.0,7.323,21.0,2023-10-09 17:30:11,-0.117,127.0
35.39999999999998,449.0,,969,372.0,12814.9,35.39999999999998,7.286,-1.5,438187713.0,-53026731.0,7.286,21.0,2023-10-09 17:30:12,-0.133,126.0
35.200000000000045,449.0,,970,372.0,12822.08,35.200000000000045,7.254,-1.73,438187440.0,-53025837.0,7.254,21.0,2023-10-09 17:30:13,-0.145,125.0
35.0,449.0,,970,372.0,12829.0,35.0,6.853,-1.93,438187167.0,-53024967.0,6.853,21.0,2023-10-09 17:30:14,-0.16,125.0
35.0,449.0,,970,373.0,12835.03,35.0,6.216,-2.07,438186940.0,-53024216.0,6.216,21.0,2023-10-09 17:30:15,-0.16,126.0
35.0,449.0,,970,373.0,12840.09,35.0,5.443,-2.14,438186757.0,-53023585.0,5.443,21.0,2023-10-09 17:30:16,-0.152,126.0
34.799999999999955,449.0,,970,373.0,12843.67,34.799999999999955,4.264,-2.08,438186575.0,-53023152.0,4.264,21.0,2023-10-09 17:30:17,-0.138,127.0
34.799999999999955,449.0,,971,373.0,12846.05,34.799999999999955,2.977,-1.9,438186484.0,-53022885.0,2.977,21.0,2023-10-09 17:30:18,-0.118,127.0
34.799999999999955,449.0,,971,373.0,12847.45,34.799999999999955,1.748,-1.66,438186393.0,-53022737.0,1.748,21.0,2023-10-09 17:30:19,-0.096,127.0
34.799999999999955,449.0,,971,373.0,12847.74,34.799999999999955,0.574,-1.44,438186348.0,-53022703.0,0.574,21.0,2023-10-09 17:30:20,-0.074,127.0
34.799999999999955,449.0,,971,373.0,12847.74,34.799999999999955,0.0,-1.26,438186348.0,-53022703.0,0.0,21.0,2023-10-09 17:30:21,0.0,127.0
34.799999999999955,449.0,,971,373.0,12847.74,34.799999999999955,0.0,-0.2,438186348.0,-53022703.0,0.0,21.0,2023-10-09 17:30:22,0.0,127.0
34.799999999999955,449.0,,971,373.0,12847.74,34.799999999999955,0.0,0.0,438186348.0,-53022703.0,0.0,21.0,2023-10-09 17:30:23,0.0,126.0
34.799999999999955,449.0,,972,373.0,12847.74,34.799999999999955,0.0,0.0,438186348.0,-53022703.0,0.0,21.0,2023-10-09 17:30:24,0.0,126.0
34.799999999999955,449.0,,972,373.0,12847.74,34.799999999999955,0.0,0.0,438186348.0,-53022703.0,0.0,21.0,2023-10-09 17:30:25,0.0,126.0
34.60000000000002,449.0,,972,373.0,12848.64,34.60000000000002,1.228,0.0,438186120.0,-53022453.0,1.228,21.0,2023-10-09 17:30:38,0.0,130.0
34.60000000000002,449.0,,972,373.0,12850.49,34.60000000000002,1.599,0.0,438186075.0,-53022225.0,1.599,21.0,2023-10-09 17:30:39,0.0,131.0
34.39999999999998,449.0,,972,373.0,12853.32,34.39999999999998,2.151,0.0,438185938.0,-53021889.0,2.151,21.0,2023-10-09 17:30:40,0.0,132.0
34.39999999999998,449.0,,973,373.0,12857.32,34.39999999999998,3.195,0.0,438185756.0,-53021412.0,3.195,21.0,2023-10-09 17:30:41,0.0,131.0
34.200000000000045,449.0,,973,373.0,12862.22,34.200000000000045,4.462,0.0,438185529.0,-53020814.0,4.462,21.0,2023-10-09 17:30:42,0.0,131.0
34.200000000000045,449.0,,973,373.0,12868.11,34.200000000000045,5.472,0.0,438185301.0,-53020086.0,5.472,21.0,2023-10-09 17:30:43,0.0,131.0
34.0,449.0,,973,373.0,12874.86,34.0,6.0,0.0,438185028.0,-53019250.0,6.0,21.0,2023-10-09 17:30:44,0.0,131.0
33.60000000000002,449.0,,973,373.0,12882.14,33.60000000000002,6.333,0.0,438184709.0,-53018357.0,6.333,21.0,2023-10-09 17:30:45,0.0,131.0
33.39999999999998,449.0,,974,373.0,12889.46,33.39999999999998,6.538,-2.83,438184391.0,-53017463.0,6.538,21.0,2023-10-09 17:30:46,0.0,131.0
33.200000000000045,449.0,,974,374.0,12897.09,33.200000000000045,6.952,-3.39,438184027.0,-53016542.0,6.952,21.0,2023-10-09 17:30:47,-0.139,131.0
33.0,449.0,,974,374.0,12904.97,33.0,6.94,-3.23,438183663.0,-53015586.0,6.94,21.0,2023-10-09 17:30:48,-0.16,131.0
32.799999999999955,449.0,,974,375.0,12912.43,32.799999999999955,7.012,-3.12,438183344.0,-53014693.0,7.012,21.0,2023-10-09 17:30:49,-0.174,130.0
32.39999999999998,449.0,,975,375.0,12920.12,32.39999999999998,7.408,-3.11,438182980.0,-53013777.0,7.408,21.0,2023-10-09 17:30:50,-0.195,129.0
32.0,449.0,,975,375.0,12928.48,32.0,7.458,-3.16,438182570.0,-53012770.0,7.458,21.0,2023-10-09 17:30:51,-0.215,129.0
31.600000000000023,449.0,,975,375.0,12937.63,31.600000000000023,7.86,-3.31,438182161.0,-53011661.0,7.86,21.0,2023-10-09 17:30:52,-0.239,129.0
31.200000000000045,449.0,,975,376.0,12946.88,31.200000000000045,8.405,-3.54,438181842.0,-53010500.0,8.405,21.0,2023-10-09 17:30:53,-0.258,131.0
30.799999999999955,449.0,,975,376.0,12956.83,30.799999999999955,8.742,-3.79,438181478.0,-53009243.0,8.742,21.0,2023-10-09 17:30:54,-0.279,132.0
30.399999999999977,449.0,,976,377.0,12968.57,30.399999999999977,9.033,-4.02,438181069.0,-53007758.0,9.033,21.0,2023-10-09 17:30:55,-0.306,134.0
30.0,449.0,,976,377.0,12979.84,30.0,9.368,-4.22,438180750.0,-53006308.0,9.368,21.0,2023-10-09 17:30:56,-0.328,134.0
29.600000000000023,449.0,,976,377.0,12990.37,29.600000000000023,9.945,-4.32,438180477.0,-53004948.0,9.945,21.0,2023-10-09 17:30:57,-0.344,134.0
29.200000000000045,449.0,,976,378.0,13000.79,29.200000000000045,10.314,-4.29,438180113.0,-53003634.0,10.314,21.0,2023-10-09 17:30:58,-0.352,134.0
28.799999999999955,449.0,,976,378.0,13010.87,28.799999999999955,9.873,-4.18,438179658.0,-53002411.0,9.873,21.0,2023-10-09 17:30:59,-0.352,133.0
28.399999999999977,449.0,,977,379.0,13020.68,28.399999999999977,9.325,-4.02,438179203.0,-53001216.0,9.325,21.0,2023-10-09 17:31:00,-0.352,132.0
28.0,449.0,,977,379.0,13030.49,28.0,9.185,-3.83,438178793.0,-53000016.0,9.185,21.0,2023-10-09 17:31:01,-0.352,131.0
27.799999999999955,449.0,,977,379.0,13040.65,27.799999999999955,9.261,-3.66,438178338.0,-52998764.0,9.261,21.0,2023-10-09 17:31:02,-0.344,130.0
27.399999999999977,449.0,,977,380.0,13050.5,27.399999999999977,9.314,-3.51,438177974.0,-52997547.0,9.314,21.0,2023-10-09 17:31:03,-0.336,129.0
27.200000000000045,449.0,,977,380.0,13060.01,27.200000000000045,9.17,-3.36,438177610.0,-52996369.0,9.17,21.0,2023-10-09 17:31:04,-0.321,128.0
27.0,449.0,,978,380.0,13069.51,27.0,9.184,-3.21,438177246.0,-52995180.0,9.184,21.0,2023-10-09 17:31:05,-0.301,127.0
26.799999999999955,449.0,,978,381.0,13079.27,26.799999999999955,9.257,-3.07,438176882.0,-52993957.0,9.257,21.0,2023-10-09 17:31:06,-0.277,126.0
26.600000000000023,449.0,,978,381.0,13088.84,26.600000000000023,9.123,-2.89,438176472.0,-52992774.0,9.123,21.0,2023-10-09 17:31:07,-0.251,126.0
26.600000000000023,449.0,,978,381.0,13098.24,26.600000000000023,9.01,-2.63,438176062.0,-52991630.0,9.01,21.0,2023-10-09 17:31:08,-0.219,126.0
26.399999999999977,449.0,,978,381.0,13107.78,26.399999999999977,8.972,-2.32,438175653.0,-52990458.0,8.972,21.0,2023-10-09 17:31:09,-0.191,126.0
26.399999999999977,449.0,,979,381.0,13116.88,26.399999999999977,8.868,-2.0,438175334.0,-52989315.0,8.868,21.0,2023-10-09 17:31:10,-0.161,125.0
26.200000000000045,449.0,,979,381.0,13126.3,26.200000000000045,8.691,-1.7,438174970.0,-52988132.0,8.691,21.0,2023-10-09 17:31:11,-0.141,125.0
26.0,449.0,,979,381.0,13135.7,26.0,8.587,-1.51,438174606.0,-52986954.0,8.587,21.0,2023-10-09 17:31:12,-0.125,126.0
26.0,449.0,,979,382.0,13144.58,26.0,8.451,-1.37,438174287.0,-52985850.0,8.451,21.0,2023-10-09 17:31:13,-0.114,126.0
26.0,449.0,,979,382.0,13153.06,26.0,8.332,-1.24,438173923.0,-52984809.0,8.332,21.0,2023-10-09 17:31:14,-0.101,126.0
25.799999999999955,449.0,,979,382.0,13160.94,25.799999999999955,8.33,-1.15,438173559.0,-52983853.0,8.33,21.0,2023-10-09 17:31:15,-0.095,126.0
25.799999999999955,449.0,,980,382.0,13169.44,25.799999999999955,8.353,-1.1,438173241.0,-52982784.0,8.353,21.0,2023-10-09 17:31:16,-0.088,127.0
25.600000000000023,449.0,,980,382.0,13178.22,25.600000000000023,8.311,-1.04,438172968.0,-52981675.0,8.311,21.0,2023-10-09 17:31:17,-0.089,127.0
25.399999999999977,449.0,,980,382.0,13186.81,25.399999999999977,8.269,-1.01,438172649.0,-52980611.0,8.269,21.0,2023-10-09 17:31:18,-0.09,126.0
25.200000000000045,449.0,,980,382.0,13195.77,25.200000000000045,8.269,-1.04,438172285.0,-52979501.0,8.269,21.0,2023-10-09 17:31:19,-0.099,126.0
25.0,449.0,,980,383.0,13204.71,25.0,8.312,-1.15,438171875.0,-52978404.0,8.312,21.0,2023-10-09 17:31:20,-0.109,125.0
24.399999999999977,449.0,,981,383.0,13213.62,24.399999999999977,8.357,-1.37,438171511.0,-52977306.0,8.357,21.0,2023-10-09 17:31:21,-0.141,124.0
24.0,449.0,,981,383.0,13222.77,24.0,8.361,-1.79,438171147.0,-52976179.0,8.361,21.0,2023-10-09 17:31:22,-0.185,124.0
23.600000000000023,449.0,,981,384.0,13231.97,23.600000000000023,8.615,-2.3,438170738.0,-52975053.0,8.615,21.0,2023-10-09 17:31:23,-0.23,123.0
23.399999999999977,449.0,,981,384.0,13241.46,23.399999999999977,8.838,-2.82,438170373.0,-52973887.0,8.838,21.0,2023-10-09 17:31:24,-0.261,122.0
23.0,449.0,,981,384.0,13251.39,23.0,9.229,-3.24,438169964.0,-52972658.0,9.229,21.0,2023-10-09 17:31:25,-0.291,122.0
22.600000000000023,449.0,,982,385.0,13260.24,22.600000000000023,9.758,-3.58,438169600.0,-52971560.0,9.758,21.0,2023-10-09 17:31:26,-0.31,121.0
22.200000000000045,449.0,,982,385.0,13269.99,22.200000000000045,9.881,-3.81,438169236.0,-52970342.0,9.881,21.0,2023-10-09 17:31:27,-0.324,121.0
21.600000000000023,449.0,,982,385.0,13280.56,21.600000000000023,9.839,-3.94,438168826.0,-52969023.0,9.839,21.0,2023-10-09 17:31:28,-0.34,121.0
21.399999999999977,449.0,,982,386.0,13289.25,21.399999999999977,9.272,-3.95,438168462.0,-52967942.0,9.272,21.0,2023-10-09 17:31:29,-0.341,121.0
21.0,449.0,,982,386.0,13296.91,21.0,7.99,-3.84,438168189.0,-52966992.0,7.99,21.0,2023-10-09 17:31:30,-0.336,121.0
20.799999999999955,449.0,,982,387.0,13303.15,20.799999999999955,7.064,-3.65,438167916.0,-52966224.0,7.064,21.0,2023-10-09 17:31:31,-0.333,121.0
20.399999999999977,449.0,,983,387.0,13309.37,20.399999999999977,6.861,-3.5,438167688.0,-52965456.0,6.861,21.0,2023-10-09 17:31:32,-0.33,121.0
20.0,449.0,,983,387.0,13317.66,20.0,7.219,-3.44,438167324.0,-52964426.0,7.219,21.0,2023-10-09 17:31:33,-0.328,121.0
19.399999999999977,449.0,,983,388.0,13326.56,19.399999999999977,7.905,-3.52,438167006.0,-52963317.0,7.905,21.0,2023-10-09 17:31:34,-0.329,123.0
19.0,449.0,,983,388.0,13335.26,19.0,8.593,-3.74,438166687.0,-52962219.0,8.593,21.0,2023-10-09 17:31:35,-0.333,124.0
18.399999999999977,449.0,,983,389.0,13344.35,18.399999999999977,8.936,-4.13,438166323.0,-52961087.0,8.936,21.0,2023-10-09 17:31:36,-0.348,125.0
18.0,449.0,,984,389.0,13353.77,18.0,8.911,-4.57,438166004.0,-52959892.0,8.911,21.0,2023-10-09 17:31:37,-0.364,126.0
17.799999999999955,449.0,,984,390.0,13362.77,17.799999999999955,8.353,-4.9,438165777.0,-52958726.0,8.353,21.0,2023-10-09 17:31:38,-0.379,127.0
17.399999999999977,449.0,,984,390.0,13370.86,17.399999999999977,7.853,-4.97,438165549.0,-52957690.0,7.853,21.0,2023-10-09 17:31:39,-0.382,128.0
17.200000000000045,449.0,,984,390.0,13378.31,17.200000000000045,7.427,-4.78,438165276.0,-52956752.0,7.427,21.0,2023-10-09 17:31:40,-0.373,128.0
17.0,449.0,,984,391.0,13385.26,17.0,6.961,-4.41,438165049.0,-52955870.0,6.961,21.0,2023-10-09 17:31:41,-0.344,128.0
16.799999999999955,449.0,,984,391.0,13391.49,16.799999999999955,6.728,-3.96,438164867.0,-52955056.0,6.728,21.0,2023-10-09 17:31:42,-0.308,128.0
16.600000000000023,449.0,,985,391.0,13397.41,16.600000000000023,6.264,-3.52,438164776.0,-52954283.0,6.264,21.0,2023-10-09 17:31:43,-0.267,128.0
16.600000000000023,449.0,,985,391.0,13403.08,16.600000000000023,5.752,-3.1,438164639.0,-52953549.0,5.752,21.0,2023-10-09 17:31:44,-0.227,129.0
16.399999999999977,449.0,,985,391.0,13408.64,16.399999999999977,5.547,-2.75,438164457.0,-52952832.0,5.547,21.0,2023-10-09 17:31:45,-0.191,129.0
16.399999999999977,449.0,,985,391.0,13415.67,16.399999999999977,5.733,-2.47,438164275.0,-52951922.0,5.733,21.0,2023-10-09 17:31:46,-0.161,129.0
16.200000000000045,449.0,,985,392.0,13423.69,16.200000000000045,5.972,-2.24,438164093.0,-52950875.0,5.972,21.0,2023-10-09 17:31:47,-0.141,128.0
16.200000000000045,449.0,,986,392.0,13431.06,16.200000000000045,6.036,-2.07,438163956.0,-52949908.0,6.036,21.0,2023-10-09 17:31:48,-0.117,127.0
16.0,449.0,,986,392.0,13440.44,16.0,6.036,-1.91,438163820.0,-52948668.0,6.036,21.0,2023-10-09 17:31:49,-0.106,126.0
16.0,449.0,,986,392.0,13451.1,16.0,6.036,-1.77,438163683.0,-52947251.0,6.036,21.0,2023-10-09 17:31:50,-0.094,125.0
16.0,449.0,,986,392.0,13458.89,16.0,6.036,-1.62,438163592.0,-52946221.0,6.036,21.0,2023-10-09 17:31:51,-0.082,124.0
16.0,449.0,,986,392.0,13466.22,16.0,6.036,-1.43,438163501.0,-52945254.0,6.036,21.0,2023-10-09 17:31:52,-0.07,124.0
16.0,449.0,,987,392.0,13473.49,16.0,6.032,-1.23,438163319.0,-52944304.0,6.032,21.0,2023-10-09 17:31:53,0.0,123.0
16.0,449.0,,987,392.0,13479.89,16.0,6.028,-0.42,438163228.0,-52943462.0,6.028,21.0,2023-10-09 17:31:54,0.0,122.0
16.0,449.0,,987,392.0,13486.22,16.0,6.028,0.0,438163046.0,-52942643.0,6.028,21.0,2023-10-09 17:31:55,0.0,122.0
15.799999999999955,449.0,,987,392.0,13492.75,15.799999999999955,5.966,0.0,438162864.0,-52941790.0,5.966,21.0,2023-10-09 17:31:56,0.0,122.0
15.799999999999955,449.0,,987,392.0,13498.94,15.799999999999955,5.561,0.0,438162728.0,-52940982.0,5.561,21.0,2023-10-09 17:31:57,0.0,122.0
15.799999999999955,449.0,,988,392.0,13504.57,15.799999999999955,5.521,0.0,438162591.0,-52940254.0,5.521,21.0,2023-10-09 17:31:58,0.0,123.0
15.799999999999955,449.0,,988,392.0,13510.25,15.799999999999955,5.778,0.0,438162455.0,-52939526.0,5.778,21.0,2023-10-09 17:31:59,0.0,123.0
15.799999999999955,449.0,,988,392.0,13516.28,15.799999999999955,5.768,0.0,438162273.0,-52938752.0,5.768,21.0,2023-10-09 17:32:00,0.0,123.0
15.600000000000023,449.0,,988,392.0,13522.94,15.600000000000023,5.75,0.0,438162090.0,-52937893.0,5.75,21.0,2023-10-09 17:32:01,0.0,122.0
15.600000000000023,449.0,,988,392.0,13529.68,15.600000000000023,5.742,0.0,438161908.0,-52937011.0,5.742,21.0,2023-10-09 17:32:02,0.0,122.0
15.399999999999977,449.0,,988,392.0,13536.08,15.399999999999977,5.742,0.0,438161817.0,-52936164.0,5.742,21.0,2023-10-09 17:32:03,0.0,122.0
15.399999999999977,449.0,,989,392.0,13542.31,15.399999999999977,5.742,0.0,438161726.0,-52935344.0,5.742,21.0,2023-10-09 17:32:04,0.0,122.0
15.200000000000045,449.0,,989,393.0,13548.69,15.200000000000045,5.843,0.0,438161590.0,-52934514.0,5.843,21.0,2023-10-09 17:32:05,-0.059,123.0
15.200000000000045,449.0,,989,393.0,13554.48,15.200000000000045,5.852,-0.73,438161408.0,-52933763.0,5.852,21.0,2023-10-09 17:32:06,-0.07,124.0
15.200000000000045,449.0,,989,393.0,13561.12,15.200000000000045,5.797,-1.29,438161226.0,-52932909.0,5.797,21.0,2023-10-09 17:32:07,-0.074,125.0
15.0,449.0,,989,393.0,13568.78,15.0,6.232,-1.41,438161044.0,-52931920.0,6.232,21.0,2023-10-09 17:32:08,-0.078,126.0
15.0,449.0,,990,393.0,13576.54,15.0,6.927,-1.45,438160816.0,-52930913.0,6.927,21.0,2023-10-09 17:32:09,-0.075,126.0
14.799999999999955,449.0,,990,393.0,13584.32,14.799999999999955,7.214,-1.45,438160589.0,-52929911.0,7.214,21.0,2023-10-09 17:32:10,-0.074,126.0
14.799999999999955,449.0,,990,393.0,13591.92,14.799999999999955,7.093,-1.37,438160407.0,-52928933.0,7.093,21.0,2023-10-09 17:32:11,-0.074,126.0
14.600000000000023,449.0,,990,393.0,13599.65,14.600000000000023,6.981,-1.29,438160225.0,-52927926.0,6.981,21.0,2023-10-09 17:32:12,-0.075,125.0
14.600000000000023,449.0,,990,393.0,13607.43,14.600000000000023,6.903,-1.22,438160042.0,-52926902.0,6.903,21.0,2023-10-09 17:32:13,-0.078,124.0
14.399999999999977,449.0,,991,394.0,13615.23,14.399999999999977,6.829,-1.19,438159906.0,-52925872.0,6.829,21.0,2023-10-09 17:32:14,-0.082,123.0
14.200000000000045,449.0,,991,394.0,13623.03,14.200000000000045,6.907,-1.23,438159769.0,-52924854.0,6.907,21.0,2023-10-09 17:32:15,-0.094,122.0
14.0,449.0,,991,394.0,13630.9,14.0,6.981,-1.34,438159587.0,-52923830.0,6.981,21.0,2023-10-09 17:32:16,-0.106,122.0
14.0,449.0,,991,394.0,13637.82,14.0,6.981,-1.45,438159405.0,-52922925.0,6.981,21.0,2023-10-09 17:32:17,-0.109,121.0
13.799999999999955,449.0,,991,394.0,13645.03,13.799999999999955,6.981,-1.55,438159269.0,-52921981.0,6.981,21.0,2023-10-09 17:32:18,-0.117,120.0
13.600000000000023,449.0,,991,394.0,13652.0,13.600000000000023,6.851,-1.65,438159087.0,-52921082.0,6.851,21.0,2023-10-09 17:32:19,-0.123,119.0
13.600000000000023,449.0,,992,394.0,13657.26,13.600000000000023,6.396,-1.72,438158905.0,-52920405.0,6.396,21.0,2023-10-09 17:32:20,-0.125,119.0
13.399999999999977,449.0,,992,395.0,13662.19,13.399999999999977,5.959,-1.76,438158814.0,-52919757.0,5.959,21.0,2023-10-09 17:32:21,-0.123,119.0
13.200000000000045,449.0,,992,395.0,13666.39,13.200000000000045,5.05,-1.77,438158723.0,-52919211.0,5.05,21.0,2023-10-09 17:32:22,-0.126,119.0
13.200000000000045,449.0,,992,395.0,13670.34,13.200000000000045,4.082,-1.76,438158632.0,-52918693.0,4.082,21.0,2023-10-09 17:32:23,-0.118,120.0
13.0,449.0,,992,395.0,13674.56,13.0,3.955,-1.74,438158586.0,-52918135.0,3.955,21.0,2023-10-09 17:32:24,-0.116,121.0
13.0,449.0,,992,395.0,13676.97,13.0,4.069,-1.77,438158586.0,-52917811.0,4.069,21.0,2023-10-09 17:32:25,-0.11,121.0
13.0,449.0,,993,395.0,13677.4,13.0,1.943,-1.82,438158586.0,-52917754.0,1.943,21.0,2023-10-09 17:32:26,-0.102,121.0
12.799999999999955,449.0,,993,395.0,13677.61,12.799999999999955,0.953,0.0,438158677.0,-52917430.0,0.953,21.0,2023-10-09 17:33:21,0.0,122.0
12.600000000000023,449.0,,993,395.0,13678.53,12.600000000000023,0.953,0.0,438158677.0,-52917305.0,0.953,21.0,2023-10-09 17:33:22,0.0,122.0
12.600000000000023,449.0,,993,395.0,13680.45,12.600000000000023,1.247,0.0,438158632.0,-52917066.0,1.247,21.0,2023-10-09 17:33:23,0.0,123.0
12.600000000000023,449.0,,993,395.0,13682.75,12.600000000000023,1.853,0.0,438158450.0,-52916799.0,1.853,21.0,2023-10-09 17:33:24,0.0,123.0
12.399999999999977,449.0,,993,395.0,13685.49,12.399999999999977,2.19,0.0,438158404.0,-52916457.0,2.19,21.0,2023-10-09 17:33:25,0.0,123.0
12.399999999999977,449.0,,994,395.0,13689.08,12.399999999999977,2.477,0.0,438158359.0,-52915979.0,2.477,21.0,2023-10-09 17:33:26,0.0,122.0
12.399999999999977,449.0,,994,395.0,13693.34,12.399999999999977,3.016,0.0,438158268.0,-52915445.0,3.016,21.0,2023-10-09 17:33:27,0.0,121.0
12.399999999999977,449.0,,994,395.0,13697.84,12.399999999999977,3.655,0.0,438158040.0,-52914904.0,3.655,21.0,2023-10-09 17:33:28,0.0,119.0
12.399999999999977,449.0,,994,395.0,13702.55,12.399999999999977,3.868,-1.23,438157858.0,-52914318.0,3.868,21.0,2023-10-09 17:33:29,0.0,118.0
12.399999999999977,449.0,,994,395.0,13707.44,12.399999999999977,3.71,-2.06,438157721.0,-52913698.0,3.71,21.0,2023-10-09 17:33:30,0.0,117.0
12.200000000000045,449.0,,994,396.0,13713.0,12.200000000000045,3.904,-1.55,438157539.0,-52912987.0,3.904,21.0,2023-10-09 17:33:31,-0.031,117.0
12.200000000000045,449.0,,995,396.0,13720.36,12.200000000000045,4.473,-1.2,438157312.0,-52912043.0,4.473,21.0,2023-10-09 17:33:32,-0.032,116.0
