calories,heart_rate,timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,position_lat,position_long,speed,temperature
33,135,2024-01-12 15:58:12,21.0,1.0,,7.0,957.45,21.0,6.167,18.0,-1.28,438033769.0,-52850044.0,6.167,13.0
33,134,2024-01-12 15:58:13,20.799999999999955,1.0,,7.0,963.74,20.799999999999955,6.167,17.0,-1.54,438033110.0,-52850099.0,6.167,13.0
34,133,2024-01-12 15:58:14,20.799999999999955,1.0,,7.0,970.16,20.799999999999955,6.134,16.0,-1.7,438032578.0,-52850643.0,6.134,13.0
34,132,2024-01-12 15:58:15,20.799999999999955,1.0,,7.0,976.9,20.799999999999955,5.978,16.0,-1.72,438032109.0,-52851295.0,5.978,13.0
34,132,2024-01-12 15:58:16,21.0,1.0,,7.0,983.68,21.0,5.964,15.0,-1.51,438031571.0,-52851935.0,5.964,13.0
34,132,2024-01-12 15:58:17,21.0,1.0,,7.0,990.0,21.0,5.967,15.0,-0.38,438031069.0,-52852513.0,5.967,13.0
34,132,2024-01-12 15:58:18,21.200000000000045,1.0,,7.0,996.26,21.200000000000045,6.007,14.0,0.0,438030566.0,-52853072.0,6.007,13.0
35,133,2024-01-12 15:58:19,21.200000000000045,1.0,,7.0,1002.47,21.200000000000045,6.137,14.0,0.0,438030074.0,-52853624.0,6.137,13.0
35,134,2024-01-12 15:58:20,21.200000000000045,1.0,,7.0,1008.75,21.200000000000045,6.17,14.0,0.0,438029598.0,-52854179.0,6.17,13.0
35,134,2024-01-12 15:58:21,21.200000000000045,1.0,,7.0,1015.33,21.200000000000045,6.176,13.0,0.0,438029020.0,-52854736.0,6.176,13.0
35,134,2024-01-12 15:58:22,21.399999999999977,1.0,,7.0,1021.43,21.399999999999977,6.101,13.0,0.0,438028526.0,-52855273.0,6.101,13.0
36,134,2024-01-12 15:58:23,21.399999999999977,1.0,,7.0,1027.3,21.399999999999977,5.964,14.0,0.0,438028063.0,-52855783.0,5.964,13.0
36,132,2024-01-12 15:58:24,21.600000000000023,1.0,,7.0,1033.17,21.600000000000023,5.964,14.0,0.0,438027564.0,-52856285.0,5.964,13.0
36,130,2024-01-12 15:58:25,21.600000000000023,1.0,,7.0,1039.44,21.600000000000023,5.964,13.0,0.0,438027062.0,-52856800.0,5.964,13.0
36,129,2024-01-12 15:58:26,21.600000000000023,1.0,,7.0,1045.53,21.600000000000023,5.935,13.0,0.0,438026548.0,-52857306.0,5.935,13.0
36,128,2024-01-12 15:58:27,21.600000000000023,1.0,,7.0,1052.13,21.600000000000023,5.776,13.0,0.0,438025988.0,-52857847.0,5.776,13.0
37,128,2024-01-12 15:58:28,21.600000000000023,1.0,,7.0,1056.73,21.600000000000023,5.661,12.0,0.0,438025593.0,-52858253.0,5.661,13.0
37,127,2024-01-12 15:58:29,21.799999999999955,1.0,,7.0,1061.74,21.799999999999955,5.587,13.0,0.0,438025267.0,-52858770.0,5.587,13.0
37,126,2024-01-12 15:58:30,21.799999999999955,1.0,,7.0,1066.75,21.799999999999955,5.458,13.0,0.0,438024911.0,-52859280.0,5.458,13.0
37,125,2024-01-12 15:58:31,21.799999999999955,1.0,,7.0,1071.42,21.799999999999955,4.795,14.0,0.0,438024592.0,-52859758.0,4.795,13.0
37,125,2024-01-12 15:58:32,21.799999999999955,1.0,,7.0,1075.97,21.799999999999955,4.188,15.0,0.0,438024282.0,-52860213.0,4.188,13.0
37,125,2024-01-12 15:58:33,22.0,1.0,,7.0,1079.38,22.0,4.478,15.0,0.0,438024024.0,-52860572.0,4.478,13.0
38,125,2024-01-12 15:58:34,22.0,1.0,,7.0,1082.01,22.0,3.168,14.0,0.0,438023834.0,-52860827.0,3.168,13.0
38,126,2024-01-12 15:58:35,21.799999999999955,1.0,,7.0,1085.33,21.799999999999955,2.752,14.0,0.0,438023607.0,-52861146.0,2.752,13.0
38,126,2024-01-12 15:58:36,21.799999999999955,1.0,,7.0,1087.83,21.799999999999955,2.147,14.0,0.0,438023395.0,-52861382.0,2.147,13.0
38,126,2024-01-12 15:58:37,21.799999999999955,1.0,,7.0,1089.81,21.799999999999955,1.923,13.0,0.0,438023266.0,-52861592.0,1.923,13.0
38,126,2024-01-12 15:58:38,21.799999999999955,1.0,,7.0,1091.39,21.799999999999955,1.722,13.0,0.0,438023167.0,-52861756.0,1.722,13.0
39,126,2024-01-12 15:58:39,21.799999999999955,1.0,,7.0,1093.21,21.799999999999955,1.722,13.0,0.0,438023030.0,-52861925.0,1.722,13.0
39,126,2024-01-12 15:58:40,21.799999999999955,1.0,,7.0,1094.89,21.799999999999955,1.77,12.0,0.0,438022894.0,-52862070.0,1.77,13.0
39,126,2024-01-12 15:58:41,21.799999999999955,1.0,,7.0,1096.79,21.799999999999955,1.992,12.0,0.0,438022749.0,-52862269.0,1.992,13.0
39,125,2024-01-12 15:58:42,22.0,1.0,,7.0,1099.3,22.0,1.992,12.0,0.0,438022583.0,-52862529.0,1.992,13.0
39,124,2024-01-12 15:58:43,22.0,1.0,,7.0,1101.2,22.0,1.992,12.0,0.0,438022468.0,-52862721.0,1.992,13.0
40,123,2024-01-12 15:58:44,22.0,1.0,,7.0,1103.85,22.0,1.992,11.0,0.0,438022248.0,-52862979.0,1.992,13.0
40,122,2024-01-12 15:58:45,22.0,1.0,,7.0,1106.27,22.0,1.992,11.0,0.0,438022067.0,-52863210.0,1.992,13.0
40,122,2024-01-12 15:58:46,22.0,1.0,,7.0,1108.51,22.0,1.992,11.0,0.0,438021892.0,-52863402.0,1.992,13.0
40,121,2024-01-12 15:58:47,22.0,1.0,,7.0,1110.12,22.0,1.903,11.0,0.0,438021764.0,-52863558.0,1.903,13.0
40,122,2024-01-12 15:58:48,22.0,1.0,,7.0,1111.69,22.0,1.492,11.0,0.0,438021665.0,-52863698.0,1.492,13.0
40,123,2024-01-12 15:58:49,22.0,1.0,,7.0,1113.62,22.0,1.733,11.0,0.0,438021504.0,-52863860.0,1.733,13.0
41,123,2024-01-12 15:58:50,22.0,1.0,,7.0,1116.43,22.0,2.869,10.0,0.0,438021224.0,-52864030.0,2.869,13.0
41,124,2024-01-12 15:58:51,22.200000000000045,1.0,,7.0,1119.5,22.200000000000045,2.847,10.0,0.0,438020913.0,-52864165.0,2.847,13.0
41,125,2024-01-12 15:58:52,22.200000000000045,1.0,,7.0,1122.19,22.200000000000045,2.72,11.0,0.0,438020640.0,-52864273.0,2.72,13.0
41,126,2024-01-12 15:58:53,22.399999999999977,1.0,,7.0,1124.86,22.399999999999977,2.585,11.0,1.15,438020382.0,-52864443.0,2.585,13.0
41,126,2024-01-12 15:58:54,22.399999999999977,1.0,,7.0,1127.57,22.399999999999977,2.435,11.0,2.09,438020183.0,-52864676.0,2.435,13.0
42,127,2024-01-12 15:58:55,22.600000000000023,2.0,,7.0,1130.66,22.600000000000023,2.561,11.0,2.66,438019927.0,-52864975.0,2.561,13.0
42,127,2024-01-12 15:58:56,22.600000000000023,2.0,,7.0,1134.21,22.600000000000023,2.958,10.0,3.02,438019761.0,-52865397.0,2.958,13.0
42,127,2024-01-12 15:58:57,22.600000000000023,2.0,,7.0,1138.19,22.600000000000023,3.062,10.0,3.14,438019655.0,-52865899.0,3.062,13.0
42,128,2024-01-12 15:58:58,22.600000000000023,2.0,,7.0,1141.3,22.600000000000023,3.075,10.0,2.95,438019456.0,-52866231.0,3.075,13.0
42,128,2024-01-12 15:58:59,22.600000000000023,2.0,,7.0,1144.33,22.600000000000023,3.013,10.0,2.45,438019160.0,-52866423.0,3.013,13.0
43,127,2024-01-12 15:59:00,22.600000000000023,2.0,,7.0,1148.32,22.600000000000023,3.13,10.0,1.79,438018766.0,-52866596.0,3.13,13.0
43,128,2024-01-12 15:59:01,22.600000000000023,2.0,,7.0,1152.05,22.600000000000023,3.86,10.0,0.48,438018442.0,-52866860.0,3.86,13.0
43,127,2024-01-12 15:59:02,22.399999999999977,2.0,,7.0,1156.52,22.399999999999977,3.953,10.0,0.0,438018083.0,-52867268.0,3.953,13.0
43,126,2024-01-12 15:59:03,22.399999999999977,2.0,,7.0,1160.81,22.399999999999977,3.982,10.0,0.0,438017781.0,-52867715.0,3.982,13.0
43,126,2024-01-12 15:59:04,22.399999999999977,2.0,,7.0,1165.18,22.399999999999977,4.084,9.0,0.0,438017553.0,-52868218.0,4.084,13.0
44,126,2024-01-12 15:59:05,22.399999999999977,2.0,,7.0,1169.64,22.399999999999977,3.923,9.0,0.0,438017333.0,-52868750.0,3.923,13.0
44,125,2024-01-12 15:59:06,22.399999999999977,2.0,,7.0,1173.85,22.399999999999977,3.995,9.0,0.0,438017161.0,-52869271.0,3.995,13.0
44,126,2024-01-12 15:59:07,22.399999999999977,2.0,,7.0,1178.48,22.399999999999977,4.153,9.0,0.0,438017015.0,-52869861.0,4.153,13.0
44,126,2024-01-12 15:59:08,22.399999999999977,2.0,,7.0,1183.09,22.399999999999977,4.326,9.0,0.0,438016825.0,-52870422.0,4.326,13.0
44,126,2024-01-12 15:59:09,22.399999999999977,2.0,,7.0,1186.41,22.399999999999977,4.373,10.0,0.0,438016622.0,-52870804.0,4.373,13.0
45,125,2024-01-12 15:59:10,22.200000000000045,2.0,,7.0,1188.13,22.200000000000045,3.878,11.0,0.0,438016530.0,-52870986.0,3.878,13.0
45,125,2024-01-12 15:59:11,22.200000000000045,2.0,,7.0,1189.15,22.200000000000045,3.293,12.0,0.0,438016447.0,-52871084.0,3.293,13.0
45,125,2024-01-12 15:59:12,22.200000000000045,2.0,,7.0,1190.26,22.200000000000045,2.898,12.0,0.0,438016386.0,-52871217.0,2.898,13.0
45,125,2024-01-12 15:59:13,22.200000000000045,2.0,,7.0,1192.92,22.200000000000045,3.567,12.0,0.0,438016243.0,-52871520.0,3.567,13.0
45,125,2024-01-12 15:59:14,22.200000000000045,2.0,,7.0,1196.66,22.200000000000045,3.691,14.0,0.0,438016053.0,-52871954.0,3.691,13.0
45,126,2024-01-12 15:59:15,22.200000000000045,2.0,,7.0,1200.64,22.200000000000045,3.565,14.0,0.0,438015777.0,-52872369.0,3.565,13.0
46,126,2024-01-12 15:59:16,22.200000000000045,2.0,,7.0,1206.16,22.200000000000045,3.703,13.0,0.0,438015267.0,-52872733.0,3.703,13.0
46,127,2024-01-12 15:59:17,22.200000000000045,2.0,,7.0,1211.6,22.200000000000045,3.738,13.0,0.0,438014724.0,-52872894.0,3.738,13.0
46,128,2024-01-12 15:59:18,22.200000000000045,2.0,,7.0,1216.48,22.200000000000045,3.959,13.0,0.0,438014190.0,-52872858.0,3.959,13.0
46,129,2024-01-12 15:59:19,22.0,2.0,,7.0,1220.64,22.0,4.202,13.0,0.0,438013745.0,-52872730.0,4.202,13.0
46,130,2024-01-12 15:59:20,22.0,2.0,,7.0,1225.14,22.0,4.277,14.0,0.0,438013326.0,-52872444.0,4.277,13.0
47,130,2024-01-12 15:59:21,22.0,2.0,,7.0,1230.25,22.0,4.43,14.0,0.0,438012848.0,-52872112.0,4.43,13.0
47,130,2024-01-12 15:59:22,22.0,2.0,,7.0,1236.19,22.0,4.544,14.0,0.0,438012290.0,-52871733.0,4.544,13.0
47,129,2024-01-12 15:59:23,22.0,2.0,,7.0,1240.91,22.0,4.63,13.0,0.0,438011842.0,-52871416.0,4.63,13.0
47,129,2024-01-12 15:59:24,22.0,2.0,,7.0,1247.37,22.0,4.709,13.0,0.0,438011234.0,-52870997.0,4.709,13.0
47,129,2024-01-12 15:59:25,21.799999999999955,2.0,,7.0,1252.4,21.799999999999955,4.833,14.0,0.0,438010793.0,-52870609.0,4.833,13.0
48,128,2024-01-12 15:59:26,21.799999999999955,2.0,,7.0,1256.79,21.799999999999955,4.932,19.0,0.0,438010413.0,-52870262.0,4.932,13.0
48,127,2024-01-12 15:59:27,21.799999999999955,2.0,,7.0,1262.12,21.799999999999955,5.031,20.0,0.0,438009950.0,-52869867.0,5.031,13.0
48,126,2024-01-12 15:59:28,21.600000000000023,2.0,,7.0,1267.41,21.600000000000023,5.071,19.0,0.0,438009450.0,-52869491.0,5.071,13.0
48,126,2024-01-12 15:59:29,21.600000000000023,2.0,,7.0,1272.84,21.600000000000023,5.024,19.0,-0.66,438008959.0,-52869099.0,5.024,13.0
48,124,2024-01-12 15:59:30,21.600000000000023,2.0,,8.0,1278.5,21.600000000000023,5.06,18.0,-1.04,438008494.0,-52868648.0,5.06,13.0
49,123,2024-01-12 15:59:31,21.399999999999977,2.0,,8.0,1284.23,21.399999999999977,5.121,17.0,-1.07,438007987.0,-52868233.0,5.121,13.0
49,123,2024-01-12 15:59:32,21.399999999999977,2.0,,8.0,1290.21,21.399999999999977,5.131,15.0,-1.11,438007431.0,-52867820.0,5.131,13.0
49,123,2024-01-12 15:59:33,21.399999999999977,2.0,,8.0,1296.49,21.399999999999977,5.132,15.0,-1.13,438006872.0,-52867352.0,5.132,13.0
49,122,2024-01-12 15:59:34,21.399999999999977,2.0,,8.0,1301.19,21.399999999999977,5.139,14.0,-1.13,438006438.0,-52867013.0,5.139,13.0
49,122,2024-01-12 15:59:35,21.200000000000045,2.0,,8.0,1307.28,21.200000000000045,5.139,13.0,-1.13,438005888.0,-52866584.0,5.139,13.0
50,121,2024-01-12 15:59:36,21.200000000000045,2.0,,8.0,1313.29,21.200000000000045,5.139,12.0,-1.14,438005320.0,-52866183.0,5.139,13.0
50,120,2024-01-12 15:59:37,21.200000000000045,2.0,,8.0,1318.67,21.200000000000045,5.153,12.0,-1.15,438004863.0,-52865770.0,5.153,13.0
50,119,2024-01-12 15:59:38,21.0,2.0,,8.0,1323.31,21.0,5.2,11.0,-1.15,438004446.0,-52865402.0,5.2,13.0
50,119,2024-01-12 15:59:39,21.0,2.0,,8.0,1325.83,21.0,4.795,10.0,-1.08,438004235.0,-52865189.0,4.795,13.0
50,118,2024-01-12 15:59:40,21.0,2.0,,8.0,1327.83,21.0,3.323,10.0,-0.37,438004098.0,-52864996.0,3.323,13.0
50,119,2024-01-12 15:59:41,21.0,2.0,,8.0,1329.4,21.0,3.003,9.0,0.0,438003969.0,-52864826.0,3.003,13.0
51,118,2024-01-12 15:59:42,21.0,2.0,,8.0,1331.14,21.0,2.468,9.0,0.0,438003886.0,-52864626.0,2.468,13.0
51,118,2024-01-12 15:59:43,21.0,2.0,,8.0,1332.15,21.0,2.275,9.0,0.0,438003833.0,-52864539.0,2.275,13.0
51,118,2024-01-12 15:59:44,21.0,2.0,,8.0,1332.8,21.0,1.616,9.0,0.0,438003758.0,-52864506.0,1.616,13.0
51,125,2024-01-12 15:59:50,21.0,2.0,,8.0,1333.09,21.0,1.951,12.0,0.0,438003514.0,-52864876.0,1.951,13.0
51,126,2024-01-12 15:59:51,21.0,2.0,,8.0,1334.93,21.0,2.209,12.0,0.0,438003415.0,-52865097.0,2.209,13.0
51,126,2024-01-12 15:59:52,21.0,2.0,,8.0,1337.69,21.0,2.568,11.0,0.0,438003270.0,-52865428.0,2.568,13.0
52,127,2024-01-12 15:59:53,21.0,2.0,,8.0,1341.03,21.0,3.172,11.0,0.0,438003081.0,-52865813.0,3.172,13.0
52,127,2024-01-12 15:59:54,21.0,2.0,,8.0,1344.84,21.0,3.48,12.0,0.0,438002853.0,-52866236.0,3.48,13.0
52,128,2024-01-12 15:59:55,21.0,2.0,,8.0,1349.04,21.0,4.039,12.0,0.0,438002625.0,-52866696.0,4.039,13.0
52,128,2024-01-12 15:59:56,21.0,2.0,,8.0,1353.17,21.0,4.183,12.0,0.0,438002390.0,-52867159.0,4.183,13.0
52,128,2024-01-12 15:59:57,20.799999999999955,2.0,,8.0,1356.9,20.799999999999955,3.918,11.0,0.0,438002100.0,-52867508.0,3.918,13.0
53,129,2024-01-12 15:59:58,20.799999999999955,2.0,,8.0,1360.28,20.799999999999955,3.536,12.0,0.0,438001730.0,-52867590.0,3.536,13.0
53,129,2024-01-12 15:59:59,20.600000000000023,2.0,,8.0,1364.35,20.600000000000023,3.738,12.0,0.0,438001311.0,-52867471.0,3.738,13.0
53,131,2024-01-12 16:00:00,20.600000000000023,2.0,,8.0,1368.94,20.600000000000023,4.686,11.0,0.0,438000857.0,-52867237.0,4.686,13.0
53,132,2024-01-12 16:00:01,20.600000000000023,2.0,,8.0,1373.93,20.600000000000023,4.676,11.0,-0.65,438000385.0,-52866930.0,4.676,13.0
53,133,2024-01-12 16:00:02,20.600000000000023,2.0,,8.0,1379.48,20.600000000000023,4.562,11.0,-1.09,437999861.0,-52866591.0,4.562,13.0
54,135,2024-01-12 16:00:03,20.799999999999955,2.0,,8.0,1383.76,20.799999999999955,4.315,11.0,-0.43,437999437.0,-52866342.0,4.315,13.0
54,137,2024-01-12 16:00:04,20.600000000000023,2.0,,8.0,1388.91,20.600000000000023,4.621,10.0,0.0,437998934.0,-52866040.0,4.621,13.0
54,139,2024-01-12 16:00:05,20.600000000000023,2.0,,8.0,1394.02,20.600000000000023,4.64,10.0,0.0,437998437.0,-52865746.0,4.64,13.0
54,141,2024-01-12 16:00:06,20.600000000000023,2.0,,8.0,1399.11,20.600000000000023,4.688,11.0,0.0,437997943.0,-52865446.0,4.688,13.0
55,142,2024-01-12 16:00:07,20.600000000000023,2.0,,8.0,1403.99,20.600000000000023,4.694,12.0,0.0,437997488.0,-52865134.0,4.694,13.0
55,144,2024-01-12 16:00:08,20.600000000000023,2.0,,8.0,1408.92,20.600000000000023,4.694,12.0,0.0,437997024.0,-52864858.0,4.694,13.0
55,145,2024-01-12 16:00:09,20.600000000000023,2.0,,8.0,1413.93,20.600000000000023,4.693,12.0,0.0,437996522.0,-52864596.0,4.693,13.0
55,146,2024-01-12 16:00:10,20.399999999999977,2.0,,8.0,1418.69,20.399999999999977,4.679,11.0,0.0,437996039.0,-52864341.0,4.679,13.0
56,147,2024-01-12 16:00:11,20.399999999999977,2.0,,8.0,1423.18,20.399999999999977,4.647,12.0,0.0,437995623.0,-52864081.0,4.647,13.0
56,148,2024-01-12 16:00:12,20.399999999999977,2.0,,8.0,1427.63,20.399999999999977,4.539,13.0,0.0,437995174.0,-52863827.0,4.539,13.0
56,149,2024-01-12 16:00:13,20.399999999999977,2.0,,8.0,1431.69,20.399999999999977,3.988,12.0,0.0,437994774.0,-52863593.0,3.988,13.0
56,148,2024-01-12 16:00:14,20.399999999999977,2.0,,8.0,1435.7,20.399999999999977,3.758,12.0,0.0,437994400.0,-52863364.0,3.758,13.0
57,145,2024-01-12 16:00:15,20.200000000000045,2.0,,8.0,1440.05,20.200000000000045,3.758,12.0,0.0,437994001.0,-52863104.0,3.758,13.0
57,143,2024-01-12 16:00:16,20.200000000000045,2.0,,8.0,1443.51,20.200000000000045,3.758,11.0,0.0,437993636.0,-52862919.0,3.758,13.0
57,141,2024-01-12 16:00:17,20.200000000000045,2.0,,8.0,1447.13,20.200000000000045,3.768,11.0,0.0,437993279.0,-52862723.0,3.768,13.0
57,139,2024-01-12 16:00:18,20.200000000000045,2.0,,8.0,1450.57,20.200000000000045,3.634,11.0,0.0,437992950.0,-52862544.0,3.634,13.0
57,137,2024-01-12 16:00:19,20.200000000000045,2.0,,8.0,1454.0,20.200000000000045,2.82,11.0,0.0,437992596.0,-52862367.0,2.82,13.0
58,136,2024-01-12 16:00:20,20.200000000000045,2.0,,8.0,1457.31,20.200000000000045,2.901,10.0,0.0,437992285.0,-52862226.0,2.901,13.0
58,135,2024-01-12 16:00:21,20.200000000000045,2.0,,8.0,1459.51,20.200000000000045,3.354,10.0,0.0,437992028.0,-52862165.0,3.354,13.0
58,135,2024-01-12 16:00:22,20.200000000000045,2.0,,8.0,1461.4,20.200000000000045,2.444,10.0,0.0,437991845.0,-52862085.0,2.444,13.0
58,136,2024-01-12 16:00:23,20.200000000000045,2.0,,8.0,1462.7,20.200000000000045,1.82,10.0,0.0,437991697.0,-52862020.0,1.82,13.0
59,136,2024-01-12 16:00:24,20.200000000000045,2.0,,8.0,1462.7,20.200000000000045,0.0,10.0,0.0,437991689.0,-52862013.0,0.0,13.0
59,137,2024-01-12 16:00:25,20.200000000000045,2.0,,8.0,1463.04,20.200000000000045,0.281,10.0,0.0,437991619.0,-52861969.0,0.281,13.0
59,137,2024-01-12 16:00:26,20.200000000000045,2.0,,8.0,1464.99,20.200000000000045,1.591,10.0,0.0,437991428.0,-52861905.0,1.591,13.0
59,136,2024-01-12 16:00:27,20.200000000000045,2.0,,8.0,1467.13,20.200000000000045,1.81,10.0,0.0,437991202.0,-52861830.0,1.81,13.0
59,135,2024-01-12 16:00:28,20.399999999999977,2.0,,8.0,1469.5,20.399999999999977,2.092,10.0,0.0,437990966.0,-52861750.0,2.092,13.0
60,135,2024-01-12 16:00:29,20.399999999999977,2.0,,8.0,1472.26,20.399999999999977,2.161,11.0,0.0,437990680.0,-52861667.0,2.161,13.0
60,134,2024-01-12 16:00:30,20.399999999999977,2.0,,8.0,1475.79,20.399999999999977,2.715,11.0,0.0,437990305.0,-52861551.0,2.715,13.0
60,133,2024-01-12 16:00:31,20.399999999999977,2.0,,8.0,1479.76,20.399999999999977,3.714,11.0,0.0,437989895.0,-52861371.0,3.714,13.0
60,133,2024-01-12 16:00:32,20.399999999999977,2.0,,8.0,1483.91,20.399999999999977,3.714,10.0,0.0,437989486.0,-52861165.0,3.714,13.0
61,132,2024-01-12 16:00:33,20.399999999999977,2.0,,8.0,1488.01,20.399999999999977,3.74,10.0,0.0,437989077.0,-52860926.0,3.74,13.0
61,131,2024-01-12 16:00:34,20.399999999999977,2.0,,8.0,1492.13,20.399999999999977,3.827,10.0,0.0,437988668.0,-52860690.0,3.827,13.0
61,131,2024-01-12 16:00:35,20.399999999999977,2.0,,8.0,1496.37,20.399999999999977,3.689,9.0,0.0,437988256.0,-52860483.0,3.689,13.0
61,131,2024-01-12 16:00:36,20.200000000000045,2.0,,8.0,1500.64,20.200000000000045,3.864,9.0,0.0,437987831.0,-52860335.0,3.864,13.0
61,132,2024-01-12 16:00:37,20.200000000000045,2.0,,8.0,1505.28,20.200000000000045,4.185,10.0,0.0,437987347.0,-52860119.0,4.185,13.0
62,133,2024-01-12 16:00:38,20.200000000000045,2.0,,8.0,1509.75,20.200000000000045,4.228,10.0,0.0,437986946.0,-52859802.0,4.228,13.0
62,134,2024-01-12 16:00:39,20.200000000000045,2.0,,8.0,1514.18,20.200000000000045,4.217,10.0,0.0,437986597.0,-52859396.0,4.217,13.0
62,134,2024-01-12 16:00:40,20.200000000000045,2.0,,8.0,1518.38,20.200000000000045,4.212,9.0,0.0,437986323.0,-52858938.0,4.212,13.0
62,133,2024-01-12 16:00:41,20.200000000000045,2.0,,8.0,1522.74,20.200000000000045,4.192,9.0,0.0,437986028.0,-52858496.0,4.192,13.0
62,133,2024-01-12 16:00:42,20.200000000000045,2.0,,8.0,1527.97,20.200000000000045,4.309,9.0,0.0,437985626.0,-52858038.0,4.309,13.0
63,132,2024-01-12 16:00:43,20.200000000000045,2.0,,8.0,1532.65,20.200000000000045,4.931,9.0,0.0,437985229.0,-52857648.0,4.931,13.0
63,131,2024-01-12 16:00:44,20.200000000000045,2.0,,8.0,1538.86,20.200000000000045,5.1,9.0,0.0,437984707.0,-52857144.0,5.1,13.0
63,131,2024-01-12 16:00:45,20.200000000000045,2.0,,8.0,1543.67,20.200000000000045,5.571,8.0,0.0,437984274.0,-52856765.0,5.571,13.0
63,131,2024-01-12 16:00:46,20.200000000000045,2.0,,8.0,1549.84,20.200000000000045,5.603,8.0,0.0,437983728.0,-52856266.0,5.603,13.0
63,130,2024-01-12 16:00:47,20.0,2.0,,8.0,1556.44,20.0,5.637,8.0,0.0,437983205.0,-52855701.0,5.637,13.0
64,130,2024-01-12 16:00:48,20.0,2.0,,8.0,1561.48,20.0,5.741,8.0,0.0,437982780.0,-52855271.0,5.741,13.0
64,129,2024-01-12 16:00:49,20.0,2.0,,8.0,1567.38,20.0,5.495,8.0,0.0,437982287.0,-52854773.0,5.495,13.0
64,129,2024-01-12 16:00:50,20.0,2.0,,8.0,1572.98,20.0,5.58,8.0,0.0,437981858.0,-52854257.0,5.58,13.0
64,129,2024-01-12 16:00:51,20.0,2.0,,8.0,1577.92,20.0,5.642,11.0,0.0,437981546.0,-52853739.0,5.642,13.0
64,129,2024-01-12 16:00:52,20.0,2.0,,8.0,1582.6,20.0,5.371,11.0,0.0,437981256.0,-52853230.0,5.371,13.0
65,128,2024-01-12 16:00:53,20.0,2.0,,8.0,1587.22,20.0,4.505,11.0,0.0,437980892.0,-52852781.0,4.505,13.0
65,128,2024-01-12 16:00:54,19.799999999999955,2.0,,8.0,1591.8,19.799999999999955,4.595,11.0,0.0,437980529.0,-52852358.0,4.595,13.0
65,126,2024-01-12 16:00:55,19.799999999999955,2.0,,8.0,1596.48,19.799999999999955,4.545,10.0,0.0,437980166.0,-52851918.0,4.545,13.0
65,125,2024-01-12 16:00:56,19.799999999999955,2.0,,8.0,1601.27,19.799999999999955,4.853,10.0,0.0,437979808.0,-52851457.0,4.853,13.0
65,125,2024-01-12 16:00:57,19.799999999999955,2.0,,8.0,1605.96,19.799999999999955,4.821,12.0,0.0,437979499.0,-52850982.0,4.821,13.0
66,125,2024-01-12 16:00:58,19.799999999999955,2.0,,8.0,1610.48,19.799999999999955,4.658,13.0,0.0,437979224.0,-52850501.0,4.658,13.0
66,126,2024-01-12 16:00:59,19.799999999999955,2.0,,8.0,1614.79,19.799999999999955,4.617,13.0,0.0,437978937.0,-52850036.0,4.617,13.0
66,126,2024-01-12 16:01:00,19.600000000000023,2.0,,8.0,1619.41,19.600000000000023,4.603,13.0,0.0,437978548.0,-52849633.0,4.603,13.0
66,127,2024-01-12 16:01:01,19.399999999999977,2.0,,8.0,1624.79,19.399999999999977,4.538,12.0,-0.54,437978055.0,-52849292.0,4.538,13.0
66,128,2024-01-12 16:01:02,19.399999999999977,2.0,,8.0,1629.8,19.399999999999977,4.116,12.0,-1.09,437977607.0,-52848949.0,4.116,13.0
67,128,2024-01-12 16:01:03,19.399999999999977,2.0,,8.0,1634.27,19.399999999999977,3.583,12.0,-1.12,437977222.0,-52848559.0,3.583,13.0
67,127,2024-01-12 16:01:04,19.600000000000023,2.0,,9.0,1638.55,19.600000000000023,3.599,12.0,-1.08,437976958.0,-52848091.0,3.599,13.0
67,127,2024-01-12 16:01:05,19.600000000000023,2.0,,9.0,1642.82,19.600000000000023,3.806,11.0,-0.51,437976761.0,-52847577.0,3.806,13.0
67,126,2024-01-12 16:01:06,19.600000000000023,2.0,,9.0,1646.35,19.600000000000023,4.268,12.0,0.0,437976739.0,-52847110.0,4.268,13.0
67,126,2024-01-12 16:01:07,19.600000000000023,2.0,,9.0,1649.55,19.600000000000023,3.53,13.0,0.0,437976831.0,-52846697.0,3.53,13.0
68,125,2024-01-12 16:01:08,19.600000000000023,2.0,,9.0,1651.75,19.600000000000023,3.212,15.0,0.0,437976914.0,-52846411.0,3.212,13.0
68,126,2024-01-12 16:01:09,19.600000000000023,2.0,,9.0,1653.46,19.600000000000023,2.219,15.0,0.0,437976935.0,-52846198.0,2.219,13.0
68,126,2024-01-12 16:01:10,19.600000000000023,2.0,,9.0,1655.39,19.600000000000023,2.046,15.0,0.0,437976812.0,-52845985.0,2.046,13.0
68,126,2024-01-12 16:01:11,19.600000000000023,2.0,,9.0,1658.78,19.600000000000023,2.1,15.0,0.0,437976524.0,-52845693.0,2.1,13.0
68,127,2024-01-12 16:01:12,19.600000000000023,2.0,,9.0,1663.43,19.600000000000023,2.742,14.0,0.0,437976135.0,-52845320.0,2.742,13.0
68,128,2024-01-12 16:01:13,19.600000000000023,2.0,,9.0,1669.49,19.600000000000023,2.873,14.0,0.0,437975601.0,-52844850.0,2.873,13.0
