timestamp,altitude,ascent,battery_soc,descent,distance,enhanced_altitude,enhanced_speed,gps_accuracy,grade,heart_rate,position_lat,position_long,speed,temperature,calories
2023-10-16 17:10:38,315.0,326.0,,42.0,5783.16,315.0,1.27,6.0,3.46,149.0,438541289.0,-53250040.0,1.27,21.0,612.0
2023-10-16 17:10:39,315.20000000000005,326.0,,42.0,5784.89,315.20000000000005,1.298,5.0,4.11,149.0,438541224.0,-53250265.0,1.298,21.0,612.0
2023-10-16 17:10:40,315.20000000000005,326.0,,42.0,5786.74,315.20000000000005,1.419,5.0,4.91,150.0,438541166.0,-53250492.0,1.419,21.0,612.0
2023-10-16 17:10:41,315.4,326.0,,42.0,5788.46,315.4,1.476,5.0,5.87,150.0,438541086.0,-53250700.0,1.476,21.0,612.0
2023-10-16 17:10:42,315.4,326.0,,42.0,5790.05,315.4,1.468,6.0,6.24,150.0,438540994.0,-53250889.0,1.468,21.0,613.0
2023-10-16 17:10:43,315.6,327.0,,42.0,5791.39,315.6,1.498,6.0,6.35,150.0,438540938.0,-53251051.0,1.498,21.0,613.0
2023-10-16 17:10:44,315.6,327.0,,42.0,5793.28,315.6,1.497,6.0,6.22,149.0,438540858.0,-53251283.0,1.497,21.0,613.0
2023-10-16 17:10:45,315.6,327.0,,42.0,5794.94,315.6,1.498,6.0,5.92,150.0,438540767.0,-53251468.0,1.498,21.0,613.0
2023-10-16 17:10:46,315.79999999999995,327.0,,42.0,5796.67,315.79999999999995,1.534,6.0,5.56,149.0,438540645.0,-53251636.0,1.534,21.0,614.0
2023-10-16 17:10:47,315.79999999999995,327.0,,42.0,5798.46,315.79999999999995,1.593,6.0,5.3,150.0,438540507.0,-53251819.0,1.593,21.0,614.0
2023-10-16 17:10:48,316.0,327.0,,42.0,5800.3,316.0,1.652,6.0,5.21,150.0,438540372.0,-53251983.0,1.652,21.0,614.0
2023-10-16 17:10:49,316.20000000000005,327.0,,42.0,5801.95,316.20000000000005,1.651,6.0,5.3,150.0,438540234.0,-53252128.0,1.651,21.0,614.0
2023-10-16 17:10:50,316.20000000000005,327.0,,42.0,5803.53,316.20000000000005,1.632,5.0,5.52,153.0,438540099.0,-53252278.0,1.632,21.0,615.0
2023-10-16 17:10:51,316.4,327.0,,42.0,5804.89,316.4,1.57,5.0,5.84,155.0,438540028.0,-53252425.0,1.57,21.0,615.0
2023-10-16 17:10:52,316.6,327.0,,42.0,5806.52,316.6,1.674,5.0,6.17,154.0,438539918.0,-53252579.0,1.674,21.0,615.0
2023-10-16 17:10:53,316.6,328.0,,42.0,5808.13,316.6,1.625,5.0,6.46,154.0,438539778.0,-53252742.0,1.625,21.0,616.0
2023-10-16 17:10:54,316.79999999999995,328.0,,42.0,5809.66,316.79999999999995,1.558,5.0,6.65,153.0,438539674.0,-53252904.0,1.558,21.0,616.0
2023-10-16 17:10:55,317.0,328.0,,42.0,5811.04,317.0,1.547,5.0,6.85,153.0,438539585.0,-53253042.0,1.547,21.0,616.0
2023-10-16 17:10:56,317.0,328.0,,42.0,5812.47,317.0,1.567,5.0,7.05,151.0,438539460.0,-53253167.0,1.567,21.0,616.0
2023-10-16 17:10:57,317.20000000000005,328.0,,42.0,5813.81,317.20000000000005,1.546,5.0,7.2,151.0,438539355.0,-53253289.0,1.546,21.0,617.0
2023-10-16 17:10:58,317.4,328.0,,42.0,5815.28,317.4,1.536,5.0,7.26,150.0,438539234.0,-53253405.0,1.536,21.0,617.0
2023-10-16 17:10:59,317.4,328.0,,42.0,5816.72,317.4,1.536,5.0,7.24,149.0,438539131.0,-53253523.0,1.536,21.0,617.0
2023-10-16 17:11:00,317.6,328.0,,42.0,5818.24,317.6,1.536,5.0,7.17,149.0,438539009.0,-53253642.0,1.536,21.0,617.0
2023-10-16 17:11:01,317.6,329.0,,42.0,5819.84,317.6,1.495,5.0,7.09,148.0,438538867.0,-53253778.0,1.495,21.0,618.0
2023-10-16 17:11:02,317.79999999999995,329.0,,42.0,5821.19,317.79999999999995,1.454,5.0,6.96,148.0,438538764.0,-53253903.0,1.454,21.0,618.0
2023-10-16 17:11:03,317.79999999999995,329.0,,42.0,5822.75,317.79999999999995,1.471,5.0,6.78,147.0,438538673.0,-53254081.0,1.471,21.0,618.0
2023-10-16 17:11:04,318.0,329.0,,42.0,5824.31,318.0,1.552,5.0,6.63,146.0,438538581.0,-53254252.0,1.552,21.0,618.0
2023-10-16 17:11:05,318.20000000000005,329.0,,42.0,5826.28,318.20000000000005,1.575,5.0,6.65,146.0,438538420.0,-53254443.0,1.575,21.0,619.0
2023-10-16 17:11:06,318.20000000000005,329.0,,42.0,5827.58,318.20000000000005,1.498,5.0,6.81,145.0,438538342.0,-53254581.0,1.498,21.0,619.0
2023-10-16 17:11:07,318.4,329.0,,42.0,5828.79,318.4,1.437,5.0,6.96,145.0,438538263.0,-53254716.0,1.437,21.0,619.0
2023-10-16 17:11:08,318.4,329.0,,42.0,5830.32,318.4,1.46,5.0,7.04,145.0,438538172.0,-53254871.0,1.46,21.0,619.0
2023-10-16 17:11:09,318.6,330.0,,42.0,5832.05,318.6,1.437,5.0,7.1,146.0,438538048.0,-53255030.0,1.437,21.0,619.0
2023-10-16 17:11:10,318.79999999999995,330.0,,42.0,5833.54,318.79999999999995,1.46,5.0,7.2,146.0,438537979.0,-53255203.0,1.46,21.0,620.0
2023-10-16 17:11:11,318.79999999999995,330.0,,42.0,5834.94,318.79999999999995,1.437,5.0,7.31,145.0,438537899.0,-53255367.0,1.437,21.0,620.0
2023-10-16 17:11:12,319.0,330.0,,42.0,5836.44,319.0,1.383,5.0,7.49,146.0,438537807.0,-53255544.0,1.383,21.0,620.0
2023-10-16 17:11:13,319.20000000000005,330.0,,42.0,5838.0,319.20000000000005,1.41,5.0,7.77,146.0,438537719.0,-53255700.0,1.41,21.0,620.0
2023-10-16 17:11:14,319.4,330.0,,42.0,5839.47,319.4,1.385,5.0,8.11,146.0,438537597.0,-53255828.0,1.385,21.0,621.0
2023-10-16 17:11:15,319.6,330.0,,42.0,5841.08,319.6,1.369,5.0,8.48,147.0,438537456.0,-53255980.0,1.369,21.0,621.0
2023-10-16 17:11:16,319.6,330.0,,42.0,5842.72,319.6,1.357,5.0,8.9,147.0,438537353.0,-53256141.0,1.357,21.0,621.0
2023-10-16 17:11:17,319.79999999999995,331.0,,42.0,5844.09,319.79999999999995,1.353,5.0,9.33,148.0,438537261.0,-53256288.0,1.353,21.0,621.0
2023-10-16 17:11:18,320.0,331.0,,42.0,5845.46,320.0,1.317,5.0,9.76,148.0,438537171.0,-53256442.0,1.317,21.0,622.0
2023-10-16 17:11:19,320.20000000000005,331.0,,42.0,5846.67,320.20000000000005,1.291,5.0,10.26,148.0,438537115.0,-53256581.0,1.291,21.0,622.0
2023-10-16 17:11:20,320.6,331.0,,42.0,5848.22,320.6,1.301,4.0,10.96,149.0,438537035.0,-53256766.0,1.301,21.0,622.0
2023-10-16 17:11:21,320.79999999999995,331.0,,42.0,5849.58,320.79999999999995,1.306,4.0,11.86,150.0,438536977.0,-53256937.0,1.306,21.0,622.0
2023-10-16 17:11:22,321.0,332.0,,42.0,5851.2,321.0,1.574,4.0,12.9,150.0,438536931.0,-53257144.0,1.574,21.0,623.0
2023-10-16 17:11:23,321.20000000000005,332.0,,42.0,5852.62,321.20000000000005,1.44,4.0,13.97,151.0,438536886.0,-53257319.0,1.44,21.0,623.0
2023-10-16 17:11:24,321.4,332.0,,42.0,5853.94,321.4,1.345,4.0,14.82,152.0,438536777.0,-53257456.0,1.345,21.0,623.0
2023-10-16 17:11:25,321.6,332.0,,42.0,5855.63,321.6,1.648,4.0,15.27,152.0,438536670.0,-53257630.0,1.648,21.0,623.0
2023-10-16 17:11:26,322.0,333.0,,42.0,5857.21,322.0,1.594,4.0,15.34,154.0,438536579.0,-53257792.0,1.594,21.0,624.0
2023-10-16 17:11:27,322.20000000000005,333.0,,42.0,5858.72,322.20000000000005,1.522,4.0,15.13,155.0,438536487.0,-53257951.0,1.522,21.0,624.0
2023-10-16 17:11:28,322.4,333.0,,42.0,5860.04,322.4,1.377,4.0,14.62,156.0,438536399.0,-53258106.0,1.377,21.0,624.0
2023-10-16 17:11:29,322.6,333.0,,42.0,5861.22,322.6,1.346,4.0,14.03,156.0,438536340.0,-53258254.0,1.346,21.0,624.0
2023-10-16 17:11:30,322.79999999999995,333.0,,42.0,5862.46,322.79999999999995,1.353,4.0,13.67,158.0,438536296.0,-53258407.0,1.353,21.0,625.0
2023-10-16 17:11:31,323.0,334.0,,42.0,5863.94,323.0,1.47,4.0,13.6,159.0,438536216.0,-53258568.0,1.47,21.0,625.0
2023-10-16 17:11:32,323.4,334.0,,42.0,5865.05,323.4,1.54,4.0,13.73,159.0,438536158.0,-53258699.0,1.54,21.0,625.0
2023-10-16 17:11:33,323.6,334.0,,42.0,5866.32,323.6,1.436,4.0,14.05,159.0,438536113.0,-53258859.0,1.436,21.0,626.0
2023-10-16 17:11:34,323.79999999999995,334.0,,42.0,5867.9,323.79999999999995,1.56,4.0,14.55,160.0,438536135.0,-53259069.0,1.56,21.0,626.0
2023-10-16 17:11:35,324.20000000000005,335.0,,42.0,5869.44,324.20000000000005,1.545,4.0,14.93,161.0,438536146.0,-53259276.0,1.545,21.0,626.0
2023-10-16 17:11:36,324.4,335.0,,42.0,5870.9,324.4,1.476,4.0,15.14,163.0,438536114.0,-53259470.0,1.476,21.0,626.0
2023-10-16 17:11:37,324.6,335.0,,42.0,5872.39,324.6,1.48,4.0,15.19,163.0,438536135.0,-53259656.0,1.48,21.0,627.0
2023-10-16 17:11:38,324.79999999999995,335.0,,42.0,5873.89,324.79999999999995,1.498,4.0,15.08,164.0,438536213.0,-53259831.0,1.498,21.0,627.0
2023-10-16 17:11:39,325.0,336.0,,42.0,5875.24,325.0,1.377,5.0,14.98,165.0,438536270.0,-53259993.0,1.377,21.0,627.0
2023-10-16 17:11:40,325.4,336.0,,42.0,5876.67,325.4,1.42,5.0,14.89,167.0,438536384.0,-53260126.0,1.42,21.0,628.0
2023-10-16 17:11:41,325.6,336.0,,42.0,5877.82,325.6,1.309,5.0,14.78,168.0,438536453.0,-53260246.0,1.309,21.0,628.0
2023-10-16 17:11:42,325.79999999999995,336.0,,42.0,5878.91,325.79999999999995,1.272,5.0,14.63,168.0,438536560.0,-53260348.0,1.272,21.0,628.0
2023-10-16 17:11:43,326.0,337.0,,42.0,5880.21,326.0,1.299,5.0,14.62,169.0,438536698.0,-53260407.0,1.299,21.0,628.0
2023-10-16 17:11:44,326.20000000000005,337.0,,42.0,5881.56,326.20000000000005,1.327,5.0,14.78,169.0,438536839.0,-53260431.0,1.327,21.0,629.0
2023-10-16 17:11:45,326.4,337.0,,42.0,5882.88,326.4,1.323,4.0,15.07,170.0,438536972.0,-53260480.0,1.323,21.0,629.0
2023-10-16 17:11:46,326.79999999999995,337.0,,42.0,5884.35,326.79999999999995,1.446,4.0,15.42,170.0,438537110.0,-53260498.0,1.446,21.0,629.0
2023-10-16 17:11:47,327.0,338.0,,42.0,5885.7,327.0,1.36,4.0,15.67,169.0,438537250.0,-53260439.0,1.36,21.0,630.0
2023-10-16 17:11:48,327.20000000000005,338.0,,42.0,5886.92,327.20000000000005,1.288,4.0,15.63,170.0,438537350.0,-53260361.0,1.288,21.0,630.0
2023-10-16 17:11:49,327.20000000000005,338.0,,42.0,5888.08,327.20000000000005,1.278,5.0,15.24,171.0,438537476.0,-53260281.0,1.278,21.0,630.0
2023-10-16 17:11:50,327.4,338.0,,42.0,5889.31,327.4,1.252,5.0,14.61,170.0,438537580.0,-53260200.0,1.252,21.0,631.0
2023-10-16 17:11:51,327.6,338.0,,42.0,5890.45,327.6,1.227,5.0,13.96,171.0,438537670.0,-53260121.0,1.227,21.0,631.0
2023-10-16 17:11:52,327.79999999999995,339.0,,42.0,5891.58,327.79999999999995,1.222,5.0,13.4,171.0,438537791.0,-53260027.0,1.222,21.0,631.0
2023-10-16 17:11:53,328.0,339.0,,42.0,5892.86,328.0,1.285,5.0,13.06,171.0,438537864.0,-53259897.0,1.285,21.0,631.0
2023-10-16 17:11:54,328.20000000000005,339.0,,42.0,5894.33,328.20000000000005,1.432,5.0,12.98,171.0,438537977.0,-53259760.0,1.432,21.0,632.0
2023-10-16 17:11:55,328.4,339.0,,42.0,5895.95,328.4,1.595,5.0,13.15,170.0,438538114.0,-53259620.0,1.595,21.0,632.0
2023-10-16 17:11:56,328.6,339.0,,42.0,5897.25,328.6,1.342,5.0,13.32,170.0,438538217.0,-53259493.0,1.342,21.0,632.0
2023-10-16 17:11:57,328.79999999999995,340.0,,42.0,5898.46,328.79999999999995,1.228,5.0,13.28,171.0,438538305.0,-53259365.0,1.228,21.0,633.0
2023-10-16 17:11:58,329.0,340.0,,42.0,5899.86,329.0,1.378,5.0,13.07,171.0,438538397.0,-53259239.0,1.378,21.0,633.0
2023-10-16 17:11:59,329.20000000000005,340.0,,42.0,5901.24,329.20000000000005,1.297,5.0,12.79,171.0,438538487.0,-53259105.0,1.297,21.0,633.0
2023-10-16 17:12:00,329.4,340.0,,42.0,5902.72,329.4,1.427,5.0,12.65,172.0,438538610.0,-53258968.0,1.427,21.0,634.0
2023-10-16 17:12:01,329.6,340.0,,42.0,5904.18,329.6,1.464,6.0,12.62,172.0,438538716.0,-53258812.0,1.464,21.0,634.0
2023-10-16 17:12:02,329.79999999999995,341.0,,42.0,5905.6,329.79999999999995,1.427,6.0,12.67,172.0,438538808.0,-53258651.0,1.427,21.0,634.0
2023-10-16 17:12:03,330.0,341.0,,42.0,5907.0,330.0,1.396,6.0,12.76,172.0,438538899.0,-53258504.0,1.396,21.0,634.0
2023-10-16 17:12:04,330.20000000000005,341.0,,42.0,5908.23,330.20000000000005,1.292,5.0,12.74,172.0,438538990.0,-53258396.0,1.292,21.0,635.0
2023-10-16 17:12:05,330.4,341.0,,42.0,5909.4,330.4,1.258,5.0,12.55,174.0,438539080.0,-53258297.0,1.258,21.0,635.0
2023-10-16 17:12:06,330.6,341.0,,42.0,5910.57,330.6,1.246,5.0,12.33,174.0,438539205.0,-53258239.0,1.246,21.0,635.0
2023-10-16 17:12:07,330.79999999999995,341.0,,42.0,5911.83,330.79999999999995,1.266,5.0,12.25,175.0,438539339.0,-53258200.0,1.266,21.0,636.0
2023-10-16 17:12:08,331.0,342.0,,42.0,5913.08,331.0,1.271,5.0,12.47,176.0,438539444.0,-53258147.0,1.271,21.0,636.0
2023-10-16 17:12:09,331.20000000000005,342.0,,42.0,5914.34,331.20000000000005,1.269,5.0,12.96,175.0,438539570.0,-53258073.0,1.269,21.0,636.0
2023-10-16 17:12:10,331.4,342.0,,42.0,5915.13,331.4,1.269,6.0,13.54,177.0,438539639.0,-53258022.0,1.269,21.0,637.0
2023-10-16 17:12:11,331.6,342.0,,42.0,5915.29,331.6,0.316,7.0,13.87,178.0,438539651.0,-53258012.0,0.316,21.0,637.0
2023-10-16 17:12:12,331.6,343.0,,42.0,5915.29,331.6,0.0,7.0,10.68,178.0,438539651.0,-53258012.0,0.0,21.0,637.0
2023-10-16 17:12:13,331.79999999999995,343.0,,42.0,5915.29,331.79999999999995,0.0,7.0,0.0,178.0,438539651.0,-53258012.0,0.0,21.0,638.0
2023-10-16 17:12:14,331.79999999999995,343.0,,42.0,5915.4,331.79999999999995,0.438,7.0,0.0,178.0,438539651.0,-53257995.0,0.438,21.0,638.0
2023-10-16 17:12:15,332.0,343.0,,42.0,5915.7,332.0,0.583,7.0,0.0,177.0,438539685.0,-53257960.0,0.583,21.0,638.0
2023-10-16 17:13:13,332.6,343.0,,42.0,5915.79,332.6,1.068,6.0,0.0,169.0,438541425.0,-53257169.0,1.068,21.0,639.0
2023-10-16 17:13:14,332.6,343.0,,42.0,5916.48,332.6,0.871,6.0,0.0,169.0,438541539.0,-53257159.0,0.871,21.0,639.0
2023-10-16 17:13:15,332.6,343.0,,42.0,5917.54,332.6,0.813,6.0,0.0,168.0,438541630.0,-53257159.0,0.813,21.0,639.0
2023-10-16 17:13:16,332.6,343.0,,42.0,5918.67,332.6,0.825,6.0,0.0,167.0,438541756.0,-53257142.0,0.825,21.0,640.0
2023-10-16 17:13:17,332.79999999999995,343.0,,42.0,5919.51,332.79999999999995,0.825,6.0,0.44,166.0,438541858.0,-53257124.0,0.825,21.0,640.0
2023-10-16 17:13:18,332.79999999999995,344.0,,42.0,5920.57,332.79999999999995,0.996,6.0,3.12,166.0,438541948.0,-53257044.0,0.996,21.0,640.0
2023-10-16 17:13:19,333.0,344.0,,42.0,5921.78,333.0,1.086,6.0,4.4,166.0,438542073.0,-53256975.0,1.086,21.0,640.0
2023-10-16 17:13:20,333.20000000000005,344.0,,42.0,5922.51,333.20000000000005,1.118,6.0,5.79,165.0,438542142.0,-53256943.0,1.118,21.0,641.0
2023-10-16 17:13:21,333.20000000000005,344.0,,42.0,5923.23,333.20000000000005,1.057,6.0,8.12,164.0,438542223.0,-53256924.0,1.057,21.0,641.0
2023-10-16 17:13:22,333.4,344.0,,42.0,5924.3,333.4,1.059,5.0,9.59,163.0,438542312.0,-53256874.0,1.059,21.0,641.0
2023-10-16 17:13:23,333.6,344.0,,42.0,5925.04,333.6,1.086,5.0,10.66,163.0,438542404.0,-53256845.0,1.086,21.0,642.0
2023-10-16 17:13:24,333.79999999999995,344.0,,42.0,5925.99,333.79999999999995,1.091,5.0,11.28,162.0,438542493.0,-53256824.0,1.091,21.0,642.0
2023-10-16 17:13:25,333.79999999999995,345.0,,42.0,5926.3,333.79999999999995,0.285,5.0,11.43,162.0,438542552.0,-53256835.0,0.285,21.0,642.0
2023-10-16 17:13:26,334.0,345.0,,42.0,5926.71,334.0,0.526,5.0,9.76,163.0,438542597.0,-53256841.0,0.526,21.0,642.0
2023-10-16 17:13:27,334.0,345.0,,42.0,5926.86,334.0,0.187,5.0,0.0,163.0,438542643.0,-53256824.0,0.187,21.0,643.0
2023-10-16 17:13:28,334.0,345.0,,42.0,5926.86,334.0,0.0,5.0,0.0,163.0,438542655.0,-53256818.0,0.0,21.0,643.0
2023-10-16 17:13:29,334.20000000000005,345.0,,42.0,5926.86,334.20000000000005,0.497,6.0,0.0,163.0,438542655.0,-53256818.0,0.497,21.0,643.0
2023-10-16 17:13:46,334.20000000000005,345.0,,42.0,5926.86,334.20000000000005,0.859,7.0,0.0,173.0,438543030.0,-53256612.0,0.859,21.0,644.0
2023-10-16 17:13:47,334.20000000000005,345.0,,42.0,5927.75,334.20000000000005,0.978,7.0,0.0,172.0,438543132.0,-53256555.0,0.978,21.0,644.0
2023-10-16 17:13:48,334.4,345.0,,42.0,5928.84,334.4,0.983,7.0,0.0,173.0,438543223.0,-53256467.0,0.983,21.0,644.0
2023-10-16 17:13:49,334.4,345.0,,42.0,5929.93,334.4,0.897,7.0,0.0,173.0,438543314.0,-53256383.0,0.897,21.0,644.0
2023-10-16 17:13:50,334.4,345.0,,42.0,5931.0,334.4,0.92,7.0,0.0,172.0,438543406.0,-53256285.0,0.92,21.0,645.0
2023-10-16 17:13:51,334.6,345.0,,42.0,5932.07,334.6,0.936,7.0,0.48,172.0,438543496.0,-53256201.0,0.936,21.0,645.0
2023-10-16 17:13:52,334.79999999999995,345.0,,42.0,5932.89,334.79999999999995,0.838,7.0,4.22,172.0,438543553.0,-53256138.0,0.838,21.0,645.0
2023-10-16 17:13:53,334.79999999999995,346.0,,42.0,5933.71,334.79999999999995,0.937,7.0,5.43,174.0,438543633.0,-53256077.0,0.937,21.0,646.0
2023-10-16 17:13:54,335.0,346.0,,42.0,5933.93,335.0,0.245,6.0,6.84,175.0,438543690.0,-53256048.0,0.245,21.0,646.0
2023-10-16 17:13:55,335.20000000000005,346.0,,42.0,5933.93,335.20000000000005,0.0,7.0,7.7,173.0,438543701.0,-53256044.0,0.0,21.0,646.0
2023-10-16 17:13:56,335.20000000000005,346.0,,42.0,5934.19,335.20000000000005,0.702,7.0,0.0,171.0,438543735.0,-53256014.0,0.702,21.0,647.0
2023-10-16 17:13:57,335.4,346.0,,42.0,5934.97,335.4,0.839,7.0,0.0,171.0,438543781.0,-53255928.0,0.839,21.0,647.0
2023-10-16 17:13:58,335.6,346.0,,42.0,5935.49,335.6,0.68,7.0,0.0,169.0,438543825.0,-53255890.0,0.68,21.0,647.0
2023-10-16 17:13:59,335.6,346.0,,42.0,5935.61,335.6,0.167,7.0,0.0,167.0,438543838.0,-53255885.0,0.167,21.0,647.0
2023-10-16 17:14:00,335.79999999999995,346.0,,42.0,5935.61,335.79999999999995,0.0,7.0,0.0,167.0,438543838.0,-53255885.0,0.0,21.0,648.0
2023-10-16 17:14:01,335.79999999999995,346.0,,42.0,5935.61,335.79999999999995,0.0,8.0,0.0,167.0,438543838.0,-53255885.0,0.0,21.0,648.0
2023-10-16 17:14:02,336.0,346.0,,42.0,5935.61,336.0,0.0,7.0,0.0,166.0,438543838.0,-53255885.0,0.0,21.0,648.0
2023-10-16 17:14:10,336.20000000000005,346.0,,42.0,5935.61,336.20000000000005,0.856,8.0,0.0,164.0,438544065.0,-53255937.0,0.856,21.0,649.0
2023-10-16 17:14:11,336.20000000000005,346.0,,42.0,5936.86,336.20000000000005,1.225,7.0,0.0,165.0,438544248.0,-53255959.0,1.225,21.0,649.0
2023-10-16 17:14:12,336.20000000000005,346.0,,42.0,5938.25,336.20000000000005,1.339,7.0,0.0,166.0,438544395.0,-53255947.0,1.339,21.0,649.0
2023-10-16 17:14:13,336.4,346.0,,42.0,5939.68,336.4,1.281,7.0,0.0,166.0,438544564.0,-53255929.0,1.281,21.0,650.0
2023-10-16 17:14:14,336.4,346.0,,42.0,5941.06,336.4,1.34,7.0,0.0,166.0,438544714.0,-53255895.0,1.34,21.0,650.0
2023-10-16 17:14:15,336.6,346.0,,42.0,5942.56,336.6,1.202,7.0,0.39,167.0,438544851.0,-53255838.0,1.202,21.0,650.0
2023-10-16 17:14:16,336.79999999999995,347.0,,42.0,5944.07,336.79999999999995,1.162,7.0,4.07,166.0,438545021.0,-53255792.0,1.162,21.0,650.0
2023-10-16 17:14:17,337.0,347.0,,42.0,5945.66,337.0,1.227,7.0,5.3,166.0,438545199.0,-53255770.0,1.227,21.0,651.0
2023-10-16 17:14:18,337.20000000000005,348.0,,42.0,5947.09,337.20000000000005,1.339,7.0,6.65,166.0,438545351.0,-53255765.0,1.339,21.0,651.0
2023-10-16 17:14:19,337.4,348.0,,42.0,5948.68,337.4,1.369,7.0,8.35,167.0,438545523.0,-53255778.0,1.369,21.0,651.0
2023-10-16 17:14:20,337.6,348.0,,42.0,5949.93,337.6,1.378,7.0,9.95,168.0,438545636.0,-53255770.0,1.378,21.0,652.0
2023-10-16 17:14:21,337.79999999999995,348.0,,42.0,5951.48,337.79999999999995,1.381,7.0,11.56,168.0,438545795.0,-53255795.0,1.381,21.0,652.0
2023-10-16 17:14:22,338.0,348.0,,42.0,5953.14,338.0,1.529,7.0,12.86,168.0,438545977.0,-53255878.0,1.529,21.0,652.0
2023-10-16 17:14:23,338.4,349.0,,42.0,5954.42,338.4,1.593,7.0,14.01,168.0,438546091.0,-53255932.0,1.593,21.0,652.0
2023-10-16 17:14:24,338.6,349.0,,42.0,5955.73,338.6,1.555,7.0,14.82,168.0,438546215.0,-53255988.0,1.555,21.0,653.0
2023-10-16 17:14:25,339.0,349.0,,42.0,5957.26,339.0,1.549,7.0,15.38,169.0,438546386.0,-53256064.0,1.549,21.0,653.0
2023-10-16 17:14:26,339.20000000000005,349.0,,42.0,5958.64,339.20000000000005,1.506,7.0,15.71,171.0,438546535.0,-53256084.0,1.506,21.0,653.0
2023-10-16 17:14:27,339.4,350.0,,42.0,5960.08,339.4,1.489,7.0,15.88,171.0,438546671.0,-53256067.0,1.489,21.0,654.0
2023-10-16 17:14:28,339.79999999999995,350.0,,42.0,5961.15,339.79999999999995,1.486,7.0,15.96,172.0,438546808.0,-53256061.0,1.486,21.0,654.0
2023-10-16 17:14:29,340.0,350.0,,42.0,5962.36,340.0,1.375,7.0,15.99,173.0,438546943.0,-53256032.0,1.375,21.0,654.0
2023-10-16 17:14:30,340.20000000000005,351.0,,42.0,5963.67,340.20000000000005,1.328,7.0,15.99,172.0,438547080.0,-53256009.0,1.328,21.0,655.0
2023-10-16 17:14:31,340.6,351.0,,42.0,5964.98,340.6,1.306,7.0,16.05,174.0,438547217.0,-53256004.0,1.306,21.0,655.0
2023-10-16 17:14:32,340.79999999999995,351.0,,42.0,5966.28,340.79999999999995,1.303,7.0,16.18,174.0,438547354.0,-53256017.0,1.303,21.0,655.0
2023-10-16 17:14:33,341.0,351.0,,42.0,5967.71,341.0,1.41,7.0,16.48,175.0,438547489.0,-53256038.0,1.41,21.0,656.0
2023-10-16 17:14:34,341.20000000000005,352.0,,42.0,5969.06,341.20000000000005,1.358,7.0,16.77,176.0,438547626.0,-53256044.0,1.358,21.0,656.0
2023-10-16 17:14:35,341.4,352.0,,42.0,5970.65,341.4,1.556,7.0,16.9,176.0,438547797.0,-53256074.0,1.556,21.0,656.0
2023-10-16 17:14:36,341.79999999999995,352.0,,42.0,5972.28,341.79999999999995,1.616,7.0,16.81,176.0,438547980.0,-53256144.0,1.616,21.0,656.0
2023-10-16 17:14:37,342.0,352.0,,42.0,5973.64,342.0,1.398,7.0,16.42,176.0,438548126.0,-53256176.0,1.398,21.0,657.0
2023-10-16 17:14:38,342.20000000000005,353.0,,42.0,5974.94,342.20000000000005,1.325,7.0,15.73,176.0,438548263.0,-53256198.0,1.325,21.0,657.0
2023-10-16 17:14:39,342.4,353.0,,42.0,5976.38,342.4,1.422,7.0,14.9,175.0,438548400.0,-53256203.0,1.422,21.0,657.0
2023-10-16 17:14:40,342.6,353.0,,42.0,5977.62,342.6,1.358,7.0,14.28,175.0,438548537.0,-53256174.0,1.358,21.0,658.0
2023-10-16 17:14:41,343.0,353.0,,42.0,5978.85,343.0,1.311,7.0,14.1,176.0,438548670.0,-53256176.0,1.311,21.0,658.0
2023-10-16 17:14:42,343.20000000000005,353.0,,42.0,5980.2,343.20000000000005,1.347,7.0,14.26,176.0,438548809.0,-53256210.0,1.347,21.0,658.0
2023-10-16 17:14:43,343.4,354.0,,42.0,5981.66,343.4,1.442,7.0,14.64,177.0,438548981.0,-53256238.0,1.442,21.0,659.0
2023-10-16 17:14:44,343.6,354.0,,42.0,5983.16,343.6,1.494,6.0,15.24,177.0,438549129.0,-53256213.0,1.494,21.0,659.0
2023-10-16 17:14:45,343.79999999999995,354.0,,42.0,5984.1,343.79999999999995,1.507,6.0,15.7,177.0,438549231.0,-53256186.0,1.507,21.0,659.0
2023-10-16 17:14:46,344.0,354.0,,42.0,5985.24,344.0,1.364,6.0,15.67,176.0,438549354.0,-53256168.0,1.364,21.0,660.0
2023-10-16 17:14:47,344.20000000000005,355.0,,42.0,5986.67,344.20000000000005,1.412,6.0,15.23,175.0,438549489.0,-53256164.0,1.412,21.0,660.0
2023-10-16 17:14:48,344.4,355.0,,42.0,5988.15,344.4,1.468,6.0,14.61,176.0,438549658.0,-53256176.0,1.468,21.0,660.0
2023-10-16 17:14:49,344.6,355.0,,42.0,5989.53,344.6,1.396,6.0,13.93,177.0,438549810.0,-53256168.0,1.396,21.0,661.0
2023-10-16 17:14:50,345.0,355.0,,42.0,5990.75,345.0,1.248,6.0,13.42,177.0,438549913.0,-53256087.0,1.248,21.0,661.0
2023-10-16 17:14:51,345.20000000000005,356.0,,42.0,5991.91,345.20000000000005,1.178,7.0,13.22,177.0,438550003.0,-53255991.0,1.178,21.0,661.0
2023-10-16 17:14:52,345.4,356.0,,42.0,5993.2,345.4,1.27,6.0,13.32,177.0,438550126.0,-53255891.0,1.27,21.0,662.0
