calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,altitude,ascent,battery_soc,descent,enhanced_altitude,grade,temperature
25,705.91,2.579,11,86,438150793,-53503933,2.579,2023-03-21 17:01:53,83.60000000000002,13.0,,6.0,83.60000000000002,-1.34,17.0
25,707.81,2.356,11,85,438150611,-53503881,2.356,2023-03-21 17:01:54,83.79999999999995,13.0,,6.0,83.79999999999995,-1.48,17.0
25,709.69,2.327,11,87,438150531,-53504019,2.327,2023-03-21 17:01:55,83.79999999999995,13.0,,7.0,83.79999999999995,-1.5,17.0
26,711.89,2.369,11,87,438150579,-53504305,2.369,2023-03-21 17:01:56,83.79999999999995,13.0,,7.0,83.79999999999995,-1.44,17.0
26,714.93,2.369,11,88,438150622,-53504707,2.369,2023-03-21 17:01:57,83.79999999999995,13.0,,7.0,83.79999999999995,-0.62,17.0
26,718.89,3.157,11,90,438150574,-53505226,3.157,2023-03-21 17:01:58,83.79999999999995,13.0,,7.0,83.79999999999995,0.0,17.0
26,722.93,3.869,10,91,438150459,-53505741,3.869,2023-03-21 17:01:59,83.60000000000002,13.0,,7.0,83.60000000000002,0.0,17.0
26,726.34,3.489,10,92,438150321,-53506164,3.489,2023-03-21 17:02:00,83.60000000000002,13.0,,7.0,83.60000000000002,-0.19,17.0
26,729.41,2.762,10,89,438150182,-53506539,2.762,2023-03-21 17:02:01,83.60000000000002,13.0,,7.0,83.60000000000002,-0.42,17.0
26,732.49,2.496,10,88,438150121,-53506934,2.496,2023-03-21 17:02:02,83.39999999999998,13.0,,7.0,83.39999999999998,-0.69,17.0
26,735.7,2.893,10,87,438150244,-53507323,2.893,2023-03-21 17:02:03,83.39999999999998,13.0,,7.0,83.39999999999998,-1.09,17.0
26,739.49,3.269,10,86,438150531,-53507679,3.269,2023-03-21 17:02:04,83.39999999999998,13.0,,7.0,83.39999999999998,-1.43,17.0
26,743.74,3.403,10,86,438150877,-53508023,3.403,2023-03-21 17:02:05,83.39999999999998,13.0,,7.0,83.39999999999998,-1.63,17.0
26,748.0,3.565,10,88,438151183,-53508435,3.565,2023-03-21 17:02:06,83.39999999999998,13.0,,7.0,83.39999999999998,-1.7,17.0
27,752.27,3.751,10,90,438151456,-53508901,3.751,2023-03-21 17:02:07,83.20000000000005,13.0,,7.0,83.20000000000005,-1.67,17.0
27,756.66,3.873,9,92,438151590,-53509437,3.873,2023-03-21 17:02:08,83.20000000000005,13.0,,7.0,83.20000000000005,-1.51,17.0
27,761.17,3.945,9,93,438151613,-53510026,3.945,2023-03-21 17:02:09,83.20000000000005,13.0,,7.0,83.20000000000005,-1.28,17.0
27,765.92,4.119,9,94,438151546,-53510640,4.119,2023-03-21 17:02:10,83.20000000000005,13.0,,7.0,83.20000000000005,-1.05,17.0
27,771.14,4.415,10,95,438151358,-53511294,4.415,2023-03-21 17:02:11,83.0,13.0,,7.0,83.0,-0.9,17.0
27,776.56,4.747,10,94,438151129,-53511963,4.747,2023-03-21 17:02:12,83.0,13.0,,7.0,83.0,-0.88,17.0
27,782.08,5.008,9,94,438150930,-53512661,5.008,2023-03-21 17:02:13,83.0,13.0,,7.0,83.0,-0.95,17.0
27,787.7,5.107,9,94,438150748,-53513374,5.107,2023-03-21 17:02:14,82.79999999999995,13.0,,7.0,82.79999999999995,-1.09,17.0
27,793.32,5.222,9,95,438150543,-53514074,5.222,2023-03-21 17:02:15,82.79999999999995,13.0,,7.0,82.79999999999995,-1.26,17.0
28,799.29,5.448,9,96,438150342,-53514827,5.448,2023-03-21 17:02:16,82.60000000000002,13.0,,7.0,82.60000000000002,-1.4,17.0
28,805.57,5.702,9,97,438150157,-53515633,5.702,2023-03-21 17:02:17,82.60000000000002,13.0,,8.0,82.60000000000002,-1.52,17.0
28,811.99,5.835,9,99,438149925,-53516439,5.835,2023-03-21 17:02:18,82.39999999999998,13.0,,8.0,82.39999999999998,-1.59,17.0
28,818.58,6.038,9,101,438149679,-53517269,6.038,2023-03-21 17:02:19,82.39999999999998,13.0,,8.0,82.39999999999998,-1.63,17.0
28,825.3,6.274,9,101,438149427,-53518113,6.274,2023-03-21 17:02:20,82.20000000000005,13.0,,8.0,82.20000000000005,-1.66,17.0
28,831.93,6.36,9,101,438149155,-53518930,6.36,2023-03-21 17:02:21,82.0,13.0,,8.0,82.0,-1.69,17.0
28,838.44,6.393,9,99,438148884,-53519728,6.393,2023-03-21 17:02:22,82.0,13.0,,8.0,82.0,-1.71,17.0
28,845.1,6.294,10,95,438148610,-53520540,6.294,2023-03-21 17:02:23,81.79999999999995,13.0,,8.0,81.79999999999995,-1.73,17.0
29,851.79,6.275,10,93,438148308,-53521357,6.275,2023-03-21 17:02:24,81.60000000000002,13.0,,8.0,81.60000000000002,-1.73,17.0
29,858.38,6.357,10,92,438148040,-53522172,6.357,2023-03-21 17:02:25,81.60000000000002,13.0,,8.0,81.60000000000002,-1.73,17.0
29,865.09,6.385,10,89,438147787,-53523011,6.385,2023-03-21 17:02:26,81.39999999999998,13.0,,9.0,81.39999999999998,-1.72,17.0
29,871.67,6.403,9,88,438147514,-53523820,6.403,2023-03-21 17:02:27,81.20000000000005,13.0,,9.0,81.20000000000005,-1.73,17.0
29,878.26,6.417,9,87,438147219,-53524620,6.417,2023-03-21 17:02:28,81.20000000000005,13.0,,9.0,81.20000000000005,-1.73,17.0
29,885.05,6.45,9,89,438146900,-53525437,6.45,2023-03-21 17:02:29,81.0,13.0,,9.0,81.0,-1.72,17.0
29,891.67,6.477,9,91,438146605,-53526245,6.477,2023-03-21 17:02:30,81.0,13.0,,9.0,81.0,-1.69,17.0
29,898.32,6.487,9,91,438146325,-53527059,6.487,2023-03-21 17:02:31,80.79999999999995,13.0,,9.0,80.79999999999995,-1.65,17.0
29,904.68,6.512,8,89,438146030,-53527823,6.512,2023-03-21 17:02:32,80.79999999999995,13.0,,9.0,80.79999999999995,-1.61,17.0
29,911.08,6.528,8,86,438145742,-53528597,6.528,2023-03-21 17:02:33,80.60000000000002,13.0,,9.0,80.60000000000002,-1.6,17.0
30,917.62,6.538,8,84,438145468,-53529393,6.538,2023-03-21 17:02:34,80.39999999999998,13.0,,10.0,80.39999999999998,-1.61,17.0
30,924.17,6.547,8,82,438145166,-53530189,6.547,2023-03-21 17:02:35,80.20000000000005,13.0,,10.0,80.20000000000005,-1.65,17.0
30,930.76,6.547,8,80,438144896,-53531002,6.547,2023-03-21 17:02:36,80.20000000000005,13.0,,10.0,80.20000000000005,-1.72,17.0
30,937.15,6.547,8,79,438144623,-53531780,6.547,2023-03-21 17:02:37,80.0,13.0,,10.0,80.0,-1.83,17.0
30,943.53,6.537,8,77,438144282,-53532530,6.537,2023-03-21 17:02:38,79.79999999999995,13.0,,10.0,79.79999999999995,-1.93,17.0
30,949.82,6.417,8,77,438143915,-53533229,6.417,2023-03-21 17:02:39,79.79999999999995,13.0,,10.0,79.79999999999995,-1.98,17.0
30,955.54,5.981,7,76,438143529,-53533825,5.981,2023-03-21 17:02:40,79.79999999999995,13.0,,10.0,79.79999999999995,-1.95,17.0
30,960.38,5.154,7,76,438143192,-53534329,5.154,2023-03-21 17:02:41,79.60000000000002,13.0,,11.0,79.60000000000002,-1.81,17.0
30,963.98,3.951,8,76,438143016,-53534739,3.951,2023-03-21 17:02:42,79.60000000000002,13.0,,11.0,79.60000000000002,-1.58,17.0
30,966.68,3.261,7,77,438143052,-53535051,3.261,2023-03-21 17:02:43,79.60000000000002,13.0,,11.0,79.60000000000002,-1.33,17.0
30,969.2,3.085,7,77,438143185,-53535323,3.085,2023-03-21 17:02:44,79.60000000000002,13.0,,11.0,79.60000000000002,-0.59,17.0
30,972.23,3.174,7,79,438143420,-53535573,3.174,2023-03-21 17:02:45,79.60000000000002,13.0,,11.0,79.60000000000002,0.0,17.0
30,975.69,3.5,7,80,438143766,-53535784,3.5,2023-03-21 17:02:46,79.60000000000002,13.0,,11.0,79.60000000000002,-0.28,17.0
30,979.35,3.647,7,83,438144129,-53535983,3.647,2023-03-21 17:02:47,79.60000000000002,13.0,,11.0,79.60000000000002,-0.28,17.0
31,983.2,3.647,7,85,438144491,-53536199,3.647,2023-03-21 17:02:48,79.60000000000002,13.0,,11.0,79.60000000000002,-0.2,17.0
31,987.3,4.043,7,87,438144854,-53536477,4.043,2023-03-21 17:02:49,79.39999999999998,13.0,,11.0,79.39999999999998,-0.45,17.0
31,991.78,4.522,7,89,438145224,-53536867,4.522,2023-03-21 17:02:50,79.39999999999998,13.0,,11.0,79.39999999999998,-0.56,17.0
31,996.35,4.631,7,90,438145488,-53537382,4.631,2023-03-21 17:02:51,79.39999999999998,13.0,,11.0,79.39999999999998,-0.66,17.0
31,1000.89,4.545,7,91,438145619,-53537967,4.545,2023-03-21 17:02:52,79.39999999999998,13.0,,11.0,79.39999999999998,-0.74,17.0
31,1005.31,4.417,6,91,438145686,-53538550,4.417,2023-03-21 17:02:53,79.39999999999998,13.0,,11.0,79.39999999999998,-0.79,17.0
31,1009.65,4.369,7,90,438145755,-53539119,4.369,2023-03-21 17:02:54,79.39999999999998,13.0,,11.0,79.39999999999998,-0.8,17.0
31,1014.01,4.369,7,89,438145871,-53539680,4.369,2023-03-21 17:02:55,79.39999999999998,13.0,,11.0,79.39999999999998,-0.75,17.0
31,1018.19,4.369,7,88,438146057,-53540190,4.369,2023-03-21 17:02:56,79.39999999999998,13.0,,11.0,79.39999999999998,-0.64,17.0
31,1022.28,4.369,6,88,438146333,-53540611,4.369,2023-03-21 17:02:57,79.39999999999998,13.0,,11.0,79.39999999999998,-0.28,17.0
32,1026.32,4.369,6,88,438146680,-53540937,4.369,2023-03-21 17:02:58,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1030.19,4.26,6,88,438146992,-53541257,4.26,2023-03-21 17:02:59,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1034.08,4.147,6,88,438147192,-53541692,4.147,2023-03-21 17:03:00,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1038.07,4.115,6,88,438147254,-53542216,4.115,2023-03-21 17:03:01,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1041.86,4.058,7,89,438147230,-53542721,4.058,2023-03-21 17:03:02,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1045.76,4.019,7,90,438147135,-53543230,4.019,2023-03-21 17:03:03,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1049.95,4.019,6,90,438146972,-53543740,4.019,2023-03-21 17:03:04,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1054.14,4.014,6,92,438146745,-53544208,4.014,2023-03-21 17:03:05,79.60000000000002,13.0,,11.0,79.60000000000002,0.0,17.0
32,1058.37,4.008,6,92,438146449,-53544653,4.008,2023-03-21 17:03:06,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
32,1062.8,4.008,6,92,438146125,-53545108,4.008,2023-03-21 17:03:07,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
33,1067.42,4.053,6,93,438145786,-53545552,4.053,2023-03-21 17:03:08,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
33,1072.13,4.112,6,93,438145451,-53546004,4.112,2023-03-21 17:03:09,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
33,1076.82,4.209,6,93,438145176,-53546518,4.209,2023-03-21 17:03:10,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
33,1081.31,4.308,6,94,438145044,-53547085,4.308,2023-03-21 17:03:11,79.39999999999998,13.0,,11.0,79.39999999999998,0.0,17.0
33,1085.67,4.378,7,94,438145049,-53547666,4.378,2023-03-21 17:03:12,79.20000000000005,13.0,,11.0,79.20000000000005,0.0,17.0
33,1090.08,4.421,7,94,438145093,-53548253,4.421,2023-03-21 17:03:13,79.20000000000005,13.0,,11.0,79.20000000000005,0.0,17.0
33,1094.6,4.425,7,94,438145139,-53548857,4.425,2023-03-21 17:03:14,79.20000000000005,13.0,,11.0,79.20000000000005,0.0,17.0
33,1099.2,4.446,7,94,438145161,-53549469,4.446,2023-03-21 17:03:15,79.0,13.0,,11.0,79.0,0.0,17.0
33,1104.0,4.483,7,94,438145210,-53550107,4.483,2023-03-21 17:03:16,79.0,13.0,,11.0,79.0,-0.43,17.0
34,1109.04,4.515,7,96,438145301,-53550772,4.515,2023-03-21 17:03:17,79.0,13.0,,11.0,79.0,-0.92,17.0
34,1114.25,4.572,7,96,438145415,-53551454,4.572,2023-03-21 17:03:18,78.79999999999995,13.0,,11.0,78.79999999999995,-1.03,17.0
34,1119.58,5.021,6,97,438145504,-53552155,5.021,2023-03-21 17:03:19,78.79999999999995,13.0,,11.0,78.79999999999995,-1.15,17.0
34,1124.87,5.276,6,97,438145573,-53552857,5.276,2023-03-21 17:03:20,78.79999999999995,13.0,,11.0,78.79999999999995,-1.21,17.0
34,1130.18,5.274,7,97,438145640,-53553562,5.274,2023-03-21 17:03:21,78.79999999999995,13.0,,11.0,78.79999999999995,-1.19,17.0
34,1135.58,5.27,7,96,438145709,-53554278,5.27,2023-03-21 17:03:22,78.60000000000002,13.0,,12.0,78.60000000000002,-1.15,17.0
34,1141.13,5.203,7,96,438145776,-53555014,5.203,2023-03-21 17:03:23,78.60000000000002,13.0,,12.0,78.60000000000002,-1.07,17.0
34,1146.72,5.232,7,96,438145821,-53555759,5.232,2023-03-21 17:03:24,78.60000000000002,13.0,,12.0,78.60000000000002,-0.98,17.0
35,1152.39,5.269,7,96,438145867,-53556515,5.269,2023-03-21 17:03:25,78.39999999999998,13.0,,12.0,78.39999999999998,-0.93,17.0
35,1158.14,5.375,7,97,438145936,-53557279,5.375,2023-03-21 17:03:26,78.39999999999998,13.0,,12.0,78.39999999999998,-0.91,17.0
35,1163.91,5.515,7,98,438146003,-53558043,5.515,2023-03-21 17:03:27,78.39999999999998,13.0,,12.0,78.39999999999998,-0.91,17.0
35,1169.89,5.574,7,99,438146073,-53558835,5.574,2023-03-21 17:03:28,78.39999999999998,13.0,,12.0,78.39999999999998,-0.9,17.0
35,1175.78,5.583,8,99,438146164,-53559614,5.583,2023-03-21 17:03:29,78.39999999999998,13.0,,12.0,78.39999999999998,-0.88,17.0
35,1181.4,5.583,7,97,438146255,-53560354,5.583,2023-03-21 17:03:30,78.20000000000005,13.0,,12.0,78.20000000000005,-0.84,17.0
35,1186.95,5.598,7,96,438146368,-53561083,5.598,2023-03-21 17:03:31,78.20000000000005,13.0,,12.0,78.20000000000005,-0.41,17.0
35,1192.75,5.611,7,95,438146459,-53561851,5.611,2023-03-21 17:03:32,78.20000000000005,13.0,,12.0,78.20000000000005,0.0,17.0
35,1198.63,5.655,7,94,438146552,-53562629,5.655,2023-03-21 17:03:33,78.20000000000005,13.0,,12.0,78.20000000000005,0.0,17.0
36,1204.54,5.723,7,93,438146664,-53563408,5.723,2023-03-21 17:03:34,78.20000000000005,13.0,,12.0,78.20000000000005,0.0,17.0
36,1210.61,5.754,7,93,438146732,-53564214,5.754,2023-03-21 17:03:35,78.0,13.0,,12.0,78.0,-0.33,17.0
36,1216.55,5.787,7,92,438146801,-53565003,5.787,2023-03-21 17:03:36,78.0,13.0,,12.0,78.0,-0.69,17.0
36,1222.8,5.814,7,91,438146892,-53565830,5.814,2023-03-21 17:03:37,77.79999999999995,13.0,,12.0,77.79999999999995,-0.75,17.0
36,1229.13,5.814,7,90,438146960,-53566668,5.814,2023-03-21 17:03:38,77.79999999999995,13.0,,12.0,77.79999999999995,-0.82,17.0
36,1235.14,5.828,7,90,438147028,-53567464,5.828,2023-03-21 17:03:39,77.79999999999995,13.0,,12.0,77.79999999999995,-0.85,17.0
36,1241.12,5.842,7,90,438147142,-53568254,5.842,2023-03-21 17:03:40,77.79999999999995,13.0,,12.0,77.79999999999995,-0.86,17.0
36,1247.05,5.847,7,89,438147232,-53569038,5.847,2023-03-21 17:03:41,77.79999999999995,13.0,,12.0,77.79999999999995,-0.84,17.0
36,1253.0,5.876,7,88,438147301,-53569826,5.876,2023-03-21 17:03:42,77.79999999999995,13.0,,12.0,77.79999999999995,-0.79,17.0
36,1259.07,5.911,7,88,438147392,-53570629,5.911,2023-03-21 17:03:43,77.60000000000002,13.0,,13.0,77.60000000000002,-0.4,17.0
37,1265.21,5.945,7,89,438147483,-53571444,5.945,2023-03-21 17:03:44,77.79999999999995,13.0,,13.0,77.79999999999995,0.0,17.0
37,1271.43,5.996,7,89,438147550,-53572268,5.996,2023-03-21 17:03:45,77.79999999999995,13.0,,13.0,77.79999999999995,0.0,17.0
37,1277.72,6.032,7,87,438147619,-53573102,6.032,2023-03-21 17:03:46,77.79999999999995,13.0,,13.0,77.79999999999995,0.0,17.0
37,1283.97,6.036,7,86,438147687,-53573932,6.036,2023-03-21 17:03:47,77.60000000000002,13.0,,13.0,77.60000000000002,0.0,17.0
37,1290.07,6.036,7,85,438147755,-53574742,6.036,2023-03-21 17:03:48,77.60000000000002,13.0,,13.0,77.60000000000002,0.0,17.0
37,1296.11,6.032,7,83,438147846,-53575545,6.032,2023-03-21 17:03:49,77.39999999999998,13.0,,13.0,77.39999999999998,0.0,17.0
37,1302.04,6.028,7,82,438147914,-53576333,6.028,2023-03-21 17:03:50,77.39999999999998,13.0,,13.0,77.39999999999998,0.0,17.0
37,1307.96,6.028,8,82,438147960,-53577121,6.028,2023-03-21 17:03:51,77.20000000000005,13.0,,13.0,77.20000000000005,0.0,17.0
37,1313.85,6.028,8,83,438148005,-53577903,6.028,2023-03-21 17:03:52,77.20000000000005,13.0,,13.0,77.20000000000005,0.0,17.0
37,1319.69,6.0,8,83,438148074,-53578677,6.0,2023-03-21 17:03:53,77.20000000000005,13.0,,13.0,77.20000000000005,-0.52,17.0
37,1325.56,5.905,7,83,438148142,-53579458,5.905,2023-03-21 17:03:54,77.20000000000005,13.0,,13.0,77.20000000000005,-1.11,17.0
38,1331.18,5.68,7,82,438148188,-53580205,5.68,2023-03-21 17:03:55,77.20000000000005,13.0,,13.0,77.20000000000005,-1.1,17.0
38,1336.26,5.132,7,79,438148210,-53580882,5.132,2023-03-21 17:03:56,77.20000000000005,13.0,,13.0,77.20000000000005,-0.56,17.0
38,1340.55,4.355,7,77,438148210,-53581456,4.355,2023-03-21 17:03:57,77.20000000000005,13.0,,13.0,77.20000000000005,0.0,17.0
38,1344.14,3.583,7,76,438148186,-53581932,3.583,2023-03-21 17:03:58,77.0,13.0,,13.0,77.0,0.0,17.0
38,1347.55,3.222,7,74,438148141,-53582385,3.222,2023-03-21 17:03:59,77.0,13.0,,13.0,77.0,0.0,17.0
38,1350.62,3.383,7,75,438148104,-53582794,3.383,2023-03-21 17:04:00,77.0,13.0,,13.0,77.0,0.0,17.0
38,1353.3,3.707,7,75,438148071,-53583147,3.707,2023-03-21 17:04:01,77.0,13.0,,13.0,77.0,-0.16,17.0
38,1358.81,4.047,8,78,438147920,-53583863,4.047,2023-03-21 17:04:02,77.0,13.0,,13.0,77.0,-0.36,17.0
38,1363.8,4.214,8,79,438147822,-53584515,4.214,2023-03-21 17:04:03,77.0,13.0,,13.0,77.0,-0.44,17.0
38,1368.32,4.214,8,83,438147847,-53585111,4.214,2023-03-21 17:04:04,77.0,13.0,,13.0,77.0,-0.54,17.0
38,1373.0,4.214,7,84,438147990,-53585705,4.214,2023-03-21 17:04:05,77.0,13.0,,13.0,77.0,-0.6,17.0
38,1377.64,4.214,7,86,438148227,-53586242,4.214,2023-03-21 17:04:06,77.0,13.0,,13.0,77.0,-0.31,17.0
38,1382.1,4.223,7,87,438148516,-53586725,4.223,2023-03-21 17:04:07,77.0,13.0,,13.0,77.0,0.0,17.0
39,1386.6,4.27,7,88,438148834,-53587197,4.27,2023-03-21 17:04:08,77.20000000000005,13.0,,13.0,77.20000000000005,0.05,17.0
39,1391.13,4.306,7,89,438149136,-53587668,4.306,2023-03-21 17:04:09,77.20000000000005,13.0,,13.0,77.20000000000005,0.27,17.0
39,1395.44,4.361,7,90,438149427,-53588115,4.361,2023-03-21 17:04:10,77.39999999999998,13.0,,13.0,77.39999999999998,0.65,17.0
39,1399.94,4.408,7,91,438149748,-53588573,4.408,2023-03-21 17:04:11,77.60000000000002,14.0,,13.0,77.60000000000002,1.07,17.0
39,1404.45,4.408,7,93,438150045,-53589036,4.408,2023-03-21 17:04:12,77.60000000000002,14.0,,13.0,77.60000000000002,1.49,17.0
39,1408.78,4.408,6,95,438150317,-53589493,4.408,2023-03-21 17:04:13,77.79999999999995,14.0,,13.0,77.79999999999995,1.87,17.0
39,1413.16,4.408,7,95,438150617,-53589954,4.408,2023-03-21 17:04:14,78.0,14.0,,13.0,78.0,2.2,17.0
39,1417.55,4.352,7,97,438150909,-53590410,4.352,2023-03-21 17:04:15,78.20000000000005,14.0,,13.0,78.20000000000005,2.46,17.0
39,1421.89,4.301,6,97,438151207,-53590864,4.301,2023-03-21 17:04:16,78.20000000000005,14.0,,13.0,78.20000000000005,2.68,17.0
40,1426.27,4.297,6,98,438151502,-53591325,4.297,2023-03-21 17:04:17,78.39999999999998,14.0,,13.0,78.39999999999998,2.84,17.0
40,1430.76,4.286,7,99,438151802,-53591797,4.286,2023-03-21 17:04:18,78.60000000000002,15.0,,13.0,78.60000000000002,2.94,17.0
40,1435.19,4.278,7,101,438152093,-53592259,4.278,2023-03-21 17:04:19,78.79999999999995,15.0,,13.0,78.79999999999995,3.0,17.0
40,1439.36,4.278,7,102,438152355,-53592696,4.278,2023-03-21 17:04:20,78.79999999999995,15.0,,13.0,78.79999999999995,3.04,17.0
40,1443.53,4.259,8,103,438152628,-53593133,4.259,2023-03-21 17:04:21,79.0,15.0,,13.0,79.0,3.07,17.0
40,1447.86,4.242,8,105,438152936,-53593578,4.242,2023-03-21 17:04:22,79.20000000000005,15.0,,13.0,79.20000000000005,3.07,17.0
40,1452.03,4.242,8,106,438153245,-53594003,4.242,2023-03-21 17:04:23,79.39999999999998,15.0,,13.0,79.39999999999998,3.08,17.0
40,1456.24,4.242,7,108,438153528,-53594430,4.242,2023-03-21 17:04:24,79.39999999999998,15.0,,13.0,79.39999999999998,3.08,17.0
41,1461.01,4.242,7,110,438153835,-53594915,4.242,2023-03-21 17:04:25,79.60000000000002,16.0,,13.0,79.60000000000002,3.12,17.0
41,1465.62,4.246,7,112,438154156,-53595397,4.246,2023-03-21 17:04:26,79.79999999999995,16.0,,13.0,79.79999999999995,3.18,17.0
41,1469.89,4.25,7,113,438154461,-53595843,4.25,2023-03-21 17:04:27,80.0,16.0,,13.0,80.0,3.26,17.0
41,1474.43,4.25,7,114,438154769,-53596321,4.25,2023-03-21 17:04:28,80.20000000000005,16.0,,13.0,80.20000000000005,3.29,17.0
41,1478.96,4.261,7,115,438155053,-53596810,4.261,2023-03-21 17:04:29,80.20000000000005,16.0,,13.0,80.20000000000005,3.28,17.0
41,1483.59,4.269,7,116,438155353,-53597299,4.269,2023-03-21 17:04:30,80.39999999999998,16.0,,13.0,80.39999999999998,3.25,17.0
42,1488.27,4.326,7,117,438155646,-53597793,4.326,2023-03-21 17:04:31,80.60000000000002,17.0,,13.0,80.60000000000002,3.18,17.0
42,1493.03,4.631,7,117,438155965,-53598293,4.631,2023-03-21 17:04:32,80.60000000000002,17.0,,13.0,80.60000000000002,3.06,17.0
42,1497.84,4.791,7,118,438156304,-53598790,4.791,2023-03-21 17:04:33,80.79999999999995,17.0,,13.0,80.79999999999995,2.9,17.0
42,1502.86,4.738,7,118,438156652,-53599295,4.738,2023-03-21 17:04:34,80.79999999999995,17.0,,13.0,80.79999999999995,2.71,17.0
42,1507.99,4.95,7,118,438157025,-53599801,4.95,2023-03-21 17:04:35,81.0,17.0,,13.0,81.0,2.51,17.0
42,1513.06,5.058,8,118,438157403,-53600296,5.058,2023-03-21 17:04:36,81.0,17.0,,13.0,81.0,2.34,17.0
43,1518.15,5.0,9,118,438157783,-53600795,5.0,2023-03-21 17:04:37,81.0,17.0,,13.0,81.0,2.17,17.0
43,1523.14,4.992,10,118,438158146,-53601280,4.992,2023-03-21 17:04:38,81.20000000000005,17.0,,13.0,81.20000000000005,2.0,17.0
43,1527.94,4.822,11,117,438158480,-53601749,4.822,2023-03-21 17:04:39,81.20000000000005,17.0,,13.0,81.20000000000005,1.84,17.0
43,1532.87,4.676,12,116,438158845,-53602226,4.676,2023-03-21 17:04:40,81.20000000000005,17.0,,13.0,81.20000000000005,1.67,17.0
43,1538.17,4.981,12,116,438159234,-53602738,4.981,2023-03-21 17:04:41,81.20000000000005,18.0,,13.0,81.20000000000005,1.5,17.0
43,1543.4,5.176,12,115,438159608,-53603257,5.176,2023-03-21 17:04:42,81.39999999999998,18.0,,13.0,81.39999999999998,1.34,17.0
44,1548.76,5.323,12,115,438160000,-53603790,5.323,2023-03-21 17:04:43,81.39999999999998,18.0,,13.0,81.39999999999998,1.2,17.0
44,1554.21,5.431,12,115,438160401,-53604336,5.431,2023-03-21 17:04:44,81.39999999999998,18.0,,13.0,81.39999999999998,1.08,17.0
44,1560.19,5.369,12,115,438160813,-53604940,5.369,2023-03-21 17:04:45,81.60000000000002,18.0,,13.0,81.60000000000002,0.97,17.0
44,1566.74,5.917,12,115,438161270,-53605605,5.917,2023-03-21 17:04:46,81.60000000000002,18.0,,13.0,81.60000000000002,0.51,17.0
44,1572.86,6.466,11,116,438161690,-53606227,6.466,2023-03-21 17:04:47,81.60000000000002,18.0,,13.0,81.60000000000002,0.0,17.0
44,1578.62,6.197,11,117,438162063,-53606831,6.197,2023-03-21 17:04:48,81.60000000000002,18.0,,13.0,81.60000000000002,0.0,17.0
45,1584.36,5.807,11,118,438162455,-53607429,5.807,2023-03-21 17:04:49,81.60000000000002,18.0,,13.0,81.60000000000002,0.0,17.0
45,1589.91,5.59,11,118,438162832,-53608002,5.59,2023-03-21 17:04:50,81.60000000000002,18.0,,13.0,81.60000000000002,0.0,17.0
45,1595.36,5.468,11,118,438163192,-53608574,5.468,2023-03-21 17:04:51,81.79999999999995,18.0,,13.0,81.79999999999995,0.0,17.0
45,1603.26,5.46,11,118,438163588,-53609507,5.46,2023-03-21 17:04:52,81.79999999999995,18.0,,13.0,81.79999999999995,0.0,17.0
45,1609.51,5.458,10,118,438163877,-53610250,5.458,2023-03-21 17:04:53,81.79999999999995,18.0,,13.0,81.79999999999995,0.0,17.0
45,1612.13,5.016,10,117,438164085,-53610476,5.016,2023-03-21 17:04:54,82.0,18.0,,13.0,82.0,0.0,17.0
46,1614.65,4.675,9,116,438164308,-53610688,4.675,2023-03-21 17:04:55,82.0,18.0,,13.0,82.0,0.32,17.0
46,1617.92,4.675,9,115,438164531,-53611024,4.675,2023-03-21 17:04:56,82.0,18.0,,13.0,82.0,0.81,17.0
46,1622.06,4.714,9,115,438164782,-53611472,4.714,2023-03-21 17:04:57,82.0,18.0,,13.0,82.0,0.9,17.0
