time,longitude,latitude,distance,elevation,hr_value,cadence,Speed
2016-12-30 20:02:11,-97.743621,30.266115,10535.5,92.2,102,,0.8
2016-12-30 20:02:12,-97.743608,30.266149,10539.5,92.2,102,,0.8
2016-12-30 20:02:13,-97.743592,30.266185,10543.8,92.2,103,,3.5
2016-12-30 20:02:14,-97.743577,30.266216,10547.5,92.4,104,,3.6
2016-12-30 20:02:15,-97.743563,30.266251,10551.6,92.4,105,,3.9
2016-12-30 20:02:16,-97.743548,30.266283,10555.5,92.6,106,,4.0
2016-12-30 20:02:17,-97.743532,30.266324,10560.3,92.8,107,,4.2
2016-12-30 20:02:18,-97.743515,30.266366,10565.3,93.0,108,,4.3
2016-12-30 20:02:19,-97.743499,30.266407,10570.1,93.0,109,,4.5
2016-12-30 20:02:20,-97.743481,30.266449,10575.1,93.0,109,,4.7
2016-12-30 20:02:21,-97.743467,30.266487,10579.5,93.0,110,,4.8
2016-12-30 20:02:22,-97.743454,30.266525,10583.9,93.0,110,,4.7
2016-12-30 20:02:23,-97.74344,30.266564,10588.4,93.0,110,,4.6
2016-12-30 20:02:24,-97.74343,30.266595,10592.0,93.2,110,,4.4
2016-12-30 20:02:25,-97.743417,30.26663,10596.1,93.0,110,,4.2
2016-12-30 20:02:26,-97.743404,30.266667,10600.4,93.2,110,,4.2
2016-12-30 20:02:27,-97.743392,30.266698,10604.1,93.2,110,,4.0
2016-12-30 20:02:28,-97.743377,30.266736,10608.5,93.2,111,,4.0
2016-12-30 20:02:29,-97.74336,30.266779,10613.6,93.2,112,,4.3
2016-12-30 20:02:30,-97.743338,30.266831,10619.7,93.2,113,,4.7
2016-12-30 20:02:31,-97.743316,30.266884,10626.0,93.4,114,,5.1
2016-12-30 20:02:32,-97.74329,30.266935,10632.2,93.4,115,,5.6
2016-12-30 20:02:33,-97.743261,30.266982,10638.1,93.4,117,,5.9
2016-12-30 20:02:34,-97.743242,30.267032,10644.0,93.4,118,,6.1
2016-12-30 20:02:35,-97.743218,30.26706,10648.5,93.6,119,,5.8
2016-12-30 20:02:36,-97.743201,30.26709,10652.2,93.6,121,,5.2
2016-12-30 20:02:37,-97.743157,30.267174,10662.5,93.4,122,,6.1
2016-12-30 20:02:38,-97.74314,30.267228,10668.7,93.4,123,,6.1
2016-12-30 20:02:39,-97.743122,30.267278,10674.5,93.2,124,,6.1
2016-12-30 20:02:40,-97.743103,30.267333,10680.9,93.2,124,,6.5
2016-12-30 20:02:41,-97.743085,30.267392,10687.7,93.4,125,,7.1
2016-12-30 20:02:42,-97.743064,30.267448,10694.2,93.8,126,,6.3
2016-12-30 20:02:43,-97.743043,30.267507,10701.1,94.4,126,,6.5
2016-12-30 20:02:44,-97.743022,30.267562,10707.6,94.6,127,,6.6
2016-12-30 20:02:45,-97.742995,30.267623,10714.8,94.8,127,,6.8
2016-12-30 20:02:46,-97.742971,30.267679,10721.5,94.8,128,,6.8
2016-12-30 20:02:47,-97.742947,30.267744,10729.1,94.8,128,,7.0
2016-12-30 20:02:48,-97.742929,30.267801,10735.6,94.8,128,,6.9
2016-12-30 20:02:49,-97.742908,30.267855,10742.0,95.0,128,,6.9
2016-12-30 20:02:50,-97.742883,30.267915,10749.1,95.0,129,,6.9
2016-12-30 20:02:51,-97.742848,30.267969,10756.0,95.0,129,,6.9
2016-12-30 20:02:52,-97.742821,30.268017,10761.9,95.2,129,,6.6
2016-12-30 20:02:53,-97.742801,30.268072,10768.3,95.4,129,,6.5
2016-12-30 20:02:54,-97.742788,30.268124,10774.2,95.4,130,,6.4
2016-12-30 20:02:55,-97.742759,30.268168,10779.9,95.6,129,,6.2
2016-12-30 20:02:56,-97.742743,30.268214,10785.2,96.0,129,,5.8
2016-12-30 20:02:57,-97.742726,30.268263,10790.9,96.0,128,,5.8
2016-12-30 20:02:58,-97.742699,30.268314,10797.2,96.2,128,,5.8
2016-12-30 20:02:59,-97.74268,30.268364,10803.0,96.2,128,,5.8
2016-12-30 20:03:00,-97.742665,30.268429,10810.4,96.2,128,,6.1
2016-12-30 20:03:01,-97.742649,30.268477,10816.0,96.6,128,,6.2
2016-12-30 20:03:02,-97.742634,30.268525,10821.5,96.4,128,,6.1
2016-12-30 20:03:03,-97.742618,30.268575,10827.3,96.6,128,,6.0
2016-12-30 20:03:04,-97.742605,30.268615,10831.9,96.4,128,,5.8
2016-12-30 20:03:05,-97.742587,30.26867,10838.2,96.6,128,,5.6
2016-12-30 20:03:06,-97.742571,30.268726,10844.7,96.8,129,,5.7
2016-12-30 20:03:07,-97.742554,30.268777,10850.6,97.0,129,,5.8
2016-12-30 20:03:08,-97.742532,30.268827,10856.5,97.0,129,,5.8
2016-12-30 20:03:09,-97.742508,30.268871,10861.9,97.2,130,,6.0
2016-12-30 20:03:10,-97.74249,30.268919,10867.5,97.2,130,,5.9
2016-12-30 20:03:11,-97.742467,30.268974,10874.1,97.4,131,,5.9
2016-12-30 20:03:12,-97.742449,30.269022,10879.7,97.6,131,,5.8
2016-12-30 20:03:13,-97.74243,30.269071,10885.4,97.6,132,,5.8
2016-12-30 20:03:14,-97.742415,30.269117,10890.7,97.8,133,,5.8
2016-12-30 20:03:15,-97.742393,30.269175,10897.5,98.0,133,,6.0
2016-12-30 20:03:16,-97.742375,30.269222,10903.0,98.2,133,,5.8
2016-12-30 20:03:17,-97.742353,30.26928,10909.8,98.2,134,,6.0
2016-12-30 20:03:18,-97.742336,30.269329,10915.5,98.4,133,,6.0
2016-12-30 20:03:19,-97.742323,30.269372,10920.5,98.4,133,,6.0
2016-12-30 20:03:20,-97.742305,30.269427,10926.8,98.4,133,,5.9
2016-12-30 20:03:21,-97.742291,30.269477,10932.6,98.4,132,,5.9
2016-12-30 20:03:22,-97.742278,30.269522,10937.7,98.4,132,,5.6
2016-12-30 20:03:23,-97.742263,30.269572,10943.5,98.4,131,,5.6
2016-12-30 20:03:24,-97.742253,30.26961,10947.8,98.4,130,,5.5
2016-12-30 20:03:25,-97.742241,30.269653,10952.7,98.4,130,,5.2
2016-12-30 20:03:26,-97.742232,30.269683,10956.2,98.4,129,,4.7
2016-12-30 20:03:27,-97.74222,30.269714,10959.8,98.4,129,,4.4
2016-12-30 20:03:28,-97.742211,30.269736,10962.4,98.6,129,,3.8
2016-12-30 20:03:29,-97.742203,30.269753,10964.5,98.4,128,,3.3
2016-12-30 20:03:30,-97.742196,30.269764,10965.9,98.6,128,,2.6
2016-12-30 20:03:31,-97.742193,30.269773,10966.9,98.6,128,,2.1
2016-12-30 20:03:33,-97.742191,30.269781,10967.8,98.4,127,,1.1
2016-12-30 20:03:34,-97.742193,30.269774,10968.6,98.6,127,,0.8
2016-12-30 20:04:16,-97.742087,30.269793,10979.0,99.0,101,,0.3
2016-12-30 20:04:17,-97.742083,30.269806,10980.5,99.0,99,,0.3
2016-12-30 20:04:18,-97.742075,30.269832,10983.5,99.2,99,,0.3
2016-12-30 20:04:19,-97.742063,30.269861,10986.9,99.2,101,,0.4
2016-12-30 20:04:20,-97.742052,30.269891,10990.4,99.2,102,,0.5
2016-12-30 20:04:21,-97.742041,30.269924,10994.2,99.2,103,,0.5
2016-12-30 20:04:22,-97.742027,30.269961,10998.6,99.2,104,,3.6
2016-12-30 20:04:23,-97.742009,30.270005,11003.8,99.2,105,,4.1
2016-12-30 20:04:24,-97.741989,30.270063,11010.5,99.2,106,,4.7
2016-12-30 20:04:25,-97.741966,30.270112,11016.4,99.2,108,,5.2
2016-12-30 20:04:26,-97.741946,30.270163,11022.4,99.2,109,,5.6
2016-12-30 20:04:27,-97.741931,30.270211,11027.9,99.4,111,,5.9
2016-12-30 20:04:28,-97.741916,30.270259,11033.5,99.4,112,,5.9
2016-12-30 20:04:29,-97.741899,30.270305,11038.8,99.4,114,,5.7
2016-12-30 20:04:30,-97.741881,30.270355,11044.7,99.6,115,,5.7
2016-12-30 20:04:31,-97.741866,30.27041,11050.9,99.8,116,,5.7
2016-12-30 20:04:32,-97.741847,30.270462,11057.0,99.8,116,,5.8
2016-12-30 20:04:33,-97.741829,30.270515,11063.2,99.8,117,,5.9
2016-12-30 20:04:34,-97.741812,30.270566,11069.1,99.8,117,,6.1
2016-12-30 20:04:35,-97.741797,30.270612,11074.4,100.0,117,,5.9
2016-12-30 20:04:36,-97.741773,30.270669,11081.1,100.0,118,,6.0
2016-12-30 20:04:37,-97.741755,30.270722,11087.3,100.2,118,,6.1
2016-12-30 20:04:38,-97.741736,30.270774,11093.3,100.2,118,,6.0
2016-12-30 20:04:39,-97.741715,30.270827,11099.6,100.2,119,,6.1
2016-12-30 20:04:40,-97.741698,30.270876,11105.3,100.4,120,,6.2
2016-12-30 20:04:41,-97.74168,30.270927,11111.2,100.4,121,,6.0
2016-12-30 20:04:42,-97.74166,30.270983,11117.7,100.6,122,,6.1
2016-12-30 20:04:43,-97.741643,30.271039,11124.2,100.6,123,,6.2
2016-12-30 20:04:44,-97.741623,30.271095,11130.7,100.8,124,,6.2
2016-12-30 20:04:45,-97.741605,30.271148,11136.8,100.8,125,,6.3
2016-12-30 20:04:46,-97.741586,30.271205,11143.4,100.8,126,,6.4
2016-12-30 20:04:47,-97.741568,30.271257,11149.5,100.8,126,,6.4
2016-12-30 20:04:48,-97.741548,30.271312,11155.9,100.8,126,,6.3
2016-12-30 20:04:49,-97.741528,30.271361,11161.7,101.0,127,,6.2
2016-12-30 20:04:50,-97.741513,30.271408,11167.1,101.0,127,,6.1
2016-12-30 20:04:51,-97.741497,30.271464,11173.5,101.0,126,,6.0
2016-12-30 20:04:52,-97.741483,30.271514,11179.3,101.0,126,,6.0
2016-12-30 20:04:53,-97.741469,30.271563,11184.9,101.2,126,,5.8
2016-12-30 20:04:54,-97.741453,30.271615,11190.9,101.4,125,,5.8
2016-12-30 20:04:55,-97.741435,30.271663,11196.5,101.4,125,,5.9
2016-12-30 20:04:56,-97.741415,30.271717,11202.8,101.4,125,,5.9
2016-12-30 20:04:57,-97.741398,30.271767,11208.6,101.6,126,,5.9
2016-12-30 20:04:58,-97.741388,30.271818,11214.3,101.8,126,,5.9
2016-12-30 20:04:59,-97.741379,30.271867,11219.9,101.8,126,,5.8
2016-12-30 20:05:00,-97.741367,30.27192,11225.9,101.8,127,,5.9
2016-12-30 20:05:01,-97.741349,30.271977,11232.4,101.8,127,,5.9
2016-12-30 20:05:02,-97.741333,30.272031,11238.6,102.0,127,,6.0
2016-12-30 20:05:03,-97.741317,30.272082,11244.5,102.0,127,,6.0
2016-12-30 20:05:04,-97.741302,30.272134,11250.5,102.0,127,,6.1
2016-12-30 20:05:05,-97.741287,30.272176,11255.4,102.0,127,,5.9
2016-12-30 20:05:06,-97.741276,30.272226,11261.0,102.2,126,,5.7
2016-12-30 20:05:07,-97.741273,30.272267,11265.6,102.2,125,,5.4
2016-12-30 20:05:08,-97.741269,30.272307,11270.1,102.2,125,,5.1
2016-12-30 20:05:09,-97.741266,30.272345,11274.3,102.6,124,,4.8
2016-12-30 20:05:10,-97.741254,30.27238,11278.4,102.8,124,,4.6
2016-12-30 20:05:11,-97.741242,30.272414,11282.3,102.8,123,,4.3
2016-12-30 20:05:12,-97.741223,30.272451,11286.9,103.0,123,,4.3
2016-12-30 20:05:13,-97.741206,30.272482,11290.7,103.2,122,,4.1
2016-12-30 20:05:14,-97.74119,30.272511,11294.2,103.2,121,,4.0
2016-12-30 20:05:15,-97.741178,30.272533,11297.0,103.2,121,,3.7
2016-12-30 20:05:16,-97.74116,30.272562,11300.6,103.4,121,,3.7
2016-12-30 20:05:17,-97.741141,30.272587,11303.9,103.4,120,,3.4
2016-12-30 20:05:18,-97.741116,30.272609,11307.4,103.4,119,,3.3
2016-12-30 20:05:19,-97.741089,30.272628,11310.7,103.4,118,,3.3
2016-12-30 20:05:20,-97.74106,30.272636,11313.7,103.6,117,,3.3
2016-12-30 20:05:21,-97.74103,30.272637,11316.5,103.6,116,,3.2
2016-12-30 20:05:22,-97.741003,30.272634,11319.2,103.6,116,,3.1
2016-12-30 20:05:23,-97.740975,30.272634,11321.8,103.6,116,,2.9
2016-12-30 20:05:24,-97.740947,30.272642,11324.7,103.6,116,,2.8
2016-12-30 20:05:25,-97.740923,30.272662,11327.9,103.8,117,,2.8
2016-12-30 20:05:26,-97.7409,30.27269,11331.7,103.8,117,,3.0
2016-12-30 20:05:27,-97.740884,30.272721,11335.5,103.8,117,,3.3
2016-12-30 20:05:28,-97.74087,30.27275,11339.0,104.0,117,,3.4
2016-12-30 20:05:29,-97.740857,30.272781,11342.7,104.0,117,,3.6
2016-12-30 20:05:30,-97.740842,30.272803,11345.5,104.2,117,,3.5
2016-12-30 20:05:31,-97.74083,30.272838,11349.6,104.4,118,,3.6
2016-12-30 20:05:32,-97.740813,30.272868,11353.3,104.6,118,,3.6
2016-12-30 20:05:33,-97.740787,30.272893,11357.0,104.8,118,,3.6
2016-12-30 20:05:34,-97.740764,30.272921,11360.8,105.0,119,,3.6
2016-12-30 20:05:35,-97.740745,30.272947,11364.3,105.2,119,,3.8
2016-12-30 20:05:36,-97.74072,30.27298,11368.6,105.4,120,,3.8
2016-12-30 20:05:37,-97.740699,30.273008,11372.3,105.6,121,,3.8
2016-12-30 20:05:38,-97.740681,30.273036,11375.9,105.8,122,,3.8
2016-12-30 20:05:39,-97.740665,30.273065,11379.5,106.2,123,,3.7
2016-12-30 20:05:40,-97.740646,30.273092,11383.0,106.2,124,,3.7
2016-12-30 20:05:41,-97.740628,30.273122,11386.8,106.4,125,,3.6
2016-12-30 20:05:42,-97.740607,30.273156,11391.1,106.4,126,,3.8
2016-12-30 20:05:43,-97.740585,30.273187,11395.1,106.6,126,,3.8
2016-12-30 20:05:44,-97.740564,30.273217,11399.0,106.8,127,,3.9
2016-12-30 20:05:45,-97.740549,30.273245,11402.4,106.8,127,,3.9
2016-12-30 20:05:46,-97.740528,30.273277,11406.5,107.0,128,,3.9
2016-12-30 20:05:47,-97.740513,30.273304,11409.9,107.4,128,,3.8
2016-12-30 20:05:48,-97.740494,30.273334,11413.7,107.6,129,,3.7
2016-12-30 20:05:49,-97.740481,30.273364,11417.2,107.8,129,,3.6
2016-12-30 20:05:50,-97.740471,30.273393,11420.6,108.0,130,,3.6
2016-12-30 20:05:51,-97.740456,30.273425,11424.4,108.4,130,,3.6
2016-12-30 20:05:52,-97.740442,30.273456,11428.1,108.8,130,,3.6
2016-12-30 20:05:53,-97.740431,30.273485,11431.5,109.2,130,,3.6
2016-12-30 20:05:54,-97.74042,30.273519,11435.5,109.4,130,,3.7
2016-12-30 20:05:55,-97.740411,30.273548,11438.8,109.6,130,,3.6
2016-12-30 20:05:56,-97.740402,30.273581,11442.6,109.8,130,,3.6
2016-12-30 20:05:57,-97.740395,30.273612,11446.1,110.0,131,,3.6
2016-12-30 20:05:58,-97.740391,30.273644,11449.7,110.0,131,,3.6
2016-12-30 20:05:59,-97.740387,30.273662,11451.7,110.2,130,,3.2
2016-12-30 20:06:00,-97.740377,30.273705,11456.6,110.4,130,,3.6
2016-12-30 20:06:01,-97.740371,30.273738,11460.3,110.6,131,,3.5
2016-12-30 20:06:02,-97.740366,30.273769,11463.8,110.8,131,,3.5
2016-12-30 20:06:03,-97.740359,30.2738,11467.3,111.0,131,,3.5
2016-12-30 20:06:04,-97.740349,30.273829,11470.7,111.2,131,,3.8
2016-12-30 20:06:05,-97.740337,30.273852,11473.5,111.2,131,,3.4
2016-12-30 20:06:06,-97.74032,30.273885,11477.5,111.4,130,,3.4
2016-12-30 20:06:07,-97.740304,30.273916,11481.3,111.6,130,,3.5
2016-12-30 20:06:08,-97.740285,30.273947,11485.2,112.0,130,,3.6
2016-12-30 20:06:09,-97.740265,30.273978,11489.1,112.2,130,,3.7
2016-12-30 20:06:10,-97.740245,30.274004,11492.6,112.2,131,,3.8
2016-12-30 20:06:11,-97.740216,30.27403,11496.6,112.4,131,,3.8
2016-12-30 20:06:12,-97.740178,30.274057,11501.4,112.6,132,,4.0
2016-12-30 20:06:13,-97.740142,30.274075,11505.4,112.6,133,,4.0
2016-12-30 20:06:14,-97.740101,30.274094,11509.8,112.6,133,,4.1
2016-12-30 20:06:15,-97.740062,30.274106,11513.8,112.6,134,,4.2
2016-12-30 20:06:16,-97.740011,30.274112,11518.8,112.6,135,,4.4
2016-12-30 20:06:17,-97.739969,30.274112,11522.8,112.8,136,,4.3
2016-12-30 20:06:18,-97.739918,30.274109,11527.7,112.8,137,,4.5
2016-12-30 20:06:19,-97.73987,30.274106,11532.3,112.8,138,,4.5
2016-12-30 20:06:20,-97.739831,30.274102,11536.1,112.8,138,,4.5
2016-12-30 20:06:21,-97.739783,30.274098,11540.8,112.8,139,,4.4
2016-12-30 20:06:22,-97.739737,30.274094,11545.2,113.0,139,,4.5
2016-12-30 20:06:23,-97.739697,30.274092,11549.0,113.0,139,,4.3
2016-12-30 20:06:24,-97.739645,30.274096,11554.1,113.2,139,,4.4
2016-12-30 20:06:25,-97.7396,30.274104,11558.5,113.4,139,,4.5
2016-12-30 20:06:26,-97.739552,30.274119,11563.4,113.4,139,,4.5
2016-12-30 20:06:27,-97.739509,30.274138,11568.0,113.6,139,,4.6
2016-12-30 20:06:28,-97.739469,30.274162,11572.7,113.6,139,,4.7
2016-12-30 20:06:29,-97.739435,30.274187,11577.0,113.6,139,,4.6
2016-12-30 20:06:30,-97.739402,30.274215,11581.4,113.6,139,,4.6
2016-12-30 20:06:31,-97.739373,30.274249,11586.1,113.8,139,,4.5
2016-12-30 20:06:32,-97.739349,30.274284,11590.7,113.8,138,,4.5
2016-12-30 20:06:33,-97.739328,30.274322,11595.4,114.0,138,,4.5
2016-12-30 20:06:34,-97.739308,30.27436,11600.0,114.0,137,,4.6
2016-12-30 20:06:35,-97.739294,30.274389,11603.5,114.0,136,,4.4
2016-12-30 20:06:36,-97.739277,30.274433,11608.7,114.0,135,,4.5
2016-12-30 20:06:37,-97.739268,30.274471,11613.0,114.0,135,,4.5
2016-12-30 20:06:38,-97.739263,30.27451,11617.3,114.0,135,,4.4
2016-12-30 20:06:39,-97.739263,30.274551,11621.9,114.0,134,,4.4
2016-12-30 20:06:40,-97.739268,30.274589,11626.2,114.0,133,,4.5
2016-12-30 20:06:41,-97.739281,30.274631,11631.0,114.2,132,,4.5
2016-12-30 20:06:42,-97.739302,30.274676,11636.4,114.2,131,,4.7
2016-12-30 20:06:43,-97.73933,30.274711,11641.1,114.4,131,,4.8
2016-12-30 20:06:44,-97.739364,30.274738,11645.6,114.4,130,,4.7
2016-12-30 20:06:45,-97.739397,30.274759,11649.5,114.4,130,,4.7
2016-12-30 20:06:46,-97.739438,30.274781,11654.2,114.4,129,,4.6
2016-12-30 20:06:47,-97.739469,30.274796,11657.6,114.4,128,,4.2
2016-12-30 20:06:48,-97.739511,30.274817,11662.2,114.4,127,,4.2
2016-12-30 20:06:49,-97.739544,30.274834,11665.9,114.4,126,,4.1
2016-12-30 20:06:50,-97.739575,30.274846,11669.2,114.4,126,,3.9
2016-12-30 20:06:51,-97.739614,30.27486,11673.3,114.4,125,,3.8
2016-12-30 20:06:52,-97.739649,30.274875,11677.0,114.4,125,,3.9
2016-12-30 20:06:53,-97.739682,30.274892,11680.7,114.4,125,,3.7
2016-12-30 20:06:54,-97.739722,30.274918,11685.5,114.6,124,,3.9
2016-12-30 20:06:55,-97.739751,30.274944,11689.5,114.6,124,,4.1
2016-12-30 20:06:56,-97.739782,30.274982,11694.7,114.6,124,,4.3
2016-12-30 20:06:57,-97.739805,30.27502,11699.5,114.6,124,,4.5
2016-12-30 20:06:58,-97.739824,30.275056,11703.9,114.8,124,,4.6
2016-12-30 20:06:59,-97.73984,30.275088,11707.8,114.8,123,,4.5
2016-12-30 20:07:00,-97.73986,30.275122,11712.0,114.8,123,,4.5
2016-12-30 20:07:01,-97.739881,30.27516,11716.7,114.6,123,,4.4
2016-12-30 20:07:02,-97.739892,30.275196,11720.8,114.8,123,,4.3
2016-12-30 20:07:03,-97.739898,30.275231,11724.8,114.8,123,,4.2
2016-12-30 20:07:04,-97.739905,30.275268,11728.9,114.6,122,,4.2
2016-12-30 20:07:05,-97.739906,30.2753,11732.5,114.6,121,,4.1
2016-12-30 20:07:06,-97.7399,30.275348,11737.9,114.6,120,,4.2
2016-12-30 20:07:07,-97.739891,30.275389,11742.5,114.6,120,,4.3
2016-12-30 20:07:08,-97.739879,30.275429,11747.1,114.6,119,,4.5
2016-12-30 20:07:09,-97.739865,30.27547,11751.9,114.6,120,,4.6
2016-12-30 20:07:10,-97.739853,30.275508,11756.3,114.6,120,,4.8
2016-12-30 20:07:11,-97.739842,30.275551,11761.2,114.6,121,,4.7
2016-12-30 20:07:12,-97.739829,30.275597,11766.4,114.6,121,,4.8
2016-12-30 20:07:13,-97.739816,30.275636,11771.0,114.6,121,,4.8
2016-12-30 20:07:14,-97.739801,30.275673,11775.3,114.6,120,,4.7
2016-12-30 20:07:15,-97.739787,30.275705,11779.1,114.6,119,,4.6
2016-12-30 20:07:16,-97.739773,30.275738,11783.0,114.8,119,,4.4
2016-12-30 20:07:17,-97.739764,30.275761,11785.7,114.8,118,,3.9
2016-12-30 20:07:18,-97.739753,30.275798,11790.0,114.8,118,,3.8
2016-12-30 20:07:19,-97.739743,30.275836,11794.3,114.8,117,,3.8
2016-12-30 20:07:20,-97.73973,30.275872,11798.5,114.8,116,,3.9
2016-12-30 20:07:21,-97.739708,30.275919,11804.2,114.8,116,,4.2
2016-12-30 20:07:22,-97.73969,30.275962,11809.3,114.8,116,,4.7
2016-12-30 20:07:23,-97.739674,30.276,11813.8,114.8,117,,4.8
2016-12-30 20:07:24,-97.739655,30.276047,11819.3,114.8,117,,5.0
2016-12-30 20:07:25,-97.739645,30.276082,11823.3,114.8,117,,5.0
2016-12-30 20:07:26,-97.739639,30.276122,11827.8,114.6,117,,4.7
2016-12-30 20:07:27,-97.73964,30.276158,11831.8,114.6,117,,4.5
2016-12-30 20:07:28,-97.739642,30.276193,11835.7,114.6,117,,4.4
2016-12-30 20:07:29,-97.739646,30.27622,11838.7,114.6,117,,3.9
2016-12-30 20:07:30,-97.739649,30.276252,11842.3,114.6,118,,3.8
2016-12-30 20:07:31,-97.739649,30.276285,11846.0,114.8,117,,3.6
2016-12-30 20:07:32,-97.739652,30.276316,11849.4,114.8,116,,3.5
2016-12-30 20:07:33,-97.739651,30.276349,11853.1,114.8,116,,3.5
2016-12-30 20:07:34,-97.73965,30.276378,11856.3,114.8,115,,3.5
2016-12-30 20:07:35,-97.739645,30.276404,11859.3,114.8,114,,3.4
2016-12-30 20:07:36,-97.739636,30.276442,11863.6,114.6,113,,3.5
2016-12-30 20:07:37,-97.739626,30.276478,11867.7,114.6,113,,3.7
2016-12-30 20:07:38,-97.739613,30.276514,11871.9,114.6,112,,3.8
2016-12-30 20:07:39,-97.739604,30.276552,11876.2,114.4,112,,4.0
2016-12-30 20:07:40,-97.739587,30.276598,11881.6,114.4,113,,4.5
2016-12-30 20:07:41,-97.739566,30.276647,11887.4,114.2,114,,4.8
2016-12-30 20:07:42,-97.739545,30.27671,11894.7,114.2,114,,5.4
2016-12-30 20:07:43,-97.739525,30.276767,11901.3,114.2,115,,5.9
2016-12-30 20:07:44,-97.739505,30.276822,11907.7,114.2,115,,6.3
2016-12-30 20:07:45,-97.739488,30.276869,11913.2,114.0,116,,6.3
2016-12-30 20:07:46,-97.739465,30.276928,11920.2,113.8,116,,6.6
2016-12-30 20:07:47,-97.739446,30.276972,11925.4,113.6,117,,6.1
2016-12-30 20:07:48,-97.739424,30.277028,11932.0,113.6,118,,6.1
2016-12-30 20:07:49,-97.739405,30.277077,11937.7,113.4,118,,6.0
2016-12-30 20:07:50,-97.739394,30.277118,11942.4,113.4,119,,5.8
2016-12-30 20:07:51,-97.739374,30.277178,11949.3,113.4,119,,5.8
2016-12-30 20:07:52,-97.739355,30.277228,11955.2,113.2,120,,6.0
2016-12-30 20:07:53,-97.739337,30.277279,11961.1,113.2,120,,5.8
2016-12-30 20:07:54,-97.739323,30.277316,11965.5,113.2,120,,5.6
2016-12-30 20:07:55,-97.739302,30.277369,11971.7,113.2,119,,5.9
2016-12-30 20:07:56,-97.739283,30.277421,11977.8,113.2,119,,5.7
2016-12-30 20:07:57,-97.739263,30.277472,11983.8,113.4,118,,5.7
2016-12-30 20:07:58,-97.739243,30.277521,11989.6,113.6,117,,5.7
2016-12-30 20:07:59,-97.739226,30.277567,11994.9,113.8,117,,5.9
2016-12-30 20:08:00,-97.739205,30.277618,12000.9,113.8,117,,5.8
2016-12-30 20:08:01,-97.739182,30.277676,12007.8,114.0,117,,6.0
2016-12-30 20:08:02,-97.739161,30.27773,12014.1,114.0,117,,6.1
2016-12-30 20:08:03,-97.73914,30.277784,12020.5,114.2,117,,6.2
2016-12-30 20:08:04,-97.739121,30.277836,12026.5,114.0,117,,6.3
2016-12-30 20:08:05,-97.739109,30.277877,12031.2,114.0,116,,6.1
2016-12-30 20:08:06,-97.739089,30.27794,12038.5,114.0,115,,6.1
2016-12-30 20:08:07,-97.739067,30.277993,12044.8,114.0,114,,6.1
2016-12-30 20:08:08,-97.739048,30.278046,12050.9,113.8,114,,6.1
2016-12-30 20:08:09,-97.739028,30.278105,12057.8,113.6,114,,6.3
2016-12-30 20:08:10,-97.73901,30.278157,12063.8,113.2,111,,6.5
2016-12-30 20:08:11,-97.738987,30.278215,12070.6,112.6,109,,6.4
2016-12-30 20:08:12,-97.73896,30.278278,12078.1,112.4,109,,6.7
2016-12-30 20:08:13,-97.738938,30.278332,12084.5,112.2,109,,6.7
2016-12-30 20:08:14,-97.738917,30.278385,12090.7,111.8,108,,6.6
2016-12-30 20:08:15,-97.7389,30.278427,12095.7,111.8,106,,6.4
2016-12-30 20:08:16,-97.738881,30.278477,12101.5,111.6,105,,6.2
2016-12-30 20:08:17,-97.738869,30.278512,12105.6,111.4,104,,5.5
2016-12-30 20:08:18,-97.738855,30.27855,12110.0,111.2,102,,5.1
2016-12-30 20:08:19,-97.738841,30.278581,12113.7,111.2,102,,4.6
2016-12-30 20:08:20,-97.73883,30.278604,12116.5,111.2,101,,4.2
2016-12-30 20:08:21,-97.738815,30.278643,12121.1,111.2,102,,3.9
2016-12-30 20:08:22,-97.738798,30.278688,12126.4,111.2,103,,4.2
2016-12-30 20:08:23,-97.738782,30.278731,12131.4,111.2,104,,4.3
2016-12-30 20:08:24,-97.738767,30.27878,12137.0,111.0,106,,4.7
2016-12-30 20:08:25,-97.738749,30.278833,12143.2,110.8,107,,5.3
2016-12-30 20:08:26,-97.738728,30.278892,12150.0,110.6,108,,5.8
2016-12-30 20:08:27,-97.738707,30.278944,12156.2,110.4,110,,6.0
2016-12-30 20:08:28,-97.738688,30.278998,12162.4,110.2,111,,6.2
2016-12-30 20:08:29,-97.73867,30.279046,12168.1,110.0,111,,6.2
2016-12-30 20:08:30,-97.738652,30.279097,12174.0,109.8,112,,6.2
2016-12-30 20:08:31,-97.738631,30.279158,12181.1,109.8,112,,6.2
2016-12-30 20:08:32,-97.738607,30.279211,12187.4,110.0,112,,6.2
2016-12-30 20:08:33,-97.738589,30.279262,12193.3,110.0,111,,6.2
2016-12-30 20:08:34,-97.73857,30.279314,12199.4,110.0,110,,6.3
2016-12-30 20:08:35,-97.738559,30.279342,12202.7,110.0,109,,5.7
2016-12-30 20:08:36,-97.738533,30.279398,12209.4,110.0,109,,5.7
2016-12-30 20:08:37,-97.73852,30.279433,12213.5,110.0,107,,5.2
2016-12-30 20:08:38,-97.738508,30.279465,12217.3,110.0,107,,4.8
2016-12-30 20:08:39,-97.738505,30.279491,12220.2,110.0,106,,4.2
2016-12-30 20:08:40,-97.738499,30.27951,12222.4,109.8,105,,3.9
2016-12-30 20:08:41,-97.738491,30.279526,12224.3,109.8,104,,3.0
