battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,261,3535.32,1.611,438357242.0,-53164800.0,1.611,2023-10-25 16:42:46,164.0,22.0,164.20000000000005,165.0,23.0,164.20000000000005,7.81,0.111
,261,3537.31,1.61,438357288.0,-53165056.0,1.61,2023-10-25 16:42:47,165.0,22.0,164.39999999999998,165.0,23.0,164.39999999999998,7.49,0.109
,262,3539.1,1.603,438357288.0,-53165295.0,1.603,2023-10-25 16:42:48,165.0,22.0,164.39999999999998,165.0,23.0,164.39999999999998,7.26,0.106
,262,3540.5,1.632,438357288.0,-53165483.0,1.632,2023-10-25 16:42:49,164.0,22.0,164.60000000000002,165.0,23.0,164.60000000000002,7.11,0.109
,262,3542.1,1.639,438357333.0,-53165687.0,1.639,2023-10-25 16:42:50,164.0,22.0,164.79999999999995,165.0,23.0,164.79999999999995,7.17,0.111
,263,3543.87,1.639,438357333.0,-53165926.0,1.639,2023-10-25 16:42:51,163.0,22.0,165.0,165.0,23.0,165.0,7.47,0.118
,263,3545.62,1.654,438357288.0,-53166160.0,1.654,2023-10-25 16:42:52,160.0,22.0,165.20000000000005,166.0,23.0,165.20000000000005,7.91,0.132
,263,3547.23,1.658,438357333.0,-53166370.0,1.658,2023-10-25 16:42:53,161.0,22.0,165.39999999999998,166.0,23.0,165.39999999999998,8.45,0.141
,263,3548.78,1.642,438357379.0,-53166569.0,1.642,2023-10-25 16:42:54,161.0,22.0,165.60000000000002,166.0,23.0,165.60000000000002,8.95,0.154
,264,3550.35,1.639,438357379.0,-53166780.0,1.639,2023-10-25 16:42:55,162.0,22.0,165.79999999999995,166.0,23.0,165.79999999999995,9.34,0.16
,264,3551.53,1.609,438357379.0,-53166939.0,1.609,2023-10-25 16:42:56,160.0,22.0,165.79999999999995,166.0,23.0,165.79999999999995,9.68,0.16
,264,3552.92,1.603,438357379.0,-53167121.0,1.603,2023-10-25 16:42:57,160.0,22.0,166.0,167.0,23.0,166.0,9.81,0.16
,264,3554.66,1.587,438357379.0,-53167354.0,1.587,2023-10-25 16:42:58,159.0,22.0,166.20000000000005,167.0,23.0,166.20000000000005,9.62,0.154
,265,3556.11,1.583,438357424.0,-53167548.0,1.583,2023-10-25 16:42:59,159.0,22.0,166.20000000000005,167.0,23.0,166.20000000000005,9.16,0.141
,265,3557.61,1.567,438357424.0,-53167741.0,1.567,2023-10-25 16:43:00,158.0,22.0,166.39999999999998,167.0,23.0,166.39999999999998,8.49,0.132
,265,3559.31,1.673,438357424.0,-53167963.0,1.673,2023-10-25 16:43:01,159.0,22.0,166.39999999999998,167.0,23.0,166.39999999999998,7.85,0.118
,266,3560.89,1.58,438357470.0,-53168173.0,1.58,2023-10-25 16:43:02,158.0,22.0,166.60000000000002,167.0,23.0,166.60000000000002,7.33,0.111
,266,3562.39,1.538,438357470.0,-53168373.0,1.538,2023-10-25 16:43:03,156.0,22.0,166.79999999999995,167.0,23.0,166.79999999999995,6.94,0.109
,266,3563.86,1.536,438357561.0,-53168555.0,1.536,2023-10-25 16:43:04,155.0,22.0,166.79999999999995,167.0,23.0,166.79999999999995,6.68,0.106
,266,3565.24,1.514,438357561.0,-53168737.0,1.514,2023-10-25 16:43:05,156.0,22.0,167.0,168.0,23.0,167.0,6.49,0.109
,267,3566.81,1.508,438357561.0,-53168947.0,1.508,2023-10-25 16:43:06,155.0,22.0,167.0,168.0,23.0,167.0,6.43,0.102
,267,3568.33,1.508,438357561.0,-53169152.0,1.508,2023-10-25 16:43:07,155.0,22.0,167.20000000000005,168.0,23.0,167.20000000000005,6.44,0.102
,267,3569.71,1.502,438357606.0,-53169328.0,1.502,2023-10-25 16:43:08,156.0,22.0,167.20000000000005,168.0,23.0,167.20000000000005,6.42,0.101
,267,3571.17,1.493,438357606.0,-53169527.0,1.493,2023-10-25 16:43:09,155.0,22.0,167.39999999999998,168.0,23.0,167.39999999999998,6.38,0.098
,268,3572.65,1.492,438357606.0,-53169727.0,1.492,2023-10-25 16:43:10,155.0,22.0,167.39999999999998,168.0,23.0,167.39999999999998,6.28,0.094
,268,3574.22,1.492,438357515.0,-53169926.0,1.492,2023-10-25 16:43:11,156.0,22.0,167.60000000000002,168.0,23.0,167.60000000000002,6.27,0.09
,268,3575.49,1.455,438357470.0,-53170074.0,1.455,2023-10-25 16:43:12,157.0,22.0,167.60000000000002,168.0,23.0,167.60000000000002,6.27,0.086
,268,3576.94,1.444,438357379.0,-53170227.0,1.444,2023-10-25 16:43:13,157.0,22.0,167.79999999999995,168.0,23.0,167.79999999999995,6.4,0.09
,269,3578.67,1.444,438357288.0,-53170438.0,1.444,2023-10-25 16:43:14,156.0,22.0,168.0,168.0,23.0,168.0,6.55,0.094
,269,3579.98,1.429,438357288.0,-53170608.0,1.429,2023-10-25 16:43:15,154.0,22.0,168.0,169.0,23.0,168.0,6.66,0.098
,269,3581.31,1.412,438357288.0,-53170785.0,1.412,2023-10-25 16:43:16,153.0,22.0,168.20000000000005,169.0,23.0,168.20000000000005,6.72,0.101
,270,3582.54,1.377,438357242.0,-53170944.0,1.377,2023-10-25 16:43:17,154.0,22.0,168.20000000000005,169.0,23.0,168.20000000000005,6.79,0.102
,270,3583.86,1.363,438357242.0,-53171120.0,1.363,2023-10-25 16:43:18,153.0,22.0,168.39999999999998,169.0,23.0,168.39999999999998,6.85,0.102
,270,3585.33,1.354,438357288.0,-53171302.0,1.354,2023-10-25 16:43:19,153.0,22.0,168.39999999999998,169.0,23.0,168.39999999999998,6.92,0.101
,270,3586.92,1.353,438357379.0,-53171496.0,1.353,2023-10-25 16:43:20,153.0,22.0,168.60000000000002,169.0,23.0,168.60000000000002,6.95,0.098
,271,3588.13,1.353,438357424.0,-53171649.0,1.353,2023-10-25 16:43:21,154.0,22.0,168.60000000000002,169.0,23.0,168.60000000000002,6.97,0.094
,271,3589.67,1.359,438357470.0,-53171831.0,1.359,2023-10-25 16:43:22,153.0,22.0,168.79999999999995,169.0,23.0,168.79999999999995,6.89,0.09
,271,3591.35,1.361,438357515.0,-53172048.0,1.361,2023-10-25 16:43:23,153.0,22.0,168.79999999999995,169.0,23.0,168.79999999999995,6.81,0.086
,271,3592.95,1.361,438357606.0,-53172247.0,1.361,2023-10-25 16:43:24,152.0,22.0,169.0,170.0,23.0,169.0,6.65,0.09
,272,3594.44,1.39,438357652.0,-53172429.0,1.39,2023-10-25 16:43:25,153.0,22.0,169.0,170.0,23.0,169.0,6.46,0.086
,272,3595.73,1.419,438357697.0,-53172594.0,1.419,2023-10-25 16:43:26,153.0,22.0,169.20000000000005,170.0,23.0,169.20000000000005,6.29,0.09
,272,3597.24,1.425,438357743.0,-53172793.0,1.425,2023-10-25 16:43:27,153.0,22.0,169.20000000000005,170.0,23.0,169.20000000000005,6.21,0.086
,272,3598.92,1.425,438357834.0,-53172986.0,1.425,2023-10-25 16:43:28,153.0,22.0,169.39999999999998,170.0,23.0,169.39999999999998,6.29,0.09
,273,3600.46,1.44,438357925.0,-53173151.0,1.44,2023-10-25 16:43:29,153.0,22.0,169.60000000000002,170.0,23.0,169.60000000000002,6.48,0.094
,273,3601.75,1.444,438358016.0,-53173271.0,1.444,2023-10-25 16:43:30,153.0,22.0,169.60000000000002,170.0,23.0,169.60000000000002,6.72,0.098
,273,3602.54,1.26,438358061.0,-53173333.0,1.26,2023-10-25 16:43:31,152.0,22.0,169.79999999999995,170.0,23.0,169.79999999999995,6.94,0.101
,273,3602.68,0.258,438358061.0,-53173345.0,0.258,2023-10-25 16:43:32,151.0,22.0,169.79999999999995,170.0,23.0,169.79999999999995,6.98,0.0
,273,3603.71,1.045,438358380.0,-53173487.0,1.045,2023-10-25 16:44:05,143.0,22.0,170.0,170.0,23.0,170.0,0.0,0.0
,274,3605.09,1.204,438358516.0,-53173521.0,1.204,2023-10-25 16:44:06,142.0,22.0,170.0,170.0,23.0,170.0,0.0,0.0
,274,3606.24,1.231,438358653.0,-53173544.0,1.231,2023-10-25 16:44:07,141.0,22.0,170.0,170.0,23.0,170.0,0.0,0.0
,274,3607.21,0.932,438358744.0,-53173561.0,0.932,2023-10-25 16:44:08,140.0,22.0,170.0,170.0,23.0,170.0,0.0,0.0
,274,3608.25,0.988,438358835.0,-53173578.0,0.988,2023-10-25 16:44:09,140.0,22.0,170.20000000000005,170.0,23.0,170.20000000000005,0.0,0.0
,275,3609.72,1.249,438358972.0,-53173675.0,1.249,2023-10-25 16:44:10,139.0,22.0,170.20000000000005,171.0,23.0,170.20000000000005,0.0,0.015
,275,3611.07,1.184,438359108.0,-53173794.0,1.184,2023-10-25 16:44:11,136.0,22.0,170.39999999999998,171.0,23.0,170.39999999999998,1.85,0.031
,275,3612.73,1.213,438359199.0,-53173948.0,1.213,2023-10-25 16:44:12,133.0,22.0,170.39999999999998,171.0,23.0,170.39999999999998,3.03,0.043
,275,3614.51,1.297,438359336.0,-53174107.0,1.297,2023-10-25 16:44:13,131.0,22.0,170.60000000000002,171.0,23.0,170.60000000000002,4.52,0.059
,275,3616.11,1.347,438359472.0,-53174226.0,1.347,2023-10-25 16:44:14,129.0,22.0,170.60000000000002,171.0,23.0,170.60000000000002,5.65,0.07
,276,3617.67,1.39,438359609.0,-53174340.0,1.39,2023-10-25 16:44:15,128.0,22.0,170.79999999999995,171.0,23.0,170.79999999999995,6.5,0.082
,276,3619.22,1.473,438359791.0,-53174420.0,1.473,2023-10-25 16:44:16,128.0,22.0,170.79999999999995,171.0,23.0,170.79999999999995,6.86,0.086
,276,3620.62,1.556,438359927.0,-53174454.0,1.556,2023-10-25 16:44:17,128.0,22.0,171.0,172.0,23.0,171.0,6.91,0.09
,276,3622.39,1.575,438360155.0,-53174494.0,1.575,2023-10-25 16:44:18,128.0,22.0,171.20000000000005,172.0,23.0,171.20000000000005,7.01,0.094
,276,3624.25,1.582,438360337.0,-53174534.0,1.582,2023-10-25 16:44:19,127.0,22.0,171.39999999999998,172.0,23.0,171.39999999999998,7.29,0.106
,277,3625.47,1.587,438360473.0,-53174602.0,1.587,2023-10-25 16:44:20,127.0,22.0,171.60000000000002,172.0,23.0,171.60000000000002,7.74,0.117
,277,3626.91,1.584,438360564.0,-53174727.0,1.584,2023-10-25 16:44:21,128.0,22.0,171.79999999999995,172.0,23.0,171.79999999999995,8.38,0.133
,277,3628.6,1.613,438360701.0,-53174915.0,1.613,2023-10-25 16:44:22,129.0,22.0,171.79999999999995,172.0,23.0,171.79999999999995,9.01,0.137
,277,3630.34,1.674,438360792.0,-53175097.0,1.674,2023-10-25 16:44:23,129.0,22.0,172.0,173.0,23.0,172.0,9.46,0.144
,277,3631.86,1.632,438360883.0,-53175250.0,1.632,2023-10-25 16:44:24,130.0,22.0,172.20000000000005,173.0,23.0,172.20000000000005,9.59,0.145
,278,3633.43,1.619,438361020.0,-53175387.0,1.619,2023-10-25 16:44:25,131.0,22.0,172.39999999999998,173.0,23.0,172.39999999999998,9.52,0.149
,278,3635.01,1.619,438361156.0,-53175506.0,1.619,2023-10-25 16:44:26,132.0,22.0,172.60000000000002,173.0,23.0,172.60000000000002,9.27,0.148
,278,3636.52,1.619,438361293.0,-53175609.0,1.619,2023-10-25 16:44:27,131.0,22.0,172.60000000000002,173.0,23.0,172.60000000000002,8.91,0.141
,278,3637.97,1.619,438361429.0,-53175728.0,1.619,2023-10-25 16:44:28,132.0,22.0,172.79999999999995,173.0,23.0,172.79999999999995,8.53,0.138
,278,3639.57,1.622,438361520.0,-53175865.0,1.622,2023-10-25 16:44:29,132.0,22.0,172.79999999999995,173.0,23.0,172.79999999999995,8.2,0.129
,279,3641.28,1.689,438361657.0,-53176007.0,1.689,2023-10-25 16:44:30,133.0,22.0,173.0,174.0,23.0,173.0,7.92,0.125
,279,3642.78,1.608,438361793.0,-53176155.0,1.608,2023-10-25 16:44:31,132.0,22.0,173.0,174.0,23.0,173.0,7.65,0.117
,279,3644.23,1.599,438361884.0,-53176320.0,1.599,2023-10-25 16:44:32,131.0,22.0,173.20000000000005,174.0,23.0,173.20000000000005,7.3,0.106
,279,3645.74,1.587,438361975.0,-53176479.0,1.587,2023-10-25 16:44:33,131.0,22.0,173.39999999999998,174.0,23.0,173.39999999999998,6.91,0.102
,279,3647.25,1.533,438362112.0,-53176604.0,1.533,2023-10-25 16:44:34,131.0,22.0,173.39999999999998,174.0,23.0,173.39999999999998,6.52,0.098
,280,3648.7,1.476,438362248.0,-53176690.0,1.476,2023-10-25 16:44:35,132.0,22.0,173.60000000000002,174.0,23.0,173.60000000000002,6.34,0.101
,280,3649.99,1.464,438362385.0,-53176769.0,1.464,2023-10-25 16:44:36,131.0,22.0,173.79999999999995,174.0,23.0,173.79999999999995,6.45,0.111
,280,3651.54,1.464,438362476.0,-53176923.0,1.464,2023-10-25 16:44:37,130.0,22.0,174.0,174.0,23.0,174.0,6.82,0.118
,280,3653.35,1.464,438362612.0,-53177105.0,1.464,2023-10-25 16:44:38,130.0,22.0,174.0,175.0,23.0,174.0,7.31,0.123
,280,3654.94,1.464,438362749.0,-53177270.0,1.464,2023-10-25 16:44:39,131.0,22.0,174.20000000000005,175.0,23.0,174.20000000000005,7.81,0.125
,281,3656.36,1.508,438362840.0,-53177412.0,1.508,2023-10-25 16:44:40,131.0,22.0,174.39999999999998,175.0,23.0,174.39999999999998,8.34,0.131
,281,3658.22,1.476,438362931.0,-53177583.0,1.476,2023-10-25 16:44:41,132.0,22.0,174.60000000000002,175.0,23.0,174.60000000000002,8.92,0.133
,281,3659.66,1.486,438363068.0,-53177731.0,1.486,2023-10-25 16:44:42,133.0,22.0,174.79999999999995,175.0,23.0,174.79999999999995,9.44,0.139
,281,3660.84,1.492,438363159.0,-53177856.0,1.492,2023-10-25 16:44:43,134.0,22.0,175.0,175.0,23.0,175.0,9.83,0.149
,281,3662.45,1.514,438363250.0,-53178021.0,1.514,2023-10-25 16:44:44,134.0,22.0,175.0,176.0,23.0,175.0,10.05,0.145
,282,3664.0,1.532,438363341.0,-53178180.0,1.532,2023-10-25 16:44:45,135.0,22.0,175.20000000000005,176.0,23.0,175.20000000000005,10.16,0.144
,282,3665.98,1.536,438363477.0,-53178362.0,1.536,2023-10-25 16:44:46,135.0,22.0,175.39999999999998,176.0,23.0,175.39999999999998,10.15,0.145
,282,3667.69,1.536,438363614.0,-53178510.0,1.536,2023-10-25 16:44:47,136.0,22.0,175.60000000000002,176.0,23.0,175.60000000000002,10.01,0.149
,282,3669.35,1.545,438363750.0,-53178647.0,1.545,2023-10-25 16:44:48,137.0,22.0,175.60000000000002,176.0,23.0,175.60000000000002,9.71,0.139
,283,3670.72,1.547,438363887.0,-53178772.0,1.547,2023-10-25 16:44:49,137.0,22.0,175.79999999999995,176.0,23.0,175.79999999999995,9.33,0.133
,283,3672.33,1.547,438364023.0,-53178920.0,1.547,2023-10-25 16:44:50,137.0,22.0,176.0,176.0,23.0,176.0,9.04,0.131
,283,3674.22,1.547,438364160.0,-53179119.0,1.547,2023-10-25 16:44:51,136.0,22.0,176.20000000000005,177.0,23.0,176.20000000000005,8.84,0.133
,283,3675.92,1.547,438364251.0,-53179290.0,1.547,2023-10-25 16:44:52,137.0,22.0,176.39999999999998,177.0,23.0,176.39999999999998,8.74,0.139
,283,3677.5,1.547,438364387.0,-53179472.0,1.547,2023-10-25 16:44:53,134.0,22.0,176.39999999999998,177.0,23.0,176.39999999999998,8.66,0.141
,284,3678.75,1.547,438364478.0,-53179585.0,1.547,2023-10-25 16:44:54,135.0,22.0,176.60000000000002,177.0,23.0,176.60000000000002,8.58,0.138
,284,3680.31,1.547,438364569.0,-53179722.0,1.547,2023-10-25 16:44:55,135.0,22.0,176.79999999999995,177.0,23.0,176.79999999999995,8.58,0.138
,284,3681.82,1.515,438364706.0,-53179864.0,1.515,2023-10-25 16:44:56,135.0,22.0,177.0,177.0,23.0,177.0,8.59,0.141
,284,3682.73,1.508,438364751.0,-53179967.0,1.508,2023-10-25 16:44:57,136.0,22.0,177.0,178.0,23.0,177.0,8.61,0.139
,284,3684.35,1.473,438364842.0,-53180149.0,1.473,2023-10-25 16:44:58,136.0,22.0,177.20000000000005,178.0,23.0,177.20000000000005,8.63,0.133
,285,3685.76,1.464,438364933.0,-53180297.0,1.464,2023-10-25 16:44:59,135.0,22.0,177.39999999999998,178.0,23.0,177.39999999999998,8.66,0.131
,285,3687.13,1.464,438365025.0,-53180450.0,1.464,2023-10-25 16:45:00,135.0,22.0,177.39999999999998,178.0,23.0,177.39999999999998,8.7,0.125
,285,3688.82,1.464,438365116.0,-53180644.0,1.464,2023-10-25 16:45:01,134.0,22.0,177.60000000000002,178.0,23.0,177.60000000000002,8.71,0.123
,285,3690.06,1.464,438365161.0,-53180791.0,1.464,2023-10-25 16:45:02,133.0,22.0,177.79999999999995,178.0,23.0,177.79999999999995,8.74,0.126
,286,3691.59,1.464,438365252.0,-53180973.0,1.464,2023-10-25 16:45:03,134.0,22.0,178.0,178.0,23.0,178.0,8.76,0.126
,286,3693.27,1.464,438365298.0,-53181178.0,1.464,2023-10-25 16:45:04,135.0,22.0,178.0,179.0,23.0,178.0,8.75,0.123
,286,3695.08,1.737,438365389.0,-53181377.0,1.737,2023-10-25 16:45:05,136.0,22.0,178.20000000000005,179.0,23.0,178.20000000000005,8.8,0.125
,286,3696.72,1.655,438365525.0,-53181548.0,1.655,2023-10-25 16:45:06,136.0,22.0,178.39999999999998,179.0,23.0,178.39999999999998,8.86,0.131
,286,3698.19,1.508,438365616.0,-53181690.0,1.508,2023-10-25 16:45:07,135.0,22.0,178.60000000000002,179.0,23.0,178.60000000000002,8.9,0.133
,287,3699.51,1.474,438365753.0,-53181827.0,1.474,2023-10-25 16:45:08,137.0,22.0,178.79999999999995,179.0,23.0,178.79999999999995,8.87,0.139
,287,3701.16,1.631,438365844.0,-53181997.0,1.631,2023-10-25 16:45:09,138.0,22.0,178.79999999999995,179.0,23.0,178.79999999999995,8.84,0.141
,287,3702.74,1.581,438365935.0,-53182180.0,1.581,2023-10-25 16:45:10,138.0,22.0,179.0,180.0,23.0,179.0,8.84,0.138
,287,3704.37,1.628,438366026.0,-53182373.0,1.628,2023-10-25 16:45:11,138.0,22.0,179.20000000000005,180.0,23.0,179.20000000000005,8.83,0.138
,288,3705.99,1.612,438366071.0,-53182578.0,1.612,2023-10-25 16:45:12,139.0,22.0,179.39999999999998,180.0,23.0,179.39999999999998,8.84,0.141
,288,3707.64,1.642,438366117.0,-53182788.0,1.642,2023-10-25 16:45:13,140.0,22.0,179.39999999999998,180.0,23.0,179.39999999999998,8.85,0.139
,288,3709.08,1.493,438366162.0,-53182970.0,1.493,2023-10-25 16:45:14,140.0,22.0,179.60000000000002,180.0,23.0,179.60000000000002,8.77,0.133
,288,3710.68,1.583,438366162.0,-53183181.0,1.583,2023-10-25 16:45:15,139.0,22.0,179.79999999999995,180.0,23.0,179.79999999999995,8.61,0.131
,288,3712.26,1.586,438366208.0,-53183391.0,1.586,2023-10-25 16:45:16,140.0,22.0,180.0,180.0,23.0,180.0,8.42,0.133
,289,3713.72,1.481,438366299.0,-53183551.0,1.481,2023-10-25 16:45:17,141.0,22.0,180.0,181.0,23.0,180.0,8.32,0.131
,289,3715.1,1.454,438366390.0,-53183636.0,1.454,2023-10-25 16:45:18,141.0,22.0,180.20000000000005,181.0,23.0,180.20000000000005,8.25,0.133
,289,3716.45,1.453,438366526.0,-53183681.0,1.453,2023-10-25 16:45:19,142.0,22.0,180.39999999999998,181.0,23.0,180.39999999999998,8.26,0.131
,289,3717.84,1.453,438366663.0,-53183750.0,1.453,2023-10-25 16:45:20,142.0,22.0,180.60000000000002,181.0,23.0,180.60000000000002,8.4,0.133
,290,3719.13,1.485,438366799.0,-53183846.0,1.485,2023-10-25 16:45:21,143.0,22.0,180.60000000000002,181.0,23.0,180.60000000000002,8.62,0.131
,290,3720.73,1.588,438366890.0,-53184023.0,1.588,2023-10-25 16:45:22,144.0,22.0,180.79999999999995,181.0,23.0,180.79999999999995,8.86,0.133
,290,3722.17,1.456,438366890.0,-53184205.0,1.456,2023-10-25 16:45:23,145.0,22.0,181.0,181.0,23.0,181.0,9.06,0.131
,290,3723.43,1.357,438366845.0,-53184370.0,1.357,2023-10-25 16:45:24,144.0,22.0,181.20000000000005,182.0,23.0,181.20000000000005,9.16,0.133
,291,3724.86,1.342,438366890.0,-53184557.0,1.342,2023-10-25 16:45:25,144.0,22.0,181.39999999999998,182.0,23.0,181.39999999999998,9.2,0.139
,291,3726.29,1.328,438366936.0,-53184722.0,1.328,2023-10-25 16:45:26,144.0,22.0,181.39999999999998,182.0,23.0,181.39999999999998,9.21,0.141
,291,3727.77,1.325,438367027.0,-53184836.0,1.325,2023-10-25 16:45:27,145.0,22.0,181.60000000000002,182.0,23.0,181.60000000000002,9.36,0.138
,291,3729.66,1.814,438367209.0,-53184961.0,1.814,2023-10-25 16:45:28,146.0,22.0,181.79999999999995,182.0,23.0,181.79999999999995,9.65,0.138
,291,3731.11,1.96,438367346.0,-53185041.0,1.96,2023-10-25 16:45:29,146.0,22.0,182.0,182.0,23.0,182.0,9.95,0.141
,292,3732.31,1.492,438367482.0,-53185155.0,1.492,2023-10-25 16:45:30,148.0,22.0,182.20000000000005,183.0,23.0,182.20000000000005,10.1,0.148
,292,3733.99,1.347,438367528.0,-53185365.0,1.347,2023-10-25 16:45:31,149.0,22.0,182.39999999999998,183.0,23.0,182.39999999999998,9.96,0.149
,292,3735.67,1.529,438367528.0,-53185587.0,1.529,2023-10-25 16:45:32,148.0,22.0,182.39999999999998,183.0,23.0,182.39999999999998,9.68,0.145
,292,3737.44,1.727,438367528.0,-53185826.0,1.727,2023-10-25 16:45:33,149.0,22.0,182.60000000000002,183.0,23.0,182.60000000000002,9.49,0.144
,293,3739.16,1.717,438367528.0,-53186054.0,1.717,2023-10-25 16:45:34,148.0,22.0,182.79999999999995,183.0,23.0,182.79999999999995,9.42,0.145
,293,3740.57,1.463,438367573.0,-53186236.0,1.463,2023-10-25 16:45:35,149.0,22.0,183.0,183.0,23.0,183.0,9.39,0.149
,293,3742.06,1.488,438367664.0,-53186418.0,1.488,2023-10-25 16:45:36,148.0,22.0,183.20000000000005,184.0,23.0,183.20000000000005,9.41,0.148
,293,3743.51,1.451,438367755.0,-53186543.0,1.451,2023-10-25 16:45:37,148.0,22.0,183.39999999999998,184.0,23.0,183.39999999999998,9.48,0.149
,294,3744.89,1.393,438367846.0,-53186617.0,1.393,2023-10-25 16:45:38,149.0,22.0,183.60000000000002,184.0,23.0,183.60000000000002,9.57,0.154
,294,3746.06,1.372,438367983.0,-53186640.0,1.372,2023-10-25 16:45:39,149.0,22.0,183.60000000000002,184.0,23.0,183.60000000000002,9.59,0.152
,294,3747.7,1.356,438368165.0,-53186708.0,1.356,2023-10-25 16:45:40,149.0,22.0,183.79999999999995,184.0,23.0,183.79999999999995,9.7,0.152
,294,3749.13,1.337,438368301.0,-53186805.0,1.337,2023-10-25 16:45:41,150.0,22.0,184.0,184.0,23.0,184.0,9.92,0.154
,295,3750.41,1.349,438368392.0,-53186935.0,1.349,2023-10-25 16:45:42,150.0,22.0,184.20000000000005,185.0,23.0,184.20000000000005,10.23,0.149
,295,3751.93,1.488,438368483.0,-53187123.0,1.488,2023-10-25 16:45:43,150.0,22.0,184.39999999999998,185.0,23.0,184.39999999999998,10.56,0.148
,295,3753.58,1.615,438368483.0,-53187339.0,1.615,2023-10-25 16:45:44,149.0,22.0,184.60000000000002,185.0,23.0,184.60000000000002,10.92,0.149
,295,3755.22,1.637,438368483.0,-53187556.0,1.637,2023-10-25 16:45:45,148.0,22.0,184.79999999999995,185.0,23.0,184.79999999999995,11.11,0.154
,296,3756.54,1.411,438368529.0,-53187726.0,1.411,2023-10-25 16:45:46,149.0,22.0,184.79999999999995,185.0,23.0,184.79999999999995,11.05,0.152
,296,3757.78,1.353,438368574.0,-53187885.0,1.353,2023-10-25 16:45:47,150.0,22.0,185.0,186.0,23.0,185.0,10.81,0.152
,296,3759.27,1.449,438368620.0,-53188079.0,1.449,2023-10-25 16:45:48,149.0,22.0,185.20000000000005,186.0,23.0,185.20000000000005,10.62,0.154
,296,3760.66,1.39,438368620.0,-53188267.0,1.39,2023-10-25 16:45:49,150.0,22.0,185.39999999999998,186.0,23.0,185.39999999999998,10.51,0.149
,297,3762.13,1.463,438368711.0,-53188426.0,1.463,2023-10-25 16:45:50,150.0,22.0,185.60000000000002,186.0,23.0,185.60000000000002,10.56,0.148
,297,3763.45,1.393,438368847.0,-53188523.0,1.393,2023-10-25 16:45:51,151.0,22.0,185.79999999999995,186.0,23.0,185.79999999999995,10.77,0.149
,297,3764.8,1.369,438368938.0,-53188585.0,1.369,2023-10-25 16:45:52,150.0,22.0,186.0,186.0,23.0,186.0,11.14,0.154
,297,3766.16,1.356,438369075.0,-53188642.0,1.356,2023-10-25 16:45:53,151.0,22.0,186.20000000000005,187.0,23.0,186.20000000000005,11.6,0.16
,298,3767.5,1.366,438369212.0,-53188688.0,1.366,2023-10-25 16:45:54,152.0,22.0,186.39999999999998,187.0,23.0,186.39999999999998,12.05,0.168
,298,3768.91,1.369,438369394.0,-53188745.0,1.369,2023-10-25 16:45:55,152.0,22.0,186.60000000000002,187.0,23.0,186.60000000000002,12.32,0.176
,298,3770.35,1.369,438369485.0,-53188887.0,1.369,2023-10-25 16:45:56,153.0,22.0,186.79999999999995,187.0,23.0,186.79999999999995,12.5,0.176
,298,3771.64,1.369,438369576.0,-53189040.0,1.369,2023-10-25 16:45:57,152.0,22.0,187.0,187.0,23.0,187.0,12.48,0.176
,299,3773.23,1.379,438369576.0,-53189251.0,1.379,2023-10-25 16:45:58,153.0,22.0,187.20000000000005,188.0,23.0,187.20000000000005,12.39,0.176
,299,3775.0,1.394,438369576.0,-53189490.0,1.394,2023-10-25 16:45:59,154.0,22.0,187.39999999999998,188.0,23.0,187.39999999999998,12.15,0.176
,299,3776.38,1.397,438369576.0,-53189677.0,1.397,2023-10-25 16:46:00,155.0,22.0,187.60000000000002,188.0,23.0,187.60000000000002,11.82,0.176
