battery_soc,calories,distance,enhanced_speed,position_lat,position_long,speed,timestamp,heart_rate,temperature,altitude,ascent,descent,enhanced_altitude,grade,vertical_speed
,25,681.91,3.36,438154308.0,-53502316.0,3.36,2023-03-16 15:44:50,126.0,20.0,69.20000000000005,15.0,3.0,69.20000000000005,1.38,0.067
,25,684.03,3.195,438154536.0,-53502271.0,3.195,2023-03-16 15:44:51,124.0,20.0,69.39999999999998,15.0,3.0,69.39999999999998,1.42,0.07
,25,685.84,2.878,438154718.0,-53502339.0,2.878,2023-03-16 15:44:52,123.0,20.0,69.39999999999998,15.0,3.0,69.39999999999998,1.45,0.067
88.0,25,688.06,2.707,438154900.0,-53502470.0,2.707,2023-03-16 15:44:53,121.0,20.0,69.39999999999998,16.0,3.0,69.39999999999998,1.39,0.066
,25,690.87,2.597,438155218.0,-53502640.0,2.597,2023-03-16 15:44:54,121.0,20.0,69.20000000000005,16.0,3.0,69.20000000000005,1.23,0.0
,26,694.28,3.255,438155537.0,-53502834.0,3.255,2023-03-16 15:44:55,121.0,20.0,69.20000000000005,16.0,3.0,69.20000000000005,0.44,0.0
,26,697.85,3.369,438155901.0,-53503016.0,3.369,2023-03-16 15:44:56,121.0,20.0,69.20000000000005,16.0,3.0,69.20000000000005,0.21,0.013
,26,701.33,3.457,438156220.0,-53503215.0,3.457,2023-03-16 15:44:57,121.0,20.0,69.20000000000005,16.0,4.0,69.20000000000005,0.07,-0.004
,26,704.81,3.527,438156538.0,-53503482.0,3.527,2023-03-16 15:44:58,121.0,20.0,69.20000000000005,16.0,4.0,69.20000000000005,-0.37,-0.013
,26,708.53,3.375,438156720.0,-53503898.0,3.375,2023-03-16 15:44:59,121.0,20.0,69.0,16.0,4.0,69.0,-0.73,-0.027
,26,712.05,3.374,438156902.0,-53504336.0,3.374,2023-03-16 15:45:00,120.0,20.0,69.0,16.0,4.0,69.0,-0.94,-0.039
,27,715.49,3.393,438156993.0,-53504774.0,3.393,2023-03-16 15:45:01,120.0,20.0,69.0,16.0,4.0,69.0,-1.0,-0.039
,27,718.78,3.369,438157175.0,-53505138.0,3.369,2023-03-16 15:45:02,119.0,20.0,69.0,16.0,4.0,69.0,-0.93,-0.035
,27,721.91,3.368,438157448.0,-53505371.0,3.368,2023-03-16 15:45:03,118.0,20.0,69.20000000000005,16.0,5.0,69.20000000000005,-0.35,-0.02
,27,725.47,3.369,438157858.0,-53505445.0,3.369,2023-03-16 15:45:04,117.0,20.0,69.20000000000005,16.0,5.0,69.20000000000005,-0.19,-0.011
,27,728.53,3.362,438158177.0,-53505399.0,3.362,2023-03-16 15:45:05,117.0,20.0,69.20000000000005,16.0,5.0,69.20000000000005,-0.03,0.0
,27,731.51,3.27,438158495.0,-53505308.0,3.27,2023-03-16 15:45:06,118.0,20.0,69.39999999999998,16.0,5.0,69.39999999999998,0.52,0.019
,28,734.4,3.227,438158768.0,-53505206.0,3.227,2023-03-16 15:45:07,119.0,20.0,69.60000000000002,16.0,5.0,69.60000000000002,1.18,0.045
,28,738.04,3.099,438159178.0,-53505052.0,3.099,2023-03-16 15:45:08,120.0,20.0,69.79999999999995,16.0,5.0,69.79999999999995,1.88,0.074
,28,740.75,3.035,438159405.0,-53504899.0,3.035,2023-03-16 15:45:09,120.0,20.0,70.0,16.0,5.0,70.0,2.59,0.096
,28,744.17,3.028,438159724.0,-53504688.0,3.028,2023-03-16 15:45:10,121.0,20.0,70.20000000000005,17.0,5.0,70.20000000000005,3.28,0.118
,28,747.12,2.987,438159997.0,-53504484.0,2.987,2023-03-16 15:45:11,122.0,20.0,70.39999999999998,17.0,5.0,70.39999999999998,3.94,0.138
,29,749.66,2.95,438160225.0,-53504319.0,2.95,2023-03-16 15:45:12,123.0,20.0,70.60000000000002,17.0,5.0,70.60000000000002,4.5,0.152
,29,752.55,2.869,438160498.0,-53504119.0,2.869,2023-03-16 15:45:13,124.0,20.0,70.79999999999995,17.0,5.0,70.79999999999995,4.99,0.168
,29,755.5,2.853,438160771.0,-53503932.0,2.853,2023-03-16 15:45:14,126.0,20.0,71.0,17.0,5.0,71.0,5.43,0.176
,29,758.49,2.843,438161044.0,-53503716.0,2.843,2023-03-16 15:45:15,126.0,20.0,71.20000000000005,18.0,5.0,71.20000000000005,5.83,0.176
,29,761.3,2.842,438161317.0,-53503516.0,2.842,2023-03-16 15:45:16,127.0,20.0,71.39999999999998,18.0,5.0,71.39999999999998,6.17,0.176
,29,764.45,2.835,438161590.0,-53503289.0,2.835,2023-03-16 15:45:17,128.0,20.0,71.60000000000002,18.0,5.0,71.60000000000002,6.42,0.176
,30,766.86,2.749,438161817.0,-53503113.0,2.749,2023-03-16 15:45:18,129.0,20.0,71.79999999999995,18.0,5.0,71.79999999999995,6.58,0.176
,30,769.58,2.724,438162045.0,-53502896.0,2.724,2023-03-16 15:45:19,129.0,20.0,72.0,18.0,5.0,72.0,6.68,0.176
,30,772.38,2.722,438162273.0,-53502680.0,2.722,2023-03-16 15:45:20,130.0,20.0,72.20000000000005,19.0,5.0,72.20000000000005,6.73,0.176
,30,774.86,2.715,438162500.0,-53502515.0,2.715,2023-03-16 15:45:21,131.0,20.0,72.39999999999998,19.0,5.0,72.39999999999998,6.75,0.176
,30,778.22,2.714,438162819.0,-53502288.0,2.714,2023-03-16 15:45:22,132.0,20.0,72.60000000000002,19.0,5.0,72.60000000000002,6.73,0.176
,31,780.76,2.714,438163046.0,-53502111.0,2.714,2023-03-16 15:45:23,133.0,20.0,73.0,19.0,5.0,73.0,6.71,0.184
,31,783.5,2.644,438163319.0,-53501924.0,2.644,2023-03-16 15:45:24,134.0,20.0,73.20000000000005,19.0,5.0,73.20000000000005,6.7,0.192
,31,786.22,2.597,438163547.0,-53501719.0,2.597,2023-03-16 15:45:25,134.0,20.0,73.20000000000005,20.0,5.0,73.20000000000005,6.72,0.191
,31,788.87,2.624,438163774.0,-53501520.0,2.624,2023-03-16 15:45:26,135.0,20.0,73.39999999999998,20.0,5.0,73.39999999999998,6.71,0.187
,32,791.56,2.631,438164047.0,-53501321.0,2.631,2023-03-16 15:45:27,135.0,20.0,73.60000000000002,20.0,5.0,73.60000000000002,6.67,0.182
,32,794.32,2.631,438164275.0,-53501138.0,2.631,2023-03-16 15:45:28,135.0,20.0,73.79999999999995,20.0,5.0,73.79999999999995,6.6,0.176
,32,796.99,2.631,438164548.0,-53500968.0,2.631,2023-03-16 15:45:29,135.0,20.0,74.0,20.0,5.0,74.0,6.5,0.17
,32,799.69,2.631,438164776.0,-53500786.0,2.631,2023-03-16 15:45:30,135.0,20.0,74.20000000000005,21.0,5.0,74.20000000000005,6.39,0.165
,32,802.33,2.631,438165003.0,-53500587.0,2.631,2023-03-16 15:45:31,136.0,20.0,74.39999999999998,21.0,5.0,74.39999999999998,6.27,0.162
,33,805.07,2.631,438165276.0,-53500410.0,2.631,2023-03-16 15:45:32,135.0,20.0,74.60000000000002,21.0,5.0,74.60000000000002,6.14,0.16
,33,807.76,2.583,438165504.0,-53500211.0,2.583,2023-03-16 15:45:33,136.0,20.0,74.79999999999995,21.0,5.0,74.79999999999995,6.05,0.168
,33,810.12,2.529,438165731.0,-53500018.0,2.529,2023-03-16 15:45:34,135.0,20.0,75.0,21.0,5.0,75.0,6.01,0.176
,33,812.87,2.519,438165959.0,-53499830.0,2.519,2023-03-16 15:45:35,135.0,20.0,75.0,22.0,5.0,75.0,5.99,0.168
,33,815.17,2.519,438166186.0,-53499688.0,2.519,2023-03-16 15:45:36,135.0,20.0,75.20000000000005,22.0,5.0,75.20000000000005,5.92,0.16
,34,817.85,2.519,438166460.0,-53499529.0,2.519,2023-03-16 15:45:37,135.0,20.0,75.39999999999998,22.0,5.0,75.39999999999998,5.8,0.154
,34,820.47,2.503,438166687.0,-53499352.0,2.503,2023-03-16 15:45:38,135.0,20.0,75.60000000000002,22.0,5.0,75.60000000000002,5.68,0.149
,34,822.76,2.5,438166915.0,-53499193.0,2.5,2023-03-16 15:45:39,134.0,20.0,75.60000000000002,22.0,5.0,75.60000000000002,5.58,0.139
,34,825.28,2.517,438167142.0,-53499051.0,2.517,2023-03-16 15:45:40,134.0,20.0,75.79999999999995,22.0,5.0,75.79999999999995,5.53,0.133
,35,827.73,2.496,438167370.0,-53498874.0,2.496,2023-03-16 15:45:41,134.0,20.0,76.0,22.0,5.0,76.0,5.47,0.131
,35,830.24,2.492,438167597.0,-53498709.0,2.492,2023-03-16 15:45:42,134.0,20.0,76.20000000000005,23.0,5.0,76.20000000000005,5.45,0.133
,35,832.73,2.492,438167825.0,-53498544.0,2.492,2023-03-16 15:45:43,135.0,20.0,76.39999999999998,23.0,5.0,76.39999999999998,5.53,0.139
,35,835.88,2.53,438168143.0,-53498305.0,2.53,2023-03-16 15:45:44,135.0,20.0,76.60000000000002,23.0,5.0,76.60000000000002,5.68,0.149
,35,838.75,2.569,438168371.0,-53498101.0,2.569,2023-03-16 15:45:45,136.0,20.0,76.60000000000002,23.0,5.0,76.60000000000002,5.84,0.145
,36,840.99,2.575,438168599.0,-53497953.0,2.575,2023-03-16 15:45:46,137.0,20.0,76.79999999999995,23.0,5.0,76.79999999999995,5.95,0.144
,36,844.01,2.565,438168872.0,-53497765.0,2.565,2023-03-16 15:45:47,137.0,20.0,77.0,23.0,5.0,77.0,5.99,0.145
,36,846.26,2.54,438169099.0,-53497617.0,2.54,2023-03-16 15:45:48,138.0,20.0,77.20000000000005,24.0,5.0,77.20000000000005,6.05,0.149
,36,848.66,2.56,438169327.0,-53497481.0,2.56,2023-03-16 15:45:49,138.0,20.0,77.39999999999998,24.0,5.0,77.39999999999998,6.14,0.148
,36,851.42,2.564,438169600.0,-53497338.0,2.564,2023-03-16 15:45:50,139.0,20.0,77.60000000000002,24.0,5.0,77.60000000000002,6.24,0.149
,37,854.1,2.573,438169873.0,-53497202.0,2.573,2023-03-16 15:45:51,139.0,20.0,77.79999999999995,24.0,5.0,77.79999999999995,6.31,0.154
,37,856.8,2.575,438170146.0,-53497077.0,2.575,2023-03-16 15:45:52,140.0,20.0,78.0,24.0,5.0,78.0,6.37,0.16
,37,859.27,2.565,438170373.0,-53496934.0,2.565,2023-03-16 15:45:53,140.0,20.0,78.20000000000005,25.0,5.0,78.20000000000005,6.48,0.168
,37,862.07,2.557,438170647.0,-53496781.0,2.557,2023-03-16 15:45:54,140.0,20.0,78.39999999999998,25.0,5.0,78.39999999999998,6.6,0.176
,38,864.53,2.556,438170874.0,-53496644.0,2.556,2023-03-16 15:45:55,141.0,20.0,78.60000000000002,25.0,5.0,78.60000000000002,6.69,0.176
,38,867.16,2.556,438171147.0,-53496508.0,2.556,2023-03-16 15:45:56,142.0,20.0,78.79999999999995,25.0,5.0,78.79999999999995,6.8,0.176
,38,869.91,2.706,438171420.0,-53496365.0,2.706,2023-03-16 15:45:57,142.0,20.0,79.0,25.0,5.0,79.0,6.93,0.176
,38,872.74,2.815,438171693.0,-53496223.0,2.815,2023-03-16 15:45:58,143.0,20.0,79.20000000000005,26.0,5.0,79.20000000000005,7.05,0.176
,39,875.43,2.718,438171966.0,-53496087.0,2.718,2023-03-16 15:45:59,144.0,20.0,79.39999999999998,26.0,5.0,79.39999999999998,7.16,0.176
,39,878.37,2.921,438172239.0,-53495927.0,2.921,2023-03-16 15:46:00,144.0,20.0,79.60000000000002,26.0,5.0,79.60000000000002,7.18,0.176
,39,881.28,2.925,438172558.0,-53495740.0,2.925,2023-03-16 15:46:01,145.0,20.0,80.0,26.0,5.0,80.0,7.12,0.184
,39,884.15,2.872,438172831.0,-53495586.0,2.872,2023-03-16 15:46:02,145.0,20.0,80.20000000000005,26.0,5.0,80.20000000000005,7.02,0.192
,40,886.63,2.677,438173059.0,-53495484.0,2.677,2023-03-16 15:46:03,146.0,20.0,80.39999999999998,27.0,5.0,80.39999999999998,6.89,0.199
,40,888.67,2.686,438173286.0,-53495421.0,2.686,2023-03-16 15:46:04,146.0,20.0,80.60000000000002,27.0,5.0,80.60000000000002,6.72,0.203
,40,891.95,2.694,438173650.0,-53495290.0,2.694,2023-03-16 15:46:05,147.0,20.0,80.79999999999995,27.0,5.0,80.79999999999995,6.54,0.205
,40,894.89,2.701,438173923.0,-53495165.0,2.701,2023-03-16 15:46:06,147.0,20.0,80.79999999999995,27.0,5.0,80.79999999999995,6.41,0.195
,40,897.73,2.703,438174242.0,-53495068.0,2.703,2023-03-16 15:46:07,147.0,20.0,81.0,28.0,5.0,81.0,6.3,0.183
,41,900.49,2.696,438174515.0,-53494966.0,2.696,2023-03-16 15:46:08,147.0,20.0,81.20000000000005,28.0,5.0,81.20000000000005,6.19,0.169
,41,902.66,2.688,438174743.0,-53494903.0,2.688,2023-03-16 15:46:09,147.0,20.0,81.39999999999998,28.0,5.0,81.39999999999998,6.11,0.157
,41,905.83,2.686,438175061.0,-53494773.0,2.686,2023-03-16 15:46:10,147.0,20.0,81.60000000000002,28.0,5.0,81.60000000000002,6.07,0.148
,41,908.81,2.686,438175380.0,-53494665.0,2.686,2023-03-16 15:46:11,147.0,20.0,81.79999999999995,28.0,5.0,81.79999999999995,6.06,0.149
,42,911.37,2.686,438175607.0,-53494568.0,2.686,2023-03-16 15:46:12,146.0,20.0,82.0,28.0,5.0,82.0,6.07,0.154
,42,913.7,2.686,438175880.0,-53494482.0,2.686,2023-03-16 15:46:13,147.0,20.0,82.20000000000005,29.0,5.0,82.20000000000005,6.02,0.16
,42,916.77,2.693,438176199.0,-53494391.0,2.693,2023-03-16 15:46:14,146.0,20.0,82.39999999999998,29.0,5.0,82.39999999999998,5.94,0.168
,42,919.65,2.694,438176472.0,-53494295.0,2.694,2023-03-16 15:46:15,146.0,20.0,82.39999999999998,29.0,5.0,82.39999999999998,5.83,0.168
,43,922.63,2.718,438176791.0,-53494158.0,2.718,2023-03-16 15:46:16,146.0,20.0,82.60000000000002,29.0,5.0,82.60000000000002,5.61,0.16
,43,925.59,2.722,438177109.0,-53494050.0,2.722,2023-03-16 15:46:17,146.0,20.0,82.60000000000002,29.0,5.0,82.60000000000002,5.27,0.145
,43,928.05,2.722,438177337.0,-53493988.0,2.722,2023-03-16 15:46:18,146.0,20.0,82.79999999999995,29.0,5.0,82.79999999999995,4.84,0.133
,43,931.64,2.746,438177746.0,-53493874.0,2.746,2023-03-16 15:46:19,146.0,20.0,82.79999999999995,29.0,5.0,82.79999999999995,4.35,0.117
,44,934.99,2.804,438178065.0,-53493754.0,2.804,2023-03-16 15:46:20,145.0,20.0,83.0,30.0,5.0,83.0,3.98,0.106
,44,937.96,2.882,438178383.0,-53493675.0,2.882,2023-03-16 15:46:21,145.0,20.0,83.20000000000005,30.0,5.0,83.20000000000005,3.81,0.102
,44,941.05,2.914,438178702.0,-53493606.0,2.914,2023-03-16 15:46:22,145.0,20.0,83.39999999999998,30.0,5.0,83.39999999999998,3.86,0.106
,44,944.24,3.012,438179066.0,-53493532.0,3.012,2023-03-16 15:46:23,145.0,20.0,83.60000000000002,30.0,5.0,83.60000000000002,4.05,0.117
,45,947.3,3.044,438179385.0,-53493436.0,3.044,2023-03-16 15:46:24,145.0,20.0,83.60000000000002,30.0,5.0,83.60000000000002,4.33,0.125
,45,950.45,3.054,438179703.0,-53493367.0,3.054,2023-03-16 15:46:25,145.0,20.0,83.79999999999995,30.0,5.0,83.79999999999995,4.59,0.129
,45,953.46,3.103,438180022.0,-53493311.0,3.103,2023-03-16 15:46:26,144.0,20.0,84.0,30.0,5.0,84.0,4.72,0.138
,45,956.54,3.127,438180386.0,-53493237.0,3.127,2023-03-16 15:46:27,144.0,20.0,84.0,31.0,5.0,84.0,4.73,0.133
,46,959.97,3.131,438180750.0,-53493151.0,3.131,2023-03-16 15:46:28,144.0,20.0,84.20000000000005,31.0,5.0,84.20000000000005,4.62,0.132
,46,963.24,3.185,438181069.0,-53493072.0,3.185,2023-03-16 15:46:29,144.0,20.0,84.39999999999998,31.0,5.0,84.39999999999998,4.35,0.126
,46,966.43,3.194,438181387.0,-53492992.0,3.194,2023-03-16 15:46:30,144.0,20.0,84.39999999999998,31.0,5.0,84.39999999999998,3.98,0.118
,46,969.72,3.194,438181751.0,-53492935.0,3.194,2023-03-16 15:46:31,145.0,20.0,84.39999999999998,31.0,5.0,84.39999999999998,3.64,0.108
,47,972.96,3.202,438182115.0,-53492873.0,3.202,2023-03-16 15:46:32,145.0,20.0,84.60000000000002,31.0,5.0,84.60000000000002,3.47,0.102
,47,976.3,3.203,438182479.0,-53492810.0,3.203,2023-03-16 15:46:33,144.0,20.0,84.79999999999995,31.0,5.0,84.79999999999995,3.45,0.104
,47,979.77,3.42,438182844.0,-53492753.0,3.42,2023-03-16 15:46:34,144.0,20.0,85.0,32.0,5.0,85.0,3.47,0.105
,47,983.19,3.421,438183208.0,-53492690.0,3.421,2023-03-16 15:46:35,143.0,20.0,85.0,32.0,5.0,85.0,3.49,0.104
,47,986.75,3.544,438183572.0,-53492617.0,3.544,2023-03-16 15:46:36,143.0,20.0,85.20000000000005,32.0,5.0,85.20000000000005,3.57,0.111
,48,989.77,3.584,438183890.0,-53492571.0,3.584,2023-03-16 15:46:37,143.0,20.0,85.39999999999998,32.0,5.0,85.39999999999998,3.72,0.115
,48,994.06,3.59,438184345.0,-53492497.0,3.59,2023-03-16 15:46:38,143.0,20.0,85.60000000000002,32.0,5.0,85.60000000000002,3.95,0.125
,48,997.73,3.543,438184755.0,-53492452.0,3.543,2023-03-16 15:46:39,143.0,20.0,85.79999999999995,32.0,5.0,85.79999999999995,4.13,0.139
,48,1000.61,3.528,438185028.0,-53492429.0,3.528,2023-03-16 15:46:40,142.0,20.0,85.79999999999995,33.0,5.0,85.79999999999995,4.12,0.141
,49,1004.8,3.526,438185483.0,-53492412.0,3.526,2023-03-16 15:46:41,142.0,20.0,86.0,33.0,5.0,86.0,3.98,0.138
,49,1008.53,3.527,438185938.0,-53492389.0,3.527,2023-03-16 15:46:42,143.0,20.0,86.0,33.0,5.0,86.0,3.77,0.129
,49,1012.32,3.634,438186302.0,-53492383.0,3.634,2023-03-16 15:46:43,143.0,20.0,86.20000000000005,33.0,5.0,86.20000000000005,3.53,0.125
,49,1016.18,3.82,438186757.0,-53492366.0,3.82,2023-03-16 15:46:44,143.0,20.0,86.20000000000005,33.0,5.0,86.20000000000005,3.28,0.117
,50,1019.93,3.745,438187122.0,-53492366.0,3.745,2023-03-16 15:46:45,144.0,20.0,86.39999999999998,33.0,5.0,86.39999999999998,3.02,0.106
,50,1023.72,3.787,438187531.0,-53492366.0,3.787,2023-03-16 15:46:46,144.0,20.0,86.60000000000002,33.0,5.0,86.60000000000002,2.8,0.102
,50,1027.5,3.778,438187941.0,-53492378.0,3.778,2023-03-16 15:46:47,143.0,20.0,86.60000000000002,33.0,5.0,86.60000000000002,2.69,0.098
,50,1030.87,3.77,438188305.0,-53492383.0,3.77,2023-03-16 15:46:48,143.0,20.0,86.79999999999995,34.0,5.0,86.79999999999995,2.7,0.101
,51,1035.51,3.784,438188805.0,-53492400.0,3.784,2023-03-16 15:46:49,143.0,20.0,87.0,34.0,5.0,87.0,2.78,0.111
,51,1039.78,3.819,438189261.0,-53492423.0,3.819,2023-03-16 15:46:50,142.0,20.0,87.0,34.0,5.0,87.0,2.85,0.11
,51,1044.19,3.879,438189716.0,-53492440.0,3.879,2023-03-16 15:46:51,142.0,20.0,87.20000000000005,34.0,5.0,87.20000000000005,2.9,0.116
,51,1048.51,3.913,438190216.0,-53492463.0,3.913,2023-03-16 15:46:52,141.0,20.0,87.20000000000005,34.0,5.0,87.20000000000005,2.93,0.11
,51,1052.73,3.994,438190626.0,-53492514.0,3.994,2023-03-16 15:46:53,141.0,20.0,87.39999999999998,34.0,5.0,87.39999999999998,2.92,0.111
,52,1057.04,4.245,438191127.0,-53492577.0,4.245,2023-03-16 15:46:54,140.0,20.0,87.60000000000002,34.0,5.0,87.60000000000002,2.93,0.109
,52,1061.38,4.295,438191582.0,-53492651.0,4.295,2023-03-16 15:46:55,140.0,20.0,87.79999999999995,34.0,5.0,87.79999999999995,2.95,0.114
,52,1065.69,4.311,438192037.0,-53492713.0,4.311,2023-03-16 15:46:56,140.0,20.0,87.79999999999995,35.0,5.0,87.79999999999995,2.93,0.117
,52,1070.17,4.337,438192492.0,-53492793.0,4.337,2023-03-16 15:46:57,140.0,20.0,88.0,35.0,5.0,88.0,2.89,0.117
,53,1074.69,4.375,438192993.0,-53492855.0,4.375,2023-03-16 15:46:58,140.0,20.0,88.0,35.0,5.0,88.0,2.82,0.115
,53,1079.23,4.381,438193493.0,-53492929.0,4.381,2023-03-16 15:46:59,139.0,20.0,88.20000000000005,35.0,5.0,88.20000000000005,2.73,0.117
,53,1083.34,4.381,438193903.0,-53492992.0,4.381,2023-03-16 15:47:00,139.0,20.0,88.20000000000005,35.0,5.0,88.20000000000005,2.62,0.109
,53,1087.89,4.388,438194403.0,-53493072.0,4.388,2023-03-16 15:47:01,138.0,20.0,88.39999999999998,35.0,5.0,88.39999999999998,2.5,0.106
,53,1091.6,4.389,438194813.0,-53493151.0,4.389,2023-03-16 15:47:02,138.0,20.0,88.39999999999998,35.0,5.0,88.39999999999998,2.38,0.094
,54,1095.9,4.412,438195223.0,-53493259.0,4.412,2023-03-16 15:47:03,137.0,20.0,88.60000000000002,35.0,5.0,88.60000000000002,2.27,0.09
,54,1101.37,4.464,438195814.0,-53493419.0,4.464,2023-03-16 15:47:04,137.0,20.0,88.60000000000002,35.0,5.0,88.60000000000002,2.19,0.086
,54,1106.09,4.472,438196315.0,-53493544.0,4.472,2023-03-16 15:47:05,137.0,20.0,88.79999999999995,36.0,5.0,88.79999999999995,2.13,0.09
,54,1110.63,4.479,438196815.0,-53493663.0,4.479,2023-03-16 15:47:06,137.0,20.0,88.79999999999995,36.0,5.0,88.79999999999995,2.06,0.086
,55,1114.35,4.49,438197180.0,-53493760.0,4.49,2023-03-16 15:47:07,137.0,20.0,89.0,36.0,5.0,89.0,2.0,0.09
,55,1118.84,4.492,438197680.0,-53493874.0,4.492,2023-03-16 15:47:08,137.0,20.0,89.0,36.0,5.0,89.0,1.92,0.086
,55,1124.18,4.551,438198226.0,-53494010.0,4.551,2023-03-16 15:47:09,136.0,20.0,89.20000000000005,36.0,5.0,89.20000000000005,1.84,0.09
,55,1129.01,4.586,438198727.0,-53494135.0,4.586,2023-03-16 15:47:10,135.0,20.0,89.20000000000005,36.0,5.0,89.20000000000005,1.76,0.086
,55,1133.74,4.592,438199228.0,-53494244.0,4.592,2023-03-16 15:47:11,134.0,20.0,89.20000000000005,36.0,5.0,89.20000000000005,1.67,0.082
,56,1138.11,4.592,438199683.0,-53494352.0,4.592,2023-03-16 15:47:12,132.0,20.0,89.39999999999998,36.0,5.0,89.39999999999998,1.57,0.078
,56,1142.04,4.592,438200138.0,-53494477.0,4.592,2023-03-16 15:47:13,132.0,20.0,89.39999999999998,36.0,5.0,89.39999999999998,1.49,0.075
,56,1147.18,4.592,438200638.0,-53494647.0,4.592,2023-03-16 15:47:14,131.0,20.0,89.39999999999998,37.0,5.0,89.39999999999998,1.41,0.066
,56,1151.76,4.584,438201139.0,-53494829.0,4.584,2023-03-16 15:47:15,130.0,20.0,89.39999999999998,37.0,5.0,89.39999999999998,1.32,0.058
,56,1156.22,4.583,438201549.0,-53494966.0,4.583,2023-03-16 15:47:16,129.0,20.0,89.60000000000002,37.0,5.0,89.60000000000002,1.23,0.053
,57,1160.94,4.552,438202049.0,-53495080.0,4.552,2023-03-16 15:47:17,129.0,20.0,89.60000000000002,37.0,5.0,89.60000000000002,1.13,0.051
,57,1165.31,4.547,438202550.0,-53495194.0,4.547,2023-03-16 15:47:18,129.0,20.0,89.60000000000002,37.0,5.0,89.60000000000002,1.03,0.045
,57,1169.76,4.547,438203005.0,-53495313.0,4.547,2023-03-16 15:47:19,129.0,20.0,89.60000000000002,37.0,5.0,89.60000000000002,0.95,0.043
,57,1174.41,4.547,438203506.0,-53495467.0,4.547,2023-03-16 15:47:20,129.0,20.0,89.60000000000002,38.0,5.0,89.60000000000002,0.87,0.037
,57,1179.13,4.547,438203961.0,-53495626.0,4.547,2023-03-16 15:47:21,129.0,20.0,89.60000000000002,38.0,5.0,89.60000000000002,0.77,0.027
,58,1184.05,4.547,438204507.0,-53495780.0,4.547,2023-03-16 15:47:22,129.0,20.0,89.60000000000002,38.0,5.0,89.60000000000002,0.67,0.0
,58,1189.33,4.578,438205053.0,-53495922.0,4.578,2023-03-16 15:47:23,128.0,20.0,89.60000000000002,38.0,5.0,89.60000000000002,0.57,0.0
,58,1194.72,4.631,438205599.0,-53496030.0,4.631,2023-03-16 15:47:24,129.0,20.0,89.60000000000002,38.0,5.0,89.60000000000002,0.46,0.0
,58,1199.82,4.668,438206191.0,-53496178.0,4.668,2023-03-16 15:47:25,129.0,20.0,89.60000000000002,38.0,5.0,89.60000000000002,0.21,0.0
,58,1205.3,4.996,438206737.0,-53496343.0,4.996,2023-03-16 15:47:26,129.0,20.0,89.60000000000002,38.0,5.0,89.60000000000002,0.0,0.0
,59,1210.52,5.062,438207283.0,-53496491.0,5.062,2023-03-16 15:47:27,129.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,59,1216.14,5.207,438207875.0,-53496639.0,5.207,2023-03-16 15:47:28,129.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,59,1221.54,5.231,438208466.0,-53496758.0,5.231,2023-03-16 15:47:29,129.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,59,1226.86,5.231,438209012.0,-53496923.0,5.231,2023-03-16 15:47:30,129.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,59,1232.36,5.231,438209559.0,-53497128.0,5.231,2023-03-16 15:47:31,128.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,60,1237.4,5.231,438210105.0,-53497293.0,5.231,2023-03-16 15:47:32,127.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,60,1242.58,5.311,438210651.0,-53497452.0,5.311,2023-03-16 15:47:33,127.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,60,1247.87,5.348,438211197.0,-53497594.0,5.348,2023-03-16 15:47:34,127.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,60,1253.34,5.382,438211789.0,-53497748.0,5.382,2023-03-16 15:47:35,127.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,60,1258.96,5.405,438212380.0,-53497890.0,5.405,2023-03-16 15:47:36,127.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,61,1264.3,5.415,438212926.0,-53498049.0,5.415,2023-03-16 15:47:37,128.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,61,1269.71,5.433,438213518.0,-53498203.0,5.433,2023-03-16 15:47:38,128.0,20.0,89.79999999999995,38.0,5.0,89.79999999999995,0.0,0.0
,61,1275.22,5.436,438214110.0,-53498362.0,5.436,2023-03-16 15:47:39,128.0,20.0,90.0,38.0,5.0,90.0,0.0,0.0
,61,1281.09,5.436,438214701.0,-53498527.0,5.436,2023-03-16 15:47:40,128.0,20.0,90.0,38.0,5.0,90.0,0.0,0.0
,61,1286.74,5.473,438215293.0,-53498681.0,5.473,2023-03-16 15:47:41,127.0,20.0,90.0,38.0,5.0,90.0,0.0,0.0
,62,1292.79,5.481,438215930.0,-53498846.0,5.481,2023-03-16 15:47:42,126.0,20.0,90.0,38.0,5.0,90.0,0.0,0.0
,62,1297.53,5.545,438216431.0,-53498971.0,5.545,2023-03-16 15:47:43,125.0,20.0,90.0,38.0,5.0,90.0,0.0,0.0
