calories,distance,enhanced_speed,gps_accuracy,heart_rate,position_lat,position_long,speed,timestamp,battery_soc,temperature,altitude,enhanced_altitude,ascent,descent,grade
178,3179.5,2.631,8,140,438170343,-53238937,2.631,2023-12-02 08:25:15,,8.0,94.39999999999998,94.39999999999998,62.0,10.0,3.27
179,3182.41,2.631,8,140,438170527,-53239252,2.631,2023-12-02 08:25:16,,8.0,94.60000000000002,94.60000000000002,62.0,10.0,3.25
179,3185.41,2.684,8,140,438170709,-53239570,2.684,2023-12-02 08:25:17,,8.0,94.60000000000002,94.60000000000002,62.0,10.0,3.14
179,3188.41,2.664,7,140,438170890,-53239900,2.664,2023-12-02 08:25:18,,8.0,94.60000000000002,94.60000000000002,63.0,10.0,3.06
179,3191.27,2.689,7,140,438171073,-53240224,2.689,2023-12-02 08:25:19,,8.0,94.79999999999995,94.79999999999995,63.0,10.0,2.98
180,3193.97,2.664,7,140,438171217,-53240528,2.664,2023-12-02 08:25:20,,8.0,95.0,95.0,63.0,10.0,3.0
180,3196.54,2.635,7,140,438171392,-53240791,2.635,2023-12-02 08:25:21,,8.0,95.0,95.0,63.0,10.0,3.14
180,3199.5,2.528,7,140,438171574,-53241115,2.528,2023-12-02 08:25:22,,8.0,95.20000000000005,95.20000000000005,63.0,10.0,3.37
180,3202.62,2.485,7,139,438171794,-53241455,2.485,2023-12-02 08:25:23,,8.0,95.39999999999998,95.39999999999998,63.0,10.0,3.66
181,3206.04,3.273,6,139,438172021,-53241810,3.273,2023-12-02 08:25:24,,8.0,95.39999999999998,95.39999999999998,63.0,10.0,3.98
181,3209.54,3.47,6,139,438172210,-53242202,3.47,2023-12-02 08:25:25,,8.0,95.60000000000002,95.60000000000002,63.0,10.0,4.19
181,3212.9,3.406,6,139,438172429,-53242564,3.406,2023-12-02 08:25:26,,8.0,95.60000000000002,95.60000000000002,63.0,10.0,4.13
181,3215.58,3.381,6,139,438172659,-53242792,3.381,2023-12-02 08:25:27,,8.0,95.60000000000002,95.60000000000002,64.0,10.0,3.8
181,3218.1,2.76,6,139,438172886,-53242904,2.76,2023-12-02 08:25:28,,8.0,95.79999999999995,95.79999999999995,64.0,10.0,3.35
182,3221.04,2.552,6,139,438173188,-53243005,2.552,2023-12-02 08:25:29,,8.0,96.0,96.0,64.0,10.0,3.04
182,3224.38,3.129,5,139,438173547,-53243070,3.129,2023-12-02 08:25:30,,8.0,96.20000000000005,96.20000000000005,64.0,10.0,2.89
182,3227.66,3.258,5,139,438173912,-53243180,3.258,2023-12-02 08:25:31,,8.0,96.20000000000005,96.20000000000005,64.0,10.0,2.9
182,3230.7,3.044,5,139,438174237,-53243246,3.044,2023-12-02 08:25:32,,8.0,96.39999999999998,96.39999999999998,64.0,10.0,3.01
183,3233.48,2.856,5,138,438174515,-53243255,2.856,2023-12-02 08:25:33,,8.0,96.39999999999998,96.39999999999998,64.0,10.0,3.2
183,3236.74,2.805,5,137,438174864,-53243308,2.805,2023-12-02 08:25:34,,8.0,96.60000000000002,96.60000000000002,64.0,10.0,3.44
183,3240.1,3.195,5,137,438175230,-53243332,3.195,2023-12-02 08:25:35,,8.0,96.60000000000002,96.60000000000002,64.0,10.0,3.65
183,3243.39,3.288,5,137,438175557,-53243436,3.288,2023-12-02 08:25:36,,8.0,96.79999999999995,96.79999999999995,65.0,10.0,3.59
183,3246.76,3.337,5,137,438175911,-53243606,3.337,2023-12-02 08:25:37,,8.0,96.79999999999995,96.79999999999995,65.0,10.0,3.3
184,3250.15,3.4,5,137,438176239,-53243770,3.4,2023-12-02 08:25:38,,8.0,96.79999999999995,96.79999999999995,65.0,10.0,2.95
184,3253.38,3.252,5,137,438176559,-53243930,3.252,2023-12-02 08:25:39,,8.0,97.0,97.0,65.0,10.0,2.72
184,3256.7,3.361,5,137,438176869,-53244151,3.361,2023-12-02 08:25:40,,8.0,97.0,97.0,65.0,10.0,2.49
184,3260.14,3.393,5,137,438177191,-53244406,3.393,2023-12-02 08:25:41,,8.0,97.0,97.0,65.0,10.0,2.24
185,3263.75,3.607,5,137,438177507,-53244697,3.607,2023-12-02 08:25:42,,8.0,97.20000000000005,97.20000000000005,65.0,10.0,1.99
185,3267.44,3.614,5,137,438177792,-53245031,3.614,2023-12-02 08:25:43,,8.0,97.20000000000005,97.20000000000005,65.0,10.0,1.77
185,3271.06,3.636,5,137,438178065,-53245367,3.636,2023-12-02 08:25:44,,8.0,97.20000000000005,97.20000000000005,65.0,10.0,1.61
185,3274.48,3.472,5,137,438178375,-53245640,3.472,2023-12-02 08:25:45,,8.0,97.20000000000005,97.20000000000005,65.0,10.0,1.52
185,3277.89,3.403,5,136,438178656,-53245931,3.403,2023-12-02 08:25:46,,8.0,97.39999999999998,97.39999999999998,65.0,10.0,1.41
186,3281.17,3.356,5,136,438178962,-53246143,3.356,2023-12-02 08:25:47,,8.0,97.39999999999998,97.39999999999998,65.0,10.0,1.34
186,3284.37,3.216,5,136,438179281,-53246231,3.216,2023-12-02 08:25:48,,8.0,97.39999999999998,97.39999999999998,65.0,10.0,1.26
186,3287.82,3.446,5,135,438179635,-53246210,3.446,2023-12-02 08:25:49,,8.0,97.60000000000002,97.60000000000002,65.0,10.0,1.29
186,3291.54,3.72,5,135,438180035,-53246119,3.72,2023-12-02 08:25:50,,8.0,97.60000000000002,97.60000000000002,65.0,10.0,1.35
187,3295.32,3.741,5,135,438180445,-53246021,3.741,2023-12-02 08:25:51,,8.0,97.60000000000002,97.60000000000002,66.0,10.0,1.38
187,3298.97,3.663,5,136,438180818,-53245906,3.663,2023-12-02 08:25:52,,8.0,97.60000000000002,97.60000000000002,66.0,10.0,1.32
187,3302.61,3.625,6,136,438181183,-53245786,3.625,2023-12-02 08:25:53,,8.0,97.60000000000002,97.60000000000002,66.0,10.0,1.19
187,3306.12,3.551,7,136,438181547,-53245649,3.551,2023-12-02 08:25:54,,8.0,97.60000000000002,97.60000000000002,66.0,10.0,1.06
187,3309.52,3.373,8,137,438181917,-53245509,3.373,2023-12-02 08:25:55,,8.0,97.79999999999995,97.79999999999995,66.0,10.0,1.01
188,3312.7,3.318,8,137,438182240,-53245355,3.318,2023-12-02 08:25:56,,8.0,97.79999999999995,97.79999999999995,66.0,10.0,0.23
188,3316.12,3.46,8,138,438182591,-53245198,3.46,2023-12-02 08:25:57,,8.0,97.79999999999995,97.79999999999995,66.0,10.0,0.0
188,3319.64,3.494,8,138,438182920,-53245056,3.494,2023-12-02 08:25:58,,8.0,97.79999999999995,97.79999999999995,66.0,10.0,0.0
188,3323.14,3.499,8,138,438183277,-53244915,3.499,2023-12-02 08:25:59,,8.0,98.0,98.0,66.0,10.0,0.89
189,3325.38,3.5,8,139,438183515,-53244806,3.5,2023-12-02 08:26:00,,8.0,98.0,98.0,66.0,10.0,1.28
189,3327.59,3.5,9,139,438183748,-53244696,3.5,2023-12-02 08:26:01,,8.0,98.20000000000005,98.20000000000005,66.0,10.0,1.59
189,3332.8,3.5,9,139,438184285,-53244476,3.5,2023-12-02 08:26:02,,8.0,98.39999999999998,98.39999999999998,66.0,10.0,1.96
189,3336.6,3.448,9,139,438184684,-53244337,3.448,2023-12-02 08:26:03,,8.0,98.39999999999998,98.39999999999998,66.0,10.0,2.25
189,3340.12,3.518,9,139,438185011,-53244186,3.518,2023-12-02 08:26:04,,8.0,98.39999999999998,98.39999999999998,66.0,10.0,2.4
190,3343.92,3.773,8,140,438185406,-53244039,3.773,2023-12-02 08:26:05,,8.0,98.60000000000002,98.60000000000002,66.0,10.0,2.55
190,3348.22,4.19,8,140,438185854,-53243901,4.19,2023-12-02 08:26:06,,8.0,98.79999999999995,98.79999999999995,66.0,10.0,2.66
190,3352.57,4.346,8,140,438186308,-53243778,4.346,2023-12-02 08:26:07,,8.0,98.79999999999995,98.79999999999995,66.0,10.0,2.65
190,3356.94,4.374,8,140,438186763,-53243576,4.374,2023-12-02 08:26:08,,8.0,99.0,99.0,67.0,10.0,2.55
191,3361.14,4.221,8,141,438187181,-53243373,4.221,2023-12-02 08:26:09,,8.0,99.0,99.0,67.0,10.0,2.49
191,3365.54,4.371,8,142,438187627,-53243289,4.371,2023-12-02 08:26:10,,8.0,99.20000000000005,99.20000000000005,67.0,10.0,2.45
191,3370.39,4.602,7,142,438188145,-53243224,4.602,2023-12-02 08:26:11,,8.0,99.39999999999998,99.39999999999998,67.0,10.0,2.55
191,3374.85,4.448,7,143,438188610,-53243097,4.448,2023-12-02 08:26:12,,8.0,99.60000000000002,99.60000000000002,67.0,10.0,2.78
192,3379.01,4.379,7,143,438189043,-53242967,4.379,2023-12-02 08:26:13,,8.0,99.79999999999995,99.79999999999995,67.0,10.0,3.01
192,3383.27,4.274,7,144,438189494,-53242795,4.274,2023-12-02 08:26:14,,8.0,100.0,100.0,67.0,10.0,3.13
192,3387.73,4.344,7,145,438189964,-53242679,4.344,2023-12-02 08:26:15,,8.0,100.0,100.0,68.0,10.0,3.18
192,3392.01,4.368,6,145,438190407,-53242534,4.368,2023-12-02 08:26:16,,8.0,100.20000000000005,100.20000000000005,68.0,10.0,3.22
192,3396.25,4.291,6,145,438190859,-53242375,4.291,2023-12-02 08:26:17,,8.0,100.39999999999998,100.39999999999998,68.0,10.0,3.15
193,3400.32,4.119,6,145,438191278,-53242230,4.119,2023-12-02 08:26:18,,8.0,100.39999999999998,100.39999999999998,68.0,10.0,3.03
193,3404.54,4.159,6,145,438191726,-53242073,4.159,2023-12-02 08:26:19,,8.0,100.60000000000002,100.60000000000002,68.0,10.0,2.89
193,3408.79,4.155,6,145,438192156,-53241894,4.155,2023-12-02 08:26:20,,8.0,100.79999999999995,100.79999999999995,68.0,10.0,2.78
193,3412.86,4.171,6,146,438192554,-53241751,4.171,2023-12-02 08:26:21,,8.0,100.79999999999995,100.79999999999995,68.0,10.0,2.67
194,3417.03,4.236,6,147,438192995,-53241597,4.236,2023-12-02 08:26:22,,8.0,101.0,101.0,69.0,10.0,2.65
194,3421.27,4.209,6,147,438193453,-53241455,4.209,2023-12-02 08:26:23,,8.0,101.20000000000005,101.20000000000005,69.0,10.0,2.7
194,3425.42,4.145,6,148,438193871,-53241346,4.145,2023-12-02 08:26:24,,8.0,101.20000000000005,101.20000000000005,69.0,10.0,2.8
194,3429.68,4.243,6,149,438194318,-53241184,4.243,2023-12-02 08:26:25,,8.0,101.39999999999998,101.39999999999998,69.0,10.0,2.88
195,3433.77,4.126,6,150,438194736,-53240975,4.126,2023-12-02 08:26:26,,8.0,101.60000000000002,101.60000000000002,69.0,10.0,3.06
195,3437.91,4.068,6,150,438195126,-53240778,4.068,2023-12-02 08:26:27,,8.0,101.79999999999995,101.79999999999995,69.0,10.0,3.22
195,3441.76,4.073,6,150,438195513,-53240640,4.073,2023-12-02 08:26:28,,8.0,102.0,102.0,70.0,10.0,3.42
195,3446.04,4.075,6,151,438195972,-53240495,4.075,2023-12-02 08:26:29,,8.0,102.20000000000005,102.20000000000005,70.0,10.0,3.58
196,3449.99,4.075,6,151,438196379,-53240361,4.075,2023-12-02 08:26:30,,8.0,102.39999999999998,102.39999999999998,70.0,10.0,3.71
196,3454.05,4.075,6,151,438196785,-53240189,4.075,2023-12-02 08:26:31,,8.0,102.60000000000002,102.60000000000002,70.0,10.0,3.8
196,3458.45,4.075,6,151,438197251,-53240018,4.075,2023-12-02 08:26:32,,8.0,102.79999999999995,102.79999999999995,70.0,10.0,3.91
196,3462.56,4.065,6,152,438197670,-53239858,4.065,2023-12-02 08:26:33,,8.0,103.0,103.0,70.0,10.0,4.03
197,3466.6,4.073,6,152,438198100,-53239706,4.073,2023-12-02 08:26:34,,8.0,103.20000000000005,103.20000000000005,71.0,10.0,4.15
197,3470.8,4.075,6,152,438198532,-53239560,4.075,2023-12-02 08:26:35,,8.0,103.39999999999998,103.39999999999998,71.0,10.0,4.23
197,3475.17,4.075,6,153,438198985,-53239417,4.075,2023-12-02 08:26:36,,8.0,103.60000000000002,103.60000000000002,71.0,10.0,4.33
198,3479.31,4.075,6,153,438199400,-53239246,4.075,2023-12-02 08:26:37,,8.0,103.79999999999995,103.79999999999995,71.0,10.0,4.35
198,3483.37,4.075,5,154,438199809,-53239085,4.075,2023-12-02 08:26:38,,8.0,104.0,104.0,71.0,10.0,4.32
198,3487.51,4.089,5,155,438200256,-53238960,4.089,2023-12-02 08:26:39,,8.0,104.20000000000005,104.20000000000005,72.0,10.0,4.23
198,3491.62,4.092,5,156,438200675,-53238805,4.092,2023-12-02 08:26:40,,8.0,104.39999999999998,104.39999999999998,72.0,10.0,4.14
199,3495.76,4.108,5,157,438201120,-53238667,4.108,2023-12-02 08:26:41,,8.0,104.60000000000002,104.60000000000002,72.0,10.0,4.07
199,3499.87,4.128,5,157,438201539,-53238510,4.128,2023-12-02 08:26:42,,8.0,104.79999999999995,104.79999999999995,72.0,10.0,4.03
199,3504.04,4.131,5,158,438201987,-53238365,4.131,2023-12-02 08:26:43,,8.0,105.0,105.0,72.0,10.0,4.05
199,3508.08,4.145,5,158,438202402,-53238228,4.145,2023-12-02 08:26:44,,8.0,105.0,105.0,73.0,10.0,4.08
200,3512.4,4.147,5,158,438202814,-53238037,4.147,2023-12-02 08:26:45,,8.0,105.20000000000005,105.20000000000005,73.0,10.0,4.06
200,3516.41,4.14,5,158,438203222,-53237839,4.14,2023-12-02 08:26:46,,8.0,105.39999999999998,105.39999999999998,73.0,10.0,3.95
200,3520.66,4.115,5,158,438203671,-53237654,4.115,2023-12-02 08:26:47,,8.0,105.60000000000002,105.60000000000002,73.0,10.0,3.78
201,3524.79,4.111,5,158,438204086,-53237477,4.111,2023-12-02 08:26:48,,8.0,105.60000000000002,105.60000000000002,73.0,10.0,3.58
201,3528.77,4.04,5,157,438204494,-53237282,4.04,2023-12-02 08:26:49,,8.0,105.79999999999995,105.79999999999995,73.0,10.0,3.37
201,3532.67,3.997,5,157,438204868,-53237131,3.997,2023-12-02 08:26:50,,8.0,106.0,106.0,74.0,10.0,3.2
201,3536.32,3.992,5,157,438205270,-53237008,3.992,2023-12-02 08:26:51,,8.0,106.0,106.0,74.0,10.0,3.04
202,3539.76,3.982,5,157,438205638,-53236890,3.982,2023-12-02 08:26:52,,8.0,106.20000000000005,106.20000000000005,74.0,10.0,2.95
202,3543.23,3.966,5,157,438205965,-53236774,3.966,2023-12-02 08:26:53,,8.0,106.39999999999998,106.39999999999998,74.0,10.0,2.92
202,3546.7,3.852,5,156,438206322,-53236636,3.852,2023-12-02 08:26:54,,8.0,106.39999999999998,106.39999999999998,74.0,10.0,2.96
202,3550.1,3.833,5,156,438206687,-53236479,3.833,2023-12-02 08:26:55,,8.0,106.60000000000002,106.60000000000002,74.0,10.0,3.04
203,3553.48,3.564,4,156,438207049,-53236374,3.564,2023-12-02 08:26:56,,8.0,106.79999999999995,106.79999999999995,74.0,10.0,3.1
203,3557.12,3.519,5,156,438207415,-53236238,3.519,2023-12-02 08:26:57,,8.0,107.0,107.0,74.0,10.0,3.19
203,3560.65,3.503,5,155,438207780,-53236100,3.503,2023-12-02 08:26:58,,8.0,107.20000000000005,107.20000000000005,75.0,10.0,3.32
203,3564.28,3.5,5,155,438208143,-53235959,3.5,2023-12-02 08:26:59,,8.0,107.20000000000005,107.20000000000005,75.0,10.0,3.48
204,3567.99,3.5,5,155,438208508,-53235802,3.5,2023-12-02 08:27:00,,8.0,107.39999999999998,107.39999999999998,75.0,10.0,3.55
204,3571.62,3.476,5,155,438208910,-53235677,3.476,2023-12-02 08:27:01,,8.0,107.39999999999998,107.39999999999998,75.0,10.0,3.49
204,3575.02,3.472,5,155,438209279,-53235592,3.472,2023-12-02 08:27:02,,8.0,107.60000000000002,107.60000000000002,75.0,10.0,3.36
205,3578.41,3.472,5,154,438209605,-53235513,3.472,2023-12-02 08:27:03,,8.0,107.60000000000002,107.60000000000002,75.0,10.0,3.16
205,3581.86,3.496,5,153,438209964,-53235398,3.496,2023-12-02 08:27:04,,8.0,107.60000000000002,107.60000000000002,75.0,10.0,2.91
205,3585.38,3.5,5,153,438210366,-53235333,3.5,2023-12-02 08:27:05,,8.0,107.79999999999995,107.79999999999995,75.0,10.0,2.62
205,3589.01,3.5,5,152,438210738,-53235222,3.5,2023-12-02 08:27:06,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,2.29
206,3592.52,3.524,5,151,438211103,-53235083,3.524,2023-12-02 08:27:07,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,1.9
206,3596.23,3.528,5,151,438211465,-53234912,3.528,2023-12-02 08:27:08,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,1.52
206,3600.01,3.559,5,150,438211832,-53234729,3.559,2023-12-02 08:27:09,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,1.15
206,3603.69,3.533,5,150,438212231,-53234573,3.533,2023-12-02 08:27:10,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.31
207,3607.6,3.569,5,149,438212606,-53234413,3.569,2023-12-02 08:27:11,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
207,3611.55,3.606,5,149,438213043,-53234271,3.606,2023-12-02 08:27:12,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
207,3615.71,3.628,5,149,438213461,-53234147,3.628,2023-12-02 08:27:13,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
207,3619.59,3.631,5,148,438213869,-53234013,3.631,2023-12-02 08:27:14,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
208,3623.54,3.645,5,148,438214277,-53233892,3.645,2023-12-02 08:27:15,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
208,3627.72,4.085,5,148,438214727,-53233753,4.085,2023-12-02 08:27:16,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
208,3632.01,4.281,5,147,438215145,-53233581,4.281,2023-12-02 08:27:17,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
208,3636.54,4.478,5,147,438215630,-53233420,4.478,2023-12-02 08:27:18,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
209,3641.22,4.644,5,147,438216097,-53233239,4.644,2023-12-02 08:27:19,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
209,3645.99,4.749,5,148,438216589,-53233063,4.749,2023-12-02 08:27:20,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
209,3650.69,4.776,5,148,438217090,-53232866,4.776,2023-12-02 08:27:21,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
209,3655.56,4.853,5,149,438217590,-53232648,4.853,2023-12-02 08:27:22,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
210,3660.55,4.973,5,148,438218092,-53232465,4.973,2023-12-02 08:27:23,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
210,3665.52,4.965,5,149,438218590,-53232290,4.965,2023-12-02 08:27:24,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
210,3670.62,5.086,5,149,438219134,-53232072,5.086,2023-12-02 08:27:25,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
210,3675.6,4.989,5,149,438219641,-53231905,4.989,2023-12-02 08:27:26,,8.0,108.0,108.0,76.0,10.0,0.0
211,3680.43,4.858,5,149,438220142,-53231731,4.858,2023-12-02 08:27:27,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
211,3685.24,4.817,5,149,438220642,-53231550,4.817,2023-12-02 08:27:28,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
211,3689.75,4.814,5,148,438221099,-53231354,4.814,2023-12-02 08:27:29,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
211,3694.16,4.814,5,147,438221552,-53231190,4.814,2023-12-02 08:27:30,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
212,3698.98,4.814,5,146,438222053,-53231014,4.814,2023-12-02 08:27:31,,8.0,107.60000000000002,107.60000000000002,76.0,10.0,0.0
212,3703.66,4.807,6,145,438222512,-53230819,4.807,2023-12-02 08:27:32,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
212,3708.32,4.75,6,144,438223008,-53230634,4.75,2023-12-02 08:27:33,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
212,3713.03,4.732,6,143,438223507,-53230492,4.732,2023-12-02 08:27:34,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
213,3717.79,4.675,6,142,438224009,-53230354,4.675,2023-12-02 08:27:35,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
213,3722.55,4.659,5,142,438224509,-53230198,4.659,2023-12-02 08:27:36,,8.0,107.79999999999995,107.79999999999995,76.0,10.0,0.0
213,3727.04,4.61,5,142,438224969,-53230020,4.61,2023-12-02 08:27:37,,8.0,108.0,108.0,76.0,10.0,0.0
213,3731.59,4.562,5,141,438225430,-53229821,4.562,2023-12-02 08:27:38,,8.0,108.20000000000005,108.20000000000005,76.0,10.0,0.0
213,3735.87,4.5,5,142,438225841,-53229643,4.5,2023-12-02 08:27:39,,8.0,108.39999999999998,108.39999999999998,76.0,10.0,0.93
214,3739.96,4.492,5,141,438226291,-53229481,4.492,2023-12-02 08:27:40,,8.0,108.39999999999998,108.39999999999998,76.0,10.0,1.57
214,3744.13,4.492,5,142,438226705,-53229338,4.492,2023-12-02 08:27:41,,8.0,108.60000000000002,108.60000000000002,76.0,10.0,1.81
214,3748.37,4.444,5,141,438227155,-53229180,4.444,2023-12-02 08:27:42,,8.0,108.60000000000002,108.60000000000002,76.0,10.0,1.97
214,3752.52,4.252,5,141,438227570,-53229075,4.252,2023-12-02 08:27:43,,8.0,108.60000000000002,108.60000000000002,76.0,10.0,2.0
215,3756.71,4.222,4,141,438228012,-53229009,4.222,2023-12-02 08:27:44,,8.0,108.79999999999995,108.79999999999995,76.0,10.0,1.97
215,3760.87,4.182,4,141,438228472,-53228950,4.182,2023-12-02 08:27:45,,8.0,108.79999999999995,108.79999999999995,76.0,10.0,1.86
215,3764.95,4.168,4,141,438228927,-53228942,4.168,2023-12-02 08:27:46,,8.0,108.79999999999995,108.79999999999995,76.0,10.0,1.67
215,3768.89,4.135,4,141,438229346,-53228957,4.135,2023-12-02 08:27:47,,8.0,108.79999999999995,108.79999999999995,77.0,10.0,1.46
216,3772.94,4.114,4,141,438229756,-53228959,4.114,2023-12-02 08:27:48,,8.0,108.79999999999995,108.79999999999995,77.0,10.0,1.3
216,3776.98,4.104,4,141,438230202,-53228979,4.104,2023-12-02 08:27:49,,8.0,109.0,109.0,77.0,10.0,1.23
216,3781.06,4.11,4,141,438230658,-53229016,4.11,2023-12-02 08:27:50,,8.0,109.0,109.0,77.0,10.0,1.18
216,3785.16,4.111,4,142,438231076,-53229022,4.111,2023-12-02 08:27:51,,8.0,109.20000000000005,109.20000000000005,77.0,10.0,1.17
216,3789.21,4.08,4,142,438231521,-53229071,4.08,2023-12-02 08:27:52,,8.0,109.20000000000005,109.20000000000005,77.0,10.0,1.22
217,3793.33,4.051,4,143,438231940,-53229133,4.051,2023-12-02 08:27:53,,8.0,109.39999999999998,109.39999999999998,77.0,10.0,1.33
217,3797.24,3.952,4,144,438232386,-53229190,3.952,2023-12-02 08:27:54,,8.0,109.39999999999998,109.39999999999998,77.0,10.0,1.49
217,3801.06,3.936,4,145,438232766,-53229287,3.936,2023-12-02 08:27:55,,8.0,109.60000000000002,109.60000000000002,77.0,10.0,1.71
217,3805.21,4.032,4,145,438233208,-53229419,4.032,2023-12-02 08:27:56,,8.0,109.60000000000002,109.60000000000002,77.0,10.0,1.97
218,3809.31,4.071,4,146,438233623,-53229594,4.071,2023-12-02 08:27:57,,8.0,109.79999999999995,109.79999999999995,77.0,10.0,2.21
218,3813.28,4.075,4,146,438234033,-53229771,4.075,2023-12-02 08:27:58,,8.0,110.0,110.0,77.0,10.0,2.41
218,3817.06,4.051,4,146,438234403,-53229952,4.051,2023-12-02 08:27:59,,8.0,110.20000000000005,110.20000000000005,78.0,10.0,2.62
218,3820.35,4.047,4,146,438234768,-53229909,4.047,2023-12-02 08:28:00,,8.0,110.39999999999998,110.39999999999998,78.0,10.0,2.83
219,3823.68,3.951,4,146,438234974,-53229589,3.951,2023-12-02 08:28:01,,8.0,110.39999999999998,110.39999999999998,78.0,10.0,3.03
219,3826.97,3.912,4,146,438235039,-53229162,3.912,2023-12-02 08:28:02,,8.0,110.60000000000002,110.60000000000002,78.0,10.0,3.17
219,3830.78,3.908,5,146,438235006,-53228655,3.908,2023-12-02 08:28:03,,8.0,110.39999999999998,110.39999999999998,78.0,10.0,3.08
219,3835.29,4.274,5,146,438234999,-53228055,4.274,2023-12-02 08:28:04,,8.0,110.39999999999998,110.39999999999998,78.0,10.0,2.62
220,3840.56,5.069,5,146,438234999,-53227351,5.069,2023-12-02 08:28:05,,8.0,110.20000000000005,110.20000000000005,78.0,10.0,1.82
220,3846.21,5.391,5,146,438235078,-53226604,5.391,2023-12-02 08:28:06,,8.0,110.0,110.0,78.0,10.0,0.55
220,3852.06,5.482,5,145,438235247,-53225845,5.482,2023-12-02 08:28:07,,8.0,109.79999999999995,109.79999999999995,78.0,10.0,0.0
220,3858.02,5.636,5,145,438235430,-53225085,5.636,2023-12-02 08:28:08,,8.0,109.60000000000002,109.60000000000002,78.0,10.0,-1.13
221,3863.51,5.658,5,144,438235610,-53224389,5.658,2023-12-02 08:28:09,,8.0,109.39999999999998,109.39999999999998,78.0,10.0,-2.19
221,3868.19,4.794,5,144,438235676,-53223772,4.794,2023-12-02 08:28:10,,8.0,109.39999999999998,109.39999999999998,78.0,10.0,-2.64
221,3871.58,3.598,5,143,438235761,-53223331,3.598,2023-12-02 08:28:11,,8.0,109.0,109.0,78.0,11.0,-2.87
221,3875.03,3.436,5,143,438235971,-53222945,3.436,2023-12-02 08:28:12,,8.0,108.60000000000002,108.60000000000002,78.0,11.0,-3.04
222,3878.73,3.612,5,143,438236238,-53222583,3.612,2023-12-02 08:28:13,,8.0,108.20000000000005,108.20000000000005,78.0,11.0,-3.41
222,3882.45,3.639,5,142,438236510,-53222226,3.639,2023-12-02 08:28:14,,8.0,107.60000000000002,107.60000000000002,78.0,11.0,-4.19
